GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US49057,49057,"Weber County, Utah",13917,1583,35071,1819,51365,2118,71635,2777,136526,9542,219327,28468
0500000US50007,50007,"Chittenden County, Vermont",14874,1968,39424,2660,62732,3594,89824,3704,190885,21300,356536,74366
0500000US51003,51003,"Albemarle County, Virginia",16523,2596,39598,4009,66149,5104,105080,7784,233257,27552,398561,96137
0500000US51013,51013,"Arlington County, Virginia",23345,3416,65224,4514,100228,4149,146312,5884,297436,19119,497901,56058
0500000US51015,51015,"Augusta County, Virginia",13240,2458,32488,3725,48779,4520,71203,6795,140946,21774,225795,72100
0500000US51019,51019,"Bedford County, Virginia",15479,2822,36350,2967,54618,5603,83647,5371,171229,29780,318847,103751
0500000US51041,51041,"Chesterfield County, Virginia",22117,1654,47277,2133,71268,2976,104590,2927,197241,11051,321105,28942
0500000US51059,51059,"Fairfax County, Virginia",30221,1337,69353,1815,108186,2115,156612,2937,309498,10437,520952,33002
0500000US51061,51061,"Fauquier County, Virginia",24175,4619,54137,6869,82145,7379,121540,10517,270759,46211,519562,153105
0500000US51069,51069,"Frederick County, Virginia",18366,3172,40169,3573,61628,5456,89086,5018,161824,19344,265212,59951
0500000US51085,51085,"Hanover County, Virginia",25569,2531,54568,4154,79285,4332,113744,6928,216808,24073,370352,73113
0500000US51087,51087,"Henrico County, Virginia",16536,1593,39753,2218,61801,2600,93646,3373,193930,11743,331700,37907
0500000US51107,51107,"Loudoun County, Virginia",34900,3178,75952,3881,113472,4731,159079,5771,278173,17986,426998,58710
0500000US51121,51121,"Montgomery County, Virginia",10032,1727,23885,2838,42821,3804,71699,6117,167729,20096,302487,61927
0500000US51153,51153,"Prince William County, Virginia",29108,1866,58604,2895,88925,3016,126425,4354,225075,9734,329165,26875
0500000US51161,51161,"Roanoke County, Virginia",16931,2653,37073,3089,60379,4325,87217,4870,167219,18064,289167,60805
0500000US51165,51165,"Rockingham County, Virginia",13577,2617,35723,3012,53915,3382,74029,4891,139654,12335,225637,33610
0500000US51177,51177,"Spotsylvania County, Virginia",22766,4250,54293,6179,79300,5525,107028,6614,182358,13167,270935,41825
0500000US51179,51179,"Stafford County, Virginia",24996,2843,59003,4477,88397,5209,122246,6474,193785,12532,278306,35313
0500000US51510,51510,"Alexandria city, Virginia",20832,3119,54872,4083,86592,4750,126400,5537,264690,17628,441270,49219
0500000US51550,51550,"Chesapeake city, Virginia",17169,1672,42536,2804,68171,3022,95834,2815,179909,23043,311845,84253
0500000US51650,51650,"Hampton city, Virginia",12254,1316,29907,2163,47168,3069,70711,4412,125963,7593,181774,18236
0500000US51680,51680,"Lynchburg city, Virginia",8186,1768,22908,2898,39693,4850,61848,5437,142663,21437,264505,73339
0500000US51700,51700,"Newport News city, Virginia",12096,1436,30653,2050,49906,2269,73491,3593,144292,9742,228854,26932
0500000US51710,51710,"Norfolk city, Virginia",9388,936,23804,1681,39906,2280,61578,3393,157104,18697,321313,66865
0500000US51740,51740,"Portsmouth city, Virginia",11586,1785,28845,3168,47925,4238,70327,3567,120506,9888,185616,26904
0500000US51760,51760,"Richmond city, Virginia",7285,1274,21491,1657,36671,2487,61580,3295,175184,27188,363517,98293
0500000US51770,51770,"Roanoke city, Virginia",8712,1225,21554,2675,36371,3146,57529,3579,123136,17021,222724,60382
0500000US51800,51800,"Suffolk city, Virginia",12482,3542,35363,4971,60102,5964,91205,6220,173704,26093,300143,98178
0500000US51810,51810,"Virginia Beach city, Virginia",20376,1211,44375,1268,65536,1979,92569,2309,183232,10446,317282,34291
0500000US53005,53005,"Benton County, Washington",13340,1743,33087,2646,55426,3418,85607,3647,151871,7776,221397,18507
0500000US53007,53007,"Chelan County, Washington",11926,2039,29488,2614,44122,3685,66832,4306,151788,19640,273107,72030
0500000US53009,53009,"Clallam County, Washington",11951,2127,31133,2559,48224,4092,68657,3912,115636,9628,168650,29947
0500000US53011,53011,"Clark County, Washington",16752,1162,39585,1740,59333,2210,85598,2654,164020,9919,273413,33741
0500000US53015,53015,"Cowlitz County, Washington",11361,1849,30193,2851,47557,3852,70158,4974,145062,18361,253663,60061
0500000US53021,53021,"Franklin County, Washington",11303,2433,27200,2784,43523,5275,68855,7070,122503,9281,172595,21245
0500000US53025,53025,"Grant County, Washington",12493,1642,26291,2648,43398,4536,66364,4526,132821,19327,240496,60518
0500000US53027,53027,"Grays Harbor County, Washington",11998,1882,25793,2486,42456,3826,64729,4437,110135,9010,162983,27008
0500000US53029,53029,"Island County, Washington",13831,2212,35072,3093,55544,3607,82006,4465,147656,12415,234226,37480
0500000US53033,53033,"King County, Washington",16557,578,42924,866,70336,1161,106605,1586,234198,7239,418050,22662
0500000US53035,53035,"Kitsap County, Washington",14326,1598,35753,2149,58876,2508,88286,3141,168125,11613,275347,39768
0500000US53041,53041,"Lewis County, Washington",11720,2112,27940,2592,43643,3622,67887,4703,122160,10191,176723,17613
0500000US53053,53053,"Pierce County, Washington",14076,934,36253,1242,58321,1429,86002,1732,157018,6250,252887,20979
0500000US53057,53057,"Skagit County, Washington",14396,1946,36624,2567,53979,2351,77799,3559,157569,15503,285497,52651
0500000US53061,53061,"Snohomish County, Washington",18007,1051,44011,1233,67054,1493,94473,1930,172583,6814,271470,21563
0500000US53063,53063,"Spokane County, Washington",11721,681,30561,1341,48543,1445,72657,2097,152746,7941,275719,25897
0500000US53067,53067,"Thurston County, Washington",16621,1599,39435,2474,62618,2752,88293,3245,154643,6865,230076,20682
0500000US53073,53073,"Whatcom County, Washington",11711,1530,30130,1943,47511,2595,71500,2689,149643,15367,275018,49084
0500000US53077,53077,"Yakima County, Washington",12482,1094,29021,1830,45120,2365,64952,3064,125503,8794,196341,23917
0500000US54003,54003,"Berkeley County, West Virginia",13508,2210,34094,3152,53524,4498,76787,3998,131430,8559,194921,23763
0500000US54011,54011,"Cabell County, West Virginia",7976,1277,20067,1870,32255,2586,52938,3925,119217,11196,204412,33664
0500000US54033,54033,"Harrison County, West Virginia",8097,1709,20465,2855,37108,4072,57658,4263,111914,10795,169535,30392
0500000US54039,54039,"Kanawha County, West Virginia",9379,1219,25567,1602,41268,2266,62759,2932,133561,8472,229015,24759
0500000US54061,54061,"Monongalia County, West Virginia",5503,1580,22738,3292,42861,3500,66432,5521,129156,11248,203561,26821
0500000US54081,54081,"Raleigh County, West Virginia",8538,1355,19534,2393,34911,3884,54277,3989,125437,34721,252876,129393
0500000US54107,54107,"Wood County, West Virginia",9074,1147,23098,2697,42351,3803,61861,3685,114388,6887,165646,14688
0500000US55009,55009,"Brown County, Wisconsin",15746,1450,34800,2064,53879,2415,76455,2829,159836,14534,300252,50036
0500000US55025,55025,"Dane County, Wisconsin",14528,1077,38409,1383,61927,1751,90374,2334,191447,12247,361533,43660
0500000US55027,55027,"Dodge County, Wisconsin",16449,1581,33955,2457,52721,3262,75794,3420,121963,5230,172816,12039
0500000US55035,55035,"Eau Claire County, Wisconsin",12314,1443,28547,2916,48686,3465,73933,3556,147384,15079,255519,47600
0500000US55039,55039,"Fond du Lac County, Wisconsin",13780,1765,33017,2391,53280,2957,76974,3143,150125,13631,263838,45117
0500000US55055,55055,"Jefferson County, Wisconsin",17453,2132,36171,2584,55192,3163,80066,5450,136123,8143,192754,19519
0500000US55059,55059,"Kenosha County, Wisconsin",14594,1638,34709,2256,56089,3974,85066,3958,158991,15975,265926,55593
0500000US55063,55063,"La Crosse County, Wisconsin",12679,1517,31347,2478,48940,2354,70932,3238,136635,11455,229869,37975
0500000US55071,55071,"Manitowoc County, Wisconsin",15586,1934,33823,2196,50030,2591,72311,3521,142043,16091,246717,56397
0500000US55073,55073,"Marathon County, Wisconsin",16241,1639,35253,2213,53954,2589,76955,2617,137879,7987,215233,24619
0500000US55079,55079,"Milwaukee County, Wisconsin",10003,536,27197,873,45773,963,70849,1122,140940,4269,232714,13587
0500000US55087,55087,"Outagamie County, Wisconsin",16326,1622,35934,1872,54039,2370,79112,3270,163087,15231,288075,50182
0500000US55089,55089,"Ozaukee County, Wisconsin",22148,2089,46052,2842,70347,3215,104959,5897,255641,34551,498083,114077
0500000US55097,55097,"Portage County, Wisconsin",10851,1726,29519,3044,49880,3033,75093,3598,152860,18148,273753,61074
0500000US55101,55101,"Racine County, Wisconsin",15297,1397,35373,1865,54713,2591,81474,3771,155632,10659,260082,31740
0500000US55105,55105,"Rock County, Wisconsin",12928,1456,32620,2225,51846,2258,75979,2723,131879,7183,194432,21087
0500000US55109,55109,"St. Croix County, Wisconsin",21488,2539,47309,3209,68618,3756,95088,4228,180266,18378,304020,59695
0500000US55117,55117,"Sheboygan County, Wisconsin",13706,1868,33560,2219,52551,2620,75308,2642,127953,9734,194741,30184
0500000US55127,55127,"Walworth County, Wisconsin",12694,2387,32235,3021,53905,3682,80155,4507,169258,20700,308943,70560
0500000US55131,55131,"Washington County, Wisconsin",19406,1860,41783,3200,63181,3086,88810,4075,173526,22818,302441,81320
0500000US55133,55133,"Waukesha County, Wisconsin",22388,1391,48958,1737,75332,2012,105743,2744,206487,8967,350175,28627
0500000US55139,55139,"Winnebago County, Wisconsin",14749,1041,32289,1524,52979,2589,77821,2909,157775,14033,287358,47792
0500000US55141,55141,"Wood County, Wisconsin",12809,1692,29947,1635,45389,2841,68970,3379,137895,17110,245759,54240
0500000US56021,56021,"Laramie County, Wyoming",15310,1938,35936,3617,56615,3391,79892,3982,181718,53001,367654,205013
0500000US56025,56025,"Natrona County, Wyoming",13427,2357,32805,3032,50944,3744,81142,6571,200123,37706,406289,132941
