GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US48309,48309,"McLennan County, Texas",9066,1172,24324,1956,41091,2506,69152,3629,148987,18889,267578,68179
0500000US48329,48329,"Midland County, Texas",18347,1842,42488,3822,72653,5343,108487,6477,274901,46292,570267,148900
0500000US48339,48339,"Montgomery County, Texas",16021,1419,40037,2195,68443,3195,107804,5081,227099,14797,360352,34326
0500000US48347,48347,"Nacogdoches County, Texas",4870,1666,19368,3182,36440,4732,63963,7089,173635,39328,363172,137923
0500000US48355,48355,"Nueces County, Texas",11907,762,28759,1879,49348,2486,78696,3718,153013,9714,247740,27254
0500000US48361,48361,"Orange County, Texas",11983,2059,31855,3553,51180,4862,77070,5874,168381,23095,308775,72068
0500000US48367,48367,"Parker County, Texas",12428,2079,35093,3993,59428,4730,93029,5807,186167,17094,295105,46003
0500000US48375,48375,"Potter County, Texas",9553,1171,23481,2116,38395,2327,59970,4473,168861,45512,366576,172630
0500000US48381,48381,"Randall County, Texas",14655,2007,38516,2957,60813,3940,93616,5042,173119,16209,276115,54589
0500000US48397,48397,"Rockwall County, Texas",23956,4513,55362,6931,90271,6462,120903,9818,232582,27126,366159,66537
0500000US48409,48409,"San Patricio County, Texas",10813,2111,29866,3594,47006,4752,74837,7081,138143,17950,218669,59709
0500000US48423,48423,"Smith County, Texas",11920,1313,28801,1965,48271,2879,75792,3528,160728,16795,288235,54529
0500000US48439,48439,"Tarrant County, Texas",13562,597,34947,874,57264,1006,88899,1617,198315,7664,355068,25473
0500000US48441,48441,"Taylor County, Texas",9594,1747,26133,2561,44929,3033,69442,4085,141698,15711,240937,49875
0500000US48451,48451,"Tom Green County, Texas",12745,2033,30900,2333,46504,3044,70558,3942,152319,22435,284456,74658
0500000US48453,48453,"Travis County, Texas",13442,875,36185,1222,60494,1665,95320,2130,222263,9035,404303,28262
0500000US48469,48469,"Victoria County, Texas",12694,2179,31830,3569,52123,3722,81768,5520,162341,16209,253756,50906
0500000US48471,48471,"Walker County, Texas",6943,2101,20546,4371,38838,7245,65130,7438,141351,31569,267241,108331
0500000US48479,48479,"Webb County, Texas",5856,1141,21438,1914,39668,2430,63539,4370,135532,9521,216171,27621
0500000US48485,48485,"Wichita County, Texas",10397,1268,25490,2259,43675,2794,66254,4297,137395,13289,223911,34533
0500000US48491,48491,"Williamson County, Texas",19049,1529,45399,1746,70651,2182,104505,3293,197963,10015,312950,29770
0500000US49005,49005,"Cache County, Utah",14056,1810,30926,2018,48067,2868,72676,4032,141141,14230,237585,47672
0500000US49011,49011,"Davis County, Utah",20103,1786,47634,2250,70067,2231,96956,3285,179307,12320,295608,43141
0500000US49035,49035,"Salt Lake County, Utah",16165,823,39333,1122,62290,1224,91979,1601,194930,6429,338422,21197
0500000US49049,49049,"Utah County, Utah",15314,910,38464,1227,59941,1770,88354,1885,173787,9416,303508,32619
0500000US49053,49053,"Washington County, Utah",13472,2114,32897,2574,51248,3705,78176,5359,154932,18381,268773,60761
0500000US49057,49057,"Weber County, Utah",14215,1452,34397,2034,54059,2360,79310,2770,142683,7221,218704,20304
0500000US50007,50007,"Chittenden County, Vermont",12920,1691,36557,3595,64909,4670,99402,4301,206754,22073,369630,75015
0500000US51003,51003,"Albemarle County, Virginia",15987,3517,43939,3749,69440,4217,106462,7576,229179,19141,379977,51882
0500000US51013,51013,"Arlington County, Virginia",22938,3425,67751,4049,105271,4223,160295,6222,350218,21915,601805,66690
0500000US51015,51015,"Augusta County, Virginia",14658,3102,39193,4142,55998,4638,86538,7243,242138,66791,557782,236457
0500000US51019,51019,"Bedford County, Virginia",14834,2779,35891,4419,57222,5585,85972,7713,166539,23709,289030,74955
0500000US51041,51041,"Chesterfield County, Virginia",18596,1997,43589,2306,67412,2465,98661,3597,205187,13413,346410,38214
0500000US51059,51059,"Fairfax County, Virginia",29175,1564,71157,2051,111506,2649,164098,2618,319008,8424,533281,25461
0500000US51061,51061,"Fauquier County, Virginia",21567,4743,51302,5431,83973,8070,128969,9231,252316,32813,415241,110248
0500000US51069,51069,"Frederick County, Virginia",21418,3006,44859,4673,68460,3405,93490,5311,180045,23741,293630,76178
0500000US51085,51085,"Hanover County, Virginia",21673,2374,47824,3711,77609,5242,110572,5824,190008,14674,276605,46443
0500000US51087,51087,"Henrico County, Virginia",14254,1679,37449,1905,59880,2245,93405,3123,189949,8834,313207,23700
0500000US51095,51095,"James City County, Virginia",21183,3652,48626,4834,74760,7676,114230,7686,212786,25503,345217,77508
0500000US51107,51107,"Loudoun County, Virginia",34075,2514,79087,3497,117389,3264,165914,4804,281617,12374,424084,38370
0500000US51121,51121,"Montgomery County, Virginia",6941,2022,26322,4336,46069,3244,72712,5922,158026,14257,252125,23085
0500000US51153,51153,"Prince William County, Virginia",28410,2016,61870,2178,96222,3474,141879,3419,239220,7735,340859,22505
0500000US51161,51161,"Roanoke County, Virginia",15632,2080,36052,2936,57055,4066,86404,5106,175502,23121,305577,72413
0500000US51165,51165,"Rockingham County, Virginia",17079,1598,37809,2383,55321,3100,75533,5371,174074,43922,331439,161203
0500000US51177,51177,"Spotsylvania County, Virginia",21029,2154,49219,3499,73482,3926,108521,4997,192822,9445,275911,23218
0500000US51179,51179,"Stafford County, Virginia",30401,4095,63081,4361,92776,4777,130236,7361,223755,12972,314684,32610
0500000US51199,51199,"York County, Virginia",21697,3490,49991,5049,77612,7375,112224,6847,209135,23249,331300,83858
0500000US51510,51510,"Alexandria city, Virginia",22780,2556,55961,3849,87665,3791,129686,5794,271720,18049,456886,46144
0500000US51550,51550,"Chesapeake city, Virginia",17402,2221,42956,3004,68114,4127,102941,4614,179491,8770,258901,18991
0500000US51650,51650,"Hampton city, Virginia",11825,1539,27885,1740,44068,2869,69146,3606,130079,9759,197384,27216
0500000US51680,51680,"Lynchburg city, Virginia",8203,2147,22234,2617,39352,3494,60161,4625,129509,17842,226119,56115
0500000US51700,51700,"Newport News city, Virginia",11136,1232,29247,1883,48274,2522,71789,3782,138378,8668,213554,21750
0500000US51710,51710,"Norfolk city, Virginia",9108,1011,24768,1559,43198,2109,66725,2751,146920,9681,257692,32383
0500000US51740,51740,"Portsmouth city, Virginia",10274,1794,26715,2340,43689,3407,66257,4650,126787,9356,193509,21054
0500000US51760,51760,"Richmond city, Virginia",6754,1019,22270,1891,39335,2257,64316,3727,171637,12001,343534,37276
0500000US51770,51770,"Roanoke city, Virginia",9642,1647,22127,1852,36604,3681,60200,4871,132181,14493,233726,48559
0500000US51800,51800,"Suffolk city, Virginia",17185,2589,39223,2953,61675,4608,92459,5701,173156,16045,280389,56968
0500000US51810,51810,"Virginia Beach city, Virginia",18505,1532,42371,1580,63529,2131,94483,2705,196250,10384,345509,33002
0500000US53005,53005,"Benton County, Washington",15209,1487,37857,2524,58696,2772,89582,3707,181774,13706,299080,38472
0500000US53007,53007,"Chelan County, Washington",9364,3199,26981,5128,49951,4875,74023,6048,155292,20938,270201,71677
0500000US53009,53009,"Clallam County, Washington",11583,2182,29263,2734,46308,4027,68384,4636,136991,11062,219829,33554
0500000US53011,53011,"Clark County, Washington",15145,1066,37623,1360,58137,1728,86823,2156,171067,7164,277048,21591
0500000US53015,53015,"Cowlitz County, Washington",12010,1469,28131,2490,48457,4281,74584,4927,140702,13706,212968,41038
0500000US53021,53021,"Franklin County, Washington",13153,3298,32006,5137,56417,8008,78686,3804,130195,11452,185790,28968
0500000US53025,53025,"Grant County, Washington",12301,1629,27983,2894,46218,4299,65976,4956,115987,8558,171039,21599
0500000US53027,53027,"Grays Harbor County, Washington",7832,2252,24843,3346,42081,4754,66982,5060,117922,10408,176668,23738
0500000US53029,53029,"Island County, Washington",13853,2200,33694,3360,53424,4389,82044,5736,178307,23530,321832,76513
0500000US53033,53033,"King County, Washington",15527,614,42273,856,72214,1378,114231,1680,248143,6670,433929,20840
0500000US53035,53035,"Kitsap County, Washington",15156,1497,38812,2083,63630,2503,95196,3383,185486,12501,314585,43288
0500000US53041,53041,"Lewis County, Washington",9856,2004,26654,2806,40717,3162,61294,3671,120055,15260,182739,45071
0500000US53053,53053,"Pierce County, Washington",13193,763,36033,1262,58310,1413,88357,2003,168727,5833,269477,16516
0500000US53057,53057,"Skagit County, Washington",12892,1702,32896,2540,52819,3091,80811,4832,163741,18678,283440,64363
0500000US53061,53061,"Snohomish County, Washington",15479,1081,41879,1762,67452,1810,99240,2269,191419,8069,317326,26193
0500000US53063,53063,"Spokane County, Washington",10060,963,27430,1389,47371,1756,73992,2156,148249,7037,238681,23171
0500000US53067,53067,"Thurston County, Washington",13769,1832,37593,2405,59515,2645,86507,3082,161443,7538,256861,24044
0500000US53073,53073,"Whatcom County, Washington",10166,1384,28295,2341,50652,3661,81062,4082,151006,9908,238809,28482
0500000US53077,53077,"Yakima County, Washington",12096,983,27184,1687,42389,2176,63663,2849,123486,9657,200872,28336
0500000US54003,54003,"Berkeley County, West Virginia",13498,1964,36301,3835,55174,3723,77409,4634,145752,17002,229592,55876
0500000US54011,54011,"Cabell County, West Virginia",7920,979,20152,2471,38469,3406,63857,4987,160892,27521,314816,91168
0500000US54033,54033,"Harrison County, West Virginia",8747,2055,24814,2794,41702,4445,67577,6667,151982,22109,272330,66742
0500000US54039,54039,"Kanawha County, West Virginia",12053,1222,28895,1886,46888,2284,70620,3216,162120,14466,301508,43135
0500000US54061,54061,"Monongalia County, West Virginia",5875,1701,22900,3801,48879,4767,78815,6498,165441,13641,268603,33502
0500000US54081,54081,"Raleigh County, West Virginia",6389,1580,20671,3008,39701,3700,67046,5030,124096,10757,181340,19066
0500000US54107,54107,"Wood County, West Virginia",10713,1396,25066,2193,42366,2912,64126,3982,127366,9808,203810,31360
0500000US55009,55009,"Brown County, Wisconsin",13529,1070,32218,1364,51600,2157,78274,3052,171124,17556,317553,62119
0500000US55025,55025,"Dane County, Wisconsin",13964,1093,36733,1328,60005,1581,92729,2464,196334,10105,343213,33304
0500000US55027,55027,"Dodge County, Wisconsin",13158,1734,32543,2871,51130,2743,74264,3293,122413,6769,176911,20445
0500000US55035,55035,"Eau Claire County, Wisconsin",13458,1608,29965,2390,49252,3290,76348,4682,143862,10326,218323,25767
0500000US55039,55039,"Fond du Lac County, Wisconsin",15250,1481,34092,2248,54297,2525,79179,3714,142988,12509,237046,45423
0500000US55055,55055,"Jefferson County, Wisconsin",15775,1886,34048,2220,51870,3603,79886,4586,160010,23263,277641,85730
0500000US55059,55059,"Kenosha County, Wisconsin",11073,1399,30276,2456,52020,2822,80136,3921,157850,15192,253926,47384
0500000US55063,55063,"La Crosse County, Wisconsin",11734,1444,30654,2860,51465,2871,76608,3034,151878,15286,272049,50458
0500000US55071,55071,"Manitowoc County, Wisconsin",13004,1596,30545,2170,47478,2679,72249,3970,143959,12190,249506,37649
0500000US55073,55073,"Marathon County, Wisconsin",12626,1402,30860,2217,51554,2212,78231,3344,157444,13157,275351,46282
0500000US55079,55079,"Milwaukee County, Wisconsin",9328,442,24767,630,42214,1039,67684,1496,150740,5380,269440,17699
0500000US55087,55087,"Outagamie County, Wisconsin",15638,1357,36909,2106,56642,2172,81115,2644,154260,13702,262986,49942
0500000US55089,55089,"Ozaukee County, Wisconsin",17733,2733,42778,4018,69709,4322,104249,6131,264838,43084,547460,139198
0500000US55097,55097,"Portage County, Wisconsin",10561,1956,28828,2961,48873,3505,75062,4203,138612,12273,225356,36589
0500000US55101,55101,"Racine County, Wisconsin",13043,1616,33474,2328,54475,2669,85141,3681,164943,10067,266103,35533
0500000US55105,55105,"Rock County, Wisconsin",12535,1484,29627,1860,47721,3152,72905,2886,133123,6831,203217,17741
0500000US55109,55109,"St. Croix County, Wisconsin",19808,3040,45888,4166,67979,4544,95171,4637,206127,30771,383537,110218
0500000US55117,55117,"Sheboygan County, Wisconsin",14768,1406,33286,2048,50464,2502,72781,3189,135188,9649,215309,31064
0500000US55127,55127,"Walworth County, Wisconsin",13056,1674,30378,2617,52137,3094,82165,3764,168940,16710,307779,60610
0500000US55131,55131,"Washington County, Wisconsin",18974,2186,43571,2690,66946,2964,94814,3214,171549,14885,275052,46731
0500000US55133,55133,"Waukesha County, Wisconsin",19620,1189,46924,1976,75405,2112,108815,2349,220078,10649,381152,33954
0500000US55139,55139,"Winnebago County, Wisconsin",13085,987,29899,1806,49191,2250,73908,3395,150551,11924,259316,40076
0500000US55141,55141,"Wood County, Wisconsin",12224,1439,27202,2284,46836,3587,69716,3837,154332,26308,294660,93986
0500000US56021,56021,"Laramie County, Wyoming",18373,2118,38275,3231,61605,5105,90814,5112,155082,12969,236767,37654
0500000US56025,56025,"Natrona County, Wyoming",15808,2528,38013,3597,56737,3690,84529,6158,177769,18840,284295,38485
