GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
0500000US48215,48215,"Hidalgo County, Texas",8778,568,20990,1072,37973,1552,65942,2584,145248,7720,242385,26036
0500000US48231,48231,"Hunt County, Texas",11407,1987,32142,4269,55614,4270,84711,6803,178317,21470,288386,64685
0500000US48245,48245,"Jefferson County, Texas",10097,1358,27852,1861,47866,2385,77731,4101,174873,15167,313307,53736
0500000US48251,48251,"Johnson County, Texas",18491,2151,42709,3174,64038,3970,91295,4799,158913,10377,231854,21392
0500000US48257,48257,"Kaufman County, Texas",16545,3009,44120,3940,66776,4128,98800,6594,192899,20627,319658,68153
0500000US48291,48291,"Liberty County, Texas",13027,2458,27698,4098,45962,5508,69305,9415,132337,13441,198138,24951
0500000US48303,48303,"Lubbock County, Texas",8988,1306,26101,1541,47179,2721,80150,3857,180516,13697,327556,46101
0500000US48309,48309,"McLennan County, Texas",10050,1292,28975,2110,47714,2868,81561,4129,171081,11889,286557,37794
0500000US48329,48329,"Midland County, Texas",18022,3086,47328,4588,75660,5854,111595,7209,252829,33138,473393,92706
0500000US48339,48339,"Montgomery County, Texas",18418,1775,48218,2937,77724,3657,121927,5525,287728,24034,528397,75379
0500000US48347,48347,"Nacogdoches County, Texas",11103,2083,24625,3543,45548,5726,75791,9598,187167,38521,365943,113047
0500000US48355,48355,"Nueces County, Texas",11809,1053,30458,2003,52626,2582,85984,4353,186112,13111,317952,40088
0500000US48361,48361,"Orange County, Texas",15776,2771,34924,2830,58750,6728,93812,9981,191751,26403,286556,70716
0500000US48367,48367,"Parker County, Texas",21662,2417,49652,4021,76759,5489,117002,9019,226575,20452,358842,50681
0500000US48375,48375,"Potter County, Texas",9788,1769,26636,2449,44847,3107,65590,4074,151248,15148,271928,45448
0500000US48381,48381,"Randall County, Texas",18225,1962,40494,2771,63723,4318,97109,6232,200616,28564,367531,99982
0500000US48397,48397,"Rockwall County, Texas",23430,4232,60032,7945,95917,7276,135467,8880,263144,41936,469067,140834
0500000US48409,48409,"San Patricio County, Texas",12077,2365,27975,3529,51308,6336,86068,7691,181540,24446,295938,70368
0500000US48423,48423,"Smith County, Texas",11726,2013,32482,3039,53799,3922,82252,5484,182675,15514,299381,39430
0500000US48439,48439,"Tarrant County, Texas",16484,755,40934,1004,65585,1404,100457,1766,212557,5035,360714,13699
0500000US48441,48441,"Taylor County, Texas",12091,1947,30718,2777,51051,4245,84373,6408,171967,16730,285895,44815
0500000US48451,48451,"Tom Green County, Texas",13755,2174,32023,2713,51842,5263,81322,5879,179195,21261,324531,66547
0500000US48453,48453,"Travis County, Texas",17020,797,45305,1636,74351,1923,114837,2728,267853,11581,490144,35023
0500000US48469,48469,"Victoria County, Texas",14062,2265,32712,4146,53557,5909,86545,6889,163430,13448,247026,26666
0500000US48471,48471,"Walker County, Texas",3403,2752,23452,7005,41329,5343,65958,11318,139300,39344,239126,131396
0500000US48479,48479,"Webb County, Texas",7723,1336,24471,1992,42903,3074,69292,5389,141052,12566,224181,33431
0500000US48485,48485,"Wichita County, Texas",5953,1675,24521,2319,43262,3183,67962,3977,137040,12024,220383,35218
0500000US48491,48491,"Williamson County, Texas",23713,1597,52878,2124,82221,2518,120984,3055,231839,10904,377671,31220
0500000US48497,48497,"Wise County, Texas",12784,2530,34038,5196,59126,6637,95889,9220,178213,17549,286755,43519
0500000US49005,49005,"Cache County, Utah",14936,1926,34455,2104,53851,3462,82531,3653,157333,14798,273018,46633
0500000US49011,49011,"Davis County, Utah",25974,2020,56317,2332,80861,2584,111491,3495,204551,12065,322603,37529
0500000US49035,49035,"Salt Lake County, Utah",17927,1179,46497,1463,71653,1464,104836,1909,215776,8248,374263,24991
0500000US49045,49045,"Tooele County, Utah",24852,3259,47719,5342,72960,7416,103187,6983,155083,12765,211359,31423
0500000US49049,49049,"Utah County, Utah",19661,1160,45783,1469,70674,1862,103099,2229,198513,8036,325323,24496
0500000US49053,49053,"Washington County, Utah",15393,1752,35568,3049,55787,3961,84369,5196,199896,51878,397952,189468
0500000US49057,49057,"Weber County, Utah",16519,1615,40594,2336,62512,2366,88883,3704,168991,13859,277371,44652
0500000US50007,50007,"Chittenden County, Vermont",14950,1843,38569,3609,66019,4217,105384,5259,227246,19063,392791,53972
0500000US51003,51003,"Albemarle County, Virginia",18973,2812,46836,3658,76437,5827,122472,8477,261318,32770,461055,97126
0500000US51013,51013,"Arlington County, Virginia",26864,3117,74226,3774,116310,4799,173100,7240,365116,31294,644947,85973
0500000US51015,51015,"Augusta County, Virginia",13241,2795,34069,4393,58120,5118,83977,6071,173617,24568,308987,80815
0500000US51019,51019,"Bedford County, Virginia",16192,2659,41911,3958,65046,2899,91075,5930,177676,16526,279753,38470
0500000US51041,51041,"Chesterfield County, Virginia",23567,1742,51768,2590,81414,3745,115235,3582,228508,15446,388871,47212
0500000US51059,51059,"Fairfax County, Virginia",29159,1399,74215,1910,118006,2460,174035,3310,352360,10971,592462,35436
0500000US51061,51061,"Fauquier County, Virginia",28658,4352,65396,5603,98101,7926,145113,10233,264038,24016,390429,36133
0500000US51069,51069,"Frederick County, Virginia",20631,3957,49444,4398,75052,5869,105310,5941,185919,15997,285845,43911
0500000US51085,51085,"Hanover County, Virginia",22734,3448,58532,5450,89135,4479,124348,4959,239290,24576,413126,84101
0500000US51087,51087,"Henrico County, Virginia",17674,1729,41813,2299,67900,2767,105107,4026,230573,14037,403557,41817
0500000US51095,51095,"James City County, Virginia",21728,3509,52362,5735,87545,6254,124302,9792,246178,24707,380951,72993
0500000US51107,51107,"Loudoun County, Virginia",38550,2715,87929,4030,136188,3494,186510,4668,336875,20692,547893,70146
0500000US51121,51121,"Montgomery County, Virginia",7142,2713,30577,4668,56780,5988,91377,6930,187828,23692,309950,72321
0500000US51153,51153,"Prince William County, Virginia",31959,2452,69634,2723,101721,3355,149608,4257,268403,11472,412736,36830
0500000US51161,51161,"Roanoke County, Virginia",15542,3043,42758,3932,64863,3841,93951,5792,215779,30199,420324,95265
0500000US51165,51165,"Rockingham County, Virginia",16427,3199,38156,3435,58715,4215,84515,5535,169036,29182,309659,93200
0500000US51177,51177,"Spotsylvania County, Virginia",23991,2527,55186,4494,87498,4707,126225,5637,223039,13242,339454,34736
0500000US51179,51179,"Stafford County, Virginia",32911,3778,73437,5168,113687,5841,153903,6422,244207,12528,335078,29350
0500000US51199,51199,"York County, Virginia",27329,4754,58078,4856,84332,6247,124031,10935,219052,27416,333436,90559
0500000US51510,51510,"Alexandria city, Virginia",24164,3394,60129,4457,98447,4148,147346,6284,295061,19817,494879,64062
0500000US51550,51550,"Chesapeake city, Virginia",19413,2191,49768,3088,76462,3668,111454,3549,208408,18383,340327,65195
0500000US51650,51650,"Hampton city, Virginia",11830,2048,33700,2454,55220,4025,84725,4797,170053,18978,280918,63836
0500000US51680,51680,"Lynchburg city, Virginia",11296,2048,27881,2909,45052,3881,66483,4386,135991,15627,234627,41844
0500000US51700,51700,"Newport News city, Virginia",9893,1321,29437,2866,49577,3078,76648,4154,151325,14639,257773,49965
0500000US51710,51710,"Norfolk city, Virginia",9724,1094,28178,1730,49771,2168,78277,3559,179779,19459,336053,71002
0500000US51740,51740,"Portsmouth city, Virginia",11794,2219,29966,3435,50052,3494,72465,5067,128111,9815,193720,27517
0500000US51760,51760,"Richmond city, Virginia",8521,1065,25444,1935,46006,2320,75575,3261,194727,13477,369658,41313
0500000US51770,51770,"Roanoke city, Virginia",8250,1791,24133,3831,43370,4124,65506,6003,153617,23876,288240,65384
0500000US51800,51800,"Suffolk city, Virginia",12379,1943,40565,6695,71821,5600,107228,6921,204950,28787,360504,101619
0500000US51810,51810,"Virginia Beach city, Virginia",20663,1526,48355,1827,73465,2182,105621,2473,228023,18854,424450,70056
0500000US53005,53005,"Benton County, Washington",14562,2084,39716,3793,63767,3745,99383,4793,198636,15163,325207,44008
0500000US53007,53007,"Chelan County, Washington",11636,3004,35569,4273,61374,6729,92822,8259,176407,23199,276932,54284
0500000US53009,53009,"Clallam County, Washington",11957,1892,28927,3412,47817,4236,81495,7487,171141,15578,265983,37558
0500000US53011,53011,"Clark County, Washington",17486,1424,46561,1975,74733,2251,108694,3032,212283,9980,350939,29915
0500000US53015,53015,"Cowlitz County, Washington",12818,1738,30326,2822,50857,3926,78942,4668,148615,16207,237345,51415
0500000US53021,53021,"Franklin County, Washington",18579,2853,41452,4634,64781,6555,96353,6749,167151,19618,273926,55471
0500000US53025,53025,"Grant County, Washington",15872,2578,35542,4121,58221,5278,86282,6012,181535,37440,343992,134399
0500000US53027,53027,"Grays Harbor County, Washington",9816,2133,28695,4153,47831,3692,70334,3826,117967,8523,172578,22577
0500000US53029,53029,"Island County, Washington",15574,2518,38292,3338,60101,4956,89113,6582,206355,29948,379105,99921
0500000US53033,53033,"King County, Washington",19545,774,54151,1236,90177,1520,139921,1959,305811,8732,535544,28389
0500000US53035,53035,"Kitsap County, Washington",18189,1671,47145,2551,73590,2029,105633,3238,202910,14116,330210,44196
0500000US53041,53041,"Lewis County, Washington",12908,2294,32973,2808,49371,3542,74893,3916,144557,16536,241613,55819
0500000US53053,53053,"Pierce County, Washington",16482,1103,43414,1387,68897,1673,102319,2176,195028,6794,316656,20197
0500000US53057,53057,"Skagit County, Washington",15462,2415,41661,3523,65161,2910,92146,4519,197349,21609,356513,79920
0500000US53061,53061,"Snohomish County, Washington",21714,1216,54949,1727,83061,2102,119408,2625,218552,6854,341452,20838
0500000US53063,53063,"Spokane County, Washington",13176,1079,33943,1355,54252,2004,86854,2626,187132,11367,336850,35370
0500000US53067,53067,"Thurston County, Washington",18329,2069,45247,2276,70872,2714,99710,3009,198106,17174,349155,59201
0500000US53073,53073,"Whatcom County, Washington",13274,1593,36650,2530,61086,3326,96494,5660,188681,12881,304269,42611
0500000US53077,53077,"Yakima County, Washington",12870,1737,31183,1885,47829,2323,71901,3251,145153,11656,248370,31095
0500000US54003,54003,"Berkeley County, West Virginia",14364,2100,35760,5560,58729,4968,87589,6785,141767,9648,196493,18074
0500000US54011,54011,"Cabell County, West Virginia",5701,1162,17395,1837,34280,3132,64939,5534,162467,20764,300465,61596
0500000US54033,54033,"Harrison County, West Virginia",11600,2164,33639,4521,58272,6223,86231,5016,164815,18079,265778,40516
0500000US54039,54039,"Kanawha County, West Virginia",9325,1100,24397,1965,43349,2739,71221,4603,161102,12312,278909,37565
0500000US54061,54061,"Monongalia County, West Virginia",8715,2216,29223,3287,51329,3754,85290,6047,205070,26513,361693,63816
0500000US54081,54081,"Raleigh County, West Virginia",9322,1779,24436,3777,42364,4227,65117,7019,143310,35161,258547,128281
0500000US54107,54107,"Wood County, West Virginia",7737,1918,25262,3038,45449,4970,76383,5720,158962,15251,255277,35853
0500000US55009,55009,"Brown County, Wisconsin",15503,1299,37803,1859,61266,2477,92021,3070,190590,16237,335637,52954
0500000US55025,55025,"Dane County, Wisconsin",16351,1365,44681,1816,72755,1756,107469,2590,218865,7733,373109,24142
0500000US55027,55027,"Dodge County, Wisconsin",17205,1990,35954,2396,56825,3905,85277,3193,168463,16199,302869,62003
0500000US55035,55035,"Eau Claire County, Wisconsin",13347,1591,32296,3707,55552,3890,85238,4599,167499,13906,282008,41068
0500000US55039,55039,"Fond du Lac County, Wisconsin",16752,2198,39061,3111,60601,3316,86308,4260,172548,19722,305619,63571
0500000US55055,55055,"Jefferson County, Wisconsin",15253,2170,34336,2846,57326,3868,87379,4868,178407,28416,325579,101288
0500000US55059,55059,"Kenosha County, Wisconsin",16726,1782,39297,2847,61424,3729,94371,5571,204465,18843,364116,60737
0500000US55063,55063,"La Crosse County, Wisconsin",15524,1681,37797,2791,57069,2920,84713,4262,181331,24705,324856,81186
0500000US55071,55071,"Manitowoc County, Wisconsin",15229,1769,36311,2605,55472,3056,80849,3376,139844,7475,214755,22682
0500000US55073,55073,"Marathon County, Wisconsin",15150,1448,34737,2055,58016,2830,86178,3121,191967,22587,368193,82410
0500000US55079,55079,"Milwaukee County, Wisconsin",10296,585,28126,933,47852,1290,76273,1394,166535,6244,291424,21041
0500000US55087,55087,"Outagamie County, Wisconsin",18164,1815,41070,1987,64778,2706,96551,4125,189396,15287,316771,50299
0500000US55089,55089,"Ozaukee County, Wisconsin",21086,3138,51492,5143,82928,5104,121729,6900,303306,44036,614227,161867
0500000US55097,55097,"Portage County, Wisconsin",13600,2075,33327,3215,52819,3686,82075,4763,171771,21585,303718,73868
0500000US55101,55101,"Racine County, Wisconsin",15258,1446,35929,2545,61697,3076,97137,4239,190974,12753,317008,42724
0500000US55105,55105,"Rock County, Wisconsin",14187,1260,33791,2693,55913,2799,79691,3301,147498,11068,238765,36930
0500000US55109,55109,"St. Croix County, Wisconsin",23421,2565,51838,3334,79781,4727,116398,6917,228085,28139,400726,87087
0500000US55117,55117,"Sheboygan County, Wisconsin",17655,1603,36184,2145,57762,2910,82445,3232,173284,17338,315078,62986
0500000US55127,55127,"Walworth County, Wisconsin",16860,2398,39752,2753,60796,3697,90899,4588,175945,12768,283728,33347
0500000US55131,55131,"Washington County, Wisconsin",20585,2180,46430,2786,74458,3813,108629,4833,212009,20832,356778,70600
0500000US55133,55133,"Waukesha County, Wisconsin",21458,1387,51655,1672,83101,2206,122671,2774,259287,14777,476022,51967
0500000US55139,55139,"Winnebago County, Wisconsin",14574,1448,34865,2303,56603,2667,85812,3647,181933,17276,332990,62393
0500000US55141,55141,"Wood County, Wisconsin",14408,1551,32324,3201,53061,4419,79696,5673,157983,18557,282642,61334
0500000US56021,56021,"Laramie County, Wyoming",15298,3923,39655,4855,62289,5490,91689,6993,186950,30683,357506,112991
0500000US56025,56025,"Natrona County, Wyoming",15630,2574,37952,3965,59632,4852,89499,6799,175562,17104,289094,48364
