GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Quintile Means: - Lowest Quintile,Margin of Error; Quintile Means: - Lowest Quintile,Estimate; Quintile Means: - Second Quintile,Margin of Error; Quintile Means: - Second Quintile,Estimate; Quintile Means: - Third Quintile,Margin of Error; Quintile Means: - Third Quintile,Estimate; Quintile Means: - Fourth Quintile,Margin of Error; Quintile Means: - Fourth Quintile,Estimate; Quintile Means: - Highest Quintile,Margin of Error; Quintile Means: - Highest Quintile,Estimate; Top 5 Percent,Margin of Error; Top 5 Percent
1400000US21111001600,21111001600,"Census Tract 16, Jefferson County, Kentucky",6518,2459,17750,4358,29451,5172,50805,10252,99433,12919,120403,7588
1400000US21111001700,21111001700,"Census Tract 17, Jefferson County, Kentucky",6889,1257,13946,3896,22824,3501,37160,7664,73810,12330,114839,22752
1400000US21111001800,21111001800,"Census Tract 18, Jefferson County, Kentucky",4081,1971,12988,3294,23382,5490,38193,6730,68646,10890,89827,9191
1400000US21111002100,21111002100,"Census Tract 21, Jefferson County, Kentucky",7077,1264,15344,2772,24958,4857,39471,6081,82024,14198,128966,19530
1400000US21111002300,21111002300,"Census Tract 23, Jefferson County, Kentucky",4828,2004,13567,2892,22591,3818,37244,6603,72577,11936,102083,17362
1400000US21111002400,21111002400,"Census Tract 24, Jefferson County, Kentucky",4925,2156,13359,2479,20851,5942,36715,9409,72531,13781,108699,38885
1400000US21111002700,21111002700,"Census Tract 27, Jefferson County, Kentucky",1212,1148,7251,3492,14253,3816,26667,8365,97186,50192,253849,190802
1400000US21111002800,21111002800,"Census Tract 28, Jefferson County, Kentucky",8011,1697,17018,3214,26594,3937,44199,8332,93810,16628,140419,40183
1400000US21111003000,21111003000,"Census Tract 30, Jefferson County, Kentucky",2098,1086,6805,1003,9103,932,12767,2215,34454,11893,68663,36924
1400000US21111003500,21111003500,"Census Tract 35, Jefferson County, Kentucky",2087,1047,8981,2271,18947,4402,35199,6280,73549,17150,123626,38630
1400000US21111003600,21111003600,"Census Tract 36, Jefferson County, Kentucky",9041,3582,21176,4274,32447,6290,48722,7488,77585,10604,110909,25667
1400000US21111003700,21111003700,"Census Tract 37, Jefferson County, Kentucky",8186,2395,16480,3245,27850,4526,44175,8467,83019,12395,120356,16752
1400000US21111003800,21111003800,"Census Tract 38, Jefferson County, Kentucky",12291,2849,23555,4035,33656,4383,47308,10005,87598,10149,112301,10910
1400000US21111003900,21111003900,"Census Tract 39, Jefferson County, Kentucky",10683,3840,27051,3345,41094,7152,55370,4413,81367,8683,104292,16963
1400000US21111004000,21111004000,"Census Tract 40, Jefferson County, Kentucky",10488,2815,23186,4617,34423,5949,56628,10268,98343,18094,148236,24331
1400000US21111004100,21111004100,"Census Tract 41, Jefferson County, Kentucky",7821,3161,20112,5666,33011,5619,49748,6453,96486,21315,148489,42090
1400000US21111004301,21111004301,"Census Tract 43.01, Jefferson County, Kentucky",5975,1730,11323,1835,18906,4422,35635,6739,67851,7644,92996,18036
1400000US21111004302,21111004302,"Census Tract 43.02, Jefferson County, Kentucky",7280,1545,14648,4791,28938,7428,45289,9964,130228,84479,315488,318566
1400000US21111004400,21111004400,"Census Tract 44, Jefferson County, Kentucky",9190,2024,22317,4890,38123,5249,56663,7018,132525,24351,224009,60546
1400000US21111004500,21111004500,"Census Tract 45, Jefferson County, Kentucky",8807,4078,19596,5405,32926,5157,56614,9585,110197,14711,154593,29752
1400000US21111004600,21111004600,"Census Tract 46, Jefferson County, Kentucky",12614,3396,28160,4157,44423,6616,73560,8345,119146,15817,174186,45099
1400000US21111004900,21111004900,"Census Tract 49, Jefferson County, Kentucky",5450,1731,10313,1128,17657,4350,36470,8956,219508,138476,593767,515028
1400000US21111005000,21111005000,"Census Tract 50, Jefferson County, Kentucky",5782,1732,11638,1656,17970,3372,29586,6074,72476,14484,115448,21816
