GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57
310M300US13460,13460,"Bend-Redmond, OR Metro Area",181301,1000,88374,1720,14918,1930,223,231,4086,1348,5570,1348,3058,657,554,561,431,387,791,485,205,177,2150,974,293,363,644,577,264,258,287,267,433,369,0,207,60,105,169,296,71306,1808,1262,681,650,576,268,349,0,207,1469,760,3514,456,10537,966,53606,1424,92927,1500,14233,1861,550,500,2682,866,3998,951,2455,607,1429,796,1131,572,972,609,1016,493,2859,1256,391,492,906,673,933,591,289,354,180,196,0,207,0,207,160,256,75835,1797,1423,714,2134,957,350,370,299,451,359,255,3444,841,10800,1124,57026,1167
310M300US13740,13740,"Billings, MT Metro Area",166781,1387,82956,1250,15251,1635,492,320,4454,1019,4744,1149,2697,384,1040,414,720,384,746,476,358,457,2989,1219,318,320,1018,582,570,494,298,239,246,257,353,346,0,174,186,228,64716,1745,2180,647,741,543,454,386,409,307,451,281,3526,656,10982,709,45973,1048,83825,1236,15354,1679,288,250,4215,824,5119,929,2315,654,1222,380,709,500,783,416,703,469,3540,1386,508,338,599,574,915,704,655,547,153,112,424,357,243,257,43,77,64931,1334,1349,612,355,285,315,380,288,336,243,224,3622,809,10143,727,48616,841
310M300US13780,13780,"Binghamton, NY Metro Area",235074,864,115636,749,28319,2110,602,264,6114,1203,5792,1151,3711,524,4192,833,6296,1295,1227,497,385,282,3777,1269,651,455,894,933,792,476,698,392,162,166,81,119,492,368,7,12,83540,1736,1124,422,239,255,51,88,95,114,725,507,5930,1405,10882,529,64494,487,119438,1016,27071,2133,1491,836,5183,1060,6638,968,3282,646,3504,519,4309,998,1593,641,1071,446,3177,1060,86,116,523,344,548,387,777,555,249,265,630,465,82,98,282,233,89190,1799,1408,543,71,73,126,210,13,24,400,325,5606,982,11826,882,69740,843
310M300US13820,13820,"Birmingham-Hoover, AL Metro Area",1107735,2279,531609,2116,116579,3621,3925,960,31850,2220,34874,2622,19090,1053,7879,1480,9588,1583,5814,1418,3559,1095,19221,2560,4040,1018,4204,1136,3474,874,1955,715,1514,701,1195,609,1631,733,1208,570,395809,3426,7803,1639,1121,677,637,420,661,432,4042,954,25032,1895,68226,2251,288287,2493,576126,2216,126020,4057,2436,817,27902,2309,33421,2387,21085,1091,11239,1165,15070,2315,7868,1569,6999,1489,20860,2199,4146,1249,4760,1035,4176,1278,2028,624,604,445,1675,648,1684,750,1787,661,429246,4010,6069,1262,2039,846,1005,574,394,283,2141,754,20900,2110,68166,1941,328532,2375
310M300US13900,13900,"Bismarck, ND Metro Area",126095,1245,63470,1254,11251,1189,72,112,3647,869,3125,622,2007,454,801,276,889,551,323,229,387,248,2538,951,0,161,564,346,418,256,504,355,130,191,536,640,386,312,0,161,49681,1332,1905,435,266,199,438,356,85,105,284,266,3503,1221,9174,575,34026,1294,62625,1040,11668,1340,466,362,3369,782,3534,742,1604,423,1113,201,676,411,434,279,472,306,2991,795,198,176,445,270,476,361,135,191,9,18,1236,630,485,280,7,15,47966,1125,1064,391,384,291,168,258,238,283,215,188,2137,651,8456,771,35304,744
310M300US13980,13980,"Blacksburg-Christiansburg-Radford, VA Metro Area",176376,3346,88766,2631,30365,2078,238,224,2369,705,2896,841,2583,702,7369,1357,12080,1547,1954,670,876,578,2831,1024,245,244,800,407,713,481,110,151,97,127,331,352,225,246,310,395,55570,2831,312,259,522,544,135,223,286,372,386,299,3153,1023,8581,1007,42195,2057,87610,2584,26457,2533,68,111,3152,847,3844,902,2308,672,5076,932,10415,1857,987,666,607,412,2256,768,476,387,763,480,74,110,63,109,81,106,317,376,211,362,271,261,58897,2288,861,383,210,291,150,222,0,204,207,251,2540,1010,8675,854,46254,1895
310M300US14010,14010,"Bloomington, IL Metro Area",180151,1617,86946,1070,24872,1652,643,378,4562,709,5753,728,3363,449,2670,779,6058,1103,1317,527,506,355,1902,564,326,202,643,376,92,119,33,58,101,114,465,265,33,56,209,167,60172,1715,1068,448,151,147,117,135,157,187,1195,725,4015,1021,10312,838,43157,671,93205,1198,28647,1770,571,338,4700,720,5474,825,3636,430,3759,475,8000,1216,1440,620,1067,511,3015,848,433,265,736,446,195,160,22,29,336,289,860,443,0,190,433,422,61543,1768,1433,452,337,273,87,102,54,82,336,258,3117,1095,10174,1037,46005,1090
310M300US14020,14020,"Bloomington, IN Metro Area",162603,635,81368,1054,29936,1764,529,326,3957,840,3254,808,2380,561,5218,494,10277,1208,3272,1100,1049,499,2000,745,188,175,440,393,433,294,164,183,188,190,425,370,82,114,80,135,49432,1741,333,194,0,197,0,197,0,197,739,448,3355,981,9265,1016,35740,1140,81235,1043,29166,2022,575,434,3250,872,3622,943,2336,222,5863,682,9436,1422,2855,649,1229,527,1615,653,380,354,334,251,224,202,201,225,106,161,158,198,118,146,94,117,50454,1698,118,156,77,140,49,84,0,197,511,429,4093,1296,7743,582,37863,965
310M300US14100,14100,"Bloomsburg-Berwick, PA Metro Area",82088,452,39800,641,9341,954,69,73,1349,369,2270,528,1530,225,1635,380,1660,529,741,419,87,81,1093,490,143,95,496,298,355,310,40,67,31,53,20,35,0,179,8,16,29366,955,696,476,108,114,86,94,78,87,135,120,1781,509,3960,567,22522,477,42288,489,9910,963,354,170,1830,414,1782,429,935,173,1753,298,2574,720,175,148,507,315,1021,433,175,139,197,122,225,150,115,128,0,179,102,136,170,211,37,31,31357,1087,563,254,0,179,113,125,31,31,190,241,1742,796,3892,282,24826,527
310M300US14260,14260,"Boise City, ID Metro Area",685963,3460,343828,2514,82951,3570,2251,690,18340,2527,27442,2678,15092,989,4699,1230,7244,1781,4791,1700,3092,988,13736,2534,2818,1006,3500,1179,2563,1142,1138,571,1138,766,1154,712,325,233,1100,576,247141,3178,5725,1113,537,388,0,201,81,98,4581,1370,14459,1716,44705,1761,177053,2087,342135,2285,81106,3345,1085,626,18507,2281,25347,2345,13552,1119,6072,1434,7167,1290,7043,1855,2333,815,10818,1963,2078,943,1977,878,1594,788,1483,896,1117,636,952,550,719,495,898,458,250211,3331,6923,1505,2360,931,617,450,241,261,2416,948,12117,1669,39319,2179,186218,1969
310M300US14460,14460,"Boston-Cambridge-Newton, MA-NH Metro Area",4684852,4805,2274020,3434,423969,6510,13845,2254,110443,3901,125151,3660,73061,1752,35155,2021,36209,3089,17992,2442,12113,1497,174438,6191,17824,2119,14209,1989,14138,2017,13730,1649,25143,2103,46492,3645,30218,3035,12684,1794,1675613,6252,20200,2277,6597,1512,2605,946,2748,956,11720,1683,89554,4070,313794,4477,1228395,3054,2410832,3787,423672,7050,14250,1999,106385,4296,115106,4688,72728,1606,32006,2444,41751,3460,21360,2717,20086,2132,193918,6024,15761,1681,15113,1713,15116,2237,9977,1439,33231,2504,56768,3553,31287,3223,16665,1952,1793242,7196,23399,2410,7163,1732,1807,731,1400,693,7336,1479,75415,4136,308532,3841,1368190,2846
310M300US14500,14500,"Boulder, CO Metro Area",314162,826,157736,967,44918,1834,1044,421,7101,1010,8443,1101,5421,369,6112,859,11942,1240,3484,975,1371,586,6973,1435,977,453,1377,513,1042,574,113,204,562,605,986,486,1169,608,747,476,105845,1839,1140,484,269,251,136,165,278,224,927,497,4564,1108,19096,1100,79435,814,156426,1019,42625,2094,1427,443,8357,1136,8061,1078,5027,364,5996,711,9285,1322,2076,817,2396,725,5689,1304,1517,418,623,384,776,484,263,177,162,153,711,462,1438,763,199,134,108112,2056,460,243,335,340,156,180,241,226,1034,618,5064,1266,16733,941,84089,885
310M300US14540,14540,"Bowling Green, KY Metro Area",171223,2573,83929,1719,21388,2199,788,412,4745,1252,4726,1054,2831,394,2571,1310,3531,1216,1387,580,809,572,2457,898,554,418,735,536,217,220,146,162,116,164,181,149,175,202,333,347,60084,2174,1516,729,234,262,453,572,0,195,1329,606,4807,1335,10766,1089,40979,1494,87294,1865,24849,1786,712,387,5428,990,5849,1153,3187,597,4302,1141,3838,895,748,385,785,378,2314,804,0,195,391,274,324,233,442,227,74,97,377,383,262,291,444,407,60131,2163,1442,588,188,153,144,200,138,173,483,310,3043,957,10359,857,44334,1492
310M300US14740,14740,"Bremerton-Silverdale, WA Metro Area",258130,912,131321,983,25456,1832,585,402,7363,1270,6561,1096,4153,662,920,463,1632,825,2493,909,1749,582,2823,884,650,302,818,500,286,223,171,170,68,110,122,154,310,239,398,262,103042,1725,2001,565,433,382,0,204,378,367,2209,519,10351,1093,18666,1075,69004,815,126809,968,25970,1743,1244,524,5966,1050,7063,1024,4448,652,1883,681,2997,1112,1217,556,1152,502,3497,870,588,415,845,500,533,309,270,258,61,101,470,306,405,238,325,170,97342,1595,1989,623,316,235,90,164,46,85,843,350,4903,894,14310,792,74845,641
310M300US14860,14860,"Bridgeport-Stamford-Norwalk, CT Metro Area",918076,1777,447447,1568,97086,3670,4151,952,25014,2046,28011,1990,17870,796,7617,1100,8266,1569,3262,1107,2895,860,26358,2766,3718,841,3425,849,4142,1126,2541,763,2793,816,5161,1296,2339,867,2239,634,324003,3093,3445,1076,1159,512,556,420,180,180,2800,762,17984,1723,49285,1426,248594,1044,470629,1241,97007,2744,2267,783,24091,2121,27145,2051,16833,787,6351,1043,9444,1718,5667,1391,5209,1179,31950,2857,3892,929,3830,832,4060,977,2650,765,5111,996,5000,1041,2512,727,4895,1099,341672,2977,2864,799,581,340,304,243,175,150,1222,548,15698,1851,45518,1488,275310,1462
310M300US15180,15180,"Brownsville-Harlingen, TX Metro Area",403328,1946,195850,1963,60752,2575,2868,1142,17154,1803,17056,1634,10646,1087,4167,784,5400,1278,2296,940,1165,626,1513,775,184,218,258,230,433,375,229,295,0,225,71,86,143,147,195,138,133585,2661,4564,1678,797,585,804,743,981,1017,3019,752,10893,1320,23303,1048,89224,952,207478,1895,62024,2966,3448,1516,14662,2057,19072,2216,10722,415,3852,822,5281,1450,3244,1061,1743,546,2029,790,352,312,518,362,226,205,0,225,178,282,462,487,95,123,198,169,143425,2925,3565,1305,854,573,85,136,317,289,2433,821,9386,1365,22587,1249,104198,835
310M300US15260,15260,"Brunswick, GA Metro Area",111212,4426,52351,2331,11999,1599,567,285,3016,810,3428,1011,2056,843,897,605,1012,739,296,224,727,446,1375,683,58,106,118,207,143,174,536,429,0,224,0,224,0,224,520,496,38977,2166,350,345,93,174,173,223,58,103,695,528,2465,935,5153,1395,29990,1829,58861,2888,11803,1660,540,380,3012,1037,4010,1016,1489,765,1038,670,394,470,384,298,936,562,2183,1105,598,459,98,178,162,268,0,224,140,264,537,531,0,224,648,693,44875,2426,464,408,434,458,265,328,154,186,67,105,1882,744,6605,1188,35004,1761
310M300US15380,15380,"Buffalo-Cheektowaga-Niagara Falls, NY Metro Area",1099571,1869,532253,1431,109921,3698,3910,1064,27528,1823,29273,2159,17199,1018,9964,1166,13006,1831,5806,1138,3235,906,21575,2542,2388,650,3169,855,3103,745,3341,990,1864,581,4099,888,2553,1045,1058,459,400757,3311,5967,1257,900,450,1061,599,1016,432,4083,933,19903,1994,70678,1607,297149,1081,567318,1363,109754,3658,4318,1057,28213,2040,27035,2176,17375,835,11008,1295,11231,1958,6262,1275,4312,1025,25143,3037,2219,625,3364,951,2844,918,2414,730,2620,815,5668,1552,3135,933,2879,959,432421,3287,5559,1119,553,312,705,476,419,332,2341,756,18947,2079,69400,1525,334497,1563
310M300US15500,15500,"Burlington, NC Metro Area",157039,768,73949,859,15094,1011,379,321,4738,985,4325,979,2591,522,1149,495,866,466,335,204,711,369,3182,1073,39,54,379,322,590,357,472,397,789,377,670,758,0,207,243,239,55673,1206,1405,462,374,264,35,58,0,207,665,364,3508,822,9042,703,40644,891,83090,839,18250,1666,327,277,3826,809,5118,984,2828,467,919,464,2246,819,1352,629,1634,717,4341,978,231,217,731,507,352,255,226,175,1172,393,1208,533,79,102,342,262,60499,1657,1973,561,162,189,65,98,27,35,731,372,1964,771,8853,725,46724,895
310M300US15540,15540,"Burlington-South Burlington, VT Metro Area",211792,1332,104696,1184,24069,2256,1236,538,5354,1058,5205,1010,3258,401,2744,555,4381,1549,1594,837,297,197,4952,1022,576,272,548,431,466,473,420,275,691,342,1157,522,761,559,333,285,75675,2001,1179,524,108,123,160,181,37,65,802,558,5291,1434,13426,1020,54672,904,107096,1234,22720,1499,334,182,4501,728,5708,812,2967,261,3634,357,3245,1003,1235,625,1096,582,4097,1042,319,379,219,199,524,309,255,200,506,215,958,473,651,526,665,388,80279,1556,1392,573,240,162,0,157,0,157,136,169,5710,1041,14041,964,58760,898
310M300US15680,15680,"California-Lexington Park, MD Metro Area",109471,487,54552,928,13193,1310,448,301,2613,734,4565,953,2113,484,993,183,603,316,422,318,1436,815,2207,844,388,304,419,307,430,351,199,249,0,203,71,109,219,286,481,446,39152,1349,1057,537,411,547,81,138,0,203,665,475,3024,601,6878,596,27036,1075,54919,786,13733,1437,586,337,3328,922,2948,966,2216,452,964,554,1535,688,1005,554,1151,558,2896,914,286,200,792,554,323,283,279,237,166,235,365,477,425,339,260,404,38290,1400,666,456,0,203,139,215,122,146,980,681,1695,836,6021,860,28667,750
310M300US15940,15940,"Canton-Massillon, OH Metro Area",387641,1105,189130,1184,37368,2198,1492,627,9436,1218,11213,1165,7779,683,2089,483,2562,730,1717,703,1080,509,8396,1434,929,393,1801,821,1570,663,248,224,1407,367,1281,487,606,273,554,454,143366,2121,2646,809,542,435,206,239,551,478,1641,505,8858,959,20133,966,108789,1113,198511,1152,37704,2249,1649,645,9245,1095,11483,919,6018,771,2348,580,3232,951,1900,878,1829,752,7863,1414,598,426,921,507,1190,483,526,265,1423,501,1486,501,615,427,1104,489,152944,2097,2474,910,506,366,108,130,534,416,1027,472,7450,1377,20282,1233,120563,1270
310M300US15980,15980,"Cape Coral-Fort Myers, FL Metro Area",718915,1650,351492,1482,62410,3062,2127,828,15227,1844,18948,1756,10368,512,4483,794,5229,1829,2548,1410,3480,1345,11161,2094,1234,644,1791,691,1533,758,912,469,426,317,1799,1396,1429,806,2037,876,277921,2729,3947,1132,393,322,234,260,364,367,2299,769,13007,1921,35451,1864,222226,1857,367423,1570,61840,2881,2403,1122,14097,1920,17514,1904,10469,568,4674,918,6128,1487,3080,1074,3475,840,10794,2178,777,413,1774,839,1996,933,684,433,387,345,1557,1014,2042,784,1577,682,294789,2938,3638,1306,522,394,198,224,408,392,2233,933,9981,1550,34632,1478,243177,1452
310M300US16020,16020,"Cape Girardeau, MO-IL Metro Area",95385,2756,45925,1579,9718,1141,74,74,2422,745,2240,731,1388,414,1025,370,1984,591,162,181,423,295,2278,893,151,182,803,512,314,269,366,311,115,151,70,112,278,322,181,204,33929,1465,944,351,140,195,0,198,0,198,635,378,2382,624,5196,487,24632,1149,49460,1663,11597,1357,442,349,2599,743,1947,472,1473,454,1405,531,2998,839,639,621,94,81,2135,866,210,179,548,371,579,361,472,397,53,101,157,165,61,70,55,91,35728,1715,295,217,224,299,124,171,0,198,764,496,1595,693,4598,609,28128,1071
310M300US16060,16060,"Carbondale-Marion, IL Metro Area",121057,536,60286,1193,17884,1221,573,372,2916,583,3690,703,1748,266,3116,701,4125,792,1419,467,297,253,951,487,0,190,261,259,229,217,94,93,24,50,42,85,228,270,73,126,41451,1044,513,282,84,99,32,58,61,86,355,297,2025,489,7555,773,30826,527,60771,1080,15350,1138,307,221,3133,838,3168,774,1524,177,2870,904,2924,747,950,466,474,472,1375,593,47,85,309,213,419,306,139,138,15,33,164,211,165,212,117,164,44046,1253,719,312,219,184,51,67,36,52,881,573,1440,606,7221,643,33479,832
310M300US16220,16220,"Casper, WY Metro Area",76370,544,38414,556,8955,966,294,415,2217,755,2220,506,1872,904,589,207,655,404,730,494,378,333,650,342,84,98,301,214,144,148,58,107,0,201,29,55,0,201,34,61,28809,1042,1393,584,174,223,80,131,0,201,453,303,1222,389,5314,586,20173,594,37956,679,9312,777,275,201,2794,509,2592,555,1175,201,466,265,221,173,887,468,902,460,532,285,210,169,83,96,139,132,16,31,0,201,0,201,48,76,36,62,28112,1120,1003,426,195,256,0,201,0,201,158,213,1777,428,4679,575,20300,684
310M300US16300,16300,"Cedar Rapids, IA Metro Area",259648,1095,127849,1247,25635,2071,262,236,5874,1075,8604,1230,5127,597,2332,673,1392,647,1012,941,1032,550,6135,1525,714,574,1608,610,892,646,515,348,745,430,849,331,403,304,409,321,96079,1794,2071,806,312,233,62,85,153,101,1309,729,6329,1078,16519,1282,69324,905,131799,1063,27649,1740,1419,608,7091,1150,8872,1029,4529,581,1799,456,1373,544,1427,653,1139,487,5073,1032,443,330,1199,655,891,438,344,311,914,327,698,258,76,85,508,380,99077,1357,1467,568,126,106,87,118,0,163,494,279,6230,1043,16041,1325,74632,1060
310M300US16540,16540,"Chambersburg-Waynesboro, PA Metro Area",149541,778,73432,832,14758,1084,114,144,4044,886,5289,1222,2932,448,826,296,704,313,253,234,596,377,1946,672,258,221,541,357,547,436,231,214,80,111,41,75,61,103,187,167,56728,970,1339,598,28,34,0,179,109,160,868,328,2979,353,8879,522,42526,766,76109,757,16295,1281,892,536,3890,1046,4210,841,2993,587,1333,616,964,502,1384,708,629,352,2295,731,122,139,361,311,342,285,144,161,188,153,496,362,234,242,408,279,57519,1218,1013,472,202,268,50,85,65,104,374,297,2443,454,7872,966,45500,676
310M300US16580,16580,"Champaign-Urbana, IL Metro Area",233962,1826,116826,1471,42503,1994,1470,603,5778,894,5578,918,3549,663,7707,857,12689,1610,4050,1039,1682,593,2445,748,298,207,717,375,462,315,502,411,110,128,237,252,15,25,104,145,71878,2215,1624,795,416,331,83,113,90,129,522,457,6254,1455,12162,1187,50727,1059,117136,1516,39091,2136,1325,631,5275,880,5165,929,3670,645,7007,663,11873,1213,3776,844,1000,460,4081,1049,886,350,794,419,806,486,285,209,149,135,588,353,245,203,328,210,73964,2112,716,363,207,176,76,131,0,190,112,124,4330,1140,12606,989,55917,1035
310M300US16620,16620,"Charleston, WV Metro Area",207372,2102,99598,1504,17988,1241,832,428,6101,899,4883,1014,3245,588,1212,545,593,370,424,293,698,380,2749,909,145,203,449,363,727,479,401,367,19,40,249,197,446,374,313,243,78861,1427,2130,842,239,212,20,35,22,40,1443,607,4204,638,12185,945,58618,1257,107774,1711,21190,1626,183,151,6026,870,5361,870,3496,640,1742,500,1479,676,1822,852,1081,542,2421,734,23,53,317,277,609,457,482,576,6,12,187,209,179,213,618,378,84163,1957,1550,573,279,243,240,195,129,147,508,372,3663,725,11245,1150,66549,1554
310M300US16700,16700,"Charleston-North Charleston, SC Metro Area",748120,1943,364649,2608,80123,3224,2822,1277,21623,2342,20489,2089,12767,1354,6887,1437,8499,1364,4100,1191,2936,830,11144,2217,1865,776,2853,893,2353,752,729,383,936,592,647,438,825,567,936,514,273382,3352,5116,1379,645,397,660,458,1046,860,3403,879,16375,1676,55892,1699,190245,1495,383471,2499,80498,3397,2448,939,21229,2044,18955,1919,12041,1359,6439,1244,8328,1822,6615,1604,4443,1065,14580,2208,2740,1040,3240,927,2383,760,1144,690,895,559,1068,616,1513,741,1597,708,288393,3697,4361,1213,1060,781,284,296,102,160,1399,755,12965,2089,54324,1782,213898,1850
310M300US16740,16740,"Charlotte-Concord-Gastonia, NC-SC Metro Area",2433301,3413,1175959,3555,268736,5338,7079,1268,72347,3853,78833,4030,46355,1780,20222,2047,21145,2612,12173,1935,10582,1918,41311,3940,6378,1447,8014,1508,8228,1461,5487,1003,3878,1037,5041,1484,1365,543,2920,857,865912,5211,19180,2217,4828,1028,1506,570,1720,748,9130,1776,49888,3701,158432,3179,621228,2749,1257342,3192,269995,4942,7601,1489,70061,3668,77482,3578,45471,1883,20318,1815,22024,2129,12474,1989,14564,1799,53171,3801,7640,1293,7973,1466,9543,1559,4749,1110,5648,1083,7604,1488,4035,1124,5979,1403,934176,4384,18098,2014,3213,961,980,556,1708,813,6893,1641,44497,2531,161857,3146,696930,3079
