GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31,HD01_VD32,HD02_VD32,HD01_VD33,HD02_VD33,HD01_VD34,HD02_VD34,HD01_VD35,HD02_VD35,HD01_VD36,HD02_VD36,HD01_VD37,HD02_VD37,HD01_VD38,HD02_VD38,HD01_VD39,HD02_VD39,HD01_VD40,HD02_VD40,HD01_VD41,HD02_VD41,HD01_VD42,HD02_VD42,HD01_VD43,HD02_VD43,HD01_VD44,HD02_VD44,HD01_VD45,HD02_VD45,HD01_VD46,HD02_VD46,HD01_VD47,HD02_VD47,HD01_VD48,HD02_VD48,HD01_VD49,HD02_VD49,HD01_VD50,HD02_VD50,HD01_VD51,HD02_VD51,HD01_VD52,HD02_VD52,HD01_VD53,HD02_VD53,HD01_VD54,HD02_VD54,HD01_VD55,HD02_VD55,HD01_VD56,HD02_VD56,HD01_VD57,HD02_VD57,HD01_VD58,HD02_VD58,HD01_VD59,HD02_VD59
310M200US27900,27900,"Joplin, MO Metro Area",171983,953,30164,4041,13166,2286,1708,643,459,342,973,527,359,306,186,186,354,263,2232,902,2418,751,1263,583,1636,582,862,318,546,341,170,145,16998,2628,1507,603,166,171,1588,588,884,464,282,230,370,259,2830,1034,2188,715,2635,637,806,333,1687,542,649,353,1406,516,141819,4016,70969,2212,4942,711,845,466,5615,971,3866,853,1277,356,1985,457,5005,855,8644,771,9859,654,9677,761,9174,409,6141,360,3939,278,70850,2603,3808,538,793,525,5833,983,2185,668,1105,564,1781,554,5067,907,9291,989,8424,654,10382,581,9853,609,7273,415,5055,520
310M200US27980,27980,"Kahului-Wailuku-Lahaina, HI Metro Area",159630,1000,21087,3766,9356,1974,816,479,74,80,1627,677,267,240,50,72,167,128,1516,601,873,546,1010,543,758,480,1539,462,327,214,332,252,11731,2285,1059,539,14,25,856,665,554,381,265,282,397,476,551,348,2373,769,1235,517,807,412,1868,601,684,378,1068,570,138543,4066,70937,2275,3749,705,576,358,4768,773,2665,838,955,435,1677,459,5022,684,9765,1014,10503,963,10665,749,9946,599,7116,448,3530,235,67606,2493,3482,793,613,354,4318,820,2791,629,764,327,1604,480,4879,499,8046,869,8796,859,10826,584,10341,773,6573,607,4573,472
310M200US28020,28020,"Kalamazoo-Portage, MI Metro Area",324136,1933,60460,5814,28282,3103,1999,626,458,343,2829,883,636,349,391,231,780,328,7794,1479,4417,1125,3545,1032,2253,870,2173,564,815,460,192,137,32178,3480,2589,682,236,312,2636,845,1170,517,306,227,1361,709,10054,1457,3744,916,2422,585,3222,811,2133,569,1275,463,1030,425,263676,6143,130313,3366,7547,698,1534,514,10686,1148,5381,862,1563,443,3447,534,12978,1355,17785,1255,14614,1206,17757,994,18244,684,11348,607,7429,403,133363,3761,6832,974,1440,554,9572,1261,5479,958,1545,546,3104,660,10748,1687,16857,991,16910,929,17831,967,19420,607,12812,530,10813,552
310M200US28100,28100,"Kankakee, IL Metro Area",106624,1111,14630,2790,6382,1494,525,393,217,205,949,406,309,218,0,182,311,232,676,353,427,246,775,369,1021,561,621,316,370,215,181,261,8248,1671,438,249,300,283,729,359,644,344,191,197,272,193,1176,476,1185,432,700,345,825,386,668,289,510,329,610,307,91994,2839,45254,1857,2676,386,632,357,3464,564,2044,611,394,213,1242,299,4338,500,6087,606,5473,370,6507,735,6559,347,3789,261,2049,547,46740,1726,2924,358,626,402,3062,703,1828,680,808,304,1298,297,3579,611,5224,428,6136,583,7004,522,6440,408,4235,339,3576,416
310M200US28140,28140,"Kansas City, MO-KS Metro Area",2038482,3360,255932,12527,115617,7353,15164,2263,3550,1101,15806,2364,6271,1317,1718,545,3248,874,15431,2366,14497,2067,9616,1525,12494,1730,10791,1191,4561,866,2470,721,140315,6904,14978,1864,1958,675,16614,2382,6145,1120,2059,593,3358,841,17375,2239,22624,2312,15384,2020,14098,1622,12344,1585,6787,1308,6591,1172,1782550,12759,883299,7406,55303,2397,11347,1804,74181,3556,36375,2755,12965,1560,24841,1892,67899,2331,127038,2535,126880,1867,123954,2296,113746,1805,67118,1317,41652,1180,899251,7518,51830,2046,10904,1540,68888,3113,35945,2156,11624,1325,23529,1694,64334,2591,124072,2585,121576,2360,128129,1824,121921,1816,76782,1506,59717,1382
310M200US28420,28420,"Kennewick-Richland, WA Metro Area",270505,1696,44148,6015,21902,3144,4198,945,697,467,3459,1058,1018,567,598,527,1196,546,3555,1298,2040,881,1461,581,1152,496,1687,703,327,282,514,344,22246,3549,2886,978,550,344,3349,797,1182,651,498,360,401,269,2549,731,3044,907,3102,914,1402,669,1477,628,607,385,1199,530,226357,6140,114790,3293,7195,1017,1869,665,9835,1172,5475,1148,1978,680,3514,837,10492,1347,17008,1166,15201,907,14891,721,14091,938,8566,543,4675,468,111567,3649,7562,1031,1230,461,10336,1291,4525,1015,1222,631,3111,606,10280,1107,15553,994,13439,1088,15284,852,13311,831,9556,745,6158,604
310M200US28660,28660,"Killeen-Temple, TX Metro Area",400862,3678,55671,5510,25427,2718,2942,889,780,399,5433,1117,1107,438,541,341,1146,597,2260,869,4157,1157,2780,860,2112,728,1252,563,688,400,229,281,30244,3388,3331,946,1106,602,2982,962,2183,710,301,222,558,460,4388,1082,5158,933,3955,1162,2253,688,2242,828,842,385,945,346,345191,6314,171452,4030,13683,1113,1987,714,15458,1532,7473,1280,1867,562,4991,808,19140,1425,29033,1614,23175,1337,19725,941,17259,873,10860,586,6801,610,173739,3586,14200,1198,1540,579,13550,1638,9068,1349,2764,865,4599,885,16295,1557,28510,1285,22385,1322,22210,1005,18118,998,12698,801,7802,847
310M200US28700,28700,"Kingsport-Bristol-Bristol, TN-VA Metro Area",303061,2286,55093,6200,24856,3442,2914,918,104,115,2926,1007,1666,641,492,293,675,346,2642,771,3028,928,3455,959,2884,741,1813,636,1037,456,1220,409,30237,3611,2607,809,551,469,2910,902,1066,468,394,256,994,541,3036,897,3847,965,4177,991,3420,833,3051,774,2132,661,2052,499,247968,6234,122735,3758,4599,964,1152,557,8392,1060,4325,1122,1236,378,3069,537,9380,852,12647,1023,14227,1076,18983,834,19896,888,15801,539,9028,498,125233,3393,4469,778,1559,761,6471,945,4360,939,1441,584,2509,607,8013,775,12465,1073,14957,924,19375,1036,20296,817,16400,636,12918,604
310M200US28740,28740,"Kingston, NY Metro Area",172346,1496,22988,3428,10794,1920,805,416,140,198,608,468,460,332,44,74,347,444,2285,1188,1589,635,1047,537,1144,615,1236,439,598,320,491,318,12194,2121,833,512,79,90,954,460,316,267,77,116,242,213,1697,1026,2419,706,1068,534,1197,490,1205,496,1363,711,744,454,149358,3734,73970,2216,2989,450,754,403,4319,814,3182,801,965,411,1678,414,6215,829,8438,790,8508,717,12851,994,11702,562,7956,366,4413,342,75388,2220,3034,554,502,440,4421,881,2958,773,1081,398,1575,351,5340,1056,8086,712,8901,699,12455,653,12078,715,8300,585,6657,500
310M200US28940,28940,"Knoxville, TN Metro Area",836233,3265,144451,7783,65868,4453,7784,1265,2063,914,7557,1225,2900,848,839,387,2420,809,10923,1902,7977,1286,6425,1462,7198,1561,5480,1064,3071,780,1231,444,78583,4505,5939,1112,2290,1007,6800,1411,2286,674,968,438,1826,671,11926,1902,11541,1669,9379,1335,8520,1308,8102,1327,5081,1055,3925,1000,691782,8478,339817,5244,16779,1346,3129,811,23248,1838,11916,1632,3512,750,8329,1059,29056,2377,40956,1801,46437,1591,48753,1715,49015,1377,36566,950,22121,530,351965,5215,15614,1201,3354,808,22173,1693,13413,1772,4864,850,7777,953,27005,2151,41131,1684,43713,1403,51776,1533,52143,1381,40385,1279,28617,1280
310M200US29020,29020,"Kokomo, IN Metro Area",81525,882,14806,3187,6770,1693,650,366,152,181,453,337,223,255,144,147,143,161,1071,582,730,435,637,425,1232,693,892,502,393,321,50,75,8036,1763,1450,513,0,187,447,335,408,326,77,123,311,311,705,388,963,454,1463,545,827,402,865,368,341,225,179,123,66719,3395,32830,1855,1649,309,182,164,3045,588,1301,439,450,200,921,236,2413,567,3512,354,4071,621,4579,655,4545,292,3557,386,2605,461,33889,1869,1010,494,354,311,1913,491,1964,457,234,163,957,297,2049,437,3930,531,4074,579,4908,403,5166,453,3861,274,3469,400
310M200US29100,29100,"La Crosse-Onalaska, WI-MN Metro Area",130959,870,15413,2174,6810,1097,456,528,0,187,348,266,38,47,18,31,38,64,4332,781,667,323,159,166,307,160,367,196,45,37,35,60,8603,1476,183,132,99,139,96,120,235,224,57,97,64,107,4145,874,808,454,554,287,817,642,422,236,266,244,857,421,115546,2368,58714,1150,3422,471,788,302,4305,543,2657,612,992,356,1223,300,4579,867,8417,721,7305,315,8053,377,8180,233,5215,37,3578,108,56832,1779,3270,297,802,335,4225,556,1853,451,689,338,1366,364,4110,738,7325,607,6750,496,8120,508,8501,338,5594,268,4227,574
310M200US29180,29180,"Lafayette, LA Metro Area",476648,1723,77532,7928,34344,4917,4426,1167,806,503,4352,1221,2175,915,200,194,1328,522,5429,1741,2917,1131,3831,1563,3541,1192,3195,980,1237,630,907,502,43188,4582,4260,1108,1007,587,3050,934,2347,991,596,462,673,373,5334,1302,7282,1402,4863,1220,4686,1229,4523,977,2787,782,1780,505,399116,8382,198131,5145,12274,1390,3787,1329,16228,1870,6913,1195,2247,738,5848,1013,16812,1952,32422,2098,25612,1601,26912,1362,25443,1049,14991,934,8642,629,200985,4838,11996,1387,2746,967,15013,1936,8330,1450,2980,924,6334,1129,18460,1695,28899,1654,25886,1799,27409,1397,25769,1062,15420,896,11743,853
310M200US29200,29200,"Lafayette-West Lafayette, IN Metro Area",196866,2889,43841,5032,21986,2837,1658,785,315,273,1733,944,625,406,0,187,204,225,10881,1663,2053,685,1961,856,903,513,1273,622,327,195,53,60,21855,3350,2107,859,286,279,1011,578,490,322,343,358,803,537,8719,1581,3068,892,2003,901,1148,525,1118,490,244,162,515,284,153025,5137,76124,3046,4241,788,1067,479,5824,1038,2795,724,833,470,1819,561,8214,1620,11864,830,9670,795,10556,784,8996,765,6089,423,4156,417,76901,3096,4576,637,840,358,5851,935,3057,799,1170,523,2032,583,6426,1197,10281,1331,9823,940,9495,761,10310,717,7247,839,5793,692
310M200US29340,29340,"Lake Charles, LA Metro Area",200664,2306,36535,5166,14474,2495,2250,630,248,276,2006,625,679,332,150,183,992,510,1760,739,1690,747,1158,756,1312,739,1188,600,804,590,237,210,22061,3591,2475,768,671,609,1718,819,940,545,498,574,699,467,2810,925,3214,840,2650,803,2077,788,2245,766,1137,549,927,463,164129,5923,83926,3336,4491,719,1402,744,7488,1379,3131,933,643,343,2258,556,6917,829,13060,1289,10282,835,11455,1139,11661,650,6878,712,4260,443,80203,3808,4289,893,973,587,6195,1074,3522,892,803,538,2027,619,6571,1168,10660,913,9559,949,10905,860,11373,766,7729,618,5597,625
310M200US29420,29420,"Lake Havasu City-Kingman, AZ Metro Area",199004,1557,41027,4953,19846,3043,1733,964,824,630,2071,1034,748,479,0,200,802,594,1720,979,1404,549,2683,1033,2472,652,3232,1073,1447,626,710,423,21181,2605,942,579,346,347,1767,682,1125,553,173,164,492,485,2547,821,2009,619,3108,924,3066,944,3111,1062,1581,556,914,459,157977,4692,78589,2814,2614,736,870,657,3837,1066,2070,661,563,405,1630,639,5125,903,7927,1203,7568,948,9574,697,11958,1089,14431,686,10422,690,79388,2791,2955,760,678,474,4265,963,2494,747,1687,750,1433,432,4474,828,6446,850,6057,1095,10064,1086,13791,991,14602,647,10442,678
310M200US29460,29460,"Lakeland-Winter Haven, FL Metro Area",620664,2116,112095,9425,51304,5082,5939,1292,1041,534,8379,1756,1881,808,1281,626,1356,548,4389,1244,5166,1516,5359,1462,5505,1095,6036,1195,2613,716,2359,748,60791,5439,6793,1459,1375,699,5885,1509,2577,728,616,329,1561,665,7391,1459,8892,1767,5888,1167,5982,1215,5425,1167,3551,839,4855,1097,508569,9217,250715,4698,12593,1289,3074,1036,16404,1959,10056,1583,4057,948,6050,912,21720,1326,31910,1509,30906,1516,32560,1133,30139,1212,29770,764,21476,897,257854,5622,11065,1496,2827,967,17421,1784,9477,1510,2231,624,7801,901,17430,1368,30022,1867,31845,1288,34325,1340,35813,1208,34021,903,23576,1293
310M200US29540,29540,"Lancaster, PA Metro Area",519532,1765,54221,5961,24735,3779,2863,980,1153,692,3443,1209,937,450,975,645,692,425,4112,1648,2508,730,2413,802,2675,728,1440,442,752,399,772,380,29486,3431,3166,871,154,180,2862,1111,800,458,285,232,1119,447,4045,1020,4314,1117,2994,931,2930,659,2255,733,1983,664,2579,703,465311,6351,229147,3778,15191,994,4261,1018,18083,1560,8463,1313,3218,660,5945,914,17161,1748,30634,986,27427,1040,31513,885,31579,697,20397,638,15275,619,236164,3673,13714,906,2219,645,19055,1533,9757,1341,2775,667,6235,775,17723,1177,29588,1209,27644,1065,33211,787,32428,793,22296,718,19519,872
310M200US29620,29620,"Lansing-East Lansing, MI Metro Area",449553,1584,72167,5461,33062,3060,2638,831,1175,746,2257,836,1215,474,389,265,1303,494,11258,1628,3750,832,2393,822,2753,666,2514,557,994,334,423,292,39105,3454,2920,716,288,194,2916,906,1732,746,181,167,910,528,14132,1814,4662,924,3189,686,3295,832,2239,599,1492,442,1149,314,377386,5243,184871,2954,10272,846,2021,517,13551,1198,6657,995,2570,672,4406,631,18734,1821,25287,1059,23654,1131,25834,903,25697,620,16623,524,9565,378,192515,3576,9609,903,3398,790,11780,1169,6882,1093,2318,551,5341,990,16075,1668,24881,1023,24009,1006,27416,956,28718,744,18469,538,13619,589
310M200US29700,29700,"Laredo, TX Metro Area",263054,1107,87783,7348,40001,3729,6958,1183,828,359,7202,1360,2766,777,758,382,1645,513,4501,1082,3627,819,4499,982,2655,741,2357,595,1264,467,941,427,47782,4465,6099,1394,1302,566,7172,1386,2462,754,706,373,1757,528,5699,932,6343,1062,5175,865,3506,791,3205,862,2284,625,2072,541,175271,7216,86753,3722,6754,1146,869,505,8046,1324,4665,901,2230,647,2667,767,10411,1128,13554,871,11796,1034,10979,893,8029,687,4340,476,2413,498,88518,4419,6710,1390,1116,471,9033,1375,3848,993,1583,607,2971,607,9232,973,11463,1075,13042,899,12239,770,8502,890,5327,716,3452,571
310M200US29740,29740,"Las Cruces, NM Metro Area",208588,965,61808,7261,29258,3888,3344,1011,465,344,4254,1216,1600,813,1071,690,927,548,6082,1713,3070,999,2761,969,2098,759,1587,852,953,529,1046,474,32550,4155,4088,961,512,441,3340,1095,2345,713,592,465,1001,700,5730,1483,3664,1194,3877,965,3106,864,2238,735,1462,498,595,307,146780,7193,72430,3902,4984,1350,1198,674,5321,1280,2523,863,544,305,1550,607,8514,1520,10073,1010,8447,1094,8559,647,9049,855,7178,679,4490,479,74350,4193,2965,950,831,470,5466,1088,2405,613,765,374,2348,604,8505,1524,10156,1321,7779,1040,9291,867,10047,843,7473,591,6319,317
310M200US29820,29820,"Las Vegas-Henderson-Paradise, NV Metro Area",2044680,2433,310086,15492,144987,8836,19049,2494,2902,995,18929,2574,7681,1417,2956,870,3620,973,13126,2167,19683,2541,17958,2034,16136,2195,13186,1696,6521,1279,3240,695,165099,8774,16461,2066,2944,877,19125,2936,8074,1674,2737,845,4308,1150,17244,1741,27948,2879,19717,2137,16891,2459,15695,1893,7886,1382,6069,1223,1734594,15096,873937,8609,47619,2586,12723,2037,63919,3672,33962,2786,9969,1334,24328,1434,78662,2197,130863,2668,127792,2283,124114,2272,102081,1778,75115,1417,42790,755,860657,8709,46755,2134,8858,1678,61846,3669,33758,2687,10782,1252,21947,1517,72874,1878,122273,2896,124641,2330,119305,2593,106795,1902,81360,1444,49463,1343
310M200US29940,29940,"Lawrence, KS Metro Area",107915,1366,22086,3010,10129,1543,456,439,224,261,727,512,249,353,199,212,272,440,6011,1359,719,406,309,248,347,324,426,298,71,113,119,126,11957,2217,521,378,0,168,885,741,0,168,0,168,103,202,7077,1590,1293,683,743,473,388,307,461,291,165,190,321,219,85829,3010,43079,1767,2804,558,505,409,3130,678,1464,477,414,424,1072,498,3887,1057,7922,904,6635,928,5165,582,5179,404,3022,211,1880,341,42750,2219,2587,621,646,449,2153,632,2072,929,553,338,942,289,4504,1446,6660,833,5437,551,5321,420,5618,494,3592,261,2665,282
310M200US30020,30020,"Lawton, OK Metro Area",121906,1681,22230,3371,9979,1795,1467,448,233,234,845,389,661,484,155,156,187,193,1381,651,1280,729,1201,660,1206,416,595,328,381,234,387,250,12251,2126,1486,501,277,281,1073,401,474,338,134,147,191,128,2152,794,1964,572,1444,618,1445,661,777,334,392,213,442,220,99676,3840,50694,2541,3607,667,345,163,4575,788,1828,551,711,412,1305,460,6070,1085,7344,1103,7501,1041,5704,665,5922,431,3513,306,2269,311,48982,2138,2944,518,901,375,4575,784,1235,554,707,372,1135,499,4289,916,7507,735,6175,834,6137,617,6308,477,3901,420,3168,368
310M200US30140,30140,"Lebanon, PA Metro Area",133042,1069,13725,3185,5826,1614,629,426,14,22,714,558,325,254,83,105,109,144,896,528,739,561,875,469,564,319,491,331,212,181,175,155,7899,1983,652,551,510,530,1009,638,852,652,71,106,167,190,762,455,332,246,835,444,1058,564,683,350,706,413,262,163,119317,3396,58284,2105,3763,695,1088,367,4210,839,1581,449,906,397,1577,456,4348,698,6577,842,7136,704,8603,669,8446,547,5860,437,4189,343,61033,1953,3252,458,816,503,4210,880,1930,583,1288,405,984,370,4595,845,7451,777,7172,668,8228,625,8985,443,6083,394,6039,434
310M200US30300,30300,"Lewiston, ID-WA Metro Area",60842,542,8988,1835,3621,916,461,249,19,33,401,257,95,97,45,78,70,122,469,326,769,422,177,172,491,357,425,347,95,122,104,102,5367,1228,440,304,130,167,350,252,63,73,8,15,0,187,1215,475,573,294,415,332,681,317,572,359,600,426,320,199,51854,1937,24716,1437,1566,382,279,193,1265,355,1115,342,328,247,709,421,1762,294,2997,529,2989,454,2981,637,3851,490,2731,423,2143,390,27138,1470,1323,495,646,351,1849,661,1448,469,92,105,740,330,1444,413,3979,626,2555,526,3480,497,4038,560,2939,466,2605,413
310M200US30340,30340,"Lewiston-Auburn, ME Metro Area",104260,890,16226,2665,7113,1483,626,324,143,189,1070,436,413,305,111,141,62,103,392,273,841,457,1018,454,1086,506,889,451,395,247,67,97,9113,1728,1203,492,16,27,998,474,210,165,281,235,121,154,1487,560,1566,589,546,328,620,341,807,432,557,287,701,327,88034,2870,43401,1717,2460,297,613,414,3053,732,1111,610,915,367,826,349,3263,426,5521,524,5490,489,6822,547,6325,473,4306,358,2696,185,44633,1800,2065,499,461,316,2987,818,1582,890,563,331,931,375,2459,600,5478,521,6037,370,7380,438,6662,468,4649,317,3379,372
310M200US30460,30460,"Lexington-Fayette, KY Metro Area",475472,2264,86517,6817,38535,3391,4009,839,1138,499,5097,1104,770,393,519,313,888,372,9419,1714,3989,944,3473,901,3973,1056,3478,870,1178,474,604,319,47982,4393,3968,1075,1119,690,3646,967,3778,1170,384,231,1006,603,11454,1669,7038,1312,4386,1067,4504,957,3905,940,1506,466,1288,387,388955,6559,193688,3694,11758,938,2164,695,12822,1412,7970,1045,2611,558,4743,779,17883,1622,29409,1238,27474,1369,28218,1200,24132,935,15747,719,8757,616,195267,4315,10522,1148,2130,695,12700,1421,6198,1089,3041,671,3870,724,14231,1816,27270,1198,28435,1107,28663,1167,27141,952,18359,499,12707,578
310M200US30620,30620,"Lima, OH Metro Area",100999,1052,17969,2440,9165,1482,865,424,368,277,1065,418,780,385,115,136,194,168,1576,610,833,544,846,425,883,448,964,370,332,248,344,233,8804,1553,478,331,158,203,940,361,431,324,195,217,372,248,1337,540,1429,522,1225,356,651,316,889,291,265,162,434,279,83030,2721,40350,1819,2487,585,295,196,3063,683,1851,508,575,259,1064,325,3703,624,5261,578,4751,681,5441,512,5797,490,3756,324,2306,276,42680,1372,2231,339,836,439,2748,783,1930,652,850,362,702,285,2922,569,4547,604,5384,466,5651,363,6309,322,4531,224,4039,336
310M200US30700,30700,"Lincoln, NE Metro Area",305176,2211,42865,4142,18632,2430,2348,747,287,246,1757,643,587,337,225,179,509,444,5203,1369,3292,1104,2069,670,1285,663,747,327,108,103,215,174,24233,2837,1838,803,507,391,2432,832,1183,661,471,389,417,292,7301,1230,4072,927,2039,718,1267,489,1374,422,616,341,716,341,262311,4447,131731,2495,8863,724,1699,566,10817,1042,5118,747,1542,350,2858,438,14225,1327,18978,1191,17424,747,16751,673,16617,601,10641,397,6198,301,130580,3163,8268,825,1868,662,9502,1177,5122,810,1779,564,3085,644,11774,1388,17742,926,16292,886,16840,800,18290,656,11066,338,8952,470
310M200US30780,30780,"Little Rock-North Little Rock-Conway, AR Metro Area",714960,2853,100090,8097,43768,4424,4701,1397,1488,855,6148,1760,1541,609,431,405,1796,767,7937,1327,5299,1096,3821,1040,4778,1112,4606,1001,925,463,297,217,56322,5190,5928,1215,888,541,6181,1689,1870,626,722,366,1591,693,8021,1611,10107,1580,7152,1822,4812,1030,4705,1059,2209,647,2136,830,614870,8701,300876,5245,19310,1609,3614,1144,23172,2245,13330,1965,3943,1096,8248,1049,24379,1583,44095,1469,43359,1358,39621,1386,37465,1261,25699,794,14641,531,313994,5069,18390,1231,4120,1204,21717,2015,12435,1726,3219,909,9607,1295,24700,2028,43432,1970,42296,2084,42986,1392,41657,1379,28675,734,20760,1058
310M200US30860,30860,"Logan, UT-ID Metro Area",127380,1785,18415,3190,9071,1765,1037,607,263,257,1019,440,211,223,150,199,182,163,3189,1027,1336,466,869,427,246,164,283,189,87,83,199,164,9344,1951,309,227,309,296,812,555,332,282,120,109,129,113,3929,1172,1330,411,1093,395,293,326,266,191,265,172,157,140,108965,3826,55158,2112,5312,622,1119,402,5999,920,2889,749,1045,356,1916,336,6572,860,7870,820,6875,604,5499,500,4894,329,3189,229,1979,260,53807,2301,5299,442,1288,469,5367,945,3276,849,1047,379,1500,310,6012,1237,7636,812,6410,546,5029,451,5200,244,3061,232,2682,223
310M200US30980,30980,"Longview, TX Metro Area",208277,1761,33707,4667,14223,2544,2332,972,251,339,2908,921,246,195,83,135,1111,665,1780,727,1438,576,807,427,1470,616,837,410,501,277,459,317,19484,2825,2468,928,655,460,2091,682,932,569,86,152,260,198,3297,787,2575,998,1733,681,1651,643,1907,621,1132,414,697,391,174570,4727,89435,2817,5987,1126,1291,566,6636,1061,4218,1051,690,476,3343,771,7423,961,11296,1415,11415,1083,12518,1036,12088,591,7557,553,4973,459,85135,2798,4829,908,576,365,6492,1039,3244,745,703,336,2106,498,6746,872,10009,1002,11237,907,12169,767,11778,749,8522,560,6724,504
310M200US31020,31020,"Longview, WA Metro Area",100038,1132,22463,3501,10057,1826,1409,618,462,488,482,295,339,319,278,195,605,386,1508,740,1585,665,883,568,855,472,921,584,500,290,230,141,12406,2337,605,526,103,127,1549,750,751,486,78,88,205,125,2171,688,1627,635,1802,830,1238,547,1038,496,536,317,703,279,77575,3596,39596,1920,1405,512,650,408,2416,668,1794,588,414,342,961,420,3259,824,3506,744,5200,766,5806,580,6434,671,4973,349,2778,234,37979,2458,1745,609,317,417,2253,967,1434,642,579,249,1017,315,2056,575,4173,762,4294,841,5696,643,6213,625,4819,347,3383,321
310M200US31080,31080,"Los Angeles-Long Beach-Anaheim, CA Metro Area",13072846,7123,2259876,37710,1039625,21085,103765,5045,22131,2237,128886,6210,60418,3412,19427,1979,38449,2980,147427,5926,131052,6091,120428,5473,105223,5853,87344,4893,42239,2850,32836,2824,1220251,21783,99096,4144,16907,2051,125618,5298,59431,4032,21624,1805,38388,2672,158123,6452,176719,6378,163760,5540,126642,4425,105070,5022,61674,3916,67199,3960,10812970,38498,5398053,21982,316851,5103,57254,3208,375632,7272,191592,6544,66841,3276,142119,3599,517703,6359,885989,6161,783019,5371,801977,5922,632859,4865,373968,2806,252249,3086,5414917,21487,302899,4340,58067,2981,352741,7686,189464,6312,62258,3472,134072,3266,477767,6882,808895,6631,759482,5547,805389,4413,680234,5171,433878,3754,349771,4481
310M200US31140,31140,"Louisville/Jefferson County, KY-IN Metro Area",1237463,5301,178936,10192,79628,5235,10136,1763,1517,490,10232,1863,3379,940,1746,660,2142,749,10100,1781,9079,1693,8154,1624,9559,1756,7705,1126,3622,885,2257,709,99308,6315,9988,1547,1665,681,8834,1520,4576,1032,1506,605,3410,856,13180,1722,14627,2402,11414,1638,9718,1515,11208,1759,4817,977,4365,772,1058527,10928,520060,5991,29732,1647,7200,1103,38711,2603,20083,1863,7528,1120,13825,1295,42619,2108,70930,2131,70740,2047,76436,1895,71858,1369,45164,972,25234,749,538467,6377,27873,1699,6617,1332,40597,2606,17385,1582,7924,1381,12459,1441,35799,2007,70591,2996,70817,1696,81243,1612,76348,1938,52462,1328,38352,1177
310M200US31180,31180,"Lubbock, TX Metro Area",293170,2299,51461,5626,23143,3145,2106,865,358,359,2316,947,809,451,308,366,691,556,9080,1463,2120,760,1470,593,1485,589,1455,572,666,420,279,213,28318,3478,2011,761,252,214,1988,921,1078,522,587,423,973,476,9265,1866,4046,1014,2084,823,1630,568,1764,673,1123,427,1517,531,241709,5842,120023,3485,8821,963,848,356,10814,1336,5246,1041,979,463,3827,689,13362,1567,20052,1173,14090,748,14646,869,12482,648,8879,610,5977,345,121686,3436,7967,675,1552,688,9970,1295,5760,1072,1937,691,2011,565,12598,1956,17414,1169,15247,991,14926,625,14680,675,9829,547,7795,527
310M200US31340,31340,"Lynchburg, VA Metro Area",245181,2461,38882,4791,16808,2664,1852,742,263,235,1692,590,870,523,68,119,674,532,3895,1385,1817,889,1555,689,1485,681,1565,612,687,439,385,199,22074,3123,1199,549,447,461,1811,637,1013,406,315,333,828,713,5361,1325,2026,662,2663,831,2585,825,1510,578,818,469,1498,427,206299,5017,102139,2624,5453,848,1114,611,7273,1070,3136,816,1067,547,2896,705,8415,1291,12689,1264,11954,830,14407,1099,15352,691,11002,631,7381,572,104160,3449,5040,810,736,496,6045,1126,3566,968,2038,480,2062,677,7005,961,12378,1229,11453,1091,15378,1000,16133,613,12967,629,9359,734
310M200US31420,31420,"Macon, GA Metro Area",225235,2981,54782,5368,23525,2838,2851,738,736,416,2714,874,1581,674,569,402,943,411,3531,933,2173,690,2189,686,3209,1044,1604,544,1144,536,281,237,31257,3481,3269,671,199,278,3608,904,1677,756,386,348,1317,521,3408,1110,5337,969,3462,877,2608,712,2855,746,2007,529,1124,423,170453,5732,83544,3051,5183,819,767,380,7479,1178,3493,998,662,337,2373,724,5984,973,11316,936,11117,1042,10752,1176,12356,759,7674,534,4388,437,86909,3746,4216,707,948,529,5037,1137,3578,826,552,459,2117,542,6852,1301,10621,970,11306,943,12535,798,13390,937,9043,655,6714,515
