GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Less than 9th grade,Margin of Error; Male: - Less than 9th grade,"Estimate; Male: - 9th to 12th grade, no diploma","Margin of Error; Male: - 9th to 12th grade, no diploma",Estimate; Male: - Regular high school diploma,Margin of Error; Male: - Regular high school diploma,Estimate; Male: - GED or alternative credential,Margin of Error; Male: - GED or alternative credential,"Estimate; Male: - Some college, no degree","Margin of Error; Male: - Some college, no degree",Estimate; Male: - Associate's degree,Margin of Error; Male: - Associate's degree,Estimate; Male: - Bachelor's degree,Margin of Error; Male: - Bachelor's degree,Estimate; Male: - Graduate or professional degree,Margin of Error; Male: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Less than 9th grade,Margin of Error; Female: - Less than 9th grade,"Estimate; Female: - 9th to 12th grade, no diploma","Margin of Error; Female: - 9th to 12th grade, no diploma",Estimate; Female: - Regular high school diploma,Margin of Error; Female: - Regular high school diploma,Estimate; Female: - GED or alternative credential,Margin of Error; Female: - GED or alternative credential,"Estimate; Female: - Some college, no degree","Margin of Error; Female: - Some college, no degree",Estimate; Female: - Associate's degree,Margin of Error; Female: - Associate's degree,Estimate; Female: - Bachelor's degree,Margin of Error; Female: - Bachelor's degree,Estimate; Female: - Graduate or professional degree,Margin of Error; Female: - Graduate or professional degree
0500000US10003,10003,"New Castle County, Delaware",238283,461,113846,347,1740,574,7187,1398,29509,2198,3743,1028,20191,2021,7758,1274,26686,2115,17032,1784,124437,255,1867,648,5813,1156,34639,2435,2571,766,22456,2019,8955,1221,29026,2510,19110,1687
0500000US10005,10005,"Sussex County, Delaware",124957,129,58927,129,1433,502,4849,1162,19143,1677,2207,498,10586,1273,5091,1144,8924,1255,6694,1010,66030,185,1518,512,3567,884,23673,1732,1630,441,12845,1510,6998,1047,9472,1062,6327,833
0500000US11001,11001,"District of Columbia, District of Columbia",180393,298,91156,198,461,501,324,214,2267,735,263,216,4612,1250,1473,482,36138,2082,45618,1977,89237,180,170,147,500,366,1613,621,520,382,3553,1029,1774,674,32892,1759,48215,2144
0500000US12001,12001,"Alachua County, Florida",102133,343,49278,335,501,320,1695,1017,6681,1256,2573,990,9754,1315,4277,949,11609,1690,12188,1708,52855,80,640,389,1646,461,9465,1592,1577,599,9574,1508,6214,1222,11553,1726,12186,1758
0500000US12005,12005,"Bay County, Florida",101129,214,49688,214,1116,536,4723,1644,12824,1615,2690,867,12308,1743,3904,1021,7426,1208,4697,1059,51441,214,1255,567,4107,1182,11923,1852,2905,966,14472,1834,5933,1506,7630,1136,3216,830
0500000US12009,12009,"Brevard County, Florida",326413,662,157998,199,2341,747,8736,1535,36999,3256,9134,1474,34978,2935,17313,2268,29800,2814,18697,2231,168415,525,1461,566,9443,1614,44963,2781,6604,1275,42297,2930,20551,2068,26750,2253,16346,1699
0500000US12011,12011,"Broward County, Florida",576766,1453,286303,830,6593,1842,13719,2142,61532,4151,11762,1902,54029,3592,25192,2415,73927,4455,39549,3032,290463,891,5675,1175,12369,1827,74157,4342,10484,1888,57101,3955,27860,3033,62969,3333,39848,3075
0500000US12015,12015,"Charlotte County, Florida",120074,313,57359,313,1386,543,4810,1244,15744,1717,2912,695,13523,1669,4952,977,8801,1357,5231,903,62715,214,1579,755,4423,1084,19080,1802,2426,723,17652,1875,5838,1123,7267,1010,4450,1003
0500000US12017,12017,"Citrus County, Florida",100055,211,47683,214,1520,950,4477,1247,14214,1943,3158,1007,11282,1457,4210,945,5724,1331,3098,870,52372,211,1716,802,5138,1293,18343,2048,3919,1055,11622,1454,3179,857,5391,1247,3064,775
0500000US12019,12019,"Clay County, Florida",104655,343,50907,214,1120,541,3617,1170,13068,2205,2351,605,14053,1668,5293,1355,8732,1393,2673,819,53748,343,1883,952,2535,976,14806,1989,3131,1086,13861,2177,6351,1454,7515,1664,3666,994
0500000US12021,12021,"Collier County, Florida",187417,153,89099,95,702,504,5193,1458,16258,1757,2906,862,16821,2055,5647,1217,23461,2248,18111,1598,98318,90,1145,566,3831,958,25039,2537,2522,919,21505,2551,7475,1345,24131,2434,12670,1712
0500000US12023,12023,"Columbia County, Florida",35749,143,17801,76,628,499,1790,701,4309,929,2063,788,4292,1070,2039,742,1704,627,976,455,17948,76,490,366,547,350,5368,960,1325,709,4304,961,2257,751,1975,751,1682,634
0500000US12031,12031,"Duval County, Florida",360217,1702,175138,582,3604,1077,12235,1722,41227,3836,9287,1837,36272,2952,17209,2292,35735,3821,19569,1959,185079,1146,4769,1227,10033,1905,44036,2813,7960,1564,42746,3070,20177,1952,37999,3277,17359,1894
0500000US12033,12033,"Escambia County, Florida",143735,74,70380,49,802,369,3380,706,17206,2122,3807,823,14380,1569,8658,1474,14837,1653,7310,1301,73355,54,907,413,3762,706,15498,1924,2513,538,14511,1719,17629,1742,12113,1529,6422,1105
0500000US12035,12035,"Flagler County, Florida",60819,25,28869,214,1051,540,1206,478,9364,1208,1454,574,6989,1281,2144,609,4285,1020,2376,552,31950,25,1500,624,2308,1048,10340,1307,772,383,7454,1329,3043,958,4310,1069,2223,509
0500000US12053,12053,"Hernando County, Florida",109310,181,51530,181,2203,681,4830,1019,16068,1672,3197,800,11083,1391,4465,1051,6783,1460,2901,661,57780,214,1025,521,4752,901,19344,1763,2282,560,14122,1445,6763,1144,6615,1176,2877,703
0500000US12055,12055,"Highlands County, Florida",56105,214,26271,214,1314,508,2225,699,6843,1143,1344,545,6441,1247,1972,628,3484,930,2648,891,29834,214,416,290,3001,810,9569,1512,1402,722,7201,1186,3145,927,3556,655,1544,629
0500000US12057,12057,"Hillsborough County, Florida",499054,931,241917,543,6626,1222,13487,1868,47245,2645,11719,1647,50787,2800,24143,2914,55271,3156,32639,2666,257137,541,3763,843,14041,1991,64300,3846,8508,1356,53282,3993,28056,2518,54242,3368,30945,2700
0500000US12061,12061,"Indian River County, Florida",89711,190,41783,100,594,368,2527,903,10143,1813,2495,845,9319,1716,4094,1420,7364,1223,5247,1102,47928,94,1557,954,2795,1023,12306,1617,2205,825,10488,1607,5658,1504,8821,1274,4098,890
0500000US12069,12069,"Lake County, Florida",178999,269,85020,107,2209,1262,7225,2026,22658,2045,4900,1188,20934,2474,7794,1730,12978,1740,6322,1215,93979,204,2361,1112,4894,1146,29452,2593,5010,1180,24560,2236,9750,1634,11848,1681,6104,1409
0500000US12071,12071,"Lee County, Florida",380346,546,182725,402,3661,848,11048,1682,45472,3171,9468,1603,38036,3053,15256,2082,37712,2852,22072,2254,197621,325,3531,1085,10539,1720,55113,3572,8490,1749,39901,3213,24009,2587,34147,2961,21891,2622
0500000US12073,12073,"Leon County, Florida",103327,74,49655,74,1003,497,998,378,7250,1259,2428,713,9091,1364,4787,926,13927,1592,10171,1415,53672,214,730,333,1485,641,6879,1024,2426,802,10702,1314,5446,1011,15374,1574,10630,1187
0500000US12081,12081,"Manatee County, Florida",203579,449,95915,246,2165,1095,5388,1229,23489,2392,4685,1027,20056,2161,7123,1392,19928,1858,13081,1682,107664,232,1354,610,5041,1033,30082,2070,4989,1028,21716,1828,10565,1693,20153,1713,13764,1759
0500000US12083,12083,"Marion County, Florida",192395,2750,90407,1040,2847,1007,8340,1954,24026,2332,8013,1417,21124,2223,6328,1469,13752,1925,5977,1307,101988,1733,2097,830,9464,2123,30555,2752,7198,1635,24569,2557,11303,1886,11914,1922,4888,1088
0500000US12085,12085,"Martin County, Florida",98930,214,47065,214,460,257,2282,788,10033,1450,2462,795,8794,1432,4768,1195,10749,1299,7517,1368,51865,214,139,120,1743,709,13327,1966,1399,590,11977,1651,7017,1334,9894,1158,6369,1306
0500000US12086,12086,"Miami-Dade County, Florida",272458,789,138968,456,3299,1162,6136,1465,23161,2603,4192,1006,22737,2388,11587,1887,36616,2714,31240,2010,133490,530,2564,642,6481,1333,24121,2108,2803,863,24189,2328,14420,1983,32522,3086,26390,2138
0500000US12087,12087,"Monroe County, Florida",44016,138,23275,111,101,92,813,493,4820,970,1203,542,6196,978,2020,793,4567,881,3555,854,20741,76,128,153,800,463,5000,1120,524,426,5521,1022,2194,637,3768,752,2806,843
0500000US12089,12089,"Nassau County, Florida",49175,106,23960,214,1307,702,2042,832,6708,1217,1394,554,3962,899,1937,730,4259,902,2351,640,25215,106,543,328,1730,882,6386,1059,1909,858,5943,1231,2495,886,3938,928,2271,813
0500000US12091,12091,"Okaloosa County, Florida",104518,185,52381,214,1264,613,1252,633,11258,1499,3061,803,12651,1461,5136,1124,9748,1301,8011,1275,52137,185,1184,472,1721,564,11998,1258,2215,634,13516,1579,4990,1103,11043,1529,5470,974
0500000US12095,12095,"Orange County, Florida",387031,1545,192948,954,4211,1317,9467,1676,35348,2806,8028,1600,39017,3043,21440,3209,47088,3099,28349,2826,194083,775,4680,1397,8308,1434,39365,3472,6515,1415,40754,3078,21544,2820,48977,3187,23940,2534
0500000US12097,12097,"Osceola County, Florida",81109,577,40025,176,1238,952,3136,956,12774,2002,2559,1011,8098,1550,2573,839,6368,1351,3279,832,41084,415,338,290,1680,586,11824,1959,1996,870,11460,1702,3446,860,7527,1975,2813,890
0500000US12099,12099,"Palm Beach County, Florida",641150,1202,302540,512,5241,1411,11817,2149,58409,3799,11362,1617,63794,3712,21786,2480,79527,3543,50604,3036,338610,861,4881,1184,12820,1647,82642,3902,7751,1353,74734,4031,33208,2758,76105,3736,46469,2960
0500000US12101,12101,"Pasco County, Florida",285567,169,136042,140,4758,1075,14039,1892,35783,2556,8792,1302,30271,2058,13580,1883,19248,1571,9571,1115,149525,66,3529,862,10269,1241,44859,2323,6055,985,34543,2259,17907,2012,20423,2041,11940,1570
0500000US12103,12103,"Pinellas County, Florida",565863,1814,267269,1025,5521,1112,17678,2350,61626,3606,14750,2068,56095,3399,23785,2375,56121,3357,31693,2613,298594,886,5326,1194,16595,2094,75393,3506,9654,1755,68071,3567,33581,3143,59777,3239,30197,2399
0500000US12105,12105,"Polk County, Florida",297333,369,142261,175,4743,1006,11771,1699,47687,3216,8516,1396,31158,2550,7819,1248,20723,2311,9844,1435,155072,240,3044,902,11075,1829,51014,3185,7988,1318,34119,2798,14573,1888,22898,2324,10361,1699
0500000US12107,12107,"Putnam County, Florida",39140,265,19092,214,1389,617,3855,1159,5039,1176,1687,635,3203,827,1124,510,1311,637,1484,639,20048,265,531,305,2153,769,5142,1107,1867,751,5667,1039,1948,775,1511,503,1229,621
0500000US12109,12109,"St. Johns County, Florida",132497,214,63378,214,669,554,2428,926,11222,1831,2785,1090,13738,1977,5228,1309,17780,2106,9528,1554,69119,214,1110,670,1854,512,13544,2000,1829,814,16912,2114,7780,1822,16089,1954,10001,1565
0500000US12111,12111,"St. Lucie County, Florida",137360,193,66115,63,1687,750,4896,1449,21474,2626,4105,1405,15896,1871,6503,1519,7769,1544,3785,937,71245,155,1085,748,4361,1400,23284,2299,3106,1122,15208,2107,10713,2170,8273,1450,5215,1344
0500000US12113,12113,"Santa Rosa County, Florida",95666,214,47611,214,622,352,2505,987,12415,1598,3032,890,9632,1612,5431,1337,9039,1595,4935,1234,48055,214,935,936,2546,954,10366,1827,2724,1151,11005,1947,6321,1592,9434,1547,4724,1357
0500000US12115,12115,"Sarasota County, Florida",274362,78,128297,78,2205,754,6209,1513,31447,3390,4983,1124,24425,2324,9448,1594,30901,2660,18679,1727,146065,214,2178,641,5129,1148,38465,2415,3651,1158,34640,2452,14732,1769,27720,1915,19550,2123
0500000US12117,12117,"Seminole County, Florida",205422,993,98158,316,1129,582,4138,998,17409,2327,3733,978,19048,2379,13359,1999,25898,2473,13444,2015,107264,752,1517,907,2938,913,24754,2888,3033,944,22241,2638,15173,2711,25247,2648,12361,1644
0500000US12119,12119,"Sumter County, Florida",89011,214,42747,214,855,568,2661,869,9837,1807,2248,845,8412,1843,2776,1041,8913,1940,7045,1754,46264,214,620,411,2205,756,14324,2095,1582,699,11471,1674,4862,1331,6509,1460,4691,1368
0500000US12127,12127,"Volusia County, Florida",293282,473,140687,234,4050,959,10069,1521,37996,2671,10259,1707,31026,2586,13188,1861,22404,2340,11695,1610,152595,293,2485,752,10328,1697,46961,2856,5743,1086,36508,2811,15194,2022,22606,2271,12770,1835
0500000US13013,13013,"Barrow County, Georgia",36451,211,17456,211,908,470,2345,779,5065,880,1218,483,3859,747,1346,514,2114,528,601,340,18995,211,932,377,2046,677,4993,819,1958,851,4125,775,1793,571,2365,750,783,334
0500000US13015,13015,"Bartow County, Georgia",55305,211,26769,211,1465,726,3760,888,7576,1165,1860,615,4726,942,1389,697,4143,1004,1850,765,28536,211,697,444,2264,834,8176,1589,1661,627,7303,1420,1767,694,3633,940,3035,1044
0500000US13021,13021,"Bibb County, Georgia",45185,211,21395,211,210,227,1573,707,5303,1436,1707,648,4251,909,797,305,4449,966,3105,610,23790,211,690,501,1703,769,5444,980,819,369,5390,992,899,370,4977,968,3868,813
0500000US13031,13031,"Bulloch County, Georgia",26652,211,13026,211,451,378,775,427,2532,723,850,447,2927,809,821,463,2998,766,1672,625,13626,211,280,255,1102,513,3228,792,887,476,2352,773,871,418,2787,771,2119,744
0500000US13045,13045,"Carroll County, Georgia",53914,211,25933,211,1381,762,4030,1173,7101,1359,1874,765,5124,1139,1882,667,3350,1032,1191,439,27981,211,1028,560,3134,881,6581,1122,2718,938,6842,1281,1739,794,3107,982,2832,935
0500000US13047,13047,"Catoosa County, Georgia",41726,211,19554,211,465,280,1751,778,5904,1211,904,430,3941,1138,2391,800,2829,839,1369,655,22172,211,592,412,1638,700,4381,1055,1866,804,6464,1184,3252,1041,2079,650,1900,646
0500000US13051,13051,"Chatham County, Georgia",103282,86,50093,211,1778,824,2615,984,8502,1694,2353,595,10756,1528,3179,976,12426,1645,8484,1340,53189,86,854,414,2720,1086,10097,1459,1466,704,12453,1647,4373,980,13101,1636,8125,1783
0500000US13057,13057,"Cherokee County, Georgia",127011,62,61290,211,1504,835,4845,1085,13265,1825,2248,845,15946,2235,3596,861,14151,1951,5735,1495,65721,62,1231,751,3310,1083,15167,2122,2228,799,17917,2374,4362,1146,14895,1799,6611,1471
0500000US13059,13059,"Clarke County, Georgia",37292,211,18032,211,528,248,433,279,1653,543,961,487,3625,855,1029,484,4698,902,5105,773,19260,211,457,329,614,369,1915,651,728,346,3410,867,1218,591,5685,1176,5233,1000
0500000US13063,13063,"Clayton County, Georgia",26382,467,12485,460,566,374,1599,574,3921,782,999,459,2562,609,418,261,1732,587,688,669,13897,59,1088,487,2863,900,4182,940,619,429,2602,828,709,362,1321,447,513,302
0500000US13067,13067,"Cobb County, Georgia",283909,511,136569,386,2637,879,6087,1460,19294,2188,4674,962,24930,2320,7196,1360,49667,2684,22084,1973,147340,196,3303,923,5787,1108,25699,2377,4457,1094,27399,2308,12312,2078,48683,2675,19700,2023
0500000US13073,13073,"Columbia County, Georgia",66647,69,32153,211,601,323,1758,884,6109,1306,1040,376,7586,1239,2948,804,7475,1338,4636,1057,34494,69,1179,564,2133,941,7149,1206,2184,848,6749,1259,2480,718,8595,1247,4025,846
0500000US13077,13077,"Coweta County, Georgia",66978,125,32403,211,836,481,2452,803,6720,1431,1523,550,8520,1329,3256,1061,6895,1296,2201,632,34575,125,788,510,2162,808,8020,1367,1496,595,8562,1458,3527,883,6360,1128,3660,1024
0500000US13089,13089,"DeKalb County, Georgia",164201,272,78671,162,564,329,1836,629,6842,1424,2160,926,9854,1331,2675,776,31372,1805,23368,1865,85530,126,723,500,1853,842,8820,1400,852,426,11661,1509,3004,692,31620,1947,26997,2275
0500000US13095,13095,"Dougherty County, Georgia",18882,452,8796,452,84,87,1193,490,1629,472,511,224,1975,616,739,310,1330,537,1335,489,10086,211,426,266,921,407,2064,633,719,506,2571,775,1075,430,1301,531,1009,449
0500000US13097,13097,"Douglas County, Georgia",44443,229,21341,100,1353,588,1655,968,6588,1357,1873,612,4154,1072,1380,524,2933,891,1405,547,23102,152,1051,494,1948,750,8868,1243,1161,596,4285,1041,1791,714,2387,639,1611,601
0500000US13113,13113,"Fayette County, Georgia",50389,167,23929,84,547,380,825,348,3489,922,755,365,4922,1002,1217,643,7242,1035,4932,966,26460,83,826,528,815,522,5949,957,467,336,6154,1074,1436,478,6834,1143,3979,786
0500000US13115,13115,"Floyd County, Georgia",48744,119,23146,211,1080,470,3691,1355,4463,863,1835,711,5474,1048,1065,529,3161,755,2377,649,25598,119,1299,424,2126,742,6945,1182,1290,542,6057,1082,1134,399,3958,900,2789,563
0500000US13117,13117,"Forsyth County, Georgia",103496,162,50073,80,1180,470,1996,716,7945,1161,1225,376,9669,1243,2986,756,17187,1397,7885,1103,53423,82,933,460,1344,585,10950,1198,1384,628,10075,1376,4594,875,17226,1650,6917,1074
0500000US13121,13121,"Fulton County, Georgia",293739,363,146139,100,631,382,1570,648,10553,1937,2383,765,19541,2492,4719,1131,63347,3218,43395,2901,147600,342,870,567,2604,858,15495,1893,1280,715,23569,2285,6494,1120,63372,2587,33916,2415
0500000US13127,13127,"Glynn County, Georgia",39492,211,18296,211,320,243,1070,643,2573,755,817,546,4611,1189,2046,828,3296,785,3563,986,21196,211,250,231,955,583,4739,1120,874,472,5553,1153,1705,695,3847,920,3273,970
0500000US13135,13135,"Gwinnett County, Georgia",251407,519,121383,341,1356,587,4386,1084,22232,2689,5340,1576,29933,2900,8992,1621,34570,2789,14574,1862,130024,198,2460,857,2941,826,28151,2504,2821,753,27300,2778,13003,1841,33490,2643,19858,2658
0500000US13139,13139,"Hall County, Georgia",85232,211,40768,211,2133,713,3177,975,7911,1260,2304,679,10096,1453,2832,698,7974,1308,4341,868,44464,211,1439,575,2750,931,9402,1198,2260,514,10982,1276,3667,931,8249,1209,5715,908
0500000US13151,13151,"Henry County, Georgia",71297,111,34177,111,1278,610,4431,1170,8103,1236,2260,983,7186,1154,2244,845,6388,1320,2287,746,37120,211,1026,536,2685,923,11037,1702,1862,888,9209,1683,3757,1116,3719,1115,3825,1203
0500000US13153,13153,"Houston County, Georgia",59792,729,29021,345,551,401,2277,859,6690,1254,1842,625,7381,1393,2395,627,5430,945,2455,716,30771,396,594,345,2495,883,8303,1304,1832,670,7481,1433,3232,981,4065,1099,2769,930
0500000US13179,13179,"Liberty County, Georgia",15987,211,8143,211,125,149,802,384,1866,583,705,397,2788,682,784,333,665,339,408,226,7844,211,107,155,419,255,2417,623,663,342,2362,593,507,287,819,353,550,315
0500000US13185,13185,"Lowndes County, Georgia",38498,211,18855,211,471,276,1081,415,3832,993,1235,515,4222,840,1560,591,4046,934,2408,775,19643,211,640,276,1154,430,3729,775,814,434,5188,1017,1858,602,3594,828,2666,595
0500000US13215,13215,"Muscogee County, Georgia",58663,251,28321,169,586,371,1335,476,6144,1226,2675,986,6584,1028,1943,896,5919,944,3135,818,30342,139,763,359,2034,817,5478,908,1342,578,8081,1258,2359,665,6442,1136,3843,854
0500000US13217,13217,"Newton County, Georgia",35837,211,17157,211,943,642,2689,990,4734,1049,1600,629,3901,891,541,303,1542,662,1207,612,18680,211,324,272,1367,582,6523,1255,2035,754,3944,952,1266,610,1663,557,1558,641
0500000US13223,13223,"Paulding County, Georgia",72508,211,35095,211,1098,580,2768,759,10012,1732,3475,1099,6884,1350,2732,1000,6443,1361,1683,619,37413,211,807,431,1788,690,9441,1583,2171,856,9426,1633,3554,725,7376,1373,2850,898
0500000US13245,13245,"Richmond County, Georgia",52429,211,25715,211,1093,463,2765,924,5932,1014,2280,839,4585,878,2117,716,4371,941,2572,748,26714,211,1306,485,2161,808,7052,1119,1489,595,6032,1022,1511,513,4487,1030,2676,795
0500000US13247,13247,"Rockdale County, Georgia",24445,805,11740,514,81,127,1511,665,2755,556,801,436,2849,822,588,331,2245,843,910,385,12705,488,297,187,1184,561,3747,828,276,199,3271,835,1329,607,1688,625,913,424
0500000US13285,13285,"Troup County, Georgia",27541,211,13034,211,510,319,1183,491,3237,632,1842,641,3150,813,636,362,1618,474,858,348,14507,211,428,275,719,401,4053,725,1274,589,2926,815,1748,599,1759,588,1600,532
0500000US13295,13295,"Walker County, Georgia",43862,211,20981,211,1667,970,2459,844,6225,1232,2780,887,3856,927,1021,522,1939,743,1034,472,22881,211,2075,677,3003,901,5738,1177,2295,647,5215,1118,1759,566,1991,633,805,363
0500000US13297,13297,"Walton County, Georgia",46105,211,22159,211,349,248,1714,595,6486,1111,2249,711,5691,1007,1718,686,2704,859,1248,494,23946,211,734,381,1790,649,8056,1318,1513,689,5905,934,2149,616,2460,694,1339,480
0500000US13313,13313,"Whitfield County, Georgia",44538,211,21068,211,1082,504,3501,1067,5050,1085,1739,572,4687,1148,676,387,3090,867,1243,685,23470,211,1446,476,3656,977,5914,1184,1691,780,5418,1026,972,426,2264,642,2109,662
