GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
0500000US42045,42045,"Delaware County, Pennsylvania",277211,265,131199,42,1730,478,6693,1498,35151,2364,3982,775,22370,1850,9662,1454,30707,2253,20904,1632,146012,261,2341,728,6332,1251,45992,2956,2327,714,22546,2090,10921,1357,33293,2048,22260,2014
0500000US42049,42049,"Erie County, Pennsylvania",168090,147,80882,77,2027,588,5374,957,28773,1840,4216,862,12362,1357,6258,1156,15222,1415,6650,897,87208,71,1406,478,5574,852,31127,1885,3271,834,12582,1499,8007,1203,16329,1839,8912,1511
0500000US42051,42051,"Fayette County, Pennsylvania",92065,172,44044,172,1400,463,3945,879,21301,1276,2272,662,5913,936,3261,692,4413,779,1539,471,48021,172,2214,802,4351,903,22062,1367,2731,688,5990,850,3873,679,4122,654,2678,616
0500000US42055,42055,"Franklin County, Pennsylvania",96788,163,46223,155,1488,579,4439,1113,18924,1793,2314,636,7051,1161,3261,791,5529,1064,3217,640,50565,28,1384,525,4700,1233,18733,1786,2880,699,7921,1377,5219,1148,6067,1018,3661,810
0500000US42063,42063,"Indiana County, Pennsylvania",54389,172,26659,172,1246,325,1425,414,10547,1065,1323,467,4080,648,2329,607,3669,762,2040,570,27730,172,1624,446,1451,432,10813,1008,1144,364,3955,814,2133,507,3895,553,2715,727
0500000US42069,42069,"Lackawanna County, Pennsylvania",137232,39,64561,39,1521,450,3569,727,21242,1745,2703,656,11008,1420,6262,1037,11405,1393,6851,1046,72671,172,2314,707,4197,823,26918,1670,1480,481,12365,1526,6188,1065,12065,1183,7144,1179
0500000US42071,42071,"Lancaster County, Pennsylvania",305849,172,145901,172,12421,2055,10630,1656,47679,2749,6474,1176,18539,1785,8568,1116,27497,2353,14093,1487,159948,172,12713,1824,10972,1313,54213,3012,6601,1217,21128,2231,10858,1265,28726,1915,14737,1696
0500000US42073,42073,"Lawrence County, Pennsylvania",60026,256,28483,172,933,313,2367,632,9690,959,1822,528,4796,645,3060,573,3732,646,2083,526,31543,256,957,361,2088,436,14062,971,1580,441,4740,718,2868,726,3417,589,1831,480
0500000US42075,42075,"Lebanon County, Pennsylvania",82789,172,39569,172,1930,546,3153,789,16005,1472,1789,562,6179,1187,2330,643,4491,883,3692,745,43220,172,2132,556,3985,847,16639,1483,1893,641,6238,1047,3254,757,6023,943,3056,742
0500000US42077,42077,"Lehigh County, Pennsylvania",182712,331,86761,172,2422,863,5278,982,24645,1899,3011,729,13291,1455,8933,1481,17602,1485,11579,1231,95951,331,2203,559,6696,1129,31024,2038,2681,756,13979,1460,10024,1316,17148,1704,12196,1487
0500000US42079,42079,"Luzerne County, Pennsylvania",204465,103,97355,62,1674,560,6387,1129,34094,1894,3869,667,19519,1857,8488,1052,14564,1495,8760,1371,107110,57,3047,707,7304,1206,38767,1886,3188,839,19893,2024,11208,1186,15197,1325,8506,1223
0500000US42081,42081,"Lycoming County, Pennsylvania",75656,138,36296,172,708,232,3374,612,12166,1179,2512,697,6631,843,3894,731,4633,822,2378,590,39360,138,1101,359,3012,680,14549,1232,2015,617,7016,831,4309,866,4234,748,3124,762
0500000US42085,42085,"Mercer County, Pennsylvania",74403,168,35550,107,1385,416,1984,636,14496,1018,1916,376,5723,786,2873,602,4028,737,3145,655,38853,73,1148,419,2225,504,15814,1175,1502,495,5792,841,3835,661,5491,845,3046,616
0500000US42089,42089,"Monroe County, Pennsylvania",82884,172,40569,172,918,541,3177,840,14009,1918,2599,902,7621,1357,3384,1192,5535,1170,3326,805,42315,172,861,620,3977,1049,15075,1621,1022,655,6912,1428,4023,985,6187,1206,4258,1071
0500000US42091,42091,"Montgomery County, Pennsylvania",457114,230,216568,230,2645,652,8593,1118,46096,2705,6133,1067,35127,2519,11998,1436,60565,2845,45411,2579,240546,172,3435,906,8910,1181,60046,2883,4639,960,34934,2609,18979,1914,61535,3001,48068,2498
0500000US42095,42095,"Northampton County, Pennsylvania",172944,171,82422,134,2247,743,4697,1124,26908,1928,2881,774,13494,1523,6081,974,17355,1611,8759,1349,90522,109,2439,654,5286,1005,31299,2066,1995,517,15799,1839,10086,1317,14886,1514,8732,1264
0500000US42097,42097,"Northumberland County, Pennsylvania",64726,26,31378,26,1106,356,2856,643,15308,1162,1522,488,3438,684,2993,652,2981,671,1174,386,33348,172,1357,449,4235,787,13473,971,1564,478,4859,779,3085,738,2938,558,1837,451
0500000US42101,42101,"Philadelphia County, Pennsylvania",421238,457,203007,230,7775,1767,15484,1937,52954,3404,7435,1405,36209,2532,8230,1461,44190,3217,30730,2573,218231,430,7441,1509,14206,1781,67940,3148,6417,1160,28789,2666,11739,2086,44099,3051,37600,2883
0500000US42107,42107,"Schuylkill County, Pennsylvania",99993,48,48917,48,1109,513,4995,878,20065,1230,2847,703,7983,1153,4618,780,4806,925,2494,583,51076,172,1070,393,4689,751,22390,1583,1860,545,6021,760,6605,1009,5376,934,3065,604
0500000US42111,42111,"Somerset County, Pennsylvania",53958,42,26984,21,1388,496,1880,442,12375,928,1576,514,4062,728,1755,422,2823,614,1125,319,26974,21,800,247,1611,431,12197,795,741,225,3552,568,2815,570,3016,638,2242,642
0500000US42125,42125,"Washington County, Pennsylvania",140007,270,66994,84,1596,437,3742,709,24746,1785,1885,475,11063,1437,4930,856,12909,1074,6123,924,73013,233,1551,417,4742,910,27950,1828,1962,632,10616,1254,7823,942,11502,1339,6867,1113
0500000US42129,42129,"Westmoreland County, Pennsylvania",253878,52,121098,27,2841,958,5708,972,41397,2369,5696,1044,20831,1788,11758,1579,20714,1867,12153,1491,132780,25,2870,890,6830,1126,46416,2443,3612,873,23107,1909,14898,1639,22740,1978,12307,1460
0500000US42133,42133,"York County, Pennsylvania",268761,150,129736,74,3615,836,10138,1514,46847,2254,7900,1429,23448,2229,9292,1472,18734,1740,9762,1551,139025,76,4186,878,9863,1304,48835,2975,7281,1329,24416,2249,12503,1547,21712,1817,10229,1278
0500000US44003,44003,"Kent County, Rhode Island",111186,121,52119,210,1707,684,3863,1133,11294,1735,2256,615,9823,1540,5028,1010,12252,1648,5896,1086,59067,121,1366,457,3047,756,12454,1520,1710,643,14662,1631,7177,1175,11881,1508,6770,954
0500000US44005,44005,"Newport County, Rhode Island",53361,122,25467,64,718,352,773,321,6141,1267,731,401,3160,809,2061,805,6290,987,5593,872,27894,59,925,435,1193,519,5452,1134,732,352,5085,956,2016,540,7233,1198,5258,1031
0500000US44007,44007,"Providence County, Rhode Island",298279,1577,140407,908,6035,1044,11797,1691,34599,2870,6800,1146,26591,2344,9677,1760,28799,2470,16109,1770,157872,852,7765,1718,12294,1755,39075,2803,6403,1382,30233,2821,14697,2214,30041,2595,17364,1974
0500000US44009,44009,"Washington County, Rhode Island",79291,124,37754,210,685,375,1533,770,8155,1350,1662,642,6054,1062,2575,738,9220,1275,7870,1142,41537,124,961,473,1358,603,7925,1462,1142,474,6465,1304,4651,1214,11937,1517,7098,1119
0500000US45003,45003,"Aiken County, South Carolina",80463,357,38437,239,2239,701,3379,1724,8779,1551,2451,696,7481,1504,2855,929,6883,1349,4370,1036,42026,131,2466,977,2935,943,10707,1574,2223,820,8659,1265,3072,945,7489,1069,4475,973
0500000US45007,45007,"Anderson County, South Carolina",104552,457,49538,438,2215,707,6131,1374,11086,1534,2619,770,11876,1764,4699,1156,6487,1075,4425,1061,55014,122,2957,957,4775,1122,14034,2050,2986,857,12923,1688,6588,1330,6627,1167,4124,765
0500000US45013,45013,"Beaufort County, South Carolina",87779,433,41600,380,380,300,1407,1144,5642,1183,963,533,10737,1830,1871,715,12862,1631,7738,1353,46179,113,306,297,874,448,7722,1721,668,340,11923,1756,4081,1092,12967,1672,7638,1624
0500000US45015,45015,"Berkeley County, South Carolina",84880,204,41418,204,1047,550,2880,797,10740,1521,2017,674,10388,1570,4134,1192,7003,1210,3209,776,43462,204,1684,787,3176,940,9657,1108,1568,563,9996,1493,5229,1013,7313,1096,4839,936
0500000US45019,45019,"Charleston County, South Carolina",172868,53,83342,204,1602,868,3169,1174,9850,1741,2791,918,14902,1806,5378,1268,26676,2120,18974,2441,89526,53,680,316,1979,609,13187,1665,1928,742,16798,2113,8770,1495,30481,2237,15703,1778
0500000US45031,45031,"Darlington County, South Carolina",27137,204,12869,204,708,454,1357,437,4262,860,679,287,2016,604,955,410,1833,616,1059,407,14268,204,416,189,1363,503,4391,830,1348,635,2073,567,1239,506,2425,679,1013,353
0500000US45035,45035,"Dorchester County, South Carolina",65107,172,31537,172,657,495,2155,594,7368,1342,1610,577,7862,1370,3313,896,5303,1013,3269,800,33570,204,329,252,1369,582,7249,1093,882,429,9568,1363,4788,1219,5455,996,3930,1097
0500000US45041,45041,"Florence County, South Carolina",52391,204,24787,204,1254,448,2257,743,6150,955,786,377,5459,955,1662,719,4959,960,2260,574,27604,204,1551,685,2511,683,6946,1118,756,380,6126,1030,2910,680,4700,865,2104,743
0500000US45045,45045,"Greenville County, South Carolina",231622,538,110168,408,3125,955,7238,1445,19866,2510,5489,1224,19878,1731,9699,1745,29224,2385,15649,1844,121454,138,3613,862,8359,1703,24877,2354,4455,929,24620,2224,13020,1614,27340,2320,15170,1625
0500000US45047,45047,"Greenwood County, South Carolina",30117,204,13997,204,401,249,1258,479,3255,741,908,415,3041,664,1182,426,2815,749,1137,398,16120,204,785,378,783,404,4247,818,1090,379,3615,846,1855,579,2469,677,1276,458
0500000US45051,45051,"Horry County, South Carolina",169228,329,80663,196,2094,944,5111,992,20505,1855,3133,969,20259,1780,8417,1642,14076,1571,7068,1027,88565,156,2172,657,5365,1091,26918,2213,2521,634,22827,2204,9997,1514,12178,1630,6587,1259
0500000US45057,45057,"Lancaster County, South Carolina",41739,204,20024,204,1506,628,1936,801,4995,1272,1381,523,4274,1204,1846,855,3008,829,1078,506,21715,204,1174,680,1499,696,7758,1370,727,447,4690,1101,1740,760,2772,908,1355,627
0500000US45059,45059,"Laurens County, South Carolina",32014,204,15272,204,901,357,2053,561,3173,629,1881,688,3548,699,1151,442,1850,597,715,333,16742,204,1223,448,1755,518,4073,690,1679,514,3655,806,1220,458,1735,563,1402,565
0500000US45063,45063,"Lexington County, South Carolina",147983,137,70634,73,2484,721,4885,1273,15734,1630,3008,832,14702,1391,5715,1033,16345,1441,7761,1063,77349,65,1915,738,4297,855,19403,1652,2785,841,17941,1668,7645,1205,13964,1373,9399,1160
0500000US45073,45073,"Oconee County, South Carolina",46942,204,22651,204,992,403,1991,745,4425,1113,2595,686,4377,741,2064,758,3975,840,2232,638,24291,204,1447,545,1974,674,6923,1146,1544,513,6140,1063,1290,501,2655,964,2318,752
0500000US45075,45075,"Orangeburg County, South Carolina",22318,222,10854,80,595,296,1169,446,3784,825,748,391,1437,456,1385,558,1057,447,679,358,11464,209,661,371,1060,441,2894,736,201,180,2668,624,1763,491,1482,438,735,370
0500000US45077,45077,"Pickens County, South Carolina",65623,204,31623,204,1170,501,3959,1040,7980,1358,1595,492,6405,1199,2741,854,4787,1078,2986,629,34000,204,1781,599,3564,1055,9135,1189,1094,406,6591,1218,3749,891,5458,1055,2628,659
0500000US45079,45079,"Richland County, South Carolina",116448,213,56570,152,601,316,2062,857,8146,1378,1728,610,10406,1643,3999,932,18948,1926,10680,1348,59878,87,223,196,2847,1093,10881,1463,1397,476,12790,1499,4496,875,16719,1830,10525,1197
0500000US45083,45083,"Spartanburg County, South Carolina",141228,316,67586,70,3253,755,4997,1223,15163,1609,5002,1123,15274,2197,5882,1078,12838,1619,5177,1025,73642,308,3951,1160,6365,1067,16987,1810,3085,776,15186,1680,8853,1636,10580,1493,8635,1550
0500000US45085,45085,"Sumter County, South Carolina",34487,204,16797,204,714,367,1244,591,3611,1034,819,378,3510,795,2239,692,2690,756,1970,727,17690,204,322,236,1620,617,3940,683,987,484,3565,1042,2052,650,3156,1005,2048,662
0500000US45091,45091,"York County, South Carolina",119131,123,57129,20,1694,676,3998,992,14002,1542,3379,831,11625,1602,5439,1010,11676,1487,5316,998,62002,119,2686,794,3332,772,15221,1587,2705,719,14508,1470,5129,885,12276,1456,6145,1161
0500000US46099,46099,"Minnehaha County, South Dakota",104618,80,51144,80,794,387,2555,731,12093,1663,2655,708,10949,1452,6032,1228,10974,1386,5092,1122,53474,155,1131,621,2373,806,12895,1509,2042,791,11439,1410,6625,1128,12414,1461,4555,940
0500000US46103,46103,"Pennington County, South Dakota",60464,59,29699,155,340,291,1130,535,7765,1271,1205,595,7094,1210,3712,1024,4536,945,3917,897,30765,59,657,267,980,418,6422,1218,1277,519,9251,1267,3519,983,5679,1032,2980,691
0500000US47001,47001,"Anderson County, Tennessee",49235,203,23357,203,1371,667,2416,836,6386,1123,1996,555,4179,941,1171,460,3333,789,2505,580,25878,203,1810,527,2789,947,6045,1137,1401,568,5818,1052,2470,775,3837,820,1708,453
0500000US47009,47009,"Blount County, Tennessee",82179,203,38858,203,2172,807,3625,986,12005,1459,2968,855,7099,1445,2994,729,4921,915,3074,652,43321,203,1688,616,3188,835,13378,1324,3426,982,8882,1434,3479,826,6393,1145,2887,767
0500000US47011,47011,"Bradley County, Tennessee",61606,203,29153,203,3245,956,2141,882,5587,1162,2638,1106,7327,1383,2393,785,4084,1131,1738,708,32453,203,2271,689,2584,849,8374,1172,3027,1023,7094,1311,3070,927,3496,951,2537,734
0500000US47037,47037,"Davidson County, Tennessee",280918,175,134159,148,2309,772,7035,1207,22862,2501,6318,1422,25678,2164,7662,1392,39946,2627,22349,2155,146759,99,4263,1294,8189,1406,27373,2197,5075,1025,28540,2361,9708,1613,39105,3034,24506,2448
0500000US47059,47059,"Greene County, Tennessee",46368,203,22128,203,1978,626,2893,818,7241,1025,2029,726,3988,865,979,401,1812,621,1208,533,24240,203,2267,681,1635,486,7901,1097,1646,520,4626,901,1810,604,2833,852,1522,487
0500000US47065,47065,"Hamilton County, Tennessee",181480,208,86447,31,2406,601,4917,1027,18828,2008,4747,1103,22534,2154,5647,1300,18002,2045,9366,1088,95033,203,3229,1032,7778,1493,21140,1606,3872,865,23432,2015,8497,1381,17431,1917,9654,1326
0500000US47093,47093,"Knox County, Tennessee",253065,425,119682,239,2305,622,6362,1351,25602,2070,6119,1443,24923,2494,9169,1395,24396,2038,20806,2177,133383,222,2700,710,6606,944,28649,2253,5484,973,28259,2301,14217,1874,30113,2484,17355,1552
0500000US47113,47113,"Madison County, Tennessee",40477,203,19232,203,340,245,922,456,4971,1032,1037,423,5122,988,702,354,4296,1061,1842,582,21245,203,836,543,1628,667,4285,854,939,369,5607,1186,1576,566,3773,741,2601,662
0500000US47119,47119,"Maury County, Tennessee",47432,106,22411,106,841,365,1748,554,6173,994,1888,673,5225,1040,1185,580,4126,832,1225,462,25021,203,1118,458,885,414,6645,1085,1866,685,5839,1158,3278,890,3415,770,1975,624
0500000US47125,47125,"Montgomery County, Tennessee",78194,203,38733,203,966,528,1603,639,8995,1152,1919,699,11703,1329,3163,948,7951,1528,2433,670,39461,203,987,347,2518,909,10794,1465,1458,621,8638,1343,3155,846,8974,1396,2937,745
0500000US47141,47141,"Putnam County, Tennessee",42763,147,20237,103,1780,554,910,400,7073,1032,1217,479,4080,813,988,587,2929,703,1260,394,22526,104,1036,438,1768,705,7162,1166,1723,632,4685,1006,1060,487,3357,768,1735,540
0500000US47147,47147,"Robertson County, Tennessee",39135,55,18838,203,693,500,2262,655,6604,985,1415,607,3128,694,1019,480,2497,654,1220,477,20297,55,750,428,1316,513,6046,885,1406,598,3944,802,2177,645,3361,730,1297,485
0500000US47149,47149,"Rutherford County, Tennessee",135135,508,65228,508,1514,642,3375,916,15233,1729,3679,952,17099,2026,4321,1101,14355,1746,5652,1196,69907,203,1116,500,2868,907,17607,1996,4352,1053,15057,1731,6306,1489,15928,1954,6673,1201
0500000US47155,47155,"Sevier County, Tennessee",61191,203,29030,203,1991,761,3718,1196,8435,1429,2149,763,6232,1350,1504,627,3363,850,1638,656,32161,203,1932,730,1900,754,11189,1192,1459,612,6813,1498,2763,734,3927,1102,2178,711
0500000US47157,47157,"Shelby County, Tennessee",255091,421,121823,122,1666,781,4685,1152,18695,2146,4575,932,27975,2306,7750,1377,36775,2692,19702,2135,133268,401,1339,641,5002,1033,27209,2140,3283,975,30719,2199,9809,1668,33122,2261,22785,2321
0500000US47163,47163,"Sullivan County, Tennessee",107552,203,50725,203,3559,807,3702,906,12609,1449,5002,871,11935,1606,4128,1062,5741,908,4049,798,56827,203,3678,766,3799,952,18483,1578,3961,758,11525,1586,4322,951,6372,1005,4687,1111
0500000US47165,47165,"Sumner County, Tennessee",101013,203,48086,203,1683,653,3441,701,13896,1686,2848,817,10931,1466,2931,771,8809,1307,3547,1002,52927,203,1960,545,4759,1063,14849,1469,2814,740,12364,1865,4374,997,7304,1089,4503,1008
0500000US47179,47179,"Washington County, Tennessee",78342,203,37616,203,1389,578,2260,850,8583,1307,3166,848,9119,1799,1440,671,5591,1013,6068,1376,40726,203,2064,697,2372,706,10598,1355,2499,854,8558,1517,1801,640,7601,1325,5233,1052
0500000US47187,47187,"Williamson County, Tennessee",112562,163,53428,203,453,301,1075,515,6894,1125,822,527,8489,1723,2628,934,22209,2148,10858,1525,59134,163,469,323,1135,424,9180,1775,1041,477,10336,1470,4173,980,20979,1884,11821,1484
0500000US47189,47189,"Wilson County, Tennessee",73755,69,35297,203,1126,493,2675,966,8521,1505,1824,623,8371,1306,2763,1088,7486,1381,2531,730,38458,69,657,327,1929,649,11008,1487,1952,775,9082,1554,3400,1052,6644,1089,3786,916
0500000US48005,48005,"Angelina County, Texas",38207,63,18132,63,668,399,2187,739,4672,979,1386,521,4739,1038,882,351,2843,743,755,336,20075,213,708,384,1978,686,4587,843,1457,517,5306,1086,1644,578,2768,742,1627,557
0500000US48021,48021,"Bastrop County, Texas",31831,903,16170,647,653,470,1137,626,4059,1227,787,523,5262,1213,1311,653,2581,959,380,307,15661,393,282,231,772,454,3430,890,1025,509,5110,1036,1218,619,3319,1193,505,306
0500000US48027,48027,"Bell County, Texas",105973,213,51791,213,984,506,1564,783,13794,2103,2367,724,13782,1496,6862,1785,7545,1594,4893,1017,54182,213,964,636,1486,556,13733,1721,2928,895,13689,1382,5909,1096,10373,1802,5100,1036
0500000US48029,48029,"Bexar County, Texas",387626,614,189167,429,3202,1025,3628,890,32235,3103,6990,1514,41269,2727,17188,2244,51483,3270,33172,2752,198459,363,3277,945,7033,1336,36048,2771,4810,1006,51966,3072,15893,2222,50405,3159,29027,2278
0500000US48037,48037,"Bowie County, Texas",43277,213,20886,213,310,256,1609,780,6469,1203,1950,575,4693,963,1425,555,2980,829,1450,543,22391,213,259,176,1739,642,5453,903,2272,776,5920,1157,1508,537,4097,1044,1143,469
0500000US48039,48039,"Brazoria County, Texas",118460,213,58778,213,1492,616,2202,784,11964,1721,6385,1463,17501,1720,4491,1108,9866,1663,4877,1329,59682,213,1104,552,3344,1275,12137,1735,4185,1080,16513,1668,6657,1372,9632,1806,6110,1505
0500000US48041,48041,"Brazos County, Texas",60975,69,29640,69,900,499,1435,633,2882,979,1308,588,7026,1023,1624,591,7645,1258,6820,1052,31335,213,720,504,653,411,3940,974,1304,486,7348,1370,1884,723,9571,1415,5915,1182
0500000US48061,48061,"Cameron County, Texas",32974,411,16417,411,985,465,252,176,3366,830,825,470,3959,780,1273,501,3491,807,2266,735,16557,213,435,311,809,432,2857,718,460,269,4638,1397,1533,621,3845,922,1980,572
0500000US48085,48085,"Collin County, Texas",359056,298,173321,52,1460,715,3348,937,18463,2175,5219,1209,39908,2519,10499,1823,64403,3217,30021,3056,185735,292,1101,516,3878,1017,27367,2527,3941,1067,44893,2880,16797,2045,62284,3225,25474,2495
0500000US48091,48091,"Comal County, Texas",61141,136,29531,135,71,116,1346,698,5752,1116,1468,626,6259,1080,2812,931,7552,1133,4271,830,31610,15,417,260,799,301,5829,1288,836,453,6602,1230,2987,777,10119,1290,4021,1003
0500000US48099,48099,"Coryell County, Texas",30014,213,14166,213,284,183,569,291,1779,583,1888,632,5809,771,1366,491,1719,481,752,378,15848,213,275,192,694,321,3043,666,1200,443,5910,864,1719,545,2444,648,563,297
0500000US48113,48113,"Dallas County, Texas",600098,629,290452,344,4680,998,11603,1879,39877,3279,10686,1749,63719,3335,17935,2086,87933,4018,54019,3106,309646,506,5088,1162,13374,1937,53173,3066,8814,1283,75859,4000,18363,1864,88776,3704,46199,3401
0500000US48121,48121,"Denton County, Texas",310287,651,150782,461,1333,548,3764,835,20755,2258,4411,921,40272,2348,11291,1941,47049,2439,21907,1981,159505,443,1705,603,4668,1002,27939,2540,5076,1042,39400,3107,12409,1870,47022,3332,21286,2276
0500000US48135,48135,"Ector County, Texas",38848,559,18735,433,490,348,1515,720,4741,1017,1668,769,6479,1138,746,502,1975,560,1121,498,20113,137,452,356,2162,818,4631,999,1073,476,5450,1112,1592,617,3113,910,1640,618
0500000US48139,48139,"Ellis County, Texas",68892,74,32885,213,375,225,2133,736,8746,1509,1416,541,8829,1566,2458,789,6189,1084,2739,813,36007,74,1083,575,2354,667,8668,1253,2133,795,9677,1296,3371,788,7064,1080,1657,592
0500000US48141,48141,"El Paso County, Texas",76198,345,40913,126,178,202,1415,628,6301,1146,1347,579,12611,1502,3666,768,8436,1141,6959,1128,35285,251,401,264,821,451,5759,1180,1385,662,9979,1266,4013,1036,8324,1333,4603,974
0500000US48157,48157,"Fort Bend County, Texas",159433,1270,78529,815,959,519,1886,887,10864,1855,1079,479,16886,2377,4542,1442,28699,2650,13614,2175,80904,513,442,294,2882,977,12728,1757,1347,822,19435,2625,5196,1171,27705,2597,11169,1568
0500000US48167,48167,"Galveston County, Texas",128207,161,62593,54,839,445,2582,897,10802,2087,2611,916,18053,2120,6202,1757,13684,2194,7820,1195,65614,145,587,291,3338,1044,13176,1486,2698,978,18210,2080,5877,986,15056,2060,6672,1390
0500000US48181,48181,"Grayson County, Texas",67629,171,31995,213,971,471,1932,620,7679,1137,2169,781,9496,1325,3267,1016,3614,758,2867,622,35634,171,975,413,2479,714,8820,1373,2445,691,10063,1447,3720,961,4403,888,2729,848
0500000US48183,48183,"Gregg County, Texas",51984,213,24354,213,419,260,1302,496,5981,1233,1516,550,7439,1269,2424,871,3427,848,1846,638,27630,213,361,261,1426,713,6991,1112,1332,478,8703,1258,2975,812,3971,1054,1871,778
0500000US48187,48187,"Guadalupe County, Texas",53529,213,25901,213,359,276,1649,579,4726,995,1181,515,7603,1009,2943,750,5035,1017,2405,692,27628,213,402,316,935,486,7939,1115,1300,601,7611,1038,2447,664,5371,1075,1623,484
0500000US48201,48201,"Harris County, Texas",1011789,1763,498022,968,7026,1747,17345,2129,73048,5162,18862,2707,113602,5113,28853,3053,150199,6719,89087,4123,513767,1032,7276,1826,20966,2745,94667,4829,14302,2112,123355,5308,36689,3489,143213,5962,73299,3908
0500000US48203,48203,"Harrison County, Texas",29851,213,14351,213,887,559,1935,752,3210,826,1290,549,3252,989,1194,524,2164,681,419,244,15500,213,75,81,2154,738,4004,907,488,245,4059,910,1397,654,2393,725,930,411
0500000US48209,48209,"Hays County, Texas",63687,198,31310,198,201,234,614,275,4804,1042,1184,433,7757,1487,2292,822,9797,1498,4661,901,32377,213,214,201,910,456,5094,1095,933,448,8891,1465,2776,746,9164,1251,4395,1064
0500000US48213,48213,"Henderson County, Texas",46054,213,21789,213,991,506,3032,927,6079,1284,1351,524,5741,1109,1469,553,2345,582,781,291,24265,213,1495,683,2033,616,6182,951,1611,560,6490,1056,2340,841,3017,918,1097,370
0500000US48215,48215,"Hidalgo County, Texas",45976,618,22982,626,822,571,1085,678,4874,1005,1594,758,5887,1077,1924,626,5066,1089,1730,579,22994,88,770,433,1228,751,5859,1230,873,411,6171,1116,1261,532,4715,964,2117,612
0500000US48231,48231,"Hunt County, Texas",45739,40,22085,213,970,436,2469,839,5548,1062,1840,507,4954,908,2034,683,2497,643,1773,452,23654,40,832,408,1916,603,6616,972,1726,716,5972,906,2221,585,3345,724,1026,376
0500000US48245,48245,"Jefferson County, Texas",80309,29,40013,29,1168,435,2519,718,10479,1172,2694,882,11510,1397,2522,734,7065,1196,2056,611,40296,213,1138,542,3792,1017,11801,1509,1946,656,8798,1100,3021,799,7910,1221,1890,503
0500000US48251,48251,"Johnson County, Texas",79927,213,38366,213,792,503,3819,946,10301,1643,2731,666,10039,1323,3425,864,5253,1068,2006,631,41561,213,1188,684,3611,861,11423,1569,2669,814,11817,1445,3514,947,5535,1081,1804,658
0500000US48257,48257,"Kaufman County, Texas",50897,213,24381,213,1161,519,1868,596,5539,1032,1745,566,6852,1155,2093,673,3837,851,1286,421,26516,213,773,414,2609,808,6534,1218,2233,779,6984,1412,1937,699,3813,755,1633,543
0500000US48291,48291,"Liberty County, Texas",36209,21,17305,213,710,449,2373,962,5473,1112,717,396,4536,1058,810,544,1745,796,941,617,18904,21,869,409,2406,725,5923,980,2157,648,4320,990,1327,663,1157,504,745,439
0500000US48303,48303,"Lubbock County, Texas",102489,198,48907,154,259,187,2379,747,8899,1437,1854,878,14081,1483,3269,825,11228,1523,6938,1077,53582,124,703,384,2275,773,10310,1316,1325,622,14834,1527,4588,1079,12988,1559,6559,1219
0500000US48309,48309,"McLennan County, Texas",92928,40,44048,213,1200,687,2137,699,9705,1515,2759,963,10808,1551,5604,1482,7093,1084,4742,910,48880,40,1024,576,2790,799,11293,1568,2613,711,11299,1372,7263,1783,8575,1146,4023,941
0500000US48329,48329,"Midland County, Texas",53419,465,25883,190,250,199,1715,984,4373,1146,833,483,6587,1347,1338,627,7456,1327,3331,1012,27536,280,367,243,1599,710,5090,1225,668,403,8264,1246,1873,796,7191,1358,2484,883
0500000US48339,48339,"Montgomery County, Texas",240881,152,116266,213,1403,670,4974,1572,26492,3282,6944,1678,24391,3673,7678,1535,31517,3582,12867,2160,124615,152,1398,699,5267,1291,32571,3140,6411,1621,30222,3145,9368,1947,29145,3436,10233,2040
0500000US48347,48347,"Nacogdoches County, Texas",24522,213,11621,213,181,206,1478,672,2852,784,948,502,2119,646,360,329,1706,487,1977,678,12901,213,461,348,1107,457,2902,809,284,175,2743,723,1105,534,2180,695,2119,683
0500000US48355,48355,"Nueces County, Texas",82039,383,40828,213,759,481,2356,834,8171,1543,2982,1048,11617,1351,2002,725,8524,1459,4417,948,41211,383,533,361,1896,873,8493,1361,2305,645,10049,1312,5076,1277,8498,1668,4361,947
0500000US48361,48361,"Orange County, Texas",46938,80,22770,29,380,355,1598,679,7673,1147,1706,663,6652,862,1245,444,2814,816,702,285,24168,51,560,329,1765,712,7569,1160,1407,557,6101,1126,2034,651,3366,770,1366,530
0500000US48367,48367,"Parker County, Texas",71094,68,34911,68,475,402,2286,682,7809,1329,2311,649,9571,1398,2354,720,7114,1288,2991,1075,36183,213,1150,569,1777,657,6707,1414,1978,652,11252,1616,3091,999,7466,1350,2762,800
0500000US48375,48375,"Potter County, Texas",41817,213,20520,213,566,400,2133,607,3778,755,2006,542,6068,944,1359,489,2931,646,1679,470,21297,213,293,234,2388,675,4222,848,1235,511,6397,836,1893,613,3683,821,1186,386
