GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Total:,Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Total,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Total,"Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Other,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Male -- - Other,Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Total,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Total,"Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months",Estimate; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Other,Margin of Error; Median earnings in the past 12 months (in 2014 Inflation-adjusted dollars) -- - Female -- - Other
0500000US53005,53005,"Benton County, Washington",35787,1269,46634,7335,62283,5017,11407,2673,26210,2115,45501,5367,13123,2109
0500000US53007,53007,"Chelan County, Washington",26576,3096,35126,7249,49705,6470,18245,6876,20728,1565,41716,4027,10344,1761
0500000US53009,53009,"Clallam County, Washington",27736,2589,36786,5023,49979,4506,15254,4542,21750,3498,29198,2977,14393,3186
0500000US53011,53011,"Clark County, Washington",33962,1808,46222,2626,56878,3017,12578,2159,26862,1427,40964,2244,11216,850
0500000US53015,53015,"Cowlitz County, Washington",28276,3686,35104,7356,47686,7046,10317,3752,23446,2200,37013,5494,11517,2261
0500000US53021,53021,"Franklin County, Washington",42219,8497,52201,7017,61603,6263,9565,10316,27052,11637,40675,19612,9122,2691
0500000US53025,53025,"Grant County, Washington",31490,1357,42731,4798,51019,5477,16002,4475,20030,4530,32299,6327,5952,1767
0500000US53027,53027,"Grays Harbor County, Washington",28068,3620,33495,5774,48849,4592,10670,3719,22542,3219,31872,6134,9233,2428
0500000US53029,53029,"Island County, Washington",32045,3687,38722,7255,50402,3061,12202,4356,25903,2286,48777,5712,13250,6294
0500000US53033,53033,"King County, Washington",46974,1057,60157,1849,76311,1639,16576,1037,37229,1045,55311,1573,15394,825
0500000US53035,53035,"Kitsap County, Washington",33600,3474,41509,1936,59520,6327,13228,3317,25750,1948,42460,2926,11540,1197
0500000US53041,53041,"Lewis County, Washington",28516,3277,33843,5180,47308,9579,11912,1642,23109,3234,34273,3352,10048,2279
0500000US53053,53053,"Pierce County, Washington",36969,933,45192,2189,55318,2223,15488,1776,29039,1432,42217,1537,12261,860
0500000US53057,53057,"Skagit County, Washington",31410,1807,37912,4058,50447,4508,15075,2895,24750,2605,38254,3971,10482,1948
0500000US53061,53061,"Snohomish County, Washington",41192,651,51384,1154,61952,1068,16033,1115,30939,929,46858,1678,12074,822
0500000US53063,53063,"Spokane County, Washington",30147,1064,35867,1642,47858,2769,11624,1322,23555,886,37478,2041,10760,768
0500000US53067,53067,"Thurston County, Washington",37449,2276,43792,3802,54436,2255,12094,3069,30841,2242,47822,4375,11966,1290
0500000US53073,53073,"Whatcom County, Washington",26548,1841,35521,2707,51266,1787,12655,2772,20949,1721,36545,3002,9270,1779
0500000US53077,53077,"Yakima County, Washington",31511,1041,40371,3367,46286,2399,10280,1341,26595,1626,35452,2589,13155,2654
0500000US54003,54003,"Berkeley County, West Virginia",35134,4951,44512,4738,50166,2830,12384,8435,25553,3221,38517,2405,7705,2776
0500000US54011,54011,"Cabell County, West Virginia",23672,3051,27308,7032,43586,6530,11418,1415,18660,4082,29456,2699,10646,1180
0500000US54033,54033,"Harrison County, West Virginia",30164,3649,37223,4539,44082,6745,8069,3946,21535,1303,31993,2175,10122,2427
0500000US54039,54039,"Kanawha County, West Virginia",30313,1514,33275,4576,45116,4692,11788,2393,24463,2640,35719,3346,10164,1292
0500000US54061,54061,"Monongalia County, West Virginia",25755,2466,29626,3615,45664,6779,6595,807,21885,3254,40304,2524,6702,1836
0500000US54081,54081,"Raleigh County, West Virginia",29313,3834,38527,5564,50509,4026,11003,4358,21579,1652,29738,3949,10761,1953
0500000US54107,54107,"Wood County, West Virginia",28518,3404,32087,5702,44287,5552,11108,3452,24265,3434,32279,2830,9568,1478
0500000US55009,55009,"Brown County, Wisconsin",33176,2310,41067,1505,48755,2310,10041,1763,25972,1507,40097,2297,11390,704
0500000US55025,55025,"Dane County, Wisconsin",35618,892,41027,1197,56494,1775,10090,846,31086,714,46628,1564,11255,971
0500000US55027,55027,"Dodge County, Wisconsin",31508,1195,38747,2871,45505,2053,11180,1914,26534,1203,36044,1585,12048,1582
0500000US55035,55035,"Eau Claire County, Wisconsin",23368,2011,27641,5340,42394,4519,8147,2075,21166,1875,36238,2464,8375,883
0500000US55039,55039,"Fond du Lac County, Wisconsin",31799,779,39575,3535,47001,2695,10448,1354,26431,1507,36459,1613,11346,2127
0500000US55055,55055,"Jefferson County, Wisconsin",31125,869,37128,3536,46772,1875,9118,1374,26294,2902,36662,2700,11214,2388
