GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male -- - Total,Margin of Error; Male -- - Total,"Estimate; Male -- - Worked full-time, year-round in the past 12 months","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months",Estimate; Male -- - Other,Margin of Error; Male -- - Other,Estimate; Female -- - Total,Margin of Error; Female -- - Total,"Estimate; Female -- - Worked full-time, year-round in the past 12 months","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months",Estimate; Female -- - Other,Margin of Error; Female -- - Other
0500000US01115,01115,"St. Clair County, Alabama",27205,3552,35813,4415,40821,7271,10424,2420,22516,5805,26618,6302,11032,4133
0500000US01117,01117,"Shelby County, Alabama",35148,2312,45652,3165,51968,3930,11508,2020,25802,1804,36054,1905,8412,1845
0500000US01121,01121,"Talladega County, Alabama",25203,2639,30733,4749,40780,3680,12719,4110,18460,3299,24601,3133,9230,3244
0500000US01125,01125,"Tuscaloosa County, Alabama",25905,1283,32134,3241,41588,1357,9973,2686,20392,4175,27629,5385,10065,1318
0500000US01127,01127,"Walker County, Alabama",23428,4001,32141,3021,37268,3787,8877,4736,15926,3051,22220,5004,7913,1706
0500000US02020,02020,"Anchorage Municipality, Alaska",38399,3004,45564,1856,58285,3938,22245,2171,31477,1621,45043,2169,15444,2245
0500000US02090,02090,"Fairbanks North Star Borough, Alaska",32386,4349,44099,4229,51869,2396,18036,7795,21223,2989,38663,3850,10425,1136
0500000US02170,02170,"Matanuska-Susitna Borough, Alaska",30928,1831,41149,3596,50228,5177,24493,8737,23758,2700,32143,3283,11582,2252
0500000US04001,04001,"Apache County, Arizona",18306,5545,24813,14131,50900,10912,15769,3243,15401,6729,31141,4179,7558,10277
0500000US04003,04003,"Cochise County, Arizona",27513,2433,32562,3267,40949,1329,8138,1790,20670,4952,31492,3796,9386,2158
0500000US04005,04005,"Coconino County, Arizona",26127,1779,31269,1384,41499,3049,14677,3449,20789,2518,35656,4271,11317,1647
0500000US04013,04013,"Maricopa County, Arizona",34347,785,40685,557,50516,620,15875,693,29070,735,38200,948,13200,836
0500000US04015,04015,"Mohave County, Arizona",21840,1342,26448,2247,36766,3631,11139,1443,18659,2598,25949,2053,11409,2571
0500000US04017,04017,"Navajo County, Arizona",25539,6207,32298,6432,41429,3018,14860,2555,15419,6352,28828,6683,5806,2712
0500000US04019,04019,"Pima County, Arizona",28363,1235,32956,2082,45099,1977,12153,1271,23709,1462,35817,1606,10862,595
0500000US04021,04021,"Pinal County, Arizona",27938,1933,36216,2688,42363,1604,14458,5913,20887,2767,33226,2333,11280,1195
0500000US04025,04025,"Yavapai County, Arizona",25964,2317,31883,2813,38507,3374,10197,2199,20818,2239,30672,1914,9570,1946
0500000US04027,04027,"Yuma County, Arizona",30083,3056,33230,6784,42150,6132,17375,3940,26162,5591,34177,3320,9276,3646
0500000US05007,05007,"Benton County, Arkansas",26887,1061,32091,1568,36869,2007,9972,2182,22193,2407,31644,3629,9076,2145
0500000US05031,05031,"Craighead County, Arkansas",23530,2853,30632,1435,35501,3360,11335,4173,18228,2195,24722,4327,9154,2315
0500000US05045,05045,"Faulkner County, Arkansas",24950,1565,31455,3644,38675,3890,13817,4500,20183,2154,28270,3888,9568,1518
0500000US05051,05051,"Garland County, Arkansas",21182,2185,23938,3220,30756,2595,8431,3040,17643,4082,25664,2823,6804,2379
