GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Car, truck, or van - drove alone","Margin of Error; Car, truck, or van - drove alone","Estimate; Car, truck, or van - carpooled","Margin of Error; Car, truck, or van - carpooled",Estimate; Public transportation (excluding taxicab),Margin of Error; Public transportation (excluding taxicab),Estimate; Walked,Margin of Error; Walked,"Estimate; Taxicab, motorcycle, bicycle, or other means","Margin of Error; Taxicab, motorcycle, bicycle, or other means",Estimate; Worked at home,Margin of Error; Worked at home
0500000US12091,12091,"Okaloosa County, Florida",70388,2277,55512,2637,9054,1624,324,350,849,570,1031,392,3618,1527
0500000US12095,12095,"Orange County, Florida",282321,7046,235587,6539,21345,2771,1921,859,2591,850,4763,1029,16114,2143
0500000US12097,12097,"Osceola County, Florida",58153,2263,47971,2399,4808,1087,63,107,751,463,1128,686,3432,1152
0500000US12099,12099,"Palm Beach County, Florida",346472,4950,288480,5163,22330,2919,2634,865,3727,1147,6734,1602,22567,2791
0500000US12101,12101,"Pasco County, Florida",153031,4321,123327,4441,16478,2475,596,682,1686,861,3234,1000,7710,1992
0500000US12103,12103,"Pinellas County, Florida",334684,5073,271504,6406,28143,3204,4435,1895,4517,1333,7772,1470,18313,2217
0500000US12105,12105,"Polk County, Florida",168187,3976,141491,4639,14795,1817,386,332,1572,752,4366,1342,5577,1168
0500000US12107,12107,"Putnam County, Florida",18873,1921,15119,1788,2155,922,24,43,451,482,526,401,598,649
0500000US12109,12109,"St. Johns County, Florida",76784,3030,61552,3253,6477,1983,437,347,1560,1292,1904,619,4854,1114
0500000US12111,12111,"St. Lucie County, Florida",69890,3440,58615,3227,7063,1487,93,107,336,341,758,378,3025,1092
0500000US12113,12113,"Santa Rosa County, Florida",63059,2678,50134,3034,6983,1649,313,384,1304,1114,1242,535,3083,987
0500000US12115,12115,"Sarasota County, Florida",128485,3542,103548,4341,11341,2094,818,600,1476,563,2223,881,9079,1890
0500000US12117,12117,"Seminole County, Florida",150857,4192,128107,4193,7911,1568,670,414,1393,608,3091,1044,9685,1886
0500000US12119,12119,"Sumter County, Florida",24406,2351,17197,2991,4811,2294,0,305,630,718,598,589,1170,732
0500000US12127,12127,"Volusia County, Florida",170470,4691,140908,5161,13471,2091,1050,526,1296,537,4127,1098,9618,2060
0500000US13013,13013,"Barrow County, Georgia",24311,2240,17782,2355,3981,1326,0,298,271,323,0,298,2277,991
0500000US13015,13015,"Bartow County, Georgia",36168,1734,31813,1813,2793,900,231,209,106,131,427,323,798,406
0500000US13021,13021,"Bibb County, Georgia",30244,1814,26659,2334,1324,559,99,147,868,900,393,329,901,411
0500000US13031,13031,"Bulloch County, Georgia",20550,1471,16364,1493,2541,1082,147,174,155,185,290,222,1053,607
0500000US13045,13045,"Carroll County, Georgia",39625,2128,31913,2320,5336,1133,42,71,490,334,1180,676,664,332
0500000US13051,13051,"Chatham County, Georgia",63946,2592,51584,2414,6222,1672,65,108,1720,595,1031,542,3324,1028
0500000US13057,13057,"Cherokee County, Georgia",87553,2931,67803,3746,8404,1621,655,356,543,387,938,406,9210,1951
0500000US13059,13059,"Clarke County, Georgia",35515,2123,26618,2260,3255,1152,784,489,1768,830,1166,624,1924,824
