GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Car, truck, or van - drove alone","Margin of Error; Car, truck, or van - drove alone","Estimate; Car, truck, or van - carpooled","Margin of Error; Car, truck, or van - carpooled",Estimate; Public transportation (excluding taxicab),Margin of Error; Public transportation (excluding taxicab),Estimate; Walked,Margin of Error; Walked,"Estimate; Taxicab, motorcycle, bicycle, or other means","Margin of Error; Taxicab, motorcycle, bicycle, or other means",Estimate; Worked at home,Margin of Error; Worked at home
0500000US48451,48451,"Tom Green County, Texas",29207,1323,23221,1390,3429,960,0,288,918,423,907,488,732,417
0500000US48453,48453,"Travis County, Texas",256847,5039,205891,5945,15425,2346,6453,1740,4591,1214,6561,1549,17926,2479
0500000US48469,48469,"Victoria County, Texas",20693,1160,16728,1139,2905,779,0,288,286,259,43,71,731,414
0500000US48485,48485,"Wichita County, Texas",38733,1539,33114,1669,3222,789,0,288,556,334,727,515,1114,559
0500000US48491,48491,"Williamson County, Texas",116701,2909,95829,3850,10390,2403,229,216,1059,762,1482,617,7712,1690
0500000US49005,49005,"Cache County, Utah",40040,1439,29856,1468,4769,937,609,360,1996,668,986,497,1824,533
0500000US49011,49011,"Davis County, Utah",114150,2792,90379,2937,12644,2114,2325,769,1765,732,995,475,6042,1189
0500000US49035,49035,"Salt Lake County, Utah",369954,4650,289977,5510,38828,3229,11282,1685,6716,1828,5675,904,17476,1965
0500000US49049,49049,"Utah County, Utah",173966,4067,131037,5230,21349,2822,2793,757,4103,999,3318,742,11366,2580
0500000US49053,49053,"Washington County, Utah",44265,1928,33553,2334,6292,1436,62,103,391,233,1176,540,2791,977
0500000US49057,49057,"Weber County, Utah",82213,2212,64985,2496,9769,1677,993,406,1102,526,1381,555,3983,1284
0500000US50007,50007,"Chittenden County, Vermont",72765,2201,54271,2485,6847,1550,1172,617,5145,1420,1706,658,3624,709
0500000US51003,51003,"Albemarle County, Virginia",34170,1712,27913,1948,3371,1156,248,265,474,383,383,375,1781,643
0500000US51013,51013,"Arlington County, Virginia",76860,2012,46493,3259,4839,1275,15873,2060,3131,949,1471,677,5053,1431
0500000US51015,51015,"Augusta County, Virginia",30255,2042,25690,2055,2695,994,0,284,659,794,67,119,1144,564
0500000US51019,51019,"Bedford County, Virginia",30507,1878,25270,1728,2693,1108,130,207,546,392,171,166,1697,880
