GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Less than 9th grade,Margin of Error; Male: - Less than 9th grade,"Estimate; Male: - 9th to 12th grade, no diploma","Margin of Error; Male: - 9th to 12th grade, no diploma",Estimate; Male: - Regular high school diploma,Margin of Error; Male: - Regular high school diploma,Estimate; Male: - GED or alternative credential,Margin of Error; Male: - GED or alternative credential,"Estimate; Male: - Some college, no degree","Margin of Error; Male: - Some college, no degree",Estimate; Male: - Associate's degree,Margin of Error; Male: - Associate's degree,Estimate; Male: - Bachelor's degree,Margin of Error; Male: - Bachelor's degree,Estimate; Male: - Graduate or professional degree,Margin of Error; Male: - Graduate or professional degree,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Less than 9th grade,Margin of Error; Female: - Less than 9th grade,"Estimate; Female: - 9th to 12th grade, no diploma","Margin of Error; Female: - 9th to 12th grade, no diploma",Estimate; Female: - Regular high school diploma,Margin of Error; Female: - Regular high school diploma,Estimate; Female: - GED or alternative credential,Margin of Error; Female: - GED or alternative credential,"Estimate; Female: - Some college, no degree","Margin of Error; Female: - Some college, no degree",Estimate; Female: - Associate's degree,Margin of Error; Female: - Associate's degree,Estimate; Female: - Bachelor's degree,Margin of Error; Female: - Bachelor's degree,Estimate; Female: - Graduate or professional degree,Margin of Error; Female: - Graduate or professional degree
0500000US10001,10001,"Kent County, Delaware",78181,190,37140,190,2293,656,3675,1226,10713,1400,2561,644,8131,1105,2154,684,4987,1035,2626,615,41041,190,1921,816,2841,780,13382,1728,1424,545,8464,1179,3992,988,5667,1165,3350,871
0500000US10003,10003,"New Castle County, Delaware",239547,704,114477,319,1443,594,6395,1221,28419,2403,4434,902,21382,1980,8475,1423,25824,2137,18105,1765,125070,393,1498,601,3947,889,32401,2068,2541,685,25270,2545,11538,1418,28342,2008,19533,1789
0500000US10005,10005,"Sussex County, Delaware",128029,326,60523,48,1399,460,4984,923,17577,1488,2336,584,11334,1393,4862,999,11106,1568,6925,1197,67506,318,931,363,4425,1114,18684,1394,2752,716,12592,1364,8599,1147,10429,1343,9094,1250
0500000US11001,11001,"District of Columbia, District of Columbia",184676,426,93659,236,158,193,239,298,1608,631,282,264,5318,1195,1135,485,34370,2064,50549,2015,91017,354,224,171,167,164,1699,516,232,182,2949,748,1459,475,32556,2146,51731,2363
0500000US12001,12001,"Alachua County, Florida",103874,27,50205,26,1314,1485,1602,597,8157,1562,2219,877,7839,1148,4040,985,12999,1674,12035,1580,53669,11,737,399,1385,592,7731,1444,1589,710,8336,1311,7548,1455,14917,1783,11426,1418
0500000US12005,12005,"Bay County, Florida",102384,101,50359,217,2568,819,3703,992,11603,1630,3942,1167,10887,1227,5007,1311,7921,1220,4728,904,52025,101,646,432,3986,1523,12502,1636,3280,851,14397,1568,6180,1483,6989,1313,4045,1112
0500000US12009,12009,"Brevard County, Florida",333081,377,161004,268,3001,1066,8006,1493,36000,3007,8795,1556,37559,3129,17132,2204,28912,2730,21599,2194,172077,225,2779,848,7766,1515,45219,3006,7570,1877,39641,2939,21544,2524,30787,2961,16771,2349
0500000US12011,12011,"Broward County, Florida",573420,1223,285385,682,7375,2136,11974,1771,60855,4004,11975,1629,54648,3689,22891,2176,73432,3952,42235,3314,288035,714,7372,1517,11150,2045,72383,4553,9564,1593,59626,3617,26835,2603,66356,4411,34749,3141
0500000US12015,12015,"Charlotte County, Florida",123950,217,59333,217,1042,440,4058,1070,18588,2000,3927,1131,13934,1781,4418,1326,7711,1185,5655,952,64617,217,644,350,3816,1029,22884,2030,2397,785,15558,1835,5590,921,8691,1371,5037,1101
0500000US12017,12017,"Citrus County, Florida",101450,217,48339,217,1378,713,4460,1403,15968,1805,5163,1505,10417,1635,3388,1110,4129,981,3436,1023,53111,217,1250,771,4849,1141,18953,2156,2639,927,12062,1598,5482,1291,5086,1260,2790,877
0500000US12019,12019,"Clay County, Florida",106103,485,51794,217,767,706,5022,1475,14069,1776,3130,928,10677,1826,5890,1274,9398,1530,2841,877,54309,485,1380,943,3211,990,15534,1801,3456,1209,13781,2161,5937,1455,7031,1570,3979,1088
0500000US12021,12021,"Collier County, Florida",192449,221,91578,110,1412,674,3015,1055,18009,2255,2676,743,17632,1925,5015,1188,25129,2293,18690,1525,100871,176,963,636,3156,963,26019,2424,2234,657,20782,2014,9560,1562,24164,2147,13993,1866
0500000US12023,12023,"Columbia County, Florida",36120,217,17998,217,1030,646,1564,584,4665,988,1226,557,4341,851,2077,798,2075,661,1020,423,18122,217,691,422,1571,619,4871,842,1386,593,5023,907,1774,653,2014,629,792,394
0500000US12031,12031,"Duval County, Florida",366819,278,178248,230,3113,1036,11496,1523,37509,3332,10726,1612,39038,3439,16505,2708,41987,2730,17874,2300,188571,157,2644,933,11698,2049,42396,3182,7185,1295,44985,2749,17071,2080,42017,3173,20575,2153
0500000US12033,12033,"Escambia County, Florida",144864,122,70820,113,508,279,3057,1135,14850,1858,4204,972,15908,1818,9917,1395,14749,2062,7627,1196,74044,44,917,407,2746,656,16901,1867,2805,727,15744,1723,15587,2332,13040,1644,6304,1039
0500000US12035,12035,"Flagler County, Florida",62546,304,29705,75,422,292,1683,824,7256,1421,1813,704,8493,1614,2052,601,5092,824,2894,754,32841,262,219,178,1012,440,8245,1337,3054,1014,8220,1525,3821,1172,4979,1126,3291,990
0500000US12053,12053,"Hernando County, Florida",110664,363,52111,362,1860,565,4497,867,14861,1474,4357,865,11702,1358,4981,851,6053,1133,3800,950,58553,38,930,392,4277,975,20867,1905,2458,828,13612,1588,7537,1312,5737,1046,3135,799
0500000US12055,12055,"Highlands County, Florida",56311,859,26267,659,748,375,1953,756,8635,1324,1007,434,6632,1149,1972,724,3401,893,1919,640,30044,630,688,395,2310,728,11078,1552,1692,602,6197,1016,2823,787,2978,683,2278,697
0500000US12057,12057,"Hillsborough County, Florida",508110,660,245974,533,5266,1159,12598,1432,44251,3365,10652,1410,50571,3037,23518,2379,62760,4134,36358,2766,262136,308,4680,1185,8768,1346,59010,3190,7890,1466,55702,3280,29477,2777,60879,3212,35730,2536
0500000US12061,12061,"Indian River County, Florida",92026,217,42939,217,376,367,3507,1015,10886,1804,3694,1088,8103,1256,2826,801,7260,1086,6287,1279,49087,217,731,656,2097,922,15253,2305,2517,1274,13204,1780,4459,1177,6120,1207,4706,1164
0500000US12069,12069,"Lake County, Florida",182987,494,86933,203,1583,535,6437,1424,24915,2475,6105,1305,18009,2143,8770,1576,14468,2070,6646,1508,96054,378,797,343,5510,1021,28622,2555,3834,1117,24326,3392,12524,2057,13852,1914,6589,1489
0500000US12071,12071,"Lee County, Florida",393271,679,189244,272,4697,1034,10170,1606,50891,3881,8810,1614,41519,3180,15134,1952,35929,2991,22094,1843,204027,622,3841,1179,11074,1566,59198,4230,7293,1675,47779,3968,18265,2171,33626,2722,22951,2109
0500000US12073,12073,"Leon County, Florida",104142,181,50014,181,712,355,1529,643,5632,992,2640,763,9108,1061,4816,1199,14510,1437,11067,1120,54128,217,776,512,1456,527,7160,1022,1866,683,11077,1530,4615,940,15434,1791,11744,1308
0500000US12081,12081,"Manatee County, Florida",211199,217,99659,217,1417,842,6410,1395,24458,2693,6596,1361,22351,2734,6554,1362,19525,1995,12348,1742,111540,217,1244,620,6151,1422,33165,2857,3108,869,25134,2483,12338,1832,19453,2018,10947,1552
0500000US12083,12083,"Marion County, Florida",195894,274,91825,163,2530,1012,5981,1374,29485,3387,5404,1308,18248,2337,7565,1842,15844,2682,6768,1346,104069,123,2357,892,7041,1780,35515,3456,5545,1515,25527,2701,10745,1803,10944,2035,6395,1626
0500000US12085,12085,"Martin County, Florida",100579,212,47835,100,987,582,1506,596,7600,1532,2564,776,11500,1797,4269,1174,11931,1856,7478,1226,52744,113,573,461,1730,720,10382,1600,2485,833,13746,1869,5511,1145,12597,1695,5720,1188
0500000US12086,12086,"Miami-Dade County, Florida",268547,1052,137209,789,3303,891,3341,1138,21491,2673,3086,838,23760,2639,12761,1858,37311,3011,32156,2608,131338,686,4126,1142,3276,760,21588,2194,2981,880,24233,2240,13220,2087,34503,2397,27411,2015
0500000US12087,12087,"Monroe County, Florida",44268,217,23338,217,190,138,1100,546,4096,717,985,362,5726,884,1930,667,5808,836,3503,758,20930,217,215,189,802,471,4044,894,423,272,5311,870,1916,621,5228,849,2991,717
0500000US12089,12089,"Nassau County, Florida",50666,217,24557,217,983,498,1274,544,8086,1223,1183,522,6052,1125,1358,533,2946,733,2675,788,26109,217,725,411,1405,611,7648,1154,2189,846,5480,1145,2135,642,4093,889,2434,909
0500000US12091,12091,"Okaloosa County, Florida",106093,89,53072,217,758,536,2528,689,9347,1218,1967,640,14006,1936,5828,1228,11864,1875,6774,1207,53021,89,654,471,2844,899,11506,1693,2805,986,14334,1783,5285,980,10567,1558,5026,1143
0500000US12095,12095,"Orange County, Florida",392781,1617,196556,701,2111,674,9762,2002,34032,3128,8223,1388,41387,3610,20117,2601,52813,3537,28111,2704,196225,1399,2283,706,7521,1357,38488,2962,8369,1726,35947,3221,21574,2748,56838,4119,25205,2716
0500000US12097,12097,"Osceola County, Florida",81841,940,40060,466,849,461,2557,919,10042,1617,3365,888,9781,1795,4132,1078,6875,1339,2459,873,41781,522,605,529,2514,955,9301,1515,2053,744,9889,1761,6808,1358,6924,1324,3687,963
0500000US12099,12099,"Palm Beach County, Florida",646627,1689,304901,968,4749,1047,12279,1836,54583,3572,8177,1404,62341,3776,23165,2285,85572,3359,54035,2720,341726,825,4175,1274,8443,1411,81155,4508,5899,1033,74850,3711,33710,2659,83766,3848,49728,2991
0500000US12101,12101,"Pasco County, Florida",289590,778,137847,474,4379,1159,11163,1667,37211,2444,10057,1411,31625,2445,14355,1889,18602,1658,10455,1253,151743,331,3153,812,10994,1446,44835,3150,6799,1082,36927,2424,18083,1931,21137,2109,9815,1176
0500000US12103,12103,"Pinellas County, Florida",573842,877,271075,448,5233,1222,15097,1782,59702,3806,15462,1916,63861,3818,23317,2373,59134,2985,29269,2491,302767,491,3874,736,13881,1912,75287,4469,12051,1710,72614,3228,33553,2581,59254,3738,32253,2588
0500000US12105,12105,"Polk County, Florida",301186,627,144305,198,5258,1381,13065,1642,41816,2778,10187,1641,29967,2754,12249,1536,21956,2226,9807,1478,156881,536,3948,1304,11686,1748,49757,3006,8451,1402,33097,2910,16632,2113,22063,2315,11247,1543
0500000US12107,12107,"Putnam County, Florida",39395,217,19182,217,983,523,2584,860,6223,1257,1820,634,3885,907,1170,475,1695,622,822,512,20213,217,449,337,2417,889,5818,1002,961,457,6079,951,2238,851,1241,565,1010,528
0500000US12109,12109,"St. Johns County, Florida",137613,96,65765,96,575,295,2370,857,9847,1617,2119,774,14276,2012,4247,1159,20731,2374,11600,2055,71848,217,506,448,2635,1107,15297,2289,2055,808,15603,2217,6514,1541,18897,2509,10341,1758
0500000US12111,12111,"St. Lucie County, Florida",140629,146,67599,146,1113,656,6244,1944,21073,3016,4351,1026,15504,2215,5028,1377,8625,1876,5661,1518,73030,217,1294,717,4585,1444,22211,2809,3390,1145,16407,2741,7353,1841,11193,2118,6597,1778
0500000US12113,12113,"Santa Rosa County, Florida",97818,121,48692,121,916,525,3278,1148,9620,1717,2543,891,13174,1602,5046,1425,9273,1770,4842,883,49126,217,1344,715,4023,1057,10839,1615,1834,770,11741,1942,5975,1276,9295,1614,4075,913
0500000US12115,12115,"Sarasota County, Florida",280809,167,131273,157,2171,683,5720,1629,31345,2751,5202,1137,25500,2225,8299,1596,30586,2650,22450,2190,149536,61,2615,844,5234,1215,43256,3628,3603,960,30304,3128,13117,1952,31568,3044,19839,1959
0500000US12117,12117,"Seminole County, Florida",206744,2007,98964,602,1314,896,3025,1204,15193,1956,3685,941,19500,2120,16758,2426,26413,2610,13076,1589,107780,1549,1577,858,2436,1091,20445,1843,3206,1244,23554,2517,15098,1890,29025,2598,12439,1590
0500000US12119,12119,"Sumter County, Florida",95338,1732,45711,1699,601,510,3011,1273,10221,2260,3668,2914,9260,2248,1611,738,10770,2352,6569,1661,49627,615,382,340,1311,612,12920,2381,1080,533,12024,2429,5249,1801,10493,3100,6168,1950
0500000US12127,12127,"Volusia County, Florida",298932,161,143483,90,3057,747,11602,1635,40400,2445,8748,1513,32877,2567,12095,1454,24022,2198,10682,1323,155449,94,2568,687,9436,1508,46797,2831,6015,1158,37496,2284,19315,1983,22821,2113,11001,1438
0500000US13013,13013,"Barrow County, Georgia",37594,214,18008,214,650,333,2986,932,4515,931,1540,479,4116,899,1397,553,1894,580,910,532,19586,214,855,513,1938,693,5791,925,1581,553,4741,728,1255,395,2306,711,1119,387
0500000US13015,13015,"Bartow County, Georgia",55950,214,27105,214,1657,880,3965,1060,7041,1284,2446,853,5114,1123,2431,1026,3049,971,1402,552,28845,214,1296,682,2641,996,7527,1604,2439,1014,7052,1123,2316,891,3554,1112,2020,631
0500000US13021,13021,"Bibb County, Georgia",44766,214,21175,214,252,187,1320,486,4703,774,1615,476,4143,795,1636,483,4314,829,3192,682,23591,214,287,236,1827,494,5451,1090,921,382,5562,896,1792,626,4497,889,3254,794
0500000US13031,13031,"Bulloch County, Georgia",27015,214,13159,214,494,311,660,333,2614,715,577,409,3013,946,1235,633,1984,730,2582,813,13856,214,732,651,932,426,3316,813,904,540,2887,746,1462,562,2083,646,1540,521
0500000US13045,13045,"Carroll County, Georgia",54621,48,26207,214,1260,528,3026,1127,6217,1132,2590,784,6085,1404,911,374,4506,1106,1612,597,28414,48,1291,564,2135,835,9131,1493,1934,841,6670,1138,2085,836,2707,865,2461,890
0500000US13047,13047,"Catoosa County, Georgia",41966,214,19604,214,584,325,2057,813,4952,1087,1371,561,4851,1111,1700,730,2990,808,1099,481,22362,214,522,359,2159,775,5964,1145,983,488,5227,1079,2998,882,3244,979,1265,593
0500000US13051,13051,"Chatham County, Georgia",104651,214,50701,214,1112,594,1977,713,8283,1574,3092,1175,11645,1630,3584,1304,13977,1832,7031,1387,53950,214,1168,618,2492,1110,10215,2206,2068,624,12053,1762,4709,1232,13124,1982,8121,1542
0500000US13057,13057,"Cherokee County, Georgia",129983,197,62548,164,1235,627,2529,998,11468,2074,2839,1012,13251,2037,5443,1399,18545,2221,7238,1384,67435,74,1252,632,2905,1198,13143,1933,2979,1022,14270,2166,6289,1239,17643,2073,8954,1844
0500000US13059,13059,"Clarke County, Georgia",37727,215,18068,216,257,266,776,554,1140,449,955,407,2426,638,1154,505,6087,982,5273,935,19659,36,0,214,1070,530,2332,660,462,307,3217,930,1480,499,6419,1103,4679,948
0500000US13063,13063,"Clayton County, Georgia",25760,328,12383,214,480,292,1792,523,3871,777,1190,493,2455,728,733,437,1173,418,689,380,13377,328,641,341,827,374,4510,785,1194,477,3083,815,814,443,1358,448,950,386
0500000US13067,13067,"Cobb County, Georgia",285674,401,137628,125,4470,1721,5617,1369,19205,2105,3916,942,24139,2234,8534,1502,47608,3033,24139,1982,148046,369,3934,1260,5322,1246,24655,2723,2687,717,27754,1936,10747,1570,48189,2531,24758,2604
0500000US13073,13073,"Columbia County, Georgia",68294,214,33009,214,118,139,1956,791,5358,1322,2031,777,8491,1454,3735,963,6712,1313,4608,992,35285,214,470,420,1435,690,6218,1315,1575,720,8483,1557,4457,1296,9456,1395,3191,686
0500000US13077,13077,"Coweta County, Georgia",68398,259,32900,259,751,461,1348,572,8590,1403,1579,595,7115,1309,2880,812,7337,1322,3300,895,35498,214,990,458,1520,575,9488,1378,1365,474,7964,1352,2118,721,7247,1137,4806,1074
0500000US13089,13089,"DeKalb County, Georgia",165480,394,79501,192,1310,586,1676,953,7299,1476,1513,588,11396,1424,2753,721,30494,2130,23060,1780,85979,266,947,573,1292,455,9426,1474,1329,540,10571,1618,4448,1133,31113,2229,26853,1829
0500000US13095,13095,"Dougherty County, Georgia",18408,453,8682,346,401,262,1389,765,2348,478,880,464,1137,512,527,253,1418,451,582,328,9726,381,583,414,1031,418,2294,618,403,287,1773,442,1001,475,1508,472,1133,374
0500000US13097,13097,"Douglas County, Georgia",44160,214,21096,214,441,249,1906,667,5494,993,2096,660,4942,908,767,397,3311,1023,2139,857,23064,214,679,361,2052,826,6084,1019,1410,613,5896,1276,997,555,3522,849,2424,773
0500000US13113,13113,"Fayette County, Georgia",50429,57,23960,57,116,131,772,400,3752,819,465,276,5258,959,1367,559,8604,1082,3626,803,26469,214,571,445,1733,801,5623,990,702,346,5031,814,1802,622,7923,1317,3084,722
0500000US13115,13115,"Floyd County, Georgia",49093,214,23183,214,1607,572,2442,790,6085,1101,1788,544,5369,953,948,405,2862,755,2082,587,25910,214,1472,662,2714,696,6593,1205,1794,622,5804,1066,2337,693,2742,754,2454,779
0500000US13117,13117,"Forsyth County, Georgia",105678,226,51164,148,1346,523,1695,638,6322,1165,1823,782,10501,1321,3608,780,17658,1334,8211,1172,54514,128,846,321,2088,759,8295,1216,1143,477,12388,1431,5953,1016,17121,1508,6680,799
0500000US13121,13121,"Fulton County, Georgia",296570,695,147058,503,1351,655,2154,806,8799,2226,2702,789,19976,1964,6679,1433,63565,3614,41832,2677,149512,470,1013,477,1026,510,16373,2336,1502,587,22177,2279,8803,1504,63136,3138,35482,2780
0500000US13127,13127,"Glynn County, Georgia",40197,214,18617,214,303,263,1729,854,4287,956,601,339,4524,924,767,382,3686,891,2720,776,21580,214,283,280,963,517,4625,1076,614,349,5715,1034,1404,540,4845,972,3131,790
0500000US13135,13135,"Gwinnett County, Georgia",250726,309,121202,101,1593,751,5637,1478,22893,2659,4358,1151,26460,2428,9018,1401,34671,2647,16572,2152,129524,252,2064,884,6204,1575,24158,2682,4131,1086,28826,2783,11694,1881,35567,3414,16880,1774
0500000US13139,13139,"Hall County, Georgia",86620,100,41352,100,1343,363,4112,1045,7916,1436,2965,749,10526,1442,2757,694,7705,1244,4028,759,45268,214,1539,619,3568,921,10058,1122,2376,594,11403,1463,3896,876,7796,1122,4632,933
0500000US13151,13151,"Henry County, Georgia",70411,1081,34130,214,1711,818,3357,945,10260,1590,2486,770,6941,1358,1809,766,6085,1263,1481,629,36281,1081,679,568,2130,752,11676,1731,2132,700,7936,1649,3183,889,5242,1404,3303,999
0500000US13153,13153,"Houston County, Georgia",60243,205,29214,98,271,271,1795,852,6077,1369,1444,623,8515,1583,3714,1028,4681,1355,2717,953,31029,109,671,369,2114,1073,8504,1372,1229,484,8861,1481,3298,928,3760,1082,2592,788
0500000US13179,13179,"Liberty County, Georgia",15099,163,7731,100,301,275,483,318,1805,465,464,285,2208,546,941,454,1023,479,506,351,7368,117,277,200,448,215,1847,431,649,355,2152,528,500,316,1108,457,387,286
0500000US13185,13185,"Lowndes County, Georgia",40101,1175,20372,1175,339,300,1618,622,4787,1105,595,395,5217,1233,2130,759,3838,876,1848,698,19729,214,670,404,1487,663,4366,933,1001,528,4366,962,2583,897,2782,828,2474,743
0500000US13215,13215,"Muscogee County, Georgia",58388,115,28275,115,802,383,1418,580,6056,988,1830,722,7245,1180,1811,502,5484,1223,3629,987,30113,214,610,315,2329,1168,6750,1366,1456,528,6399,1264,3011,663,5560,1110,3998,1110
0500000US13217,13217,"Newton County, Georgia",35816,214,17141,214,751,554,1882,998,4915,945,1334,531,4117,1096,899,381,2727,764,516,249,18675,214,468,464,1905,748,4390,947,1864,780,4958,1147,1049,669,2255,757,1786,670
0500000US13223,13223,"Paulding County, Georgia",73937,214,35727,214,1100,800,2395,769,10678,1622,3144,982,7784,1365,2860,1045,5100,1246,2666,1000,38210,214,537,505,3971,1408,11713,1929,1669,718,6850,1612,3614,1091,6194,1729,3662,1098
0500000US13245,13245,"Richmond County, Georgia",52038,112,25466,112,1061,616,2475,779,5062,1143,1483,448,6462,1183,1612,532,4419,995,2892,800,26572,214,566,377,2256,768,6247,1156,1404,494,5727,1048,2998,924,4866,1202,2508,626
0500000US13247,13247,"Rockdale County, Georgia",23222,604,10908,372,635,531,655,289,4018,911,565,296,2013,649,564,405,1821,543,637,282,12314,483,351,265,1033,410,4136,925,322,274,3580,850,796,427,1252,525,844,437
0500000US13285,13285,"Troup County, Georgia",28089,705,13049,214,807,396,1309,543,2546,748,1509,545,2935,863,665,307,1894,611,1384,441,15040,705,755,378,1280,569,2678,668,1835,569,4242,1026,1719,678,1479,543,1052,456
0500000US13295,13295,"Walker County, Georgia",43695,694,20850,694,1230,490,3593,1157,4756,1128,2619,975,4446,1329,607,350,2483,902,1116,584,22845,214,1250,590,2673,736,5754,1037,2880,860,4716,829,2453,857,1735,544,1384,551
0500000US13297,13297,"Walton County, Georgia",46528,214,22387,214,517,329,2086,729,6832,1258,1131,441,5031,1044,1931,752,3857,1035,1002,438,24141,214,779,505,1734,576,8974,1425,785,327,4984,998,2052,648,3219,860,1614,470
