GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total (dollars):,Margin of Error; Total (dollars):,Estimate; Male -- - Total (dollars),Margin of Error; Male -- - Total (dollars),"Estimate; Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Male -- - Other (dollars),Margin of Error; Male -- - Other (dollars),Estimate; Female -- - Total (dollars),Margin of Error; Female -- - Total (dollars),"Estimate; Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Female -- - Other (dollars),Margin of Error; Female -- - Other (dollars)
0500000US51059,51059,"Fairfax County, Virginia",46858,1028,59639,2259,75009,3393,20338,2066,36589,1490,52461,2194,15207,1276
0500000US51069,51069,"Frederick County, Virginia",31303,1537,38119,3535,42976,3362,13612,4636,24712,1972,34429,3042,10294,1659
0500000US51085,51085,"Hanover County, Virginia",35494,1663,44425,2983,52191,2844,13140,2838,26590,4925,36542,1511,11183,1157
0500000US51087,51087,"Henrico County, Virginia",31629,1117,38338,2058,45240,1795,14404,3576,26114,1774,35627,1398,10168,1505
0500000US51107,51107,"Loudoun County, Virginia",47463,2082,64032,4922,76747,4383,18400,4924,36004,1947,48079,2674,12979,2147
0500000US51121,51121,"Montgomery County, Virginia",19996,1651,22978,3780,42071,6629,8441,2525,14958,3254,31344,3284,5150,1669
0500000US51153,51153,"Prince William County, Virginia",38816,1961,46039,1356,54618,3597,12580,3454,31544,1211,43559,2740,12055,1506
0500000US51161,51161,"Roanoke County, Virginia",31555,1816,37244,2948,42128,4164,12250,7428,27303,3400,35512,2777,11755,1245
0500000US51165,51165,"Rockingham County, Virginia",26171,2147,31211,1147,33236,2709,17187,5501,19363,2034,29308,2753,9253,1869
0500000US51177,51177,"Spotsylvania County, Virginia",36086,1914,45381,3658,53967,6102,10262,8218,26797,4387,36679,2188,8206,2208
