GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
0500000US51019,51019,"Bedford County, Virginia",67313,242,13189,195,12137,641,1052,641,40476,115,36492,1201,3984,1168,13648,274,13648,274,0,195
0500000US51041,51041,"Chesterfield County, Virginia",208251,1250,44934,910,43982,1220,952,693,129166,785,120229,1841,8937,1894,34151,338,33831,503,320,292
0500000US51059,51059,"Fairfax County, Virginia",581537,1797,120308,816,117520,1467,2788,1586,371667,1244,352745,2755,18922,2381,89562,752,87408,1362,2154,1137
0500000US51061,51061,"Fauquier County, Virginia",55075,189,12183,195,11592,362,591,362,34117,97,30496,1148,3621,1157,8775,161,8775,161,0,195
0500000US51069,51069,"Frederick County, Virginia",68895,952,14845,170,14392,556,453,529,42287,936,35294,1762,6993,1640,11763,86,11763,86,0,195
0500000US51085,51085,"Hanover County, Virginia",85795,449,18891,71,18487,398,404,396,53047,202,50061,905,2986,896,13857,347,13857,347,0,195
0500000US51087,51087,"Henrico County, Virginia",175750,588,35211,59,35036,176,175,168,109325,443,99114,2321,10211,2162,31214,396,31134,405,80,95
0500000US51095,51095,"James City County, Virginia",54144,501,10114,195,8837,847,1277,847,29504,436,26740,1259,2764,1247,14526,274,14526,274,0,195
0500000US51107,51107,"Loudoun County, Virginia",210447,1394,56960,799,55698,1030,1262,535,133081,788,127664,1544,5417,1232,20406,289,19374,833,1032,699
0500000US51121,51121,"Montgomery County, Virginia",82097,205,12853,12,12265,464,588,462,59428,40,54412,1503,5016,1509,9816,201,9816,201,0,195
0500000US51153,51153,"Prince William County, Virginia",197773,1381,47985,649,46081,1098,1904,908,125048,1171,114788,2104,10260,1942,24740,143,24520,261,220,243
0500000US51161,51161,"Roanoke County, Virginia",80259,733,15597,195,15535,103,62,103,47838,505,43526,1469,4312,1379,16824,465,16824,465,0,195
0500000US51165,51165,"Rockingham County, Virginia",70087,265,14657,195,13561,725,1096,725,41959,164,36614,975,5345,966,13471,207,13394,224,77,90
0500000US51177,51177,"Spotsylvania County, Virginia",90022,309,20958,195,20113,754,845,754,56140,221,50076,1436,6064,1418,12924,149,12924,149,0,195
0500000US51179,51179,"Stafford County, Virginia",86104,1035,21720,219,21082,503,638,439,54129,918,49462,1512,4667,1351,10255,118,10255,118,0,195
0500000US51199,51199,"York County, Virginia",45148,749,10658,195,9747,585,911,585,26614,739,25255,960,1359,716,7876,129,7876,129,0,195
0500000US51510,51510,"Alexandria city, Virginia",77057,595,10950,195,10283,664,667,664,55879,494,53123,1092,2756,1014,10228,378,10228,378,0,195
0500000US51550,51550,"Chesapeake city, Virginia",130962,1802,30268,119,29486,634,782,621,82700,1726,72146,2250,10554,1813,17994,326,17917,348,77,126
0500000US51650,51650,"Hampton city, Virginia",51428,760,9548,80,9105,452,443,442,32502,753,26618,1509,5884,1454,9378,195,9378,195,0,195
0500000US51680,51680,"Lynchburg city, Virginia",48874,382,7826,106,7583,290,243,272,33476,121,29461,1159,4015,1152,7572,382,7572,382,0,195
0500000US51700,51700,"Newport News city, Virginia",76375,1479,14448,195,13458,913,990,913,48970,1424,44568,1646,4402,1086,12957,325,12957,325,0,195
0500000US51710,51710,"Norfolk city, Virginia",91183,2240,15757,420,15525,454,232,176,62052,2209,52502,2691,9550,1869,13374,225,13248,300,126,201
0500000US51740,51740,"Portsmouth city, Virginia",35331,893,6589,179,6589,179,0,195,22012,886,19272,1125,2740,944,6730,145,6730,145,0,195
0500000US51760,51760,"Richmond city, Virginia",86592,283,10053,47,9473,408,580,404,65348,246,58594,1263,6754,1247,11191,173,11191,173,0,195
0500000US51770,51770,"Roanoke city, Virginia",59446,457,10256,195,9257,805,999,805,38514,282,30487,1655,8027,1643,10676,298,10676,298,0,195
0500000US51800,51800,"Suffolk city, Virginia",42414,360,9205,195,8834,257,371,257,26283,352,24081,690,2202,655,6926,143,6926,143,0,195
0500000US51810,51810,"Virginia Beach city, Virginia",265771,2613,55781,355,53392,1077,2389,1045,168546,2504,150283,3320,18263,2571,41444,309,41364,322,80,96
0500000US53005,53005,"Benton County, Washington",133947,764,29531,56,29232,312,299,307,82159,721,73313,1757,8846,1586,22257,249,22257,249,0,193
0500000US53007,53007,"Chelan County, Washington",50736,329,8837,35,8697,230,140,227,29996,281,26321,1208,3675,1183,11903,161,11903,161,0,193
0500000US53009,53009,"Clallam County, Washington",60086,302,9052,34,7931,941,1121,939,32985,197,28178,1144,4807,1078,18049,226,18011,233,38,62
0500000US53011,53011,"Clark County, Washington",356715,2659,80020,764,76919,1313,3101,1020,220678,1966,196470,4021,24208,3501,56017,397,55984,401,33,55
0500000US53015,53015,"Cowlitz County, Washington",85456,622,17396,37,17116,312,280,312,50851,673,43758,1719,7093,1560,17209,195,17144,225,65,110
0500000US53021,53021,"Franklin County, Washington",35739,645,8802,193,8495,253,307,253,21952,489,19695,935,2257,855,4985,295,4955,300,30,50
0500000US53025,53025,"Grant County, Washington",51410,238,11301,42,9386,1375,1915,1376,30433,176,27620,977,2813,958,9676,153,9676,153,0,193
0500000US53027,53027,"Grays Harbor County, Washington",54558,503,9805,47,9537,411,268,408,32757,465,28172,1352,4585,1250,11996,253,11996,253,0,193
0500000US53029,53029,"Island County, Washington",61195,947,10172,122,9858,348,314,339,34519,903,30066,1505,4453,1259,16504,142,16504,142,0,193
0500000US53033,53033,"King County, Washington",1287237,2048,217542,882,211614,1984,5928,1823,877302,1317,813842,4948,63460,5092,192393,769,191949,847,444,304
0500000US53035,53035,"Kitsap County, Washington",187466,1626,36006,220,35087,423,919,373,116088,1578,106004,2188,10084,1739,35372,386,35040,622,332,448
0500000US53041,53041,"Lewis County, Washington",62832,452,11805,104,11421,308,384,294,37143,417,31640,1283,5503,1184,13884,266,13884,266,0,193
0500000US53053,53053,"Pierce County, Washington",553773,1909,113522,154,108466,1930,5056,1912,354229,1688,314495,3621,39734,3549,86022,549,85172,945,850,729
0500000US53057,53057,"Skagit County, Washington",89734,451,15869,49,15313,290,556,284,53327,312,47119,1247,6208,1244,20538,223,20527,224,11,18
0500000US53061,53061,"Snohomish County, Washington",539844,1602,108027,266,103882,1167,4145,1138,354342,1447,323264,3259,31078,3167,77475,461,77319,448,156,134
0500000US53063,53063,"Spokane County, Washington",406805,1280,84944,269,82409,1175,2535,1170,255824,1176,228756,3421,27068,3402,66037,469,66037,469,0,193
0500000US53067,53067,"Thurston County, Washington",198052,1213,38591,122,37228,785,1363,767,123903,1128,110468,3002,13435,2747,35558,357,35272,448,286,282
0500000US53073,53073,"Whatcom County, Washington",164889,534,29185,103,27767,914,1418,911,106911,446,96583,2327,10328,2325,28793,232,28671,274,122,145
0500000US53077,53077,"Yakima County, Washington",109615,457,20238,301,20057,337,181,183,65454,317,59233,1370,6221,1374,23923,282,23887,297,36,61
0500000US54003,54003,"Berkeley County, West Virginia",93376,493,21093,7,20587,374,506,376,58944,466,51989,1556,6955,1494,13339,150,13339,150,0,187
0500000US54011,54011,"Cabell County, West Virginia",86159,881,16682,69,16555,196,127,182,54309,795,48584,1336,5725,1276,15168,343,15168,343,0,187
0500000US54033,54033,"Harrison County, West Virginia",64255,266,13462,32,13304,150,158,145,39371,116,32903,1425,6468,1429,11422,233,11422,233,0,187
0500000US54039,54039,"Kanawha County, West Virginia",165604,652,32191,33,30135,1035,2056,1041,102018,585,90687,1759,11331,1664,31395,290,31342,302,53,83
0500000US54061,54061,"Monongalia County, West Virginia",90875,649,13853,342,13824,345,29,49,66669,478,59925,1698,6744,1647,10353,167,10353,167,0,187
0500000US54081,54081,"Raleigh County, West Virginia",67021,886,14218,131,13286,748,932,728,40005,725,34984,1498,5021,1304,12798,261,12798,261,0,187
0500000US54107,54107,"Wood County, West Virginia",81760,318,16631,220,16518,263,113,155,49691,144,42203,1528,7488,1520,15438,138,15438,138,0,187
0500000US55009,55009,"Brown County, Wisconsin",208671,995,43565,738,42890,930,675,463,134174,563,124662,2087,9512,1949,30932,297,30867,324,65,112
0500000US55025,55025,"Dane County, Wisconsin",413418,951,75178,156,73812,678,1366,631,282006,807,265275,2894,16731,2790,56234,520,56220,528,14,23
0500000US55027,55027,"Dodge County, Wisconsin",76778,721,15819,140,15213,397,606,330,47811,648,43966,1032,3845,910,13148,408,13148,408,0,145
0500000US55035,55035,"Eau Claire County, Wisconsin",91856,309,17412,145,16606,493,806,493,60987,133,54141,1757,6846,1783,13457,278,13422,283,35,43
0500000US55039,55039,"Fond du Lac County, Wisconsin",91250,315,18549,145,18328,169,221,169,56787,267,52620,1192,4167,1170,15914,183,15898,184,16,27
0500000US55055,55055,"Jefferson County, Wisconsin",75669,299,15561,145,15362,208,199,208,48020,197,45181,791,2839,798,12088,229,12088,229,0,145
0500000US55059,55059,"Kenosha County, Wisconsin",127241,680,25860,45,25111,704,749,701,82718,569,77559,1222,5159,1156,18663,327,18625,333,38,62
0500000US55063,55063,"La Crosse County, Wisconsin",105458,498,19844,70,19125,344,719,357,69453,291,65557,1081,3896,1059,16161,417,16161,417,0,145
0500000US55071,55071,"Manitowoc County, Wisconsin",72962,216,14114,145,13654,314,460,314,44635,85,41735,660,2900,671,14213,258,14213,258,0,145
0500000US55073,55073,"Marathon County, Wisconsin",120382,595,25690,145,24495,551,1195,551,74275,305,69548,900,4727,899,20417,510,20408,510,9,16
0500000US55079,55079,"Milwaukee County, Wisconsin",501567,1026,81621,202,79985,1122,1636,1101,334682,557,307140,3049,27542,2979,85264,616,85225,623,39,64
0500000US55087,55087,"Outagamie County, Wisconsin",159601,519,35813,145,35094,511,719,511,101603,436,95914,1246,5689,1199,22185,313,22185,313,0,145
0500000US55089,55089,"Ozaukee County, Wisconsin",80280,361,16912,145,16687,187,225,187,48861,260,44617,1276,4244,1258,14507,191,14507,191,0,145
0500000US55097,55097,"Portage County, Wisconsin",64507,171,11774,21,11410,279,364,277,42854,146,39204,680,3650,643,9879,97,9879,97,0,145
0500000US55101,55101,"Racine County, Wisconsin",140685,674,27629,145,27196,300,433,300,87927,738,80595,1905,7332,1818,25129,269,25129,269,0,145
0500000US55105,55105,"Rock County, Wisconsin",133693,347,27777,42,27104,408,673,413,83746,192,78088,1231,5658,1253,22170,325,22081,344,89,125
0500000US55109,55109,"St. Croix County, Wisconsin",81186,329,20466,19,19759,551,707,558,50745,280,47638,938,3107,912,9975,157,9975,157,0,145
0500000US55117,55117,"Sheboygan County, Wisconsin",97356,463,19567,22,19238,219,329,218,60448,281,55706,1126,4742,1148,17341,295,17341,295,0,145
0500000US55127,55127,"Walworth County, Wisconsin",87907,353,16950,8,15963,703,987,703,56177,274,49744,1467,6433,1439,14780,226,14780,226,0,145
0500000US55131,55131,"Washington County, Wisconsin",123745,467,26924,145,26504,386,420,386,76808,262,72470,1230,4338,1182,20013,381,19863,429,150,240
0500000US55133,55133,"Waukesha County, Wisconsin",351007,695,72777,263,71520,783,1257,752,216971,430,206452,2050,10519,2029,61259,452,61073,547,186,302
0500000US55139,55139,"Winnebago County, Wisconsin",148303,935,28847,145,28370,257,477,257,96006,876,89734,1462,6272,1103,23450,310,23450,310,0,145
0500000US55141,55141,"Wood County, Wisconsin",67932,282,14021,10,13615,281,406,280,40587,258,37812,635,2775,624,13324,96,13284,119,40,69
0500000US56021,56021,"Laramie County, Wyoming",73763,522,16068,38,15832,248,236,246,46029,457,39656,1425,6373,1455,11666,289,11568,333,98,163
0500000US56025,56025,"Natrona County, Wyoming",69734,517,15768,55,14555,709,1213,728,44639,415,36436,1604,8203,1519,9327,205,9327,205,0,190
