GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US06055,06055,"Napa County, California",94720,1931,14787,1980,18541,2052,31820,2361,20710,2176,8862,1227,84228,2266,12777,1836,16552,1923,28520,1978,18302,2036,8077,1120,6377,1682,1528,966,875,553,2062,768,1459,601,453,292,3456,1281,450,343,1114,844,1171,686,538,493,183,162,659,496,32,64,0,203,67,83,411,373,149,150
0500000US06057,06057,"Nevada County, California",72609,2213,6300,1470,13630,1929,29637,2882,14863,1921,8179,1264,64916,2361,4793,1257,12645,1983,26658,2808,13445,1910,7375,1258,4460,1625,571,500,591,507,1974,730,951,945,373,390,1381,705,224,192,119,117,465,335,220,296,353,331,1852,1028,712,718,275,242,540,441,247,210,78,129
0500000US06059,06059,"Orange County, California",2055286,9265,325780,9412,371141,10852,598909,9789,494816,10226,264640,8450,1798342,12678,292422,9100,325396,10608,520147,10437,426724,10174,233653,7795,187847,11148,27852,3789,33440,3503,57066,5144,48007,4203,21482,2855,44662,4524,3936,872,8977,1661,13885,2416,11947,1867,5917,1359,24435,4047,1570,708,3328,889,7811,2143,8138,2219,3588,1081
0500000US06061,06061,"Placer County, California",250008,3022,14147,1847,53515,3797,93276,4114,58083,3462,30987,2979,218027,3655,12220,1751,46713,3559,80971,3941,51217,3077,26906,2788,17724,2791,1230,573,3796,1100,7296,1840,2715,912,2687,1165,9369,2078,585,346,2335,955,3714,1128,1945,783,790,462,4888,1638,112,202,671,520,1295,756,2206,1155,604,427
0500000US06065,06065,"Riverside County, California",1406902,7586,278446,8388,364435,9860,471594,9081,188142,7257,104285,6069,1226405,9990,246363,8580,316418,10104,406458,9342,165520,7249,91646,5558,126905,8257,24914,3664,35143,4151,43755,4167,14145,2149,8948,1894,37952,4747,6466,1411,8135,1435,14960,3870,5911,1509,2480,889,15640,2518,703,397,4739,1274,6421,1541,2566,697,1211,542
0500000US06067,06067,"Sacramento County, California",950434,6137,126482,5519,225237,6625,332996,8129,175777,6827,89942,4119,787152,8338,102216,5315,188393,6290,273648,7544,146006,5193,76889,3872,118497,7749,18707,3050,27022,3010,44581,4023,19221,2453,8966,1594,32058,3567,3412,890,6796,1507,11302,1919,7991,1682,2557,821,12727,2198,2147,1046,3026,927,3465,1136,2559,770,1530,551
0500000US06071,06071,"San Bernardino County, California",1248572,8156,261201,8942,324005,9355,421714,10500,154795,6036,86857,4751,1084657,9747,230283,8813,280448,8748,361287,9502,135047,5480,77592,4540,108156,7156,21205,3049,30412,3407,41153,4077,11071,2284,4315,1264,38611,3871,7479,1715,9099,1876,12120,2345,7125,1641,2788,798,17148,2826,2234,996,4046,1049,7154,2255,1552,601,2162,858
0500000US06073,06073,"San Diego County, California",2117878,8853,307213,11496,419930,11963,666539,14118,443650,10913,280546,9596,1830191,10356,272703,10333,367676,11487,575345,12076,377184,10612,237283,8799,209728,9382,29790,4846,37344,4112,64185,4426,48492,4012,29917,4192,33284,3485,3257,944,5523,1439,11433,1989,7730,1613,5341,1328,44675,4459,1463,592,9387,1574,15576,2126,10244,1607,8005,1615
0500000US06075,06075,"San Francisco County, California",657051,5939,87596,6119,83536,4584,138887,6852,207806,7582,139226,5634,568461,5922,81214,6108,74604,4056,121776,6556,174095,7620,116772,5411,45849,4241,4192,1293,4522,1407,9989,1727,16523,2549,10623,1855,27397,3404,1558,684,3127,1092,5098,1486,10614,1600,7000,1314,15344,2740,632,482,1283,640,2024,806,6574,1651,4831,1436
0500000US06077,06077,"San Joaquin County, California",426067,4775,94855,4806,106019,4992,150669,6356,51327,3784,23197,2723,370611,5325,81346,4448,93118,4897,132020,6134,45021,3770,19106,2178,39472,4171,10908,2219,10525,1877,13104,2081,3135,831,1800,833,12734,2941,1800,744,1721,675,4414,1590,2847,882,1952,930,3250,1014,801,564,655,407,1131,434,324,253,339,260
0500000US06079,06079,"San Luis Obispo County, California",182246,2446,19448,2277,35908,3199,69970,3746,37442,3099,19478,2299,160111,3012,17218,2093,31641,3212,59832,3779,33216,2769,18204,2107,13707,2676,1392,740,1779,667,7046,1736,2724,1025,766,492,5704,1245,628,328,1664,579,2116,957,839,380,457,256,2724,1129,210,220,824,496,976,687,663,820,51,83
0500000US06081,06081,"San Mateo County, California",529423,5730,55607,4082,92268,5234,137919,6640,145468,5447,98161,5293,467553,5497,50865,4270,82966,4810,124149,5957,126353,4939,83220,4463,33447,3853,2957,1327,5555,1674,7210,1588,10176,1775,7549,1778,22940,3193,1544,564,2968,1017,5520,1476,8013,2124,4895,1158,5483,1646,241,284,779,812,1040,595,926,477,2497,1056
0500000US06083,06083,"Santa Barbara County, California",262989,3010,56644,4256,40792,3123,80407,4576,51622,3327,33524,2162,225888,4250,47304,3626,35707,3044,69240,4463,44594,3498,29043,1951,28554,3796,8256,2736,4521,1315,7723,1632,4621,1237,3433,1004,5723,1496,802,640,461,288,2416,1002,1522,744,522,283,2824,953,282,258,103,107,1028,640,885,558,526,390
0500000US06085,06085,"Santa Clara County, California",1244962,6349,166950,6079,191930,6660,305588,8848,316859,8079,263635,6495,1092992,8030,150541,6083,169832,6440,267937,7661,277963,7870,226719,5876,101499,7340,12682,2599,14127,2287,26334,3512,24450,2570,23906,2849,35014,3862,2944,842,5089,1041,8819,1397,9964,2244,8198,1255,15457,2269,783,384,2882,995,2498,663,4482,1448,4812,1317
0500000US06087,06087,"Santa Cruz County, California",172232,2158,22667,2394,24857,2646,58468,3740,40215,2626,26025,2317,155140,2398,21202,2361,22349,2523,51954,3674,35864,2605,23771,2304,9435,1802,692,509,1109,868,3900,1124,2395,779,1339,539,4676,1083,482,375,946,539,1541,558,1141,534,566,311,2981,1339,291,254,453,466,1073,885,815,560,349,358
0500000US06089,06089,"Shasta County, California",123884,2783,13547,2191,32128,2706,56435,3419,13689,2255,8085,1293,105126,2672,11576,2055,28555,2545,46309,3167,12210,1847,6476,1063,12285,1876,1332,717,2189,706,7117,1548,636,455,1011,509,4389,1504,639,443,879,418,2098,909,280,248,493,441,2084,910,0,203,505,409,911,506,563,730,105,148
0500000US06095,06095,"Solano County, California",282600,3792,34505,3131,65192,4028,112772,5179,47095,3512,23036,2455,240450,3966,30409,3123,54872,3955,93990,4633,41230,3450,19949,2176,24849,3282,2622,910,7381,1586,11279,2061,2632,1206,935,427,11544,2271,1219,633,2416,1002,4534,1152,2539,1078,836,429,5757,1764,255,228,523,330,2969,1330,694,427,1316,666
0500000US06097,06097,"Sonoma County, California",338794,3169,43985,3455,67585,3991,120743,4749,69317,3555,37164,2888,298819,4727,37732,3308,60511,3625,106688,4266,61029,3154,32859,2707,30517,4063,5676,1648,5348,1432,10962,2078,6523,1837,2008,752,6415,1559,492,303,1278,678,2252,871,1218,665,1175,519,3043,1002,85,102,448,325,841,404,547,309,1122,540
0500000US06099,06099,"Stanislaus County, California",321498,3703,72268,4124,94094,5051,102906,4613,34193,2640,18037,1916,279119,5112,62548,4431,80254,4734,88913,4659,30940,2677,16464,1778,30671,4100,8780,2229,9568,1800,9632,2033,1943,853,748,476,10446,2293,843,522,3751,1389,4083,1251,1181,615,588,392,1262,581,97,138,521,324,278,212,129,170,237,219
0500000US06101,06101,"Sutter County, California",60842,2064,12188,1625,16205,1867,21962,1888,7545,1230,2942,712,51227,1497,8913,1250,13532,1718,19294,1786,7000,1172,2488,568,6007,1351,1955,969,1704,614,1676,513,268,245,404,341,3223,1572,1320,884,956,699,717,502,180,146,50,85,385,316,0,203,13,18,275,299,97,113,0,203
0500000US06107,06107,"Tulare County, California",259024,2812,85287,3783,66711,3936,71975,4648,22196,2980,12855,2472,226662,3917,75486,4143,57821,3944,62745,4034,19172,2689,11438,2370,23632,3143,8195,1968,6142,1601,6713,1808,1803,765,779,454,6553,1790,1235,699,2113,836,1481,615,1153,1229,571,532,2177,872,371,323,635,325,1036,703,68,83,67,93
0500000US06111,06111,"Ventura County, California",543142,3602,91229,5104,109385,4916,174461,5972,102564,4927,65503,3918,486489,5105,84088,4838,98907,4746,155027,5758,91261,4541,57206,3528,37677,3833,4998,1187,8427,1599,13394,2179,6561,1484,4297,1117,11953,2089,1838,683,1245,488,3489,965,2455,879,2926,1249,7023,1875,305,252,806,452,2551,1118,2287,1231,1074,597
0500000US06113,06113,"Yolo County, California",118707,3400,18344,2149,22067,2587,31694,2639,24118,2316,22484,2369,100335,2499,16273,1887,18639,2230,26932,2584,19642,1957,18849,1955,9384,1930,884,567,2243,929,2554,930,2607,973,1096,492,7643,2573,986,1051,1076,611,2088,919,1610,686,1883,882,1345,588,201,166,109,127,120,140,259,240,656,424
0500000US06115,06115,"Yuba County, California",45566,1399,7904,1221,12201,1840,17902,1937,6034,1210,1525,586,38193,1476,6784,1069,10109,1820,15137,1760,4897,1179,1266,531,4599,1125,709,433,1597,674,1777,724,516,422,0,203,2134,801,343,327,413,273,642,451,511,413,225,236,640,425,68,112,82,98,346,376,110,135,34,59
0500000US08001,08001,"Adams County, Colorado",291748,4499,48680,3460,81579,4424,92524,4191,47968,3607,20997,1958,250696,4306,42355,3003,70793,4570,80808,4168,39117,3248,17623,1858,21287,3871,3971,1412,7098,1633,5925,1448,3312,1374,981,520,14349,2581,1936,807,2424,749,4458,1147,4214,1411,1317,543,5416,1407,418,279,1264,674,1333,508,1325,627,1076,496
0500000US08005,08005,"Arapahoe County, Colorado",394417,4303,33092,3092,80301,4252,125949,4865,99022,4636,56053,3617,333917,5170,26658,2690,69718,3997,104265,4381,83823,4000,49453,3373,29060,3306,2838,910,5592,1248,10928,1936,6783,1504,2919,812,21080,2887,2878,986,3464,1041,7083,1868,5433,1219,2222,633,10360,2050,718,613,1527,687,3673,1030,2983,971,1459,597
0500000US08013,08013,"Boulder County, Colorado",194664,3112,13931,1685,23578,2318,43476,2992,57240,3185,56439,2831,161787,3535,10371,1695,20378,2090,36625,2502,46120,2907,48293,2571,19457,2357,2824,1158,1820,810,3685,1133,6843,1380,4285,1039,7143,1728,495,450,858,366,2390,952,2241,746,1159,607,6277,1542,241,221,522,346,776,365,2036,675,2702,1234
0500000US08031,08031,"Denver County, Colorado",461830,5944,64142,4349,85168,4407,110457,5053,123676,5490,78387,4409,368826,5302,55038,4142,68546,4733,87521,4598,93369,4544,64352,3832,43785,4023,4304,1469,8634,2019,8651,1797,16219,2714,5977,1358,32958,3833,3122,905,5338,1399,10944,2256,8902,1710,4652,1426,16261,2630,1678,841,2650,893,3341,1153,5186,1488,3406,863
0500000US08035,08035,"Douglas County, Colorado",192677,3463,4584,1115,25101,2416,53949,3359,73295,4059,35748,2756,165296,2919,4065,1048,20835,2170,44400,2938,64945,3658,31051,2605,13944,2510,114,136,2543,910,4881,1450,4203,1115,2203,972,6495,1531,174,200,622,358,3134,935,1773,606,792,402,6942,1953,231,205,1101,838,1534,824,2374,873,1702,723
0500000US08041,08041,"El Paso County, Colorado",407317,4809,29045,2692,79729,4587,155487,5537,86380,4106,56676,3742,338399,5382,23858,2389,66105,4256,127001,5732,72117,4139,49318,3456,43665,3889,2657,894,8433,1541,18188,2823,9858,1614,4529,1063,7415,1519,571,359,1989,665,2986,1020,744,498,1125,555,17838,2750,1959,1169,3202,1005,7312,1375,3661,976,1704,644
0500000US08059,08059,"Jefferson County, Colorado",384147,4085,23467,2676,78914,4237,123230,5117,100139,3198,58397,2738,335786,4449,20473,2574,69007,3697,106766,4582,86536,3052,53004,2753,23806,3098,1202,610,4608,1224,9653,2008,5867,1360,2476,743,17682,2439,1697,912,4126,1241,5056,1306,5165,1237,1638,629,6873,1646,95,79,1173,609,1755,713,2571,929,1279,665
0500000US08069,08069,"Larimer County, Colorado",202638,3079,11273,2045,39161,2983,63834,3483,55804,2893,32566,2467,169337,3299,9512,1881,31650,2370,54113,3309,46206,2802,27856,2506,21727,2964,848,417,5576,1461,7023,1606,5567,1476,2713,868,6718,1609,660,487,1044,444,1655,624,2430,945,929,452,4856,1338,253,337,891,531,1043,404,1601,749,1068,463
0500000US08077,08077,"Mesa County, Colorado",98988,2142,8464,1923,30871,2790,32295,2786,18867,2078,8491,1406,81486,2630,7510,1755,24728,2444,27116,2591,15173,2090,6959,1371,12089,2580,641,497,4614,1667,3495,1154,2530,1057,809,425,1552,577,169,121,377,244,258,202,426,348,322,263,3861,1038,144,206,1152,574,1426,612,738,455,401,314
0500000US08101,08101,"Pueblo County, Colorado",108102,2026,12338,1398,32467,2460,39622,2441,14187,1728,9488,1420,90992,2325,9352,1323,26849,2186,34264,2377,11919,1544,8608,1359,12303,2021,2673,903,4028,990,4009,949,854,411,739,492,2718,1064,0,195,825,764,822,611,943,599,128,162,2089,1028,313,196,765,556,527,415,471,438,13,23
0500000US08123,08123,"Weld County, Colorado",164033,3135,21895,2240,43187,2786,55041,3501,30666,2653,13244,1391,141684,3181,18281,2006,37807,2795,46420,3330,27139,2396,12037,1275,13670,2342,2685,1144,3362,1184,5046,1120,1893,676,684,354,5748,1435,399,299,1542,555,2433,951,1138,456,236,211,2931,942,530,378,476,351,1142,542,496,355,287,229
0500000US09001,09001,"Fairfield County, Connecticut",624871,4474,71457,5585,133301,5051,138266,5722,155362,5438,126485,4933,558443,5753,64916,5292,120106,4802,122562,5377,138091,5330,112768,4680,45951,4372,5732,1568,9808,1758,10225,1727,11672,2313,8514,1776,6272,1044,559,444,1758,516,1418,509,1693,735,844,449,14205,1968,250,257,1629,600,4061,1320,3906,930,4359,1233
0500000US09003,09003,"Hartford County, Connecticut",622083,4010,70081,3905,173325,6184,156458,5604,123893,5211,98326,4678,555881,4607,59770,3716,155132,5606,139804,5688,110799,5025,90376,4692,43806,3671,8298,1803,12367,1745,11232,1766,8347,1326,3562,849,11798,2257,1123,642,3909,1427,3325,1231,2083,740,1358,533,10598,2153,890,454,1917,711,2097,940,2664,1205,3030,895
0500000US09005,09005,"Litchfield County, Connecticut",137416,2512,12045,1794,39744,2929,38263,2534,27550,2635,19814,1986,124760,2193,10899,1723,36762,2716,34632,2316,24582,2556,17885,1853,5000,1261,637,395,1340,597,1835,857,1100,560,88,94,3010,902,294,183,787,304,810,571,402,277,717,543,4646,1522,215,215,855,558,986,534,1466,788,1124,995
0500000US09007,09007,"Middlesex County, Connecticut",117045,2574,6654,1201,33715,2822,28964,2233,26919,3278,20793,2370,105573,2634,6292,1226,30904,2583,25895,2108,23890,2725,18592,2227,5588,1608,241,196,1654,892,1609,639,1420,693,664,388,3949,1196,121,142,942,524,1195,512,730,349,961,617,1935,962,0,201,215,205,265,259,879,819,576,374
0500000US09009,09009,"New Haven County, Connecticut",589185,3990,60166,4427,180194,5986,151886,5371,107412,5537,89527,4472,529086,5062,52738,4290,163902,6390,136463,5003,95892,4960,80091,4068,40015,3820,5749,1523,12900,2015,10438,1830,6087,1569,4841,1282,7996,2048,582,267,1812,766,2206,1282,2107,1011,1289,493,12088,2155,1097,683,1580,899,2779,922,3326,1240,3306,919
0500000US09011,09011,"New London County, Connecticut",188306,2540,16112,2104,59166,3507,53787,3179,33796,2259,25445,2189,166520,3134,13912,1867,52135,3269,47449,3149,30369,2236,22655,2087,13549,2585,1542,786,4203,1171,4120,1386,2456,873,1228,501,3781,1076,237,185,1407,632,1042,465,339,292,756,411,4456,1279,421,516,1421,719,1176,575,632,405,806,562
0500000US09013,09013,"Tolland County, Connecticut",92019,2248,6638,1408,24186,2252,26355,2601,18377,1989,16463,1975,83525,2229,6244,1310,21550,2174,24163,2398,16289,1880,15279,1922,3929,1852,27,44,1607,697,1446,975,579,616,270,299,2722,895,367,304,664,362,273,219,1069,579,349,244,1843,621,0,201,365,266,473,394,440,335,565,389
0500000US09015,09015,"Windham County, Connecticut",77894,2099,10138,1732,24986,2436,23877,1851,10881,1466,8012,1829,70497,1935,9066,1541,22284,2319,21622,1902,9973,1413,7552,1815,4952,1315,581,430,2086,1040,1626,681,510,284,149,176,1868,899,491,394,561,529,181,227,356,326,279,376,577,372,0,201,55,72,448,336,42,70,32,55
0500000US10001,10001,"Kent County, Delaware",110204,1714,14264,1902,35536,2787,33873,2458,15544,1926,10987,1666,99122,2571,11762,1724,31947,2630,31333,2505,14451,1945,9629,1578,7255,1991,1858,936,2671,929,1658,804,684,566,384,302,1433,606,552,365,500,272,198,179,6,11,177,248,2394,812,92,92,418,319,684,343,403,280,797,549
0500000US10003,10003,"New Castle County, Delaware",363337,3563,35557,2927,104176,4642,96125,4409,72652,4144,54827,3227,325795,4014,30785,2944,94243,4243,87040,4542,65231,4025,48496,2848,25921,3154,3592,933,6554,1657,7029,1582,5242,1543,3504,1039,2112,808,308,237,753,451,432,297,290,220,329,409,9509,2310,872,543,2626,1423,1624,730,1889,572,2498,984
0500000US10005,10005,"Sussex County, Delaware",145732,2450,21287,2138,55163,3389,39550,3121,17456,1805,12276,1541,134162,2443,19218,2007,50895,3240,35959,2882,16573,1752,11517,1500,7283,1564,1477,562,3122,1077,1960,710,323,282,401,300,1816,856,353,297,723,534,549,343,141,210,50,69,2471,783,239,194,423,258,1082,466,419,327,308,262
0500000US11001,11001,"District of Columbia, District of Columbia",458752,4270,46781,3714,86394,3717,76723,3521,104777,5972,144077,5204,376292,3966,39630,3374,74295,3745,63824,3449,81645,5260,116898,4910,43351,3722,3962,974,7346,1431,7502,1413,10405,1779,14136,2136,0,203,0,203,0,203,0,203,0,203,0,203,39109,3288,3189,1166,4753,962,5397,1089,12727,1902,13043,1918
0500000US12001,12001,"Alachua County, Florida",153662,3309,12229,2747,33601,2849,47008,3304,32327,2887,28497,2637,122085,3749,8617,1806,26977,2215,38030,3047,25750,2637,22711,2527,16413,2818,1597,1198,3527,1345,5616,1437,2695,726,2978,928,9530,2493,1079,622,2295,1241,2817,1643,2489,1188,850,434,5634,1733,936,1267,802,544,545,389,1393,623,1958,786
0500000US12005,12005,"Bay County, Florida",123902,2342,18930,2630,39049,3293,43457,3138,14291,1790,8175,1292,103233,3589,15146,2377,33156,3114,36312,2696,11303,1518,7316,1247,12541,2981,2309,927,4466,2104,3909,1368,1618,716,239,203,4774,1247,1195,687,681,359,2168,843,548,423,182,179,3354,1120,280,321,746,440,1068,505,822,547,438,367
0500000US12009,12009,"Brevard County, Florida",400855,4161,38718,3914,110794,5651,144275,6506,66954,5421,40114,3485,357980,5970,33124,3858,98931,5467,129295,5868,60565,4788,36065,3398,28401,4234,3638,1449,8120,1923,10764,2240,3804,1151,2075,1006,6074,1546,1360,791,1519,683,1663,710,817,555,715,405,8400,2167,596,378,2224,924,2553,846,1768,862,1259,611
0500000US12011,12011,"Broward County, Florida",1247496,7271,141603,8548,339781,11381,387185,10944,244982,8096,133945,6657,1070679,10873,117796,7790,293433,10286,330751,9945,213244,8064,115455,6268,131643,8795,17750,3197,35473,4474,44039,5437,22908,3486,11473,1860,26872,3406,4538,1459,5719,1386,8036,1750,5376,1472,3203,1151,18302,3033,1519,767,5156,1521,4359,977,3454,1088,3814,1272
0500000US12015,12015,"Charlotte County, Florida",125758,2873,14801,2206,46236,3242,37231,3033,17341,2136,10149,1554,110666,3149,13205,2081,41014,3381,32684,2815,14804,1709,8959,1529,9304,2246,1366,997,3457,1148,3105,1067,734,430,642,362,3445,1385,170,107,1154,548,597,365,1027,956,497,429,2343,824,60,75,611,355,845,421,776,431,51,61
