GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US06071,06071,"San Bernardino County, California",1169209,9454,264763,10151,330323,11145,364639,9820,135188,6901,74296,4799,1003898,9070,224327,9356,282132,9652,314565,8597,119443,6422,63431,4157,103927,6902,27372,3733,29777,3752,31430,4041,8879,1731,6469,2248,38011,5413,9367,2178,10255,2237,12544,2435,3856,1227,1989,894,23373,3212,3697,1312,8159,1911,6100,1372,3010,832,2407,869
0500000US06073,06073,"San Diego County, California",1870422,8818,274678,7979,396651,9852,573738,11692,399090,9787,226265,6840,1594856,10101,232806,8000,332280,9296,488553,11068,342349,8883,198868,6786,196832,9367,34463,4040,45510,4234,61499,5505,37828,3547,17532,2453,30134,4176,4032,1216,6080,1371,8167,1606,7495,1882,4360,1536,48600,4439,3377,1013,12781,2766,15519,2190,11418,2017,5505,1253
0500000US06075,06075,"San Francisco County, California",602285,5687,91656,6125,98459,6183,112427,5764,187396,6984,112347,5589,514545,6050,82873,5756,86581,5863,97375,5206,154177,6968,93539,5145,45481,4863,3976,1565,6698,1623,7318,1747,16254,2528,11235,2234,28921,3306,3725,1211,4168,1052,4805,1047,11144,2225,5079,1226,13338,2576,1082,597,1012,718,2929,1165,5821,1391,2494,789
0500000US06077,06077,"San Joaquin County, California",402945,3901,91942,5197,120493,6009,123806,4897,49965,3516,16739,2123,342082,5684,77035,4540,102131,5520,104256,4437,43483,3079,15177,1970,43182,4979,11791,2303,12406,2091,13161,2313,4435,1624,1389,784,12011,1990,2244,819,4115,1183,4261,1124,1312,549,79,92,5670,1796,872,835,1841,839,2128,1232,735,512,94,159
0500000US06079,06079,"San Luis Obispo County, California",166530,3037,19691,2718,37795,3468,59212,3122,31167,3222,18665,2111,143908,3432,17165,2395,31743,2954,50972,3109,27577,2973,16451,1989,15897,2789,1516,757,4230,1765,6447,1914,2093,946,1611,765,4828,1500,880,777,1372,658,1549,731,656,374,371,251,1897,835,130,160,450,482,244,239,841,583,232,222
0500000US06081,06081,"San Mateo County, California",488284,4726,54193,4242,96113,4916,126121,5369,133568,5224,78289,4445,434092,4974,48402,4037,87526,4955,112922,5107,115362,5077,69880,3971,29490,3479,3222,1146,4455,1434,7130,1516,11031,2353,3652,994,17842,2788,2231,720,3200,1114,4254,1105,5035,1498,3122,1174,6860,1752,338,453,932,577,1815,930,2140,790,1635,774
0500000US06083,06083,"Santa Barbara County, California",251014,3215,46639,3150,48218,3292,81446,4010,46123,3112,28588,2703,210955,3909,37907,2788,38860,3253,70363,4065,38599,3048,25226,2379,26623,3109,6299,1900,6343,1663,7891,1595,4554,1282,1536,504,8259,2077,1949,1089,1830,778,1765,776,1897,781,818,436,5177,1512,484,450,1185,642,1427,623,1073,533,1008,482
0500000US06085,06085,"Santa Clara County, California",1165649,6063,170831,7967,204484,9566,276483,8075,292534,8400,221317,8331,1011776,8130,145399,7949,174557,8516,243116,7374,253917,8271,194787,7364,105220,7925,19787,4187,21376,3259,24636,2719,23539,2658,15882,2405,30015,3183,3982,1200,6003,1358,5855,1548,9153,1690,5022,1317,18638,3001,1663,978,2548,915,2876,962,5925,1435,5626,1371
0500000US06087,06087,"Santa Cruz County, California",163238,2714,27830,2677,27442,2583,42727,2653,42220,2890,23019,2104,139019,3627,21276,2685,22852,2471,36917,2779,37044,2808,20930,1988,15168,2618,4179,1322,2578,885,4390,1464,2866,1015,1155,494,6240,1841,2327,929,1476,661,817,522,993,552,627,400,2811,1081,48,78,536,385,603,382,1317,715,307,315
0500000US06089,06089,"Shasta County, California",122203,2010,14271,1920,34430,3270,49990,3305,15505,2143,8007,1303,108077,2641,12196,1671,30892,3150,44885,2969,12775,2116,7329,1280,8809,1995,1301,736,2431,994,3255,1126,1626,911,196,231,2362,851,424,222,445,333,839,590,280,182,374,267,2955,1052,350,240,662,400,1011,497,824,623,108,109
0500000US06095,06095,"Solano County, California",259601,3496,38899,3658,67791,4571,94015,4405,42945,3328,15951,2034,224794,4108,32841,3372,58142,4098,82172,3990,38209,3066,13430,1805,19497,3340,3675,1393,5545,1354,7061,1600,1961,849,1255,507,11693,1936,2052,1069,3174,1290,3212,921,2268,971,987,590,3617,1207,331,383,930,531,1570,815,507,293,279,234
0500000US06097,06097,"Sonoma County, California",313112,2960,43191,3299,78216,4842,95745,4062,62566,3732,33394,2394,274759,3787,36908,3114,67942,4509,84304,3709,55346,3588,30259,2446,27209,3272,5020,1378,7095,1520,8185,1645,4844,1183,2065,754,7705,1894,934,465,2313,993,2109,822,1617,615,732,366,3439,871,329,248,866,444,1147,499,759,481,338,302
0500000US06099,06099,"Stanislaus County, California",307516,3980,74234,4673,89999,4795,92410,5021,36062,2877,14811,1938,260364,5037,59710,4333,77603,4458,79814,4086,30035,2453,13202,1798,33795,4113,11333,2756,9040,1834,8395,2057,4372,1653,655,390,9382,2231,2517,1014,2280,966,2815,1083,1064,931,706,511,3975,1277,674,460,1076,770,1386,804,591,387,248,259
0500000US06101,06101,"Sutter County, California",57099,1543,11295,1636,14753,1626,21344,1878,5931,1188,3776,926,51550,1291,9504,1438,13381,1530,19512,1859,5547,1187,3606,882,2652,963,1029,607,734,452,612,406,259,206,18,32,2133,1017,586,436,512,442,816,652,67,113,152,189,764,518,176,210,126,134,404,412,58,127,0,267
0500000US06107,06107,"Tulare County, California",237488,2625,80300,4352,63783,4011,63827,3310,20234,2401,9344,1345,211604,3661,72293,4350,55051,3685,57319,3139,18488,2459,8453,1283,19473,2796,5874,1646,6581,1597,5005,1274,1427,684,586,373,4579,1286,1620,705,1525,736,1083,466,270,287,81,135,1832,884,513,472,626,610,420,294,49,81,224,174
0500000US06111,06111,"Ventura County, California",505608,4953,87732,5052,109323,6713,150535,6557,100663,4499,57355,4028,451003,5210,78793,4836,96854,6188,131770,5715,90784,4092,52802,3615,32407,3605,7197,1849,7041,1818,11090,2087,4569,1353,2510,802,11527,2512,982,631,3041,1262,3099,1122,3173,1210,1232,681,10671,2301,760,450,2387,1007,4576,1487,2137,813,811,443
0500000US06113,06113,"Yolo County, California",111686,2701,17784,2092,22357,2542,26559,2231,22059,2306,22927,2518,96872,2525,15820,2053,19668,2221,23430,2068,18954,2092,19000,2392,8166,1722,1410,811,1388,608,1830,773,2070,832,1468,775,5604,1557,554,519,1189,1040,825,484,997,493,2039,778,1044,695,0,267,112,188,474,408,38,63,420,283
0500000US06115,06115,"Yuba County, California",40640,1990,8175,1270,13948,1872,13920,1927,3328,932,1269,554,34904,1888,7107,1235,11737,1735,11895,1546,2912,823,1253,547,1897,825,370,281,1083,611,444,375,0,267,0,267,2789,1104,548,356,908,739,1020,688,313,429,0,267,1050,650,150,246,220,234,561,498,103,149,16,28
0500000US08001,08001,"Adams County, Colorado",260428,4305,46351,4074,85621,4789,75668,4505,37910,3597,14878,1962,226762,4069,41086,4217,74553,4238,66248,4112,32106,3035,12769,1782,16978,3075,3316,1479,5744,1622,4583,1169,2787,1725,548,318,10595,2876,1274,931,3399,1332,2963,1101,1874,838,1085,694,6093,1582,675,472,1925,780,1874,944,1143,502,476,334
0500000US08005,08005,"Arapahoe County, Colorado",362226,5062,37044,3333,81910,4182,105836,4851,90851,4396,46585,2978,307675,4440,29074,3299,68539,3965,88912,4508,79053,3804,42097,2738,24603,3203,3185,1124,6890,1598,7848,1776,5111,1235,1569,674,21318,3442,3420,1300,4866,1488,6656,2117,4472,1456,1904,849,8630,1696,1365,779,1615,614,2420,828,2215,940,1015,484
0500000US08013,08013,"Boulder County, Colorado",190857,2908,13615,1942,29900,2904,42880,2862,57752,3396,46710,3395,155300,3416,11402,2106,23071,2295,33866,2498,46872,2817,40089,2807,17983,2449,1448,748,3710,1136,4503,1196,5919,1451,2403,786,9322,2011,567,389,2031,834,2545,1031,2945,966,1234,581,8252,1471,198,155,1088,603,1966,653,2016,676,2984,1028
0500000US08031,08031,"Denver County, Colorado",409024,4759,72666,4817,88530,4805,92781,5023,90342,4377,64705,4006,326378,4984,59382,4027,71018,4439,71335,4278,74002,3986,50641,3360,39485,4182,6051,1503,8878,1977,8442,1520,8271,1931,7843,2065,26450,3091,5606,1458,5068,1300,9637,2104,3812,1026,2327,943,16711,2242,1627,783,3566,1162,3367,910,4257,1058,3894,938
0500000US08035,08035,"Douglas County, Colorado",162142,3410,3930,961,23698,2298,47767,2924,60499,3191,26248,2700,142307,3236,3333,904,20741,2181,41179,3066,52684,2975,24370,2605,9919,2182,97,99,1818,772,3681,1059,3523,1379,800,339,4335,1071,217,217,750,429,1271,475,1600,618,497,285,5581,1744,283,291,389,336,1636,854,2692,1126,581,368
0500000US08041,08041,"El Paso County, Colorado",368510,5110,30282,3227,92703,4852,122076,5085,77940,4568,45509,3067,306080,5428,24481,2891,75688,4707,101486,4221,66216,4118,38209,2480,38058,4084,3145,1056,10881,2137,13663,2143,6488,1405,3881,1278,6370,1804,1352,683,2365,1245,1351,605,695,370,607,306,18002,2466,1304,640,3769,1057,5576,1248,4541,1262,2812,1011
0500000US08059,08059,"Jefferson County, Colorado",360075,4607,25567,2643,88274,5206,115207,4373,86514,4259,44513,2738,312103,3762,20522,2480,75987,4612,97375,3970,77742,4040,40477,2554,23898,2827,3102,1064,6321,1346,8188,1460,4001,1105,2286,690,15336,2520,1510,642,4328,1637,6287,1614,2440,782,771,448,8738,1884,433,348,1638,597,3357,965,2331,849,979,655
0500000US08069,08069,"Larimer County, Colorado",184183,3071,11293,1661,38783,3174,57323,2842,48374,3505,28410,2677,152337,3681,9247,1437,31048,2674,47849,2825,40313,3048,23880,2491,21179,2878,1611,775,5672,1396,6296,1489,4922,1299,2678,924,5967,1358,151,208,1457,887,2083,802,1593,596,683,323,4700,1299,284,251,606,417,1095,531,1546,777,1169,577
0500000US08077,08077,"Mesa County, Colorado",92013,2065,9409,1385,30676,2993,29740,2612,15867,1831,6321,1094,77083,2437,7345,1200,25075,2802,24617,2531,14289,1767,5757,1066,11265,1951,1132,606,4563,1398,4163,1357,1062,517,345,239,1546,758,372,467,696,498,410,318,0,267,68,113,2119,954,560,394,342,227,550,360,516,465,151,155
0500000US08101,08101,"Pueblo County, Colorado",101360,2256,15812,2257,29926,2460,32030,2440,14495,1586,9097,1333,89151,2167,13128,1949,26474,2158,29282,2409,13141,1582,7126,1162,7861,1747,1819,720,2865,1185,1782,657,532,346,863,527,2266,1111,168,193,151,184,611,498,510,391,826,672,2082,1132,697,861,436,275,355,394,312,272,282,203
0500000US08123,08123,"Weld County, Colorado",144221,2739,21950,2326,42368,2967,45223,2879,23561,2461,11119,1731,124491,3098,19074,2210,36710,2946,38141,2655,20693,2314,9873,1629,12163,2434,1850,869,3786,1406,4703,1322,1449,789,375,286,4548,1197,549,364,812,381,1696,675,890,547,601,438,3019,1078,477,377,1060,684,683,459,529,337,270,276
0500000US09001,09001,"Fairfield County, Connecticut",599533,4873,71428,4298,150793,6758,123195,4122,143946,5804,110171,5035,535062,5368,62043,4681,133556,6347,112264,4039,127973,5693,99226,4658,38791,4730,6976,2139,11602,2389,6490,1290,8122,1517,5601,1529,8184,1621,1000,482,2659,1102,1266,601,2246,870,1013,524,17496,3132,1409,580,2976,1536,3175,991,5605,1359,4331,941
0500000US09003,09003,"Hartford County, Connecticut",594485,4084,78896,4286,173187,5777,143788,5301,114951,4428,83663,4103,528612,5105,66225,4174,155271,5940,129163,4955,100974,4092,76979,3800,45219,3829,10609,1768,13379,2103,9790,1439,7929,1583,3512,919,9806,2011,1117,400,2415,1041,2607,1188,2733,1020,934,516,10848,2031,945,505,2122,997,2228,700,3315,1142,2238,650
0500000US09005,09005,"Litchfield County, Connecticut",133050,1926,11457,1796,42018,2803,36926,2820,25888,2464,16761,1721,121616,2234,9080,1258,37941,2708,34377,2760,24617,2331,15601,1645,7410,1715,1792,1005,3188,1235,963,467,636,459,831,539,1511,755,497,460,476,350,315,238,156,152,67,111,2513,884,88,66,413,250,1271,761,479,296,262,230
0500000US09007,09007,"Middlesex County, Connecticut",112930,2070,9710,1475,33529,2731,28769,2411,22224,2145,18698,2104,102337,2103,7968,1409,30679,2537,26998,2398,19204,1975,17488,1967,4787,1332,1202,657,1752,846,977,544,705,452,151,162,4041,1019,540,488,841,378,596,342,1421,556,643,406,1765,762,0,267,257,304,198,173,894,527,416,264
0500000US09009,09009,"New Haven County, Connecticut",568749,4295,72720,3794,181143,6304,140344,5593,93003,4846,81539,4180,503706,5598,61636,3603,161401,6077,126469,5408,82821,4634,71379,4122,42923,4624,8643,1657,13655,2272,9027,1835,5763,1550,5835,1300,8354,1654,1155,385,2523,833,2108,828,1665,586,903,489,13766,2382,1286,619,3564,1248,2740,1060,2754,926,3422,1043
0500000US09011,09011,"New London County, Connecticut",179887,2713,19127,2042,60712,3277,48271,2580,27490,2510,24287,2008,157190,3735,15742,1683,52621,3173,42283,2658,24000,2314,22544,1997,14633,3181,2516,1094,5704,1559,3277,1202,1910,691,1226,608,2330,930,638,399,944,484,165,162,583,465,0,267,5734,1644,231,199,1443,806,2546,943,997,448,517,293
0500000US09013,09013,"Tolland County, Connecticut",93213,1918,5769,1156,25754,2333,25640,2425,19260,2101,16790,1542,84457,1987,4869,1136,23270,2223,23307,2124,17776,2018,15235,1535,3854,1429,534,352,1002,662,1258,772,676,422,384,241,2985,909,271,183,1021,579,792,401,469,355,432,277,1917,796,95,133,461,417,283,237,339,292,739,496
0500000US09015,09015,"Windham County, Connecticut",77683,1734,12300,1723,30218,2264,19251,2016,8934,1347,6980,1333,69596,2071,10556,1472,26772,2058,17184,1822,8749,1340,6335,1142,5222,1927,906,515,2066,1201,1768,933,57,75,425,453,1029,537,601,481,398,312,30,50,0,267,0,267,1836,1112,237,265,982,662,269,350,128,149,220,232
0500000US10001,10001,"Kent County, Delaware",98518,1905,14715,1893,35182,2300,29893,2347,11689,1542,7039,1189,87503,1930,12220,1880,31437,2174,27096,2362,10529,1397,6221,1062,5477,1346,1303,904,1779,678,1528,557,754,398,113,141,2132,743,461,286,708,396,485,317,199,198,279,228,3406,1188,731,470,1258,680,784,424,207,339,426,366
0500000US10003,10003,"New Castle County, Delaware",337833,3739,34930,3024,104084,4834,95860,4321,62379,3625,40580,2999,298549,4231,30704,2808,93500,4922,83021,3997,55435,3410,35889,2724,27901,3133,3635,959,8074,1627,9346,1952,4211,1136,2635,872,1191,502,164,179,313,248,528,318,109,135,77,85,10192,2119,427,320,2197,819,2965,912,2624,909,1979,876
0500000US10005,10005,"Sussex County, Delaware",128406,1813,21825,1747,47990,2514,33353,2027,14087,1409,11151,1436,117175,2130,19623,1615,44242,2626,29923,2042,13310,1329,10077,1245,7485,1920,1147,441,2658,1129,2440,802,613,347,627,397,1692,920,509,330,624,474,509,462,0,267,50,83,2054,914,546,380,466,374,481,275,164,170,397,465
0500000US11001,11001,"District of Columbia, District of Columbia",408352,5328,58617,4117,90573,5200,67281,4337,87751,4337,104130,4826,335078,4566,49476,3489,73157,4380,56729,3564,69921,4007,85795,4421,35703,4045,5735,1816,9888,2589,4635,1247,7151,1533,8294,1662,0,267,0,267,0,267,0,267,0,267,0,267,37571,4295,3406,1386,7528,2021,5917,1391,10679,2066,10041,1834
0500000US12001,12001,"Alachua County, Florida",138915,2715,12587,1595,30625,2829,36470,2652,31437,2551,27796,2417,117303,2901,10031,1538,27245,2806,31641,2444,26515,2407,21871,1941,10686,2271,1787,770,1871,826,2907,1000,2378,800,1743,853,6453,1311,752,592,1040,568,1017,509,1452,604,2192,830,4473,1553,17,33,469,355,905,573,1092,568,1990,949
0500000US12005,12005,"Bay County, Florida",114324,3005,16271,1718,33792,2898,37374,2696,16803,1963,10084,1557,94338,2548,12331,1666,27633,2593,30562,2342,14457,1828,9355,1453,10792,1980,2965,972,3288,1080,3179,1010,1003,581,357,247,3292,1132,415,208,1182,665,1219,529,381,341,95,111,5902,1768,560,383,1689,803,2414,996,962,518,277,187
0500000US12009,12009,"Brevard County, Florida",381010,3836,38045,2984,122708,5006,120150,4156,63405,3607,36702,2889,330393,4779,31565,2770,106294,4846,105479,4239,54065,3380,32990,2564,31612,3999,4365,1305,9558,2167,9699,2094,6166,1607,1824,656,8045,1684,1243,693,3413,1040,1715,654,1050,564,624,382,10960,2260,872,467,3443,952,3257,969,2124,847,1264,652
0500000US12011,12011,"Broward County, Florida",1206368,8329,165220,8290,357428,8704,327028,10965,233766,9564,122926,5871,1030911,10033,139259,7072,298180,8589,280821,10744,202108,8059,110543,5740,106649,9016,18496,3290,38552,5021,27246,3952,17055,2803,5300,1308,34645,4451,5134,1527,12282,2846,9074,1686,5687,1438,2468,809,34163,3715,2331,794,8414,1717,9887,1705,8916,1679,4615,1245
0500000US12015,12015,"Charlotte County, Florida",116029,2453,13707,2087,44325,3061,35870,2836,14448,1845,7679,1638,100692,3036,10985,1619,38431,3209,31501,2507,12641,1737,7134,1604,9959,2579,1454,1033,3872,1436,2857,1158,1292,858,484,442,3122,1195,812,670,1026,559,913,558,371,471,0,267,2256,1029,456,499,996,570,599,404,144,149,61,75
0500000US12017,12017,"Citrus County, Florida",104968,2575,15680,2187,40173,2657,31458,2999,11143,1590,6514,1208,93562,3089,13847,1973,35836,2522,27681,2479,10439,1591,5759,1186,6980,1974,886,517,2659,992,2645,1746,411,310,379,394,2051,989,506,346,792,515,400,361,170,234,183,191,2375,819,441,425,886,458,732,352,123,126,193,188
0500000US12019,12019,"Clay County, Florida",115906,2583,13263,2085,38637,3107,38560,2812,19118,2059,6328,1040,103937,2421,11632,1962,34868,2780,34865,2793,16644,1812,5928,1036,4963,1596,791,696,1605,798,1952,838,454,397,161,148,4859,1750,604,355,1254,811,1448,730,1420,857,133,171,2147,927,236,258,910,536,295,275,600,450,106,128
0500000US12021,12021,"Collier County, Florida",232517,3603,35740,4391,67441,4689,57970,3612,42529,3372,28837,2059,203174,3646,29600,3951,59565,4554,49570,3592,38011,3320,26428,2054,13827,2697,3225,1319,3763,1249,4104,1155,1626,725,1109,493,8096,2269,1347,774,2562,961,2112,1022,1495,832,580,434,7420,2088,1568,1020,1551,911,2184,915,1397,670,720,458
0500000US12023,12023,"Columbia County, Florida",48626,4670,9720,2140,20850,3180,12678,2000,3292,1159,2086,874,41747,4618,8625,2091,17447,3243,11188,2011,2401,913,2086,874,3387,1212,100,118,1870,934,1158,797,259,289,0,267,2299,1057,634,304,1144,884,279,308,242,321,0,267,1193,777,361,428,389,325,53,70,390,463,0,267
0500000US12031,12031,"Duval County, Florida",552771,4687,69056,3823,174078,7148,171265,6542,91340,5124,47032,3265,459165,5563,56021,3803,145332,6519,139874,5802,77556,4391,40382,3190,62603,4953,9694,1944,19461,2946,21649,3003,8105,1661,3694,1148,13370,2488,1705,548,3819,1094,4945,1655,2023,888,878,453,17633,3229,1636,685,5466,1455,4797,1436,3656,1282,2078,1070
0500000US12033,12033,"Escambia County, Florida",199655,3579,29302,2913,64270,3867,62020,4252,28900,2735,15163,2172,168120,3126,24095,2693,54196,3689,52002,3490,24236,2480,13591,2080,18330,2817,2942,1095,6648,1497,5903,1608,2036,683,801,469,5031,1149,970,517,1361,640,1565,591,994,592,141,170,8174,1921,1295,573,2065,1018,2550,938,1634,892,630,685
0500000US12035,12035,"Flagler County, Florida",62347,1806,6745,1316,22464,2589,21931,2329,8277,1528,2930,692,56411,2121,5417,1197,20435,2566,20286,2299,7570,1537,2703,653,2834,1280,843,581,1018,606,471,322,352,381,150,240,2096,1002,274,270,688,474,914,527,220,309,0,267,1006,495,211,237,323,286,260,221,135,132,77,91
0500000US12053,12053,"Hernando County, Florida",121423,2786,17850,2450,48404,3144,36815,3139,12030,1847,6324,1460,108428,3012,15002,2108,43002,2969,34050,3063,10894,1726,5480,1305,6080,1692,1352,715,2520,1116,1422,666,571,341,215,197,4114,1630,621,360,1759,1103,726,456,476,490,532,461,2801,1081,875,680,1123,589,617,517,89,111,97,117
