GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US06065,06065,"Riverside County, California",1366538,11296,282088,11031,351578,12956,456586,13651,174895,10287,101391,7050,1160075,15109,240555,10403,296896,13928,382408,11881,151883,9247,88333,7111,142395,11152,29169,3868,40086,5241,50240,6343,14591,3108,8309,2456,41874,5654,8544,2185,10028,2264,15752,3294,4508,1560,3042,847,22194,5238,3820,2143,4568,1801,8186,2552,3913,1642,1707,782
0500000US06067,06067,"Sacramento County, California",925745,6019,132252,7480,200895,8332,337267,9222,164380,7011,90951,6460,764357,7099,102587,6907,167494,7959,272881,9331,142166,6168,79229,5615,123028,6642,22858,3150,26928,2890,49142,4135,16747,2548,7353,2576,26882,3466,4488,1251,4801,1276,10845,2247,4169,1202,2579,919,11478,2553,2319,1154,1672,798,4399,1135,1298,555,1790,933
0500000US06071,06071,"San Bernardino County, California",1223433,9117,263716,10861,329173,12510,406426,12460,145089,8061,79029,5560,1050237,13263,223873,10174,281269,11909,347175,12942,127129,7788,70791,5441,115397,10724,30014,5010,32885,4964,38783,5769,10383,2060,3332,1163,36405,3963,6843,1436,9342,1843,12045,1871,4603,1273,3572,1123,21394,2896,2986,1184,5677,1523,8423,1629,2974,973,1334,670
0500000US06073,06073,"San Diego County, California",2048787,8891,309509,9756,399498,11252,656988,12976,428060,8230,254732,8834,1762996,12401,276387,10243,341652,11078,558719,11935,362662,8150,223576,8738,205299,10304,25475,3596,39443,4225,72993,5718,46742,4463,20646,2669,33670,4776,4091,1278,6995,1669,10464,2354,8449,1936,3671,1150,46822,4598,3556,992,11408,2198,14812,2533,10207,1902,6839,1527
0500000US06075,06075,"San Francisco County, California",631255,7434,89150,6194,87717,4784,128415,6587,199668,7168,126305,6838,537041,7200,81929,5953,76129,4974,108870,6955,165081,7831,105032,6033,51485,5568,4698,1722,5541,1873,10477,2067,19258,3317,11511,2415,30795,4325,2207,687,4931,1368,6577,1629,10692,2401,6388,1324,11934,2086,316,269,1116,438,2491,923,4637,1265,3374,1075
0500000US06077,06077,"San Joaquin County, California",414993,4200,94892,5615,109655,5393,135798,5871,50820,4309,23828,2757,347361,5901,77533,5863,87538,4946,117506,5427,44226,4176,20558,2515,52222,5148,13065,2490,17414,2681,15013,2070,4627,1464,2103,918,12021,2351,3957,1303,3313,1114,2241,731,1656,838,854,778,3389,1305,337,287,1390,607,1038,680,311,243,313,495
0500000US06079,06079,"San Luis Obispo County, California",180289,3265,18235,2452,38350,2999,68435,4164,34102,3214,21167,2263,151546,3926,14185,2109,31818,2871,57338,3930,28963,2817,19242,2219,18539,3357,2655,1375,4417,1362,7577,1927,2786,955,1104,468,6270,1331,1344,600,1737,580,1416,485,1550,796,223,195,3934,1467,51,92,378,299,2104,1412,803,495,598,593
0500000US06081,06081,"San Mateo County, California",501581,4694,59351,3808,90826,5238,135888,5666,131744,5436,83772,3951,451019,5414,54978,3940,81746,5186,122227,5610,117869,5329,74199,3602,29644,3830,3152,1024,5785,1766,7362,1607,8135,1735,5210,1360,16867,2589,1143,681,2889,819,5508,1589,4152,1114,3175,1053,4051,1028,78,114,406,266,791,418,1588,759,1188,633
0500000US06083,06083,"Santa Barbara County, California",257399,3020,53875,3201,43581,3606,76908,3549,48225,3815,34810,2752,224019,4322,47692,3274,38134,3561,67044,3663,41706,3324,29443,2495,24191,3689,4808,1342,4085,1143,7566,2050,4315,1299,3417,1209,5189,1360,1185,576,923,452,1123,446,844,369,1114,659,4000,1374,190,186,439,445,1175,540,1360,1082,836,568
0500000US06085,06085,"Santa Clara County, California",1205609,7747,154602,7315,204454,8161,297648,8554,309802,9730,239103,7910,1041209,8454,135965,6891,181414,7128,259923,8201,261201,8565,202706,7603,117886,8434,15433,2523,16997,3016,27669,3475,33737,4136,24050,2785,30648,3605,2690,1062,4042,1283,6096,1575,10461,2265,7359,1705,15866,2868,514,289,2001,1507,3960,1265,4403,1109,4988,1317
0500000US06087,06087,"Santa Cruz County, California",170106,3084,27815,2600,25990,2785,54028,3293,38864,2981,23409,2453,149902,2722,24379,2554,23229,2619,47556,3001,34107,2710,20631,2218,11727,2092,1683,784,2155,985,3816,947,2465,821,1608,600,6509,1616,1656,893,464,215,2378,869,1390,590,621,380,1968,851,97,206,142,174,278,221,902,528,549,423
0500000US06089,06089,"Shasta County, California",118486,2245,12610,2184,33022,2634,51015,3101,15032,2131,6807,1141,101183,3572,11094,1992,27740,2430,43101,3154,12833,1860,6415,1090,13461,2844,1222,649,4508,1375,5944,1954,1636,720,151,168,2728,1067,256,220,526,369,1245,729,460,381,241,251,1114,582,38,74,248,213,725,518,103,101,0,193
0500000US06095,06095,"Solano County, California",274415,3616,34158,4057,67032,4290,103449,4823,50185,3825,19591,2590,231867,5566,28657,3717,55352,3472,86456,4904,44674,3625,16728,2402,27611,4034,3234,1230,8196,2114,12187,2369,2990,1207,1004,481,11226,2079,2027,1093,2565,960,3822,1066,1590,764,1222,701,3711,1124,240,251,919,473,984,521,931,420,637,428
0500000US06097,06097,"Sonoma County, California",338504,3240,42436,3922,72996,4899,114590,5205,70468,4183,38014,3203,297782,4745,37342,4048,64133,4590,99268,4735,63131,4087,33908,3098,28651,3867,4149,1430,6414,1508,11500,2136,4508,1650,2080,1008,7358,1508,738,514,1633,595,2613,1076,1409,716,965,477,4713,1499,207,209,816,501,1209,609,1420,665,1061,801
0500000US06099,06099,"Stanislaus County, California",316793,3177,76363,4757,91211,5096,97328,5217,36310,3189,15581,2137,259455,5857,61631,4676,76806,4899,79139,4243,28336,2817,13543,2041,46800,4890,12370,2742,11842,2198,14445,2058,6671,2690,1472,531,8244,1788,1999,1081,1627,642,3176,952,1113,667,329,244,2294,971,363,290,936,765,568,338,190,190,237,214
0500000US06101,06101,"Sutter County, California",60614,2039,14155,1836,14307,1779,21857,2509,6881,1471,3414,1394,50673,2238,12503,1672,12280,1643,17686,2064,5363,1146,2841,1253,5529,1770,1047,586,1460,761,2082,784,789,548,151,198,3405,1381,559,508,486,426,1549,998,389,490,422,478,1007,921,46,84,81,135,540,685,340,344,0,193
0500000US06107,06107,"Tulare County, California",255716,3306,77278,4871,63012,4683,82401,4357,22952,2500,10073,1730,215737,4437,65677,4567,52086,4024,68742,4051,20480,2045,8752,1504,30250,4116,9607,1977,8696,2264,10070,2075,1108,527,769,545,5917,1376,1308,669,1010,453,2207,870,926,474,466,395,3812,1863,686,566,1220,953,1382,857,438,682,86,118
0500000US06111,06111,"Ventura County, California",534145,4847,91800,6153,99765,4951,174815,6434,106537,4291,61228,3162,470700,5736,83070,6173,87090,4999,152266,5958,93770,4151,54504,3081,45475,4891,6977,1650,9483,2070,17583,2506,7624,1973,3808,1034,11517,1955,1257,530,2344,956,3929,1125,2743,1057,1244,567,6453,1878,496,472,848,616,1037,489,2400,973,1672,815
0500000US06113,06113,"Yolo County, California",112575,2791,17319,2121,22297,2365,30239,2826,21744,2340,20976,2031,96789,2710,15383,1812,19205,2288,25373,2542,19096,2114,17732,1865,8905,1835,1328,789,2125,971,2422,1152,1109,584,1921,1001,5222,1507,546,322,801,391,2183,1174,940,408,752,389,1659,1019,62,106,166,233,261,363,599,560,571,467
0500000US06115,06115,"Yuba County, California",42134,1914,8277,1225,9530,1672,18936,2034,3767,1031,1624,586,34570,2002,6948,1219,7974,1624,15216,1832,3118,850,1314,478,4346,1604,1129,553,1138,656,1596,832,462,544,21,50,2513,1132,193,151,336,223,1705,1022,63,54,216,216,705,475,7,12,82,86,419,418,124,145,73,86
0500000US08001,08001,"Adams County, Colorado",282299,4699,46541,3921,87119,4431,90927,5231,39847,3627,17865,2418,240287,4691,38494,3834,74200,4675,76627,4943,35530,3318,15436,2386,17508,2942,4236,1292,5378,1737,5485,1484,1496,848,913,582,17234,3274,2942,1086,5448,1766,6599,1895,1698,803,547,410,7270,1609,869,644,2093,773,2216,885,1123,463,969,428
0500000US08005,08005,"Arapahoe County, Colorado",379237,6455,35982,3410,80300,5507,116599,5292,96588,4811,49768,4245,316498,6038,25387,2986,66241,4798,98885,5290,81616,4119,44369,4022,29223,3987,5608,1700,6820,1954,8903,1986,5839,1638,2053,755,23228,3701,4365,1578,5523,1997,6247,1499,5237,1373,1856,867,10288,2589,622,318,1716,680,2564,953,3896,1343,1490,748
0500000US08013,08013,"Boulder County, Colorado",190862,3410,12538,1902,23576,2577,42929,3555,62752,3671,49067,3096,159272,3879,10278,1742,20189,2383,36096,3048,52166,3484,40543,2923,17702,2747,1385,602,1338,724,3113,808,6752,1530,5114,1612,8524,1886,447,311,1398,669,2442,1007,2333,952,1904,680,5364,1534,428,427,651,481,1278,922,1501,779,1506,730
0500000US08031,08031,"Denver County, Colorado",409620,7110,55336,4285,76429,4871,101839,4956,104802,5908,71214,4464,328535,6287,47025,4038,63117,4457,79715,3993,79253,4798,59425,3892,40472,4006,4479,1442,5979,1579,8983,1761,13914,2380,7117,1683,26873,3354,2419,929,5408,1339,9518,2080,6783,1410,2745,1054,13740,2531,1413,694,1925,725,3623,1342,4852,1235,1927,593
0500000US08035,08035,"Douglas County, Colorado",183729,4522,5642,1659,25721,2705,55309,4557,68051,4816,29006,3164,158652,4275,4021,1560,22462,2491,46649,3745,59722,4317,25798,2793,11782,2530,924,523,2063,879,4225,1596,3213,1336,1357,858,8533,2199,697,557,1043,765,2629,1462,3007,1131,1157,748,4762,2054,0,193,153,192,1806,1618,2109,1081,694,535
0500000US08041,08041,"El Paso County, Colorado",390275,5535,24158,3001,88347,5230,140811,5271,81064,4841,55895,3530,325769,5537,17583,2368,74307,4762,115973,4857,67829,4639,50077,3270,42029,4340,4976,1589,9532,2081,16047,3030,8376,1684,3098,902,7494,1690,898,509,1482,688,3139,1146,1604,742,371,215,14983,2530,701,570,3026,1173,5652,1597,3255,887,2349,783
0500000US08059,08059,"Jefferson County, Colorado",375096,4703,25447,2561,87151,5176,116840,5864,94514,4477,51144,3151,325606,4268,21287,2454,72665,4831,102090,5641,83041,4239,46523,2723,22409,3268,1665,805,6864,1561,7196,1432,4862,1434,1822,766,20503,3588,2258,856,6220,1918,5737,1588,4291,1203,1997,1668,6578,1510,237,199,1402,672,1817,701,2320,935,802,442
0500000US08069,08069,"Larimer County, Colorado",196623,3663,11536,1899,37271,3348,65550,4287,51765,3268,30501,3043,168210,3641,9356,1679,32192,3340,54865,3886,44918,3166,26879,2965,17433,2761,951,563,2450,874,7379,1888,4873,1330,1780,794,4942,1487,607,438,1545,669,1613,781,569,338,608,414,6038,1476,622,664,1084,679,1693,729,1405,568,1234,476
0500000US08077,08077,"Mesa County, Colorado",98756,2389,9309,1428,29374,2791,35306,2721,16856,2121,7911,1329,84622,2614,7861,1367,26471,2487,28809,2531,14581,2027,6900,1166,8585,2130,1176,644,1742,907,3396,1376,1620,623,651,559,1958,1024,24,42,709,591,484,424,543,505,198,195,3591,1366,248,328,452,406,2617,1208,112,100,162,188
0500000US08101,08101,"Pueblo County, Colorado",106847,1813,15780,1751,27955,2097,37717,2120,16660,1880,8735,1296,93974,2290,13445,1697,24433,1800,33464,2065,14946,1802,7686,1150,9190,1789,1822,812,2504,819,3182,936,1015,491,667,434,2396,1009,317,253,511,467,749,394,518,342,301,344,1287,678,196,222,507,390,322,239,181,166,81,135
0500000US08123,08123,"Weld County, Colorado",159498,4189,21724,3078,43120,4577,54452,4233,27273,3440,12929,2089,135930,3797,18372,2895,36739,3865,46187,3673,23202,3002,11430,1907,13391,2992,1257,626,4076,1666,5349,1742,1974,1185,735,460,5440,1419,1048,694,1801,808,1708,667,560,449,323,311,4737,2202,1047,1011,504,371,1208,652,1537,1145,441,318
0500000US09001,09001,"Fairfield County, Connecticut",621536,3474,69083,3612,145160,5871,136634,5951,158002,6249,112657,4668,567789,4844,62295,3715,133430,5994,122845,5643,144777,5984,104442,4563,35759,3956,5757,1436,8158,1560,8581,1315,8649,1731,4614,1129,6249,1394,722,358,1470,478,2119,1134,1023,486,915,479,11739,2387,309,213,2102,896,3089,1495,3553,1026,2686,954
0500000US09003,09003,"Hartford County, Connecticut",614261,5237,75066,5206,168371,5981,161119,5929,118838,5352,90867,4191,545483,5205,62861,4876,151899,5686,143226,5623,104958,4529,82539,3681,45924,4257,9887,2022,11956,1868,11351,1768,8533,1705,4197,951,10384,1924,937,403,2133,799,3182,1285,2713,968,1419,547,12470,3262,1381,1086,2383,1372,3360,1174,2634,971,2712,1040
0500000US09005,09005,"Litchfield County, Connecticut",135191,1778,12537,1809,38330,2930,38216,2375,27909,2526,18199,1895,124777,1613,11240,1691,35644,2640,34008,2323,26464,2525,17421,1819,6002,1573,898,609,1346,712,2572,747,785,448,401,314,2932,1094,166,148,1061,542,1336,730,109,135,260,190,1480,637,233,241,279,218,300,253,551,373,117,130
0500000US09007,09007,"Middlesex County, Connecticut",117984,2083,6955,1455,31878,2728,32765,2739,26127,2405,20259,2739,107518,2129,6008,1253,29452,2605,29792,2403,23618,2233,18648,2603,5559,1624,241,247,1407,619,1855,938,1118,693,938,619,2499,964,312,293,824,501,650,557,227,219,486,465,2408,1215,394,430,195,265,468,407,1164,996,187,187
0500000US09009,09009,"New Haven County, Connecticut",591635,4471,71293,4179,179331,6306,147672,5576,102178,5105,91161,5015,526375,4968,64718,3940,158697,6033,130496,5093,91999,4337,80465,4060,41474,4659,4246,1179,14812,2914,11958,2156,5493,1383,4965,1334,10312,2058,1622,554,2941,1161,2526,991,1896,783,1327,549,13474,2987,707,499,2881,1473,2692,1340,2790,1267,4404,1463
0500000US09011,09011,"New London County, Connecticut",187625,2874,16203,1672,56984,3091,54539,3542,32855,2447,27044,2543,168848,3113,14757,1610,51218,2738,48307,3156,29704,2254,24862,2328,10998,2150,1108,564,3735,1218,3120,1081,2016,771,1019,741,1960,710,295,291,308,212,1100,595,167,184,90,110,5819,1631,43,86,1723,974,2012,858,968,510,1073,616
0500000US09013,09013,"Tolland County, Connecticut",95060,2174,5579,1284,29586,2478,25652,1878,18481,1998,15762,1905,86029,2280,4783,1196,26830,2205,24249,1835,16291,1716,13876,1929,4665,1616,339,309,1699,969,977,634,1052,712,598,382,3052,1051,275,210,705,441,389,263,979,546,704,426,1314,758,182,288,352,285,37,71,159,190,584,439
0500000US09015,09015,"Windham County, Connecticut",79326,1229,8982,1366,30049,2387,23129,2006,10002,1697,7164,1281,72622,1861,7943,1383,27142,2494,21402,2019,9153,1620,6982,1270,4710,1521,870,533,2230,1084,1034,627,542,408,34,41,1497,665,169,146,380,273,672,430,186,202,90,140,497,328,0,193,297,295,21,36,121,151,58,105
0500000US10001,10001,"Kent County, Delaware",106849,2312,16571,2017,37346,3877,31905,3291,13692,1915,7335,1256,95734,2530,15009,2081,32180,3528,28885,3271,12900,1905,6760,1253,6023,1515,1049,499,2584,1196,1897,676,205,207,288,262,2564,874,351,234,1323,598,567,395,259,186,64,95,2528,1020,162,98,1259,890,556,318,328,318,223,187
0500000US10003,10003,"New Castle County, Delaware",354608,3357,38281,3558,108438,4716,90807,4590,68452,4258,48630,3561,317388,3575,33580,3198,96596,4682,82062,4579,61366,4275,43784,3541,24597,2643,3714,1235,8095,1530,6605,1309,3879,1121,2304,727,1944,1013,341,471,707,563,328,223,496,372,72,116,10679,2115,646,402,3040,1177,1812,776,2711,1005,2470,941
0500000US10005,10005,"Sussex County, Delaware",142929,2133,23512,2613,48075,3514,36760,2892,20150,2032,14432,2337,130390,2469,20758,2427,42947,3281,34582,2912,18251,1971,13852,2341,9235,2087,2161,1335,3285,1034,1791,661,1641,688,357,252,852,712,366,402,472,384,14,19,0,193,0,193,2452,1157,227,203,1371,1011,373,270,258,255,223,247
0500000US11001,11001,"District of Columbia, District of Columbia",426271,5181,54701,3990,78017,4698,72279,4051,100363,4267,120911,3998,351125,4640,47210,3580,65397,4630,61110,3717,78746,3730,98662,3789,42570,4072,5352,1554,7370,1533,6761,1254,10425,1631,12662,1770,0,193,0,193,0,193,0,193,0,193,0,193,32576,3926,2139,875,5250,1282,4408,1365,11192,2123,9587,1771
0500000US12001,12001,"Alachua County, Florida",145725,3282,13143,2225,30868,2969,43417,3592,30334,3204,27963,2771,122322,3203,10516,1884,26696,2815,37590,3547,23783,2889,23737,2458,13157,2720,1156,733,2886,933,3280,969,3680,1758,2155,1092,4196,1619,1007,591,333,315,1658,931,859,514,339,302,6050,1686,464,495,953,598,889,468,2012,863,1732,749
0500000US12005,12005,"Bay County, Florida",118507,3342,12084,2136,40471,4622,38549,3852,17334,2745,10069,2132,96625,3778,9413,1962,34728,4605,29105,3495,15001,2589,8378,1836,13275,2602,1476,759,4486,1473,5395,1597,1195,756,723,1091,4291,1881,660,387,340,208,2396,1694,585,451,310,436,4316,1293,535,295,917,428,1653,605,553,412,658,451
0500000US12009,12009,"Brevard County, Florida",388663,4811,41448,4531,109471,5232,134116,5820,63055,3773,40573,4011,344816,5690,37102,4350,95238,5100,118070,5629,56236,3470,38170,3749,29048,4073,2922,1080,10382,2702,12223,2254,2903,848,618,384,6642,1842,486,265,1999,1043,1860,901,1395,1157,902,646,8157,2305,938,532,1852,793,1963,909,2521,1166,883,611
0500000US12011,12011,"Broward County, Florida",1212424,8858,148243,8149,342089,10690,359396,9706,227980,8573,134716,7461,1044358,11987,125090,8219,297885,10394,303931,9846,199582,8577,117870,6948,123629,8951,18049,3134,34488,4335,39686,4017,19538,3301,11868,2113,23985,3447,3646,1380,6434,1314,6682,1379,4540,1404,2683,1253,20452,3953,1458,629,3282,1049,9097,2612,4320,1549,2295,876
0500000US12015,12015,"Charlotte County, Florida",127780,4713,13314,2568,49205,5038,40952,3943,15984,3149,8325,1893,108000,4380,11652,2114,40106,4229,35121,3617,13127,2981,7994,1938,10348,4164,834,805,4541,2627,3610,1763,1135,1140,228,246,6411,3402,274,357,3577,2940,1538,854,967,834,55,95,3021,1194,554,550,981,574,683,365,755,612,48,55
0500000US12017,12017,"Citrus County, Florida",113351,3051,15904,2780,44926,4263,34209,3426,12418,2650,5894,1581,101564,2451,14601,2727,39555,4011,30409,3083,11217,2534,5782,1567,4893,1370,953,628,2615,1212,1131,595,194,241,0,193,4765,2367,128,150,1794,1438,2067,1096,712,577,64,101,2129,689,222,279,962,484,602,368,295,263,48,79
0500000US12019,12019,"Clay County, Florida",123489,3409,12747,2315,41616,4926,41533,4505,19069,3378,8524,2200,109867,3668,10791,2113,36385,4659,37617,4436,16950,2996,8124,2147,8181,2296,748,684,3135,1499,2554,1385,1609,1786,135,161,3310,1079,997,630,1196,760,753,520,334,274,30,49,2131,941,211,222,900,673,609,417,176,189,235,304
0500000US12021,12021,"Collier County, Florida",234961,4140,32763,3968,68443,4977,59715,4827,46371,4144,27669,3428,210865,4982,28871,3567,60637,4978,53529,4532,41889,4147,25939,3275,15115,3372,1933,925,5425,2247,3982,1475,2897,1131,878,523,6177,2053,1784,1163,1733,854,1463,838,684,518,513,297,2804,899,175,179,648,328,741,467,901,619,339,295
