GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US48029,48029,"Bexar County, Texas",1241608,7034,190911,9183,321996,9681,387246,10273,215476,7989,125979,5835,1075593,8984,172518,8896,283196,9725,328679,9428,183176,7058,108024,5850,117670,7305,14510,2491,29025,3489,42150,4868,20895,2474,11090,1981,28079,3780,2754,922,6769,1748,9659,2195,6041,1628,2856,859,20266,2955,1129,484,3006,1159,6758,1550,5364,1269,4009,973
0500000US48037,48037,"Bowie County, Texas",64540,2046,5417,1094,23483,2571,21511,2574,9244,1871,4885,1432,57376,1872,4714,950,20859,2423,18959,2359,8442,1822,4402,1307,2810,1319,339,435,1040,535,1064,657,342,442,25,43,2249,752,364,240,732,351,502,344,268,228,383,500,2105,789,0,198,852,457,986,538,192,207,75,122
0500000US48039,48039,"Brazoria County, Texas",231154,4489,26657,3218,54343,4147,75465,4935,46655,4057,28034,3979,206435,4889,24391,3213,47554,3587,67106,4678,41641,3923,25743,3959,12240,3045,787,597,3292,1313,4638,1810,2436,1077,1087,1044,10325,2272,1050,459,2894,1152,2931,797,2316,991,1134,696,2154,839,429,406,603,391,790,523,262,200,70,106
0500000US48041,48041,"Brazos County, Texas",118389,3318,16101,2742,23725,2939,29964,3042,26453,2988,22146,2175,95959,3477,13486,2428,18522,2352,25430,3302,20424,2543,18097,2065,12985,2550,2103,879,2822,1324,2907,918,3587,1293,1566,615,5549,1486,476,482,2266,859,736,486,1016,589,1055,725,3896,1247,36,84,115,173,891,575,1426,812,1428,633
0500000US48061,48061,"Cameron County, Texas",251168,4002,82557,4365,66998,5688,56990,3979,31867,3777,12756,1803,232987,2925,77282,4205,61951,4994,52604,4019,29127,3716,12023,1740,10296,2469,3709,1718,2146,715,2180,811,2001,900,260,248,5908,2866,876,608,2174,2589,2057,1146,469,393,332,371,1977,861,690,731,727,478,149,152,270,260,141,174
0500000US48085,48085,"Collin County, Texas",619576,6464,37574,4658,92364,6601,170481,6487,202654,6976,116503,5934,540737,6411,32334,4431,79421,6827,148508,6742,180719,6651,99755,5415,41000,4590,2825,1132,7914,2822,10932,2299,11759,1961,7570,1594,26890,3339,1876,800,3934,1118,8314,1910,7275,1561,5491,1371,10949,2066,539,404,1095,580,2727,831,2901,914,3687,1136
0500000US48091,48091,"Comal County, Texas",94992,2436,4919,1355,23559,2503,31425,2877,22781,2078,12308,1560,84210,2422,4390,1236,20576,2426,27445,2606,20450,1990,11349,1515,4059,1139,366,327,995,555,1235,649,1183,751,280,346,6060,1340,142,179,1825,625,2407,981,1074,579,612,434,663,574,21,34,163,194,338,373,74,125,67,110
0500000US48099,48099,"Coryell County, Texas",43584,1998,4767,938,12478,1684,19706,1828,4791,1054,1842,607,38711,1614,4243,893,11291,1569,17368,1629,4012,943,1797,617,1342,751,169,181,314,307,670,418,189,245,0,198,2439,922,355,232,764,363,1023,569,297,388,0,198,1092,496,0,198,109,179,645,386,293,211,45,77
0500000US48113,48113,"Dallas County, Texas",1673522,9663,341720,10778,396106,11116,426692,11703,326190,8014,182814,7362,1424315,9930,301856,10038,345762,10045,360227,10711,267357,7855,149113,6343,156374,8798,31720,3634,32605,4135,42143,4023,32041,3194,17865,2325,68760,6567,6780,1660,13701,2654,18022,3085,19436,3198,10821,2570,24073,3637,1364,650,4038,1277,6300,1676,7356,1887,5015,1262
0500000US48121,48121,"Denton County, Texas",529124,7057,37595,4279,90274,5667,160040,7365,160405,6850,80810,4758,455516,6458,31910,3395,77348,4796,135367,6507,139251,6006,71640,4379,37007,4167,3544,1514,6968,1796,12927,2314,9123,1828,4445,1342,25661,4304,1875,1630,3456,1116,8952,2197,8181,1981,3197,860,10940,1868,266,396,2502,1080,2794,934,3850,968,1528,601
0500000US48135,48135,"Ector County, Texas",93765,2710,23034,2977,28868,3165,29111,3011,9558,1567,3194,963,79323,2570,20060,2731,23532,2817,25349,2767,7791,1518,2591,914,8389,1620,2114,886,2821,997,2283,963,1125,592,46,76,5587,1703,854,461,2484,1450,1175,591,517,394,557,465,466,419,6,11,31,54,304,352,125,152,0,198
0500000US48139,48139,"Ellis County, Texas",111782,1735,15936,2222,34090,2694,36903,2880,17121,2241,7732,1229,101491,2137,14601,2216,30198,2547,34241,2991,15600,2058,6851,1185,5746,1676,856,548,2397,1026,1350,641,725,548,418,287,4159,1131,372,281,1455,626,1208,549,734,388,390,292,386,296,107,139,40,69,104,135,62,101,73,119
0500000US48141,48141,"El Paso County, Texas",516850,5287,111613,6343,124504,6798,161726,7257,78903,5235,40104,3903,444707,6826,99123,6013,109328,6238,136565,6160,66846,5074,32845,3251,47279,5963,10186,2524,10461,2269,17430,3211,5681,1416,3521,1191,8578,1999,1275,647,2357,1281,2290,852,1542,610,1114,674,16286,2937,1029,583,2358,935,5441,1756,4834,1475,2624,1032
0500000US48157,48157,"Fort Bend County, Texas",478025,7450,47078,4338,77997,6702,126526,8561,138251,7677,88173,6807,426609,6740,43142,4284,68858,6609,113341,7910,121634,7138,79634,6557,26722,5043,2433,1361,6140,1868,7832,2560,6252,1659,4065,1662,18528,3789,1239,588,2133,816,4668,1325,7446,2636,3042,1314,6166,1946,264,265,866,534,685,401,2919,1023,1432,830
0500000US48167,48167,"Galveston County, Texas",222852,4724,23261,3097,59414,4069,71102,4374,43462,3012,25613,3253,189187,4756,19495,2825,51431,3762,59103,3999,36944,2823,22214,3061,19869,3308,2455,905,4651,1071,7297,1948,4180,1560,1286,707,11993,2644,994,652,3078,1160,4173,1450,1913,748,1835,922,1803,592,317,271,254,169,529,308,425,252,278,178
0500000US48181,48181,"Grayson County, Texas",87392,1860,9687,1634,25806,2203,33875,2800,11961,1802,6063,1200,76963,1989,8852,1654,22866,2132,29737,2746,10373,1644,5135,1099,6610,1617,391,362,2218,902,2976,1069,816,489,209,225,2326,846,325,338,470,422,550,363,495,361,486,390,1493,640,119,121,252,217,612,389,277,196,233,291
0500000US48183,48183,"Gregg County, Texas",77334,2419,12541,2529,21097,2350,29086,2063,10092,1645,4518,1155,66112,2706,10007,2293,17670,2266,26500,2173,8435,1450,3500,1041,6872,1900,1268,687,2468,1364,1921,811,1120,629,95,154,2907,1194,1163,921,190,215,665,317,210,306,679,495,1443,981,103,181,769,561,0,198,327,379,244,319
0500000US48187,48187,"Guadalupe County, Texas",101374,2697,12313,1746,30791,3053,31648,2871,17433,1833,9189,1459,90416,2035,11965,1748,27382,2887,27828,2614,15216,1647,8025,1385,4014,1302,248,267,1489,960,1503,710,241,195,533,480,5944,2035,100,104,1740,1049,1771,1115,1751,773,582,444,1000,495,0,198,180,168,546,312,225,224,49,67
0500000US48201,48201,"Harris County, Texas",2954100,12439,557483,14726,690258,17781,798444,16614,581212,15169,326703,10179,2521885,18315,485235,13250,588627,16870,681332,16118,490181,13489,276510,9716,319250,17416,60192,6601,76972,8144,87519,7342,62958,5723,31609,3458,75050,7480,9746,2203,17175,3537,20700,3236,17391,3054,10038,2542,37915,4170,2310,823,7484,1667,8893,1807,10682,1871,8546,1752
0500000US48209,48209,"Hays County, Texas",128181,3108,11320,1979,26742,3671,39509,3488,33543,3529,17067,2456,108672,3193,9085,1714,21301,3405,33833,3078,28890,3100,15563,2358,8932,2883,1439,1076,3149,1375,2884,1296,1081,475,379,367,7798,1739,642,447,2051,1100,1963,806,2336,963,806,526,2779,1236,154,168,241,230,829,530,1236,1039,319,311
0500000US48213,48213,"Henderson County, Texas",57316,1351,8764,1277,19538,2034,19024,2006,5626,1011,4364,1389,52684,1710,8268,1271,18202,1978,17403,1914,4878,965,3933,1314,2466,1211,454,347,493,361,853,693,319,300,347,485,1733,671,42,78,726,434,612,414,329,226,24,41,433,334,0,198,117,142,156,174,100,123,60,101
0500000US48215,48215,"Hidalgo County, Texas",477061,3915,165158,6511,112829,7249,109746,7087,63759,4906,25569,3182,436130,5645,154885,6454,101415,6623,98586,6616,57254,4454,23990,3112,31108,4517,8260,1895,8455,2255,8412,2214,5127,1905,854,458,7408,1991,1744,706,1975,743,2419,1532,943,495,327,225,2415,976,269,232,984,813,329,326,435,268,398,303
0500000US48231,48231,"Hunt County, Texas",60486,1615,6828,1243,20842,2027,18336,1656,9089,1518,5391,1262,52970,1839,5804,1089,18773,1974,15486,1419,8219,1407,4688,1221,4538,1373,384,353,1261,594,1862,956,393,239,638,612,2453,913,640,423,470,294,818,466,460,469,65,79,525,440,0,198,338,381,170,206,17,29,0,198
0500000US48245,48245,"Jefferson County, Texas",168478,3035,24479,2830,53438,3621,58796,3851,21267,2539,10498,1839,147937,3101,20999,2536,46554,3620,51721,3703,19089,2460,9574,1692,10654,2190,1869,830,3531,1229,3953,1197,1028,426,273,257,7780,2121,1394,691,2905,976,2438,1501,862,591,181,174,2107,672,217,172,448,310,684,394,288,188,470,418
0500000US48251,48251,"Johnson County, Texas",111781,2761,15593,2059,38311,2969,37729,3108,14139,1982,6009,1319,101873,1795,14695,2026,35363,2670,33597,2712,12606,1872,5612,1259,2699,901,77,92,1290,528,929,477,321,264,82,136,6311,2062,821,387,1078,524,2885,1371,1212,836,315,293,898,741,0,198,580,633,318,350,0,198,0,198
0500000US48257,48257,"Kaufman County, Texas",75183,1925,11547,2123,24335,2654,23141,2249,10378,2278,5782,1315,68540,2446,9844,1994,22723,2639,20898,2073,9559,2286,5516,1293,4055,1643,1499,1103,1209,851,896,431,356,371,95,125,2306,745,111,148,403,255,1207,570,454,391,131,123,282,225,93,107,0,198,140,178,9,20,40,70
0500000US48303,48303,"Lubbock County, Texas",177810,3686,24461,2186,45885,3705,54319,3299,33195,2864,19950,2418,148434,3636,20646,2182,38431,3276,43018,2745,29316,3073,17023,2141,19321,3056,2681,1061,5343,1549,7413,1782,2518,847,1366,793,5899,1695,1035,673,1129,607,2184,927,1041,492,510,277,4156,1323,99,144,982,705,1704,709,320,385,1051,507
0500000US48309,48309,"McLennan County, Texas",149983,3183,24996,2389,39090,3207,49750,3237,23660,2334,12487,1829,123116,3317,19712,1997,31688,2717,40919,3210,20575,2408,10222,1527,18972,2837,3923,1280,5226,1428,6910,1719,2088,771,825,436,6182,1487,1248,647,1974,905,1416,596,616,357,928,662,1713,752,113,172,202,234,505,321,381,360,512,379
0500000US48329,48329,"Midland County, Texas",103026,2986,17352,2659,27734,2844,29580,3013,21499,2509,6861,1181,87657,3185,14136,2450,23724,2949,25202,2589,18322,2453,6273,1186,8756,2262,1093,981,2653,1091,2856,1081,1853,815,301,262,4656,1687,1740,1345,1033,751,857,511,898,473,128,162,1957,752,383,414,324,279,665,438,426,313,159,187
0500000US48339,48339,"Montgomery County, Texas",360830,5694,41774,4849,87421,5649,115415,7138,77928,4808,38292,4121,319559,6159,37027,4768,74682,5499,104992,6670,68921,4902,33937,3952,25186,4127,3208,1427,8520,2268,5701,1807,5449,1508,2308,945,10434,2189,1379,780,2897,1143,3377,1053,2055,851,726,462,5651,1585,160,141,1322,751,1345,699,1503,593,1321,646
0500000US48347,48347,"Nacogdoches County, Texas",37481,1429,4906,1194,12119,1750,11364,1771,5571,1441,3521,971,31933,1451,4238,1095,10546,1675,8769,1435,4945,1301,3435,957,3453,1104,384,492,1096,570,1757,822,216,197,0,198,1660,817,284,359,477,385,489,362,410,455,0,198,435,349,0,198,0,198,349,255,0,198,86,141
0500000US48355,48355,"Nueces County, Texas",236578,3051,41128,3539,70171,3686,76065,4253,32197,3234,17017,2288,206632,3917,36952,3338,60187,3915,65292,4030,28435,3066,15766,2214,20081,3131,3415,1074,7255,1768,6820,1475,1832,627,759,371,6217,1433,619,339,1919,939,2563,699,1105,574,11,18,3648,1053,142,103,810,525,1390,622,825,388,481,320
0500000US48361,48361,"Orange County, Texas",56886,1823,6937,1502,19778,2467,21476,2328,7237,1887,1458,540,49141,2153,5783,1448,16712,2000,18408,2500,6841,1832,1397,556,4522,1949,1056,748,1544,834,1880,991,42,68,0,198,2529,1213,98,118,1479,850,603,440,288,306,61,84,694,475,0,198,43,70,585,432,66,106,0,198
0500000US48367,48367,"Parker County, Texas",87764,1862,9196,1589,24000,3342,31117,2679,16515,1821,6936,1419,79434,2231,8103,1529,21620,3108,28129,2564,15101,1897,6481,1427,4254,1749,822,517,1373,855,1551,820,482,395,26,42,3255,900,192,164,874,466,1045,622,869,531,275,224,821,493,79,101,133,220,392,405,63,81,154,175
0500000US48375,48375,"Potter County, Texas",82080,2888,19223,1843,27337,2604,23417,2327,8111,1321,3992,920,65138,2008,16668,1696,20528,2206,17859,1681,6540,1037,3543,847,7505,1817,1216,684,3270,1190,1859,741,830,495,330,358,6120,1814,1133,532,2515,1092,1767,852,628,618,77,126,3317,1511,206,180,1024,744,1932,1140,113,126,42,62
0500000US48381,48381,"Randall County, Texas",87458,2908,5921,1419,20097,2021,33532,3276,19768,2704,8140,1486,75017,2672,4735,1292,18283,2063,28208,2845,16684,2651,7107,1428,6782,1919,870,555,1079,692,2726,1074,1778,764,329,377,4181,1765,316,340,613,338,1938,937,817,620,497,624,1478,701,0,198,122,145,660,440,489,348,207,227
0500000US48397,48397,"Rockwall County, Texas",60479,2405,5923,1443,9792,1760,19552,2400,15774,2274,9438,1813,55106,2344,5696,1405,9080,1683,17905,2430,13584,1862,8841,1795,1650,1085,95,111,0,198,444,427,903,896,208,206,3052,1135,132,211,414,274,1082,593,1179,679,245,201,671,586,0,198,298,299,121,152,108,180,144,206
0500000US48409,48409,"San Patricio County, Texas",42957,1524,9170,1493,13656,1847,14251,1796,3466,793,2414,796,37296,1550,8086,1495,11380,1555,12568,1739,3038,726,2224,777,3206,1185,737,632,1131,735,1098,744,155,208,85,105,1565,712,99,172,586,378,502,269,273,307,105,172,890,667,248,355,559,505,83,136,0,198,0,198
0500000US48423,48423,"Smith County, Texas",148811,2866,19030,2504,31525,3316,58722,3925,27296,2501,12238,1998,132541,3046,17311,2323,28196,3143,51468,3807,24170,2504,11396,2008,8323,1851,428,234,1877,709,4296,1406,1581,727,141,159,6678,1620,931,556,1353,651,2690,933,1003,450,701,488,1269,666,360,570,99,162,268,288,542,520,0,198
0500000US48439,48439,"Tarrant County, Texas",1304078,7971,194007,7645,307475,9507,393709,10675,277153,9656,131734,5637,1113687,10799,172627,7502,261238,9205,332163,10439,232968,9172,114691,5080,130372,8357,15733,2730,32824,3696,41806,4989,28508,4179,11501,2275,40872,3930,3285,886,9096,1672,14479,2165,10969,2154,3043,923,19147,2659,2362,768,4317,1307,5261,1391,4708,1220,2499,1010
0500000US48441,48441,"Taylor County, Texas",85452,2302,11211,1799,26193,2470,27911,2356,12222,1669,7915,1376,70000,2198,9529,1555,21860,2026,22365,2184,9971,1460,6275,1235,7879,1975,720,487,2437,1003,2926,1080,1196,722,600,380,5339,1417,962,556,1653,983,1753,737,581,305,390,315,2234,984,0,198,243,206,867,566,474,315,650,468
0500000US48451,48451,"Tom Green County, Texas",77110,1860,8379,1649,25374,2871,25512,2983,11844,1652,6001,1380,64621,2522,7442,1569,21047,2684,21071,3033,9956,1553,5105,1322,8219,2250,702,575,2912,1224,3230,1195,807,430,568,401,3282,1133,235,305,1122,505,837,514,986,509,102,101,988,623,0,198,293,316,374,317,95,105,226,245
0500000US48453,48453,"Travis County, Texas",827579,7464,79136,6291,148107,8719,191375,7789,260829,7744,148132,6007,682836,7852,67474,5963,123856,7714,156636,7449,213580,7870,121290,5658,88542,6377,7729,2082,17010,3382,19017,2911,29486,3143,15300,2107,34733,4259,2384,873,5677,1298,12038,2425,9171,1907,5463,1474,21468,3147,1549,888,1564,602,3684,1142,8592,1821,6079,1254
0500000US48469,48469,"Victoria County, Texas",59538,1457,10399,1559,18180,1809,18941,1880,7771,1458,4247,1063,52074,1995,8793,1343,16339,1814,16237,1896,6968,1305,3737,961,4488,1438,1064,583,1076,548,1750,776,457,428,141,214,2344,947,542,363,628,455,520,322,323,307,331,363,632,347,0,198,137,195,434,290,23,38,38,62
0500000US48471,48471,"Walker County, Texas",48646,2856,6261,1244,20750,2320,10689,1904,7281,1624,3665,1489,40376,2790,5528,1161,16966,2172,9193,1802,5806,1516,2883,1248,2440,1441,60,79,1123,873,654,577,400,405,203,266,5359,1349,673,471,2598,932,830,395,679,466,579,646,471,461,0,198,63,95,12,21,396,452,0,198
0500000US48479,48479,"Webb County, Texas",152987,2195,46367,3545,45909,3389,35840,2655,17447,2560,7424,1452,137402,2736,42317,3278,41876,3369,30214,2428,16027,2481,6968,1443,10439,2481,3263,1099,3050,1080,2941,1219,975,597,210,192,4571,1535,738,731,738,433,2412,1161,445,346,238,203,575,421,49,82,245,279,273,276,0,198,8,14
0500000US48485,48485,"Wichita County, Texas",81309,2279,9396,1585,28939,2873,24705,1953,13748,1915,4521,1051,69025,2238,8070,1583,25113,2583,20548,1751,11458,1734,3836,922,6996,1766,732,314,2223,944,2380,864,1201,568,460,299,2014,821,199,132,760,353,474,312,528,525,53,89,3274,1049,395,332,843,439,1303,557,561,343,172,195
0500000US48491,48491,"Williamson County, Texas",349503,5894,24955,4071,75820,5152,106321,6202,96473,5696,45934,3633,305178,5268,21640,3936,65831,4796,92843,5649,84359,5255,40505,3521,24254,3425,1747,721,6024,1646,7174,1497,6020,1270,3289,1294,15335,2919,1467,805,3340,1031,4878,1428,4214,1733,1436,644,4736,1479,101,99,625,390,1426,662,1880,870,704,343
0500000US49005,49005,"Cache County, Utah",64447,1865,4126,1010,12099,1574,21052,1910,18334,1750,8836,1217,53031,1672,3040,1064,10230,1375,17966,1636,14514,1530,7281,1184,5307,1230,815,546,1044,493,1636,540,1296,502,516,376,3043,1115,155,216,501,521,844,560,1267,565,276,233,3066,1185,116,191,324,305,606,408,1257,576,763,487
0500000US49011,49011,"Davis County, Utah",201427,3458,8134,1293,43305,3536,72952,4309,51675,2635,25361,2172,174523,3780,6971,1342,37419,3341,63003,4050,44958,2708,22172,2058,14434,2259,801,445,2891,906,5448,1355,3522,1171,1772,620,8343,1989,257,241,2400,1201,2748,849,2191,732,747,486,4127,1310,105,120,595,360,1753,799,1004,454,670,430
0500000US49035,49035,"Salt Lake County, Utah",713636,5766,64778,5127,160705,7363,234326,6810,161265,6240,92562,4943,609629,6025,53499,4633,141449,6655,201948,6374,133716,5172,79017,4607,68713,5508,8272,2143,12898,2171,22775,3146,17065,3377,7703,1343,13787,1945,1085,601,2550,807,4891,1270,4092,1101,1169,590,21507,4326,1922,1401,3808,1438,4712,1502,6392,1819,4673,1494
0500000US49045,49045,"Tooele County, Utah",37712,1168,2717,872,10145,1742,14635,1796,6467,1152,3748,1179,34010,1531,2212,818,8978,1775,13575,1703,6148,1159,3097,1116,2252,989,242,219,880,535,447,350,147,176,536,445,907,437,182,183,287,203,175,155,148,175,115,152,543,562,81,127,0,198,438,551,24,48,0,198
0500000US49049,49049,"Utah County, Utah",297978,3927,15987,2151,44266,3712,112336,3806,87680,4059,37709,2794,253253,4177,14448,2192,38574,3532,95240,3145,71612,3462,33379,2490,26867,2887,1161,567,4053,1198,11062,1665,8755,1467,1836,575,9909,1613,346,246,823,382,3621,1028,3818,1072,1301,605,7949,1702,32,54,816,451,2413,855,3495,1046,1193,573
0500000US49053,49053,"Washington County, Utah",105233,2703,10730,1792,22878,2880,42431,3378,19032,2402,10162,1680,92364,2886,8842,1772,19813,2576,37641,3117,16924,2249,9144,1638,6145,1947,741,580,1504,916,2660,1092,828,454,412,362,3405,1341,1001,706,637,601,924,453,391,346,452,318,3319,1491,146,165,924,494,1206,632,889,985,154,176
0500000US49057,49057,"Weber County, Utah",153666,3078,15626,1872,43702,3200,56500,3780,26036,2547,11802,1656,131847,3152,13078,1986,37269,3095,48197,3329,22511,2437,10792,1658,12215,2562,2073,962,4284,1220,4021,1126,1294,545,543,357,6282,2152,346,272,1506,752,2679,1724,1489,858,262,129,3322,1319,129,171,643,433,1603,884,742,435,205,228
0500000US50007,50007,"Chittenden County, Vermont",105200,2579,5330,1323,21749,2816,26693,2158,30244,2617,21184,2029,92075,2472,4934,1336,19581,2704,23855,2263,24776,2391,18929,1985,7942,1843,313,399,1409,585,1688,649,3624,1218,908,463,2091,681,62,73,327,236,749,419,431,262,522,340,3092,1178,21,29,432,385,401,292,1413,723,825,514
0500000US51003,51003,"Albemarle County, Virginia",71714,2108,5471,1175,12874,1821,14913,1914,22127,2487,16329,2164,61555,1990,4579,1203,10986,1722,13256,1753,18964,2371,13770,1982,4552,1468,793,501,529,388,977,501,1273,560,980,518,3216,1059,99,171,901,549,486,316,1356,705,374,239,2391,986,0,198,458,379,194,268,534,494,1205,673
0500000US51013,51013,"Arlington County, Virginia",177831,3878,11344,2297,13699,2555,18256,2193,64372,3784,70160,3523,141379,3243,10348,2309,11235,2316,15395,1862,47468,3114,56933,3408,14578,1994,502,445,1338,720,838,414,7161,1588,4739,974,11046,1683,414,301,642,410,1459,753,4650,1125,3881,977,10828,2053,80,100,484,409,564,392,5093,1278,4607,1120
0500000US51015,51015,"Augusta County, Virginia",55689,1673,6211,1667,24093,1995,13802,1998,6395,1454,5188,1224,49224,1447,5437,1625,21741,2005,11438,1630,5645,1206,4963,1204,2550,1083,275,202,1648,877,373,306,166,200,88,150,3167,1059,499,366,666,436,1624,851,293,241,85,116,748,884,0,198,38,64,367,455,291,459,52,85
0500000US51019,51019,"Bedford County, Virginia",57060,1871,5423,1213,19689,1799,16999,2010,8938,1732,6011,1266,51837,1610,4436,1044,18404,1699,14685,1774,8553,1670,5759,1238,2106,942,209,266,927,514,771,487,146,161,53,92,2453,1002,778,709,358,269,1089,740,173,174,55,68,664,441,0,198,0,198,454,403,66,108,144,190
0500000US51041,51041,"Chesterfield County, Virginia",233540,2733,17481,2313,57671,4614,67861,4323,57784,3460,32743,2662,204812,3396,15505,2317,48087,4509,58520,4111,53055,3674,29645,2546,14561,2670,1140,700,5454,1499,4197,1035,1850,682,1920,817,11059,2204,698,434,3877,1400,3807,1122,1850,683,827,367,3108,1107,138,229,253,221,1337,767,1029,539,351,302
0500000US51059,51059,"Fairfax County, Virginia",781574,6118,56944,4557,109775,6027,138202,5637,240023,8056,236630,6479,681009,5861,50346,4470,95909,5769,118042,4940,205958,7260,210754,5632,48206,4382,3664,1497,5777,1748,9392,1694,17535,2862,11838,1792,24549,3531,2156,1210,4921,2239,4539,1146,7468,1416,5465,1231,27810,3265,778,530,3168,1141,6229,1669,9062,1388,8573,1570
0500000US51061,51061,"Fauquier County, Virginia",49052,2144,3706,883,13722,1685,14406,1605,10780,1415,6438,1204,43033,1359,3265,816,12378,1593,12415,1404,9746,1422,5229,1060,1315,595,47,79,204,175,1007,530,52,93,5,11,3658,1330,359,339,878,420,858,507,683,410,880,576,1046,757,35,58,262,292,126,159,299,395,324,271
0500000US51069,51069,"Frederick County, Virginia",57880,2195,6443,1345,18885,2118,17028,1667,9436,1603,6088,1045,52796,1569,5963,1197,16720,1923,15697,1549,8782,1526,5634,1075,1984,715,184,224,711,367,612,381,310,292,167,197,2108,1219,281,462,1135,998,343,303,248,230,101,168,992,535,15,29,319,325,376,315,96,134,186,187
0500000US51085,51085,"Hanover County, Virginia",71821,1782,5202,1184,19431,2048,18979,1605,18750,1945,9459,1756,65660,1599,5067,1192,18538,2070,17088,1689,16869,1842,8098,1424,2764,929,135,175,294,257,992,545,880,425,463,355,2688,1289,0,198,435,444,702,457,715,451,836,934,709,495,0,198,164,210,197,219,286,225,62,82
0500000US51087,51087,"Henrico County, Virginia",218605,3332,16710,2394,45859,3422,56225,3936,57235,4209,42576,3302,189042,3974,14215,2329,39669,3176,48511,3641,49649,3830,36998,3131,19355,2858,1932,883,3722,1126,5921,1458,4520,1411,3260,1152,6835,1298,440,421,1516,755,1775,658,1757,634,1347,736,3373,1135,123,156,952,603,18,29,1309,616,971,483
0500000US51095,51095,"James City County, Virginia",53093,2101,3602,1285,8921,1549,14414,2371,13753,1689,12403,1825,47756,1780,3564,1287,8352,1586,12190,2129,12406,1710,11244,1766,1442,723,0,198,75,113,402,407,583,375,382,265,2318,861,38,57,398,379,976,539,536,428,370,301,1577,1086,0,198,96,94,846,947,228,253,407,332
0500000US51107,51107,"Loudoun County, Virginia",250050,3726,14329,2210,32281,3003,49259,3761,86785,4546,67396,4064,223315,3887,13698,2170,28045,2845,42577,3178,78180,4408,60815,3956,12985,2265,473,554,2250,942,2794,972,4368,1133,3100,948,5889,1408,119,196,1256,701,1804,783,1440,609,1270,624,7861,1614,39,53,730,506,2084,980,2797,790,2211,764
0500000US51121,51121,"Montgomery County, Virginia",53392,2352,3953,1271,14314,2354,12096,1913,10452,1863,12577,1731,44915,2360,3578,1232,13048,2301,10307,1727,8460,1676,9522,1595,4385,1519,61,109,472,618,1070,716,1264,593,1518,892,1603,630,149,164,608,336,309,274,93,79,444,248,2489,1162,165,125,186,205,410,338,635,605,1093,607
0500000US51153,51153,"Prince William County, Virginia",292919,4622,33341,3501,62143,4326,78951,4293,70237,4026,48247,3269,258480,4507,30359,3338,55537,4233,68366,3636,61263,4096,42955,3125,14976,2874,2003,1032,3131,1105,4711,1634,3140,1183,1991,625,10962,1967,714,585,1922,780,3290,944,3203,836,1833,702,8501,1970,265,215,1553,748,2584,1108,2631,933,1468,680
0500000US51161,51161,"Roanoke County, Virginia",68974,1998,5679,1735,17175,1904,21564,1847,16335,1982,8221,1483,61765,1386,4628,1379,15991,1912,18931,1852,15022,1873,7193,1329,2109,758,75,132,388,299,1100,467,449,367,97,114,3434,1081,503,556,747,395,1045,559,597,439,542,388,1666,994,473,707,49,82,488,426,267,231,389,390
0500000US51165,51165,"Rockingham County, Virginia",54738,1467,10085,1692,20007,1630,11119,1372,7787,1188,5740,1170,47696,1446,8100,1299,18051,1553,9675,1372,6808,1078,5062,1088,4106,1142,979,697,1481,736,790,408,664,410,192,175,2450,1038,688,499,475,381,654,421,245,277,388,279,486,386,318,299,0,198,0,198,70,90,98,114
0500000US51177,51177,"Spotsylvania County, Virginia",88839,1826,7331,1386,24881,2309,27668,2149,18445,1937,10514,1381,78768,2005,6433,1357,22869,2141,23014,1961,16582,1940,9870,1258,4352,1599,146,142,640,365,2425,1259,987,588,154,147,4937,1253,752,599,1149,549,1842,798,704,408,490,292,782,504,0,198,223,262,387,341,172,162,0,198
0500000US51179,51179,"Stafford County, Virginia",90220,2689,5162,1485,20529,2191,27816,3037,22281,2200,14432,1847,81188,2542,4635,1408,17476,2138,24730,2697,20752,2170,13595,1759,3325,1277,412,241,1272,734,915,533,438,444,288,357,3067,927,72,69,1005,525,1104,659,699,320,187,196,2640,1128,43,73,776,663,1067,706,392,248,362,238
0500000US51199,51199,"York County, Virginia",44924,1915,2432,796,8329,1542,13701,1724,11735,1488,8727,1344,39251,1666,1841,763,7355,1349,12059,1697,10359,1385,7637,1294,1820,835,370,423,411,311,385,295,244,243,410,417,1709,829,221,203,451,390,381,344,496,378,160,221,2144,727,0,198,112,129,876,429,636,377,520,303
