GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US42095,42095,"Northampton County, Pennsylvania",210477,2598,19874,2287,74857,4117,54474,3274,39776,3212,21496,2016,188225,2592,17769,2325,67956,3746,49158,2977,34638,2866,18704,2017,13095,1820,1250,557,4112,1184,3875,1247,2486,755,1372,486,6575,1681,855,550,2152,923,757,332,1826,910,985,640,2582,869,0,193,637,391,684,453,826,457,435,279
0500000US42097,42097,"Northumberland County, Pennsylvania",67474,1275,8432,1274,33948,1993,12909,1640,7828,1242,4357,952,61576,1158,6983,1073,31510,1986,11916,1530,7223,1177,3944,868,3498,1088,890,474,1642,746,668,317,266,237,32,52,2149,870,431,468,722,358,325,245,317,359,354,487,251,237,128,193,74,129,0,193,22,25,27,31
0500000US42101,42101,"Philadelphia County, Pennsylvania",1051840,7175,173470,7740,334284,9928,245548,9087,173790,7354,124748,5216,908192,9186,153904,7374,299486,9747,214328,8290,139939,6099,100535,4782,97092,7651,15976,2559,26910,3587,20211,3285,21685,3946,12310,1771,20698,2785,2285,824,5428,1109,5084,1188,4418,1109,3483,1035,25858,3588,1305,631,2460,742,5925,1467,7748,1761,8420,1892
0500000US42107,42107,"Schuylkill County, Pennsylvania",107104,1608,11806,1361,50206,2335,27443,2155,11064,1378,6585,1128,96743,1950,9745,1176,46558,2349,25226,1990,9298,1137,5916,995,6517,1871,1887,915,2420,861,1089,451,848,713,273,392,2651,868,110,103,1021,381,598,438,791,692,131,163,1193,629,64,110,207,240,530,412,127,144,265,218
0500000US42111,42111,"Somerset County, Pennsylvania",55167,803,6636,759,26450,1434,13323,1007,5818,955,2940,610,51723,924,6005,772,25010,1328,12268,983,5619,953,2821,594,2376,663,554,284,1117,436,504,250,155,147,46,56,568,334,0,193,239,197,294,197,35,57,0,193,500,360,77,130,84,100,257,202,9,17,73,124
0500000US42125,42125,"Washington County, Pennsylvania",147798,1699,10618,1698,57506,2728,35874,2254,29954,2434,13846,1525,133505,2432,9739,1673,51919,2726,32369,2035,26545,2246,12933,1472,10349,1902,720,366,4421,1187,2410,738,2165,713,633,472,2169,711,137,175,704,395,687,323,482,283,159,157,1775,769,22,36,462,307,408,282,762,484,121,118
0500000US42129,42129,"Westmoreland County, Pennsylvania",263067,2022,15497,2023,98392,3887,74913,3493,46904,2927,27361,2263,243464,2235,14219,1924,91595,4013,70144,3256,42192,2661,25314,2213,10841,1599,797,513,3914,949,2738,727,2657,674,735,438,5767,1396,395,265,1774,596,1425,584,1403,722,770,426,2995,1265,86,141,1109,895,606,399,652,420,542,424
0500000US42133,42133,"York County, Pennsylvania",307437,3135,31587,2721,126536,5016,74889,3981,47936,3183,26489,2572,276511,4164,28382,2604,113527,4314,67358,3612,42665,3129,24579,2303,20681,3548,2391,750,8833,2141,5208,1532,3375,1200,874,755,6405,1598,732,552,3170,1170,1353,557,940,432,210,166,3840,1071,82,108,1006,485,970,551,956,314,826,462
0500000US44003,44003,"Kent County, Rhode Island",119083,2431,9178,1862,34966,2731,36385,2926,24144,2221,14410,1714,105923,2364,8161,1819,31504,2816,32346,2541,20586,1911,13326,1665,7605,1916,254,230,2304,1256,2855,1044,1776,801,416,296,3451,1076,379,318,847,507,910,505,1113,561,202,122,2104,779,384,437,311,274,274,235,669,314,466,351
0500000US44005,44005,"Newport County, Rhode Island",59351,1846,3176,908,13092,1715,16450,1807,17040,1707,9593,1377,52538,1698,2623,836,12228,1697,14823,1664,14363,1528,8501,1266,2871,1197,347,244,439,327,795,730,861,637,429,384,709,504,52,88,61,114,107,100,489,503,0,193,3233,1132,154,155,364,266,725,506,1327,597,663,374
0500000US44007,44007,"Providence County, Rhode Island",431503,3963,62835,3968,131091,5895,111419,5544,77565,4359,48593,3935,373403,5100,54147,3751,114544,5732,96268,5170,66263,3896,42181,3684,38823,4448,6387,1515,12387,2346,10731,2078,6238,1571,3080,784,6724,2004,1306,1111,1118,567,1866,943,1882,628,552,375,12553,1952,995,665,3042,1210,2554,856,3182,919,2780,1049
0500000US44009,44009,"Washington County, Rhode Island",86813,1730,4179,1006,20215,1864,22173,2253,22399,1853,17847,2032,79652,1814,3751,930,19084,1887,19874,2151,20250,1702,16693,1876,3604,1189,259,229,678,413,905,485,1122,537,640,484,1392,619,169,281,250,211,680,435,228,191,65,108,2165,793,0,193,203,196,714,422,799,515,449,241
0500000US45003,45003,"Aiken County, South Carolina",118714,2022,16520,2646,38979,2896,34088,2855,18081,2202,11046,1976,106454,1992,15463,2691,34839,2967,30702,2754,15333,1839,10117,1857,6534,1766,866,686,2090,892,1994,778,1411,660,173,153,1785,715,38,66,534,291,354,293,788,545,71,115,3941,1584,153,123,1516,980,1038,608,549,349,685,541
0500000US45007,45007,"Anderson County, South Carolina",134731,2780,21585,3281,45964,3475,39463,2950,17121,2252,10598,1541,118863,2612,18677,3241,40516,3448,34562,2732,15190,2175,9918,1578,9255,1765,1894,681,3485,947,2491,927,1017,433,368,250,4300,1149,931,524,933,477,1378,695,781,492,277,230,2313,1202,83,141,1030,928,1032,626,133,137,35,61
0500000US45013,45013,"Beaufort County, South Carolina",130683,3249,7598,1620,30938,3383,39987,3452,29648,2346,22512,2580,112435,3279,6463,1604,26687,3209,33962,3493,25976,2399,19347,2381,9714,2825,461,418,2275,1209,2301,910,2156,952,2521,1489,1618,724,229,210,498,459,411,340,234,332,246,234,6916,2009,445,342,1478,922,3313,1286,1282,652,398,236
0500000US45015,45015,"Berkeley County, South Carolina",137162,3064,16482,2239,37646,2890,48167,3403,22792,2616,12075,1562,121481,3121,15017,2031,33419,2937,42353,3361,19671,2398,11021,1581,6491,1530,798,488,1834,743,2543,1083,802,474,514,381,5125,1645,439,404,1302,724,1771,785,1327,672,286,346,4065,1382,228,252,1091,569,1500,734,992,593,254,240
0500000US45019,45019,"Charleston County, South Carolina",281603,3686,28159,3127,62796,3939,75975,4754,74698,5219,39975,2687,243941,3384,25081,2799,54824,4132,66117,4607,64120,4683,33799,2493,21046,2939,2163,812,4709,2019,4137,1097,6710,1740,3327,1219,7437,1645,809,458,1931,609,3264,1124,1005,408,428,283,9179,2170,106,139,1332,799,2457,939,2863,955,2421,1026
0500000US45035,45035,"Dorchester County, South Carolina",98256,2354,12262,1896,25931,2705,32525,2592,18628,2589,8910,1829,89304,2646,11327,1775,23861,2465,28820,2491,16603,2553,8693,1739,5073,1696,238,192,1178,553,2174,1043,1280,617,203,231,2392,999,555,501,700,409,868,550,269,232,0,193,1487,655,142,220,192,277,663,402,476,387,14,23
0500000US45041,45041,"Florence County, South Carolina",94609,1822,14992,2172,28912,2550,28642,2566,14177,1795,7886,1555,84149,1763,12349,1945,26504,2364,25250,2420,13129,1677,6917,1323,6790,1773,2297,1089,1553,713,2553,946,339,319,48,83,1893,766,247,190,537,282,465,345,206,148,438,509,1777,936,99,103,318,276,374,245,503,494,483,536
0500000US45045,45045,"Greenville County, South Carolina",333767,4500,42753,3851,77963,4514,101020,4895,73164,3908,38867,3240,286293,4170,36218,3551,66327,3686,86726,4539,62396,3263,34626,3019,30886,3385,4443,1516,8025,1984,10002,2058,5874,1306,2542,821,9397,2060,1812,734,2032,1043,3211,1046,1713,757,629,478,7191,1899,280,208,1579,756,1081,523,3181,1358,1070,561
0500000US45051,45051,"Horry County, South Carolina",234271,3366,24169,2587,76023,4291,82244,3765,34503,2797,17332,1821,205165,4689,20384,2431,67661,4244,71862,3660,29936,2559,15322,1954,18304,3362,3059,1741,4069,1403,7192,1914,2817,1068,1167,623,3652,1366,469,247,1141,655,980,680,841,665,221,201,7150,1792,257,254,3152,1184,2210,741,909,440,622,472
0500000US45057,45057,"Lancaster County, South Carolina",63023,1876,8307,1754,20833,1991,17501,2563,10741,2101,5641,1650,56627,2206,7540,1694,19043,2047,14794,2146,10102,2088,5148,1562,3601,1795,368,361,1405,737,1475,1067,353,268,0,193,1653,897,225,225,264,222,611,432,215,172,338,410,1142,852,174,299,121,199,621,561,71,119,155,184
0500000US45059,45059,"Laurens County, South Carolina",44508,1247,8597,1354,13952,1505,15633,1937,4285,887,2041,703,39319,1645,7423,1181,12426,1437,13613,1721,3945,840,1912,679,2821,1305,565,349,1234,851,1022,772,0,193,0,193,1810,711,605,427,59,86,778,745,239,195,129,156,558,405,4,8,233,304,220,252,101,107,0,193
0500000US45063,45063,"Lexington County, South Carolina",191453,3121,20591,2429,56088,3464,55849,3467,37794,2910,21131,1700,171787,3193,18355,2307,51023,3309,49697,3201,33819,2674,18893,1687,12150,2015,1332,630,3735,1124,3645,875,2543,769,895,501,4556,1547,711,527,971,747,1997,917,577,302,300,215,2960,982,193,169,359,255,510,313,855,407,1043,574
0500000US45073,45073,"Oconee County, South Carolina",53460,1538,7996,1737,16078,1818,16645,2204,7779,1354,4962,1002,48504,1676,6734,1577,14972,1747,15000,2036,7139,1325,4659,960,2856,1143,811,600,590,327,868,595,397,364,190,293,969,483,168,196,244,177,364,315,128,147,65,108,1131,537,283,242,272,238,413,260,115,192,48,80
0500000US45075,45075,"Orangeburg County, South Carolina",61085,1802,8390,1356,18878,2395,21654,2259,7310,1431,4853,1827,56209,948,8029,1266,17474,2297,20269,2258,6936,1403,3501,773,1352,670,148,177,930,559,218,212,56,94,0,193,3047,1633,213,186,269,266,1006,564,268,251,1291,1610,477,278,0,193,205,155,161,162,50,62,61,99
0500000US45077,45077,"Pickens County, South Carolina",76316,2318,12451,1774,20358,1688,22524,2152,12923,1782,8060,1228,66710,2161,10820,1765,18841,1705,20019,1880,10191,1441,6839,1109,5313,1416,1106,849,978,481,1287,706,1426,718,516,378,3090,1189,518,276,256,245,956,642,1026,516,334,336,1203,526,7,15,283,244,262,315,280,354,371,249
0500000US45079,45079,"Richland County, South Carolina",248097,4756,22991,2496,54260,5075,72237,4860,59239,3553,39370,3590,211015,4490,18922,2301,46464,4509,63334,4346,49764,3270,32531,3543,19738,2759,2569,858,3997,1183,5241,1333,4696,1234,3235,994,9019,2063,1388,787,2042,732,2003,822,1484,639,2102,847,8325,1856,112,139,1757,714,1659,872,3295,1198,1502,679
0500000US45083,45083,"Spartanburg County, South Carolina",201210,3129,29996,2398,63826,3653,62662,3638,28110,2624,16616,2129,172497,3219,24776,1976,55906,3585,52819,3449,24905,2556,14091,1910,18716,2989,4030,1185,5385,1506,6131,1619,1960,725,1210,688,6705,1679,924,465,1860,809,2462,901,760,381,699,524,3292,1134,266,241,675,412,1250,721,485,299,616,515
0500000US45085,45085,"Sumter County, South Carolina",69374,1424,9860,1490,22013,1999,24253,2462,8910,1577,4338,1106,60998,1908,9137,1464,18904,1751,20914,2317,8298,1517,3745,1009,5238,1421,335,305,2378,1056,1938,730,355,340,232,270,633,410,45,64,347,239,157,188,0,193,84,134,2505,1005,343,392,384,335,1244,668,257,225,277,257
0500000US45091,45091,"York County, South Carolina",166975,2497,18184,2205,43556,3540,56874,3373,32751,2413,15610,1610,152540,2999,16630,2276,39678,3269,52892,3301,28995,2287,14345,1465,8642,1997,1025,834,2618,824,2323,896,2071,827,605,352,1381,638,123,148,320,231,202,168,618,472,118,144,4412,1453,406,377,940,603,1457,684,1067,603,542,382
0500000US46099,46099,"Minnehaha County, South Dakota",122005,2385,10012,1619,31269,2918,40008,2830,28090,2754,12626,1678,104073,2318,7358,1219,26857,2411,34565,2656,24173,2255,11120,1443,11048,1909,2074,1111,2047,875,3584,913,2544,937,799,445,2051,742,36,42,897,535,514,273,454,409,150,181,4833,1466,544,295,1468,989,1345,665,919,395,557,344
0500000US46103,46103,"Pennington County, South Dakota",73297,1870,6303,1364,19268,2060,25814,2222,14226,1961,7686,1323,62879,2117,4990,1166,16211,2183,21952,2043,12908,1925,6818,1234,6795,1444,990,655,2020,811,2720,963,765,384,300,173,869,540,24,43,452,465,244,190,60,114,89,127,2754,887,299,243,585,426,898,567,493,364,479,345
0500000US47001,47001,"Anderson County, Tennessee",54356,1858,6611,1356,18218,2190,17929,1958,6648,1424,4950,1178,46991,1585,6202,1355,14957,2071,15484,1767,6238,1396,4110,1037,3675,1514,16,27,1291,791,1453,666,317,305,598,489,3161,1258,351,221,1751,892,803,558,93,115,163,171,529,330,42,37,219,224,189,143,0,193,79,125
0500000US47009,47009,"Blount County, Tennessee",92630,1728,10053,1776,31265,2787,29747,2527,14187,2096,7378,1318,82704,1874,9935,1796,28099,2499,26591,2498,11180,1736,6899,1215,5586,1614,108,138,1920,1019,1824,633,1571,761,163,215,2340,854,0,193,725,448,793,527,622,632,200,159,2000,1029,10,21,521,496,539,416,814,534,116,136
0500000US47011,47011,"Bradley County, Tennessee",72858,1773,10946,1671,24018,2420,21430,2505,10670,1671,5794,1378,59875,2345,8045,1418,19950,2243,17610,2510,8961,1527,5309,1322,8620,2357,1639,684,3391,1434,1944,746,1337,957,309,271,2365,963,780,752,441,256,1060,512,41,68,43,70,1998,900,482,466,236,235,816,480,331,289,133,168
0500000US47037,47037,"Davidson County, Tennessee",463353,4808,57749,3918,104266,5133,119017,5620,112899,5385,69422,4300,393988,4947,50770,3500,89546,4871,101928,5065,94524,5206,57220,3844,40842,3993,4344,1381,8589,2324,10363,2038,10470,1743,7076,1377,14429,2221,1744,748,4011,1069,3742,1021,3389,1041,1543,633,14094,2533,891,763,2120,894,2984,936,4516,1213,3583,860
0500000US47059,47059,"Greene County, Tennessee",49965,1608,7693,1651,21057,2010,12128,1677,5296,1090,3791,1043,43655,1653,6429,1295,18884,1845,11039,1641,4377,961,2926,931,3294,1169,505,378,1757,903,546,379,355,436,131,215,1753,1034,628,861,343,324,483,395,0,193,299,244,1263,703,131,212,73,92,60,108,564,508,435,362
0500000US47065,47065,"Hamilton County, Tennessee",249481,3417,28264,2849,73409,4444,72012,4365,52694,3924,23102,2096,221710,3744,23602,2644,67849,4317,63200,4355,46463,3850,20596,2109,18092,3050,3753,1635,3504,959,5285,1321,3950,930,1600,604,2968,1198,267,193,821,726,1146,596,613,374,121,147,6711,1619,642,376,1235,798,2381,956,1668,694,785,365
0500000US47093,47093,"Knox County, Tennessee",304508,3411,28178,3436,73756,4217,86102,4219,72825,3835,43647,3459,264782,3986,24793,3291,65042,4041,74453,4104,62627,3553,37867,3144,23142,3090,2103,756,5092,1451,7675,1503,5328,1119,2944,868,8625,1744,714,308,2251,1105,2244,651,2569,850,847,615,7959,1949,568,456,1371,638,1730,717,2301,864,1989,800
0500000US47113,47113,"Madison County, Tennessee",65685,1366,8233,1482,26153,2401,17883,2290,8573,1654,4843,952,60986,1092,7360,1234,24467,2347,16569,2090,8196,1614,4394,918,1759,691,199,207,743,595,409,285,311,289,97,145,1742,851,180,206,579,434,766,578,0,193,217,253,1198,776,494,498,364,434,139,168,66,108,135,166
0500000US47119,47119,"Maury County, Tennessee",59413,1507,5237,1198,19947,1926,20868,1983,7786,1356,5575,1217,54553,1439,4841,1076,18419,1785,19034,2062,7071,1383,5188,1117,2865,1028,346,335,1071,461,1074,448,315,275,59,103,1571,685,50,98,409,296,595,446,189,151,328,294,424,424,0,193,48,77,165,195,211,219,0,193
0500000US47125,47125,"Montgomery County, Tennessee",123934,4088,9517,1908,37255,3379,46174,3687,21917,2749,9071,1471,101961,3073,7959,1506,31268,3074,36354,3083,18842,2644,7538,1384,7987,2031,1154,963,2584,1097,2845,916,1159,549,245,197,2161,702,92,138,662,437,612,432,254,175,541,300,11825,2951,312,335,2741,1467,6363,1851,1662,690,747,359
0500000US47141,47141,"Putnam County, Tennessee",49745,1314,6879,1272,18758,1853,10621,1629,8430,1415,5057,1068,44208,1480,6268,1231,17225,1841,8754,1506,7499,1394,4462,918,2400,1068,365,239,735,416,543,408,419,398,338,423,1573,687,153,136,222,172,871,480,197,203,130,156,1564,675,93,138,576,390,453,252,315,305,127,143
0500000US47147,47147,"Robertson County, Tennessee",45778,1563,6473,1104,17385,1769,12911,1653,6078,1228,2931,915,42871,1255,5911,1111,16390,1691,12208,1622,5595,1176,2767,889,918,513,203,200,361,251,175,172,138,162,41,61,468,321,35,58,285,273,63,73,85,124,0,193,1521,1107,324,324,349,403,465,453,260,304,123,206
0500000US47149,47149,"Rutherford County, Tennessee",196358,3229,14376,2320,59129,3606,60556,3699,43387,3573,18910,2602,169407,3347,11796,1898,50530,3688,53158,3632,37144,3575,16779,2403,12814,2451,981,943,3545,1091,3917,1181,3093,994,1278,627,9568,2402,1273,1054,4336,1448,1916,960,1631,670,412,269,4569,1451,326,264,718,517,1565,811,1519,720,441,364
0500000US47155,47155,"Sevier County, Tennessee",69609,2201,9131,1699,26566,3351,21082,2326,7805,1799,5025,1506,60676,1755,7760,1573,23605,3018,18462,2157,6919,1731,3930,1256,4069,1292,1260,840,997,681,896,461,707,535,209,203,3217,1357,0,193,1719,959,923,496,110,115,465,562,1647,713,111,125,245,262,801,447,69,113,421,387
0500000US47157,47157,"Shelby County, Tennessee",614071,4800,71643,4732,158599,5679,195689,7268,118297,5867,69843,4572,524696,6718,60602,4332,136705,5252,163860,6347,103356,5477,60173,4106,64164,6338,7557,1748,16374,3021,24214,4162,9829,1905,6190,1530,5074,1357,765,552,1532,829,1127,448,1240,698,410,273,20137,3000,2719,1015,3988,1185,6488,1793,3872,1164,3070,942
0500000US47163,47163,"Sullivan County, Tennessee",114472,2650,16664,2073,42612,2863,32508,2701,13515,1503,9173,1381,99934,2470,13720,1663,37904,2858,27596,2177,12406,1469,8308,1365,7214,1766,1577,889,2700,797,2060,803,563,278,314,221,3133,1100,295,211,1417,788,1027,513,197,162,197,186,4191,1527,1072,719,591,410,1825,1007,349,286,354,449
0500000US47165,47165,"Sumner County, Tennessee",122413,2195,12248,1930,39723,3110,38256,3302,21647,2121,10539,1494,108418,2540,10236,1745,36260,3005,33412,3142,18498,2080,10012,1467,8066,1565,1198,818,1965,663,2686,885,1917,730,300,296,4675,1304,740,572,1073,464,1748,763,887,440,227,188,1254,578,74,118,425,378,410,291,345,255,0,193
0500000US47179,47179,"Washington County, Tennessee",87398,2049,10220,1836,25530,2587,23107,2617,17873,2212,10668,1618,73750,2419,8780,1758,22977,2505,18272,2301,14443,2197,9278,1600,8248,2164,1297,746,1738,699,2720,1098,1803,824,690,482,2755,1041,11,19,301,360,1383,606,755,584,305,275,2645,1043,132,166,514,410,732,453,872,565,395,252
0500000US47187,47187,"Williamson County, Tennessee",138097,3231,8608,1837,19548,2455,33160,2967,50436,3155,26345,2352,122472,3355,7878,1783,17863,2425,29539,2755,43511,2676,23681,2230,7060,2029,240,217,305,196,1960,777,3765,1413,790,327,4092,1241,235,267,698,425,1169,579,1421,646,569,339,4473,1472,255,242,682,516,492,321,1739,765,1305,692
0500000US47189,47189,"Wilson County, Tennessee",89244,2364,9095,2034,23004,2438,30671,3098,17569,2327,8905,1663,79413,2416,8490,1971,20192,2041,27089,2845,15711,2473,7931,1622,5203,1445,385,319,1955,829,1623,747,905,488,335,312,3292,1077,215,251,857,498,1273,655,686,504,261,288,1336,904,5,10,0,193,686,578,267,257,378,380
0500000US48005,48005,"Angelina County, Texas",56284,1980,11341,2095,16509,2533,19608,2237,6453,1530,2373,704,47821,2068,10376,1986,12946,2500,16538,2312,5588,1459,2373,704,5271,1738,790,474,2669,1196,1458,709,354,361,0,193,2912,1226,136,129,776,540,1489,904,511,482,0,193,280,350,39,64,118,173,123,174,0,193,0,193
0500000US48021,48021,"Bastrop County, Texas",53938,2323,8539,1502,15266,2924,19646,2914,6977,1495,3510,1240,47455,2201,7451,1343,12863,2561,17091,2436,6714,1432,3336,1214,3262,1233,556,441,1288,868,1104,781,219,250,95,147,2725,966,134,142,1086,572,1390,799,44,72,71,127,496,461,398,450,29,51,61,74,0,193,8,15
0500000US48027,48027,"Bell County, Texas",201712,4338,20670,2718,52630,3532,84304,5299,28720,3561,15388,2294,164856,4269,17340,2482,43304,3355,67987,4576,23472,3314,12753,1927,22566,3338,2184,937,6394,1513,10312,2290,2538,994,1138,743,6044,1659,497,315,1573,876,2363,994,1354,773,257,242,8246,2236,649,358,1359,580,3642,1305,1356,711,1240,642
0500000US48029,48029,"Bexar County, Texas",1211394,7540,211224,9583,304181,10889,360179,10683,213398,8178,122412,6172,1051501,10724,189709,9470,267897,10752,309170,10095,179989,6840,104736,4614,112768,7846,16484,2596,28556,3516,35397,4256,22203,3509,10128,2128,26681,3574,3300,1147,5714,1262,9145,1919,4743,1389,3779,1517,20444,2818,1731,1073,2014,854,6467,1693,6463,1569,3769,959
0500000US48037,48037,"Bowie County, Texas",63820,1812,7101,1452,23776,2384,19980,2536,9231,1615,3732,992,58144,1705,6368,1426,22073,2332,17844,2399,8300,1629,3559,946,2710,964,343,274,814,517,950,550,590,424,13,22,1475,673,235,162,276,201,642,525,236,177,86,141,1491,611,155,114,613,397,544,404,105,126,74,118
0500000US48039,48039,"Brazoria County, Texas",227997,3447,28664,3349,62298,4731,74446,5565,38688,3810,23901,3116,202121,4361,25085,3512,55696,4684,64766,4807,34787,3674,21787,2928,13140,3024,1742,937,4576,1663,4385,1358,2121,1209,316,302,10735,2268,1411,789,1881,760,4623,1680,1210,606,1610,820,2001,922,426,494,145,131,672,468,570,385,188,214
0500000US48041,48041,"Brazos County, Texas",114911,3391,16335,2365,22677,2809,31591,2723,21907,2278,22401,2382,90203,2737,12992,2066,16973,2414,24866,2314,17661,2068,17711,1989,14145,2229,2078,966,3704,1267,4529,1443,2416,825,1418,594,7493,1937,1193,600,1489,552,1702,833,1283,598,1826,871,3070,1232,72,127,511,321,494,406,547,388,1446,1071
0500000US48061,48061,"Cameron County, Texas",246326,2645,79281,5107,66411,4472,58550,4254,29516,2782,12568,1772,225664,2909,73575,4751,60573,4643,53139,4067,27102,2661,11275,1695,14183,2310,4285,1268,4493,1283,3459,1095,1361,584,585,357,3957,1555,876,666,520,350,1328,769,721,399,512,435,2522,1018,545,489,825,507,624,533,332,302,196,210
0500000US48085,48085,"Collin County, Texas",597666,5271,39632,4378,93580,5746,160863,5999,196478,7526,107113,4849,533826,4579,36562,4201,83526,5861,141640,5552,176893,6904,95205,4479,32344,3739,1244,841,4816,1618,10288,2090,10732,2107,5264,1316,23411,2984,1725,832,4262,1428,6541,1256,6355,1490,4528,1099,8085,1373,101,124,976,442,2394,926,2498,822,2116,659
0500000US48091,48091,"Comal County, Texas",89986,2803,5062,1294,23452,2758,28150,2623,22250,2224,11072,1631,79664,2412,4316,1114,20840,2571,25079,2234,19804,2079,9625,1438,4153,1325,635,561,1597,896,726,393,931,559,264,271,4665,1538,111,132,720,465,1948,1030,1158,554,728,515,1504,892,0,193,295,285,397,478,357,361,455,417
0500000US48099,48099,"Coryell County, Texas",47988,2098,6154,1071,12957,1773,21323,1850,5471,1169,2083,569,39729,1641,5306,938,10902,1513,17363,1564,4375,937,1783,542,2067,842,208,175,679,348,788,553,226,230,166,190,4448,1631,448,293,1256,556,2125,1354,619,592,0,193,1744,830,192,289,120,140,1047,692,251,253,134,138
0500000US48113,48113,"Dallas County, Texas",1639682,8118,357832,10059,365122,9377,424055,9483,316141,8785,176532,6756,1389539,10168,318954,9019,308926,8596,358736,9316,257667,8646,145256,5595,164370,8539,28554,3888,36295,4147,45320,4188,36322,3342,17879,2212,60462,4845,8382,1840,14510,2487,15152,2279,13797,1623,8621,1736,25311,3357,1942,1206,5391,1715,4847,1181,8355,1618,4776,1362
0500000US48121,48121,"Denton County, Texas",502710,5491,38885,4478,88881,5933,153152,5972,154592,7164,67200,4251,433867,6140,35763,4229,75245,5204,131075,5571,133429,6660,58355,3955,40080,4793,2075,951,8701,1647,12551,2240,12109,2432,4644,1301,21171,2442,769,455,3818,1228,7272,1418,6608,1462,2704,899,7592,1767,278,324,1117,531,2254,961,2446,952,1497,655
0500000US48135,48135,"Ector County, Texas",95084,2213,22685,3018,28613,3233,28665,3300,10931,2076,4190,1214,81001,2426,19480,2709,25174,2970,23792,2925,9527,1984,3028,1031,8517,2027,2084,1128,2558,992,2500,856,718,416,657,533,4558,1437,640,649,613,410,2193,930,607,417,505,372,1008,520,481,409,268,202,180,179,79,129,0,193
0500000US48139,48139,"Ellis County, Texas",108773,1835,16263,2216,29637,2969,38884,2869,16688,2126,7301,1663,95097,2153,14912,2272,26409,2878,33057,2901,14503,1903,6216,1454,8044,1858,1033,600,1831,706,3933,1266,1068,530,179,171,4759,1254,263,191,1235,672,1745,678,721,353,795,578,873,547,55,72,162,162,149,169,396,345,111,128
0500000US48141,48141,"El Paso County, Texas",505357,4460,114346,5694,118219,6096,161150,7305,74707,5026,36935,3108,442548,5749,105036,5385,103516,5624,137075,6643,65101,4897,31820,3023,44230,5003,7550,1812,10597,1967,17418,2820,5607,1681,3058,1401,6274,1739,640,448,2054,753,1673,838,1446,712,461,398,12305,2301,1120,532,2052,753,4984,1589,2553,662,1596,670
0500000US48157,48157,"Fort Bend County, Texas",463391,5849,41767,4872,88068,6295,124130,7180,129562,6398,79864,6024,417096,6662,37905,4680,80928,5822,112028,7157,116327,6439,69908,5579,26547,4081,2499,1399,4193,1297,6152,2046,8200,2242,5503,2550,14923,2763,1355,551,2602,874,4215,1350,3388,1099,3363,1356,4825,1212,8,19,345,225,1735,685,1647,575,1090,484
0500000US48167,48167,"Galveston County, Texas",219730,3781,26517,3187,53139,4018,75675,5159,40574,2876,23825,2811,192370,3147,23181,2968,47365,3546,65001,4322,34346,2620,22477,2751,14009,2245,1894,634,2581,1069,6524,1513,2604,1244,406,255,10445,2121,1114,836,2287,1088,3093,1075,3223,879,728,374,2906,833,328,221,906,472,1057,464,401,289,214,255
0500000US48181,48181,"Grayson County, Texas",84872,1680,9603,1653,23618,2399,35383,2785,12230,1546,4038,856,73300,1932,8321,1615,20169,2409,30653,2798,10483,1396,3674,845,8398,1848,655,464,2606,853,4017,1651,1072,786,48,60,1934,787,507,318,490,333,520,368,302,333,115,164,1240,646,120,137,353,302,193,173,373,288,201,274
0500000US48183,48183,"Gregg County, Texas",79544,2366,15928,1887,21854,2275,25034,2419,10875,1525,5853,1351,66664,2356,13098,1711,18152,2028,20796,2172,9569,1527,5049,1149,8215,1786,2016,871,2407,1014,2814,1119,802,530,176,163,3211,1280,814,478,1051,887,958,453,318,250,70,116,1454,918,0,193,244,242,466,284,186,230,558,663
0500000US48187,48187,"Guadalupe County, Texas",98781,2445,11680,1617,31934,2801,28465,2764,17584,1685,9118,1368,90538,2351,11270,1648,28698,2686,25433,2584,16575,1661,8562,1351,3115,952,121,222,1360,699,1152,539,438,330,44,78,3961,1333,289,233,1342,661,1593,916,340,239,397,345,1167,720,0,193,534,566,287,220,231,255,115,140
0500000US48201,48201,"Harris County, Texas",2873854,10822,546782,13838,676715,16153,768348,14738,572172,13904,309837,8413,2475879,15302,481712,12916,586314,16234,651023,13402,489349,13483,267481,8023,292203,13290,53825,5461,69030,5730,86150,5990,56411,4643,26787,3129,66554,6194,8775,2038,15349,2744,21038,3306,14347,2740,7045,1554,39218,4493,2470,779,6022,2140,10137,2173,12065,1803,8524,1610
