GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
Id,Id2,Geography,Estimate; Total living in area 1 year ago:,Margin of Error; Total living in area 1 year ago:,Estimate; Less than high school graduate,Margin of Error; Less than high school graduate,Estimate; High school graduate (includes equivalency),Margin of Error; High school graduate (includes equivalency),Estimate; Some college or associate's degree,Margin of Error; Some college or associate's degree,Estimate; Bachelor's degree,Margin of Error; Bachelor's degree,Estimate; Graduate or professional degree,Margin of Error; Graduate or professional degree,Estimate; Same house:,Margin of Error; Same house:,Estimate; Same house: - Less than high school graduate,Margin of Error; Same house: - Less than high school graduate,Estimate; Same house: - High school graduate (includes equivalency),Margin of Error; Same house: - High school graduate (includes equivalency),Estimate; Same house: - Some college or associate's degree,Margin of Error; Same house: - Some college or associate's degree,Estimate; Same house: - Bachelor's degree,Margin of Error; Same house: - Bachelor's degree,Estimate; Same house: - Graduate or professional degree,Margin of Error; Same house: - Graduate or professional degree,Estimate; Moved within same county:,Margin of Error; Moved within same county:,Estimate; Moved within same county: - Less than high school graduate,Margin of Error; Moved within same county: - Less than high school graduate,Estimate; Moved within same county: - High school graduate (includes equivalency),Margin of Error; Moved within same county: - High school graduate (includes equivalency),Estimate; Moved within same county: - Some college or associate's degree,Margin of Error; Moved within same county: - Some college or associate's degree,Estimate; Moved within same county: - Bachelor's degree,Margin of Error; Moved within same county: - Bachelor's degree,Estimate; Moved within same county: - Graduate or professional degree,Margin of Error; Moved within same county: - Graduate or professional degree,Estimate; Moved to different county within same state:,Margin of Error; Moved to different county within same state:,Estimate; Moved to different county within same state: - Less than high school graduate,Margin of Error; Moved to different county within same state: - Less than high school graduate,Estimate; Moved to different county within same state: - High school graduate (includes equivalency),Margin of Error; Moved to different county within same state: - High school graduate (includes equivalency),Estimate; Moved to different county within same state: - Some college or associate's degree,Margin of Error; Moved to different county within same state: - Some college or associate's degree,Estimate; Moved to different county within same state: - Bachelor's degree,Margin of Error; Moved to different county within same state: - Bachelor's degree,Estimate; Moved to different county within same state: - Graduate or professional degree,Margin of Error; Moved to different county within same state: - Graduate or professional degree,Estimate; Moved to different state:,Margin of Error; Moved to different state:,Estimate; Moved to different state: - Less than high school graduate,Margin of Error; Moved to different state: - Less than high school graduate,Estimate; Moved to different state: - High school graduate (includes equivalency),Margin of Error; Moved to different state: - High school graduate (includes equivalency),Estimate; Moved to different state: - Some college or associate's degree,Margin of Error; Moved to different state: - Some college or associate's degree,Estimate; Moved to different state: - Bachelor's degree,Margin of Error; Moved to different state: - Bachelor's degree,Estimate; Moved to different state: - Graduate or professional degree,Margin of Error; Moved to different state: - Graduate or professional degree
0500000US36119,36119,"Westchester County, New York",640510,3825,85486,5226,145533,7153,128284,5534,135450,5772,145757,5220,583348,5012,74289,4922,133798,7048,114972,4958,124832,5349,135457,4522,35476,4709,8746,2393,8429,2188,8959,1864,5129,1321,4213,1140,10919,2267,1131,766,1843,616,2678,1004,3030,991,2237,945,10767,2329,1320,867,1463,611,1675,617,2459,1102,3850,1344
0500000US37001,37001,"Alamance County, North Carolina",95264,2600,19730,2475,28094,2496,29496,3069,12713,1862,5231,886,86622,2854,17778,2511,25748,2064,26772,2977,11375,1600,4949,843,5279,1521,1297,801,1267,655,1862,895,853,789,0,271,2859,920,621,368,981,615,619,369,362,302,276,300,504,373,34,57,98,160,243,314,123,146,6,18
0500000US37019,37019,"Brunswick County, North Carolina",74430,2209,11864,2064,23161,2901,24337,2743,10782,1733,4286,995,64890,2408,10450,1789,20117,2614,20602,2232,9807,1594,3914,926,4676,1971,725,768,1393,1228,2287,2017,150,153,121,128,2394,966,533,644,860,640,592,354,270,273,139,174,2470,1036,156,188,791,587,856,548,555,512,112,190
0500000US37021,37021,"Buncombe County, North Carolina",159425,3136,21223,2625,38980,3007,48294,2874,32907,2881,18021,2070,136756,3220,17483,2106,33313,2796,42283,2696,28372,2408,15305,1877,13768,2380,2210,855,4078,1366,4125,1200,2468,1100,887,363,3096,1204,435,406,878,730,504,317,863,648,416,340,5805,1955,1095,1244,711,539,1382,745,1204,551,1413,916
0500000US37023,37023,"Burke County, North Carolina",59861,2372,14266,2084,18960,2086,18076,1529,5419,1139,3140,770,52886,2631,11201,1998,17600,2079,16302,1529,5102,1060,2681,689,4486,1333,1807,699,905,512,1162,677,287,315,325,245,2154,828,1122,663,404,359,464,332,30,57,134,165,335,257,136,176,51,83,148,130,0,271,0,271
0500000US37025,37025,"Cabarrus County, North Carolina",107892,2641,17117,2146,29841,2487,36762,3229,18035,2178,6137,1219,94937,2430,14272,2173,27189,2355,32223,3143,15463,1917,5790,1168,6979,1730,1853,1056,1615,569,2812,1163,409,300,290,269,4280,1672,992,740,857,726,1102,526,1272,767,57,92,1696,666,0,271,180,173,625,400,891,477,0,271
0500000US37035,37035,"Catawba County, North Carolina",103841,2239,20455,2377,33194,2840,29629,3079,14044,1779,6519,1309,91878,2547,17857,2187,29606,2908,25020,2574,13310,1717,6085,1304,8601,2179,2101,1083,3025,1093,2906,1165,404,279,165,162,2745,1310,480,417,333,231,1492,906,171,204,269,213,617,422,17,28,230,279,211,173,159,209,0,271
0500000US37045,37045,"Cleveland County, North Carolina",65762,1773,14745,2291,22239,2335,20263,2098,5846,1426,2669,791,59818,1545,13128,2178,20744,2263,18447,1969,5111,1261,2388,783,3519,1262,882,485,1302,626,1137,588,92,101,106,128,1645,1044,446,627,118,120,335,225,643,637,103,140,780,557,289,271,75,93,344,550,0,271,72,117
0500000US37049,37049,"Craven County, North Carolina",60496,2332,7564,1412,14184,1656,25464,1982,9305,1556,3979,986,50287,1981,6371,1351,11943,1448,20752,1711,7935,1483,3286,923,5110,1418,668,372,1453,641,2226,943,488,385,275,269,2672,1006,319,286,138,120,1751,855,425,436,39,67,2427,847,206,237,650,419,735,339,457,296,379,310
0500000US37051,37051,"Cumberland County, North Carolina",186071,4696,19687,1845,49886,4089,75649,4191,26189,3329,14660,2183,152352,4593,16152,1792,40718,3479,61101,3627,21304,3044,13077,2042,17140,3262,1394,582,5110,1505,8121,2277,1812,871,703,495,6898,1905,1233,469,1519,877,2916,1155,945,782,285,341,9681,2152,908,504,2539,1130,3511,1217,2128,708,595,458
0500000US37057,37057,"Davidson County, North Carolina",107873,2077,24515,2561,38407,2358,28418,2740,12664,1843,3869,891,95522,2515,21663,2295,32507,2214,26477,2631,11569,1784,3306,769,8174,2140,2316,1111,4392,1452,806,418,419,337,241,243,3241,1182,232,244,1146,613,865,506,676,518,322,348,936,909,304,236,362,514,270,376,0,271,0,271
0500000US37063,37063,"Durham County, North Carolina",170547,3279,22823,2825,33512,3108,39935,3176,38057,2988,36220,2944,142603,3229,18156,2362,28443,3117,33775,2693,31828,2690,30401,2617,13341,2481,2660,1131,3241,1134,3491,1375,2666,750,1283,615,8033,1982,1398,884,1400,725,1613,881,1861,831,1761,686,6570,1744,609,587,428,310,1056,593,1702,740,2775,923
0500000US37067,37067,"Forsyth County, North Carolina",225617,2612,29980,3092,64418,3723,59708,3533,47353,3687,24158,2178,195624,3544,25176,2876,56144,3681,51767,3645,41799,3411,20738,1955,19323,2787,3554,1272,5936,1489,4624,1027,3634,1058,1575,570,5380,1216,941,533,1366,614,2174,894,745,376,154,154,5290,1368,309,206,972,610,1143,568,1175,557,1691,745
0500000US37071,37071,"Gaston County, North Carolina",138099,2244,29032,2989,42189,3206,41293,2736,17922,2046,7663,1449,121097,2665,25019,3011,37356,3245,36067,2734,15575,1861,7080,1374,11850,2497,3331,1392,3875,1325,3458,1102,956,607,230,275,3570,1088,262,233,861,459,1258,575,878,522,311,345,1582,854,420,300,97,107,510,434,513,435,42,73
0500000US37081,37081,"Guilford County, North Carolina",306521,4009,39843,3466,81879,4986,86813,5503,67500,3907,30486,2963,269197,4335,34592,3353,72311,4442,75901,5004,59315,4086,27078,2971,23258,3104,3158,1005,6159,1666,7814,1807,4632,1259,1495,677,9571,1753,1329,722,2822,974,2434,854,2128,851,858,506,4495,1200,764,602,587,397,664,350,1425,514,1055,439
0500000US37085,37085,"Harnett County, North Carolina",66766,2070,13256,1602,20473,2186,22418,2045,7388,1189,3231,812,59163,1931,11561,1368,17572,1895,20377,1891,6844,1130,2809,769,4237,1171,834,498,1821,712,1342,694,165,172,75,96,2550,1053,851,630,777,617,565,380,173,214,184,178,816,505,10,19,303,342,134,128,206,222,163,209
0500000US37089,37089,"Henderson County, North Carolina",72884,2126,9085,1825,21314,2451,22868,2287,12026,1951,7591,1330,64313,2066,8011,1668,18214,1907,20562,2429,10526,1822,7000,1219,4167,1670,485,563,1700,1219,1338,812,553,493,91,153,2136,913,388,474,758,548,536,409,375,320,79,128,2268,1008,201,231,642,501,432,327,572,309,421,369
0500000US37097,37097,"Iredell County, North Carolina",102500,2387,14947,2134,30524,2389,35827,2672,15689,1793,5513,1102,89513,2917,13081,2053,26712,2230,31147,2857,13816,1427,4757,1107,7982,2164,1025,590,2636,1147,3306,1030,422,308,593,500,2800,1017,535,364,398,314,800,469,904,610,163,163,2205,1129,306,286,778,520,574,413,547,797,0,271
0500000US37101,37101,"Johnston County, North Carolina",106644,2491,19748,2519,33335,3363,33184,3507,14791,2118,5586,1252,95594,2165,16248,2511,30463,3238,30187,3190,13495,2092,5201,1293,4898,1455,2077,863,1086,671,1371,621,255,244,109,191,4235,1422,1186,859,892,641,991,714,918,669,248,275,1917,798,237,204,894,586,635,355,123,155,28,47
0500000US37109,37109,"Lincoln County, North Carolina",49534,1684,10799,1654,15375,1820,15061,1369,6157,1363,2142,587,43894,1595,9653,1623,13261,1661,13171,1381,5840,1303,1969,563,3311,1350,837,519,1600,897,822,471,52,92,0,271,1780,729,309,334,514,383,780,418,123,129,54,91,549,415,0,271,0,271,288,253,142,244,119,140
0500000US37119,37119,"Mecklenburg County, North Carolina",564476,6018,61074,4931,108558,5766,164171,6618,157272,5873,73401,4098,468685,5764,47885,4053,88145,5645,138235,6249,132078,5112,62342,3823,65329,5071,10217,2159,14345,2512,18313,2652,16418,2198,6036,1349,12591,2381,1895,728,2621,958,3484,1105,3234,1023,1357,716,17871,3345,1077,767,3447,1617,4139,1282,5542,1619,3666,1158
0500000US37125,37125,"Moore County, North Carolina",60977,1589,6249,1354,15317,1997,21892,1871,11406,1819,6113,1138,54400,1632,5227,1141,14128,1938,20408,1868,10108,1802,4529,866,2746,968,368,303,648,480,702,359,514,348,514,434,2199,939,654,499,0,271,411,365,322,254,812,727,1632,1063,0,271,541,577,371,406,462,324,258,245
0500000US37127,37127,"Nash County, North Carolina",61508,1461,12520,1464,21238,1943,16272,1738,7289,1178,4189,1113,53441,1509,10846,1476,18008,1608,14142,1739,6402,1064,4043,1106,4663,1426,1130,579,1988,919,1256,569,248,186,41,71,2097,891,404,393,899,700,611,419,183,182,0,271,1307,700,140,188,343,316,263,323,456,446,105,169
0500000US37129,37129,"New Hanover County, North Carolina",127878,3037,14679,2019,25764,2794,38251,2906,34906,3326,14278,1930,107909,3122,11516,1823,21721,2530,31936,2979,29650,2724,13086,1809,11927,2138,1913,1066,2978,1101,3063,1035,3088,995,885,622,5996,1914,1035,582,675,389,2666,1370,1376,1107,244,192,2046,779,215,253,390,270,586,298,792,598,63,104
0500000US37133,37133,"Onslow County, North Carolina",89432,3388,10387,1604,26097,2706,35442,2651,13314,1829,4192,955,71639,2515,8896,1450,20588,2159,27747,2399,11100,1751,3308,695,7637,2040,949,606,2348,1074,3288,1407,825,978,227,330,2458,933,214,171,926,551,897,648,421,290,0,271,7698,2185,328,279,2235,1068,3510,1339,968,604,657,410
0500000US37135,37135,"Orange County, North Carolina",75240,2545,8388,1354,10976,1691,15328,1820,19430,2288,21118,2050,63407,2160,6613,1355,9827,1529,12411,1553,16565,2150,17991,2092,5065,1212,1165,669,376,237,1444,758,1031,480,1049,482,4375,1368,591,418,570,420,863,405,1511,909,840,451,2393,919,19,32,203,330,610,505,323,224,1238,585
0500000US37147,37147,"Pitt County, North Carolina",93632,1677,12751,1965,22434,2221,31085,2540,16680,1890,10682,1382,79711,2356,11044,1894,18771,1943,26407,2193,14471,1663,9018,1281,9438,2140,1410,789,3226,1313,2925,1326,1123,645,754,566,3342,1003,194,167,287,310,1154,553,893,497,814,487,1141,483,103,137,150,99,599,358,193,189,96,119
0500000US37151,37151,"Randolph County, North Carolina",93467,2046,22306,2171,33089,2668,27007,2352,8477,1552,2588,669,83791,2185,19887,2005,28977,2727,24421,2305,8039,1490,2467,685,6266,1486,1921,971,2790,1024,1420,663,14,23,121,142,1962,836,408,216,626,388,504,430,424,426,0,271,1448,805,90,146,696,605,662,601,0,271,0,271
0500000US37155,37155,"Robeson County, North Carolina",81116,1742,22567,2103,27433,2664,20905,2362,6695,1392,3516,982,71676,2050,19087,2026,23779,2449,19693,2439,6037,1366,3080,922,6459,2019,2890,1148,2518,1145,779,417,197,198,75,96,2112,910,477,286,846,720,272,271,377,337,140,232,869,498,113,77,290,235,161,173,84,139,221,202
0500000US37157,37157,"Rockingham County, North Carolina",64856,1266,17532,2364,20024,2173,19328,1988,6394,1031,1578,548,58733,1538,15298,2052,18512,2100,17520,1910,6112,1033,1291,518,4234,1252,1362,750,1335,652,1335,662,202,229,0,271,1216,737,705,646,132,101,261,378,80,133,38,64,673,407,167,144,45,90,212,238,0,271,249,239
0500000US37159,37159,"Rowan County, North Carolina",93006,2561,20365,3102,33582,2639,24720,2080,11032,1674,3307,853,83662,1641,16879,2594,30482,2499,22601,1952,10588,1621,3112,839,5612,1543,2192,1147,1960,802,891,473,444,346,125,157,2073,985,812,752,466,380,725,431,0,271,70,90,1659,939,482,497,674,540,503,414,0,271,0,271
0500000US37179,37179,"Union County, North Carolina",116461,2684,17807,2712,30468,2690,36641,2618,23678,2338,7867,1548,107693,2606,16177,2647,27567,2550,34231,2649,22040,2241,7678,1537,4807,1280,1019,638,2007,956,1234,487,547,300,0,271,2746,1126,350,247,748,526,816,446,832,605,0,271,1215,488,261,238,146,169,360,229,259,269,189,159
0500000US37183,37183,"Wake County, North Carolina",534787,6248,43448,3688,93786,6471,144607,6129,167343,6197,85603,4432,456258,6106,35449,3404,76606,5458,120790,5721,146616,5533,76797,4226,52054,4679,4615,1156,11556,3236,16688,2573,13379,1913,5816,1459,12872,2532,1913,980,3252,1216,4160,1228,2912,1113,635,470,13603,2490,1471,1215,2372,818,2969,797,4436,1346,2355,790
0500000US37191,37191,"Wayne County, North Carolina",72591,1793,13052,1153,22892,2370,24994,1995,8315,1201,3338,847,64073,1684,10949,1146,20338,1996,22326,1873,7385,1123,3075,827,6108,1455,1789,858,1366,523,2075,607,657,587,221,203,1816,1110,248,256,968,1000,381,279,177,190,42,68,594,444,66,83,220,277,212,211,96,118,0,271
0500000US37193,37193,"Wilkes County, North Carolina",45903,816,13133,1651,13220,1484,14225,1837,3596,861,1729,664,41017,1589,11738,1676,11816,1384,12858,1802,3218,832,1387,583,3951,1526,1285,719,1090,761,1083,474,218,201,275,337,780,444,110,131,314,249,129,126,160,175,67,110,155,222,0,271,0,271,155,222,0,271,0,271
0500000US37195,37195,"Wilson County, North Carolina",50224,1532,12666,1831,15036,1773,14197,1666,5775,813,2550,821,44018,1778,10632,1760,12889,1576,12572,1531,5726,807,2199,783,4676,1362,1508,651,1619,831,1149,607,49,90,351,404,1314,775,415,409,437,367,462,403,0,271,0,271,216,256,111,136,91,124,14,25,0,271,0,271
0500000US38015,38015,"Burleigh County, North Dakota",51657,1277,4194,889,12326,1317,17468,1533,12304,1578,5365,1185,45803,1299,3774,893,11392,1355,15589,1528,10389,1319,4659,1086,3494,997,256,210,592,337,1220,524,981,531,445,227,1228,506,164,161,327,253,539,309,82,135,116,137,1132,658,0,271,15,25,120,167,852,607,145,163
0500000US38017,38017,"Cass County, North Dakota",85777,1821,4636,1178,18714,2155,30707,2337,23590,2053,8130,1260,73045,1953,3920,1017,15993,1852,26904,2175,19375,1626,6853,1123,8324,1567,627,445,1990,908,2585,747,2675,921,447,333,1323,541,0,271,236,222,487,360,446,423,154,169,3085,979,89,106,495,483,731,364,1094,468,676,457
0500000US38035,38035,"Grand Forks County, North Dakota",38766,1537,3177,802,9249,1172,12940,1362,9166,1291,4234,921,32417,1195,2631,714,8189,1090,10486,1268,7577,1252,3534,736,2930,860,161,151,398,240,1187,505,878,461,306,287,971,475,230,243,151,131,389,282,201,156,0,271,2448,900,155,205,511,330,878,524,510,328,394,376
0500000US39003,39003,"Allen County, Ohio",69175,1604,8060,1508,30606,2216,21061,2046,5780,1100,3668,805,59217,2045,7081,1456,25465,2103,18120,1872,5313,1077,3238,729,6852,1597,771,595,3458,1262,2083,904,276,293,264,236,1944,885,188,158,1174,740,351,276,136,162,95,119,1162,567,20,33,509,420,507,289,55,91,71,86
0500000US39007,39007,"Ashtabula County, Ohio",69052,1520,10902,1495,32531,2178,16307,1734,6656,1080,2656,825,60438,1806,8354,1310,28569,2021,14909,1761,6132,1034,2474,789,6223,1580,2173,804,2880,1078,658,359,330,352,182,216,847,767,205,213,404,485,185,245,53,99,0,271,1544,789,170,168,678,478,555,401,141,196,0,271
0500000US39013,39013,"Belmont County, Ohio",48720,1357,4902,956,21976,1754,15381,1549,4573,937,1888,500,44724,1472,4556,938,20161,1745,13963,1364,4288,906,1756,478,2018,968,159,168,1053,681,634,439,172,162,0,271,952,489,187,160,466,329,299,279,0,271,0,271,1026,615,0,271,296,287,485,540,113,116,132,169
0500000US39017,39017,"Butler County, Ohio",228069,3240,31851,2851,79507,4021,59399,3520,38153,3168,19159,1909,198762,3860,27195,2556,70350,3979,50061,3028,33795,2950,17361,1598,19239,3104,2956,1232,6517,1655,6261,1392,2508,1065,997,497,6134,1577,1386,817,1207,526,1838,647,1244,618,459,432,3934,1365,314,312,1433,813,1239,554,606,393,342,342
0500000US39023,39023,"Clark County, Ohio",95261,1910,12292,1482,37192,2368,30244,2370,9697,1433,5836,819,83283,1964,10543,1376,32590,2021,26285,2031,8503,1272,5362,818,8557,1733,1457,645,3458,1228,3143,1122,318,210,181,160,2645,1101,292,199,953,619,800,542,371,337,229,189,776,563,0,271,191,194,16,31,505,427,64,105
0500000US39025,39025,"Clermont County, Ohio",129915,2185,14693,2047,45755,3332,35419,2609,21361,2654,12687,1941,115993,2472,12805,1716,40963,3159,31968,2510,18890,2236,11367,1616,7348,1811,1080,762,2595,1140,1866,623,1068,567,739,755,4562,1351,506,386,1824,726,1052,661,708,503,472,429,2012,990,302,261,373,328,533,341,695,783,109,131
0500000US39029,39029,"Columbiana County, Ohio",75796,1607,11400,1622,33739,2275,20136,1963,7897,1325,2624,725,65242,2384,9552,1479,29613,2244,16716,1721,7008,1235,2353,689,7886,1829,1509,677,3417,1324,2312,932,452,595,196,255,1546,770,339,303,254,209,588,491,365,452,0,271,1122,583,0,271,455,384,520,377,72,118,75,121
0500000US39035,39035,"Cuyahoga County, Ohio",878492,4029,120911,5101,257329,5995,251864,6012,152952,5852,95436,4673,769189,6448,103171,4592,225950,5604,220243,5415,135666,5738,84159,4178,79392,6271,14038,2657,25109,3119,23789,2882,10984,2187,5472,1182,18089,2493,3007,813,4523,1294,5167,1393,3330,801,2062,789,11822,2053,695,424,1747,666,2665,880,2972,1060,3743,1066
0500000US39041,39041,"Delaware County, Ohio",104123,2838,4509,1135,23895,2373,26988,2617,32181,2459,16550,1525,93955,2278,3834,1061,20166,1996,24508,2302,29903,2171,15544,1520,3805,1327,450,330,1118,664,524,434,1295,720,418,270,4100,1233,161,208,1325,630,1740,996,568,415,306,264,2263,1426,64,107,1286,1218,216,245,415,394,282,283
0500000US39043,39043,"Erie County, Ohio",55036,1396,5487,1019,21761,2184,18009,2135,6778,1217,3001,755,47845,1657,5024,967,19338,1954,14423,1856,6465,1177,2595,697,3977,1291,365,319,1631,719,1672,833,155,169,154,159,2170,885,84,99,588,398,1205,792,41,69,252,220,1044,740,14,25,204,302,709,518,117,195,0,271
0500000US39045,39045,"Fairfield County, Ohio",90952,1896,7160,1430,35057,2667,26908,2216,15042,1649,6785,1200,80208,2180,5748,1318,30049,2379,23847,2205,13931,1633,6633,1176,8310,1547,974,504,3968,1422,2424,928,944,443,0,271,2216,822,351,256,1040,650,580,407,93,138,152,173,218,207,87,136,0,271,57,107,74,120,0,271
0500000US39049,39049,"Franklin County, Ohio",724918,5244,78470,4491,185086,6838,202285,5990,167880,6520,91197,4333,608098,6126,64282,4297,157125,6341,166421,5388,141097,5253,79173,4094,75680,5465,10516,1875,20188,2805,24367,3056,14904,1960,5705,1225,20875,3051,2689,928,4498,1155,7077,1596,4741,1414,1870,891,20265,3066,983,582,3275,1029,4420,1406,7138,1439,4449,1225
0500000US39055,39055,"Geauga County, Ohio",64431,1230,6642,1214,17749,1732,19190,1840,13139,1692,7711,1470,60467,1104,6410,1283,16784,1702,17905,1646,11889,1378,7479,1436,1849,849,223,219,416,326,426,300,697,554,87,91,1862,835,9,17,537,364,763,513,553,357,0,271,253,248,0,271,12,22,96,117,0,271,145,180
0500000US39057,39057,"Greene County, Ohio",101262,2602,8291,1432,26338,2009,31918,2633,20216,2134,14499,1585,88678,2583,6783,1405,23475,1822,28119,2182,17301,2088,13000,1527,5968,1524,1009,546,2230,845,1821,771,627,359,281,218,4298,1374,330,240,523,322,1633,824,1319,735,493,367,2318,851,169,297,110,100,345,279,969,421,725,325
0500000US39061,39061,"Hamilton County, Ohio",557949,4105,74371,5051,156244,6822,150463,6172,109658,4333,67213,3997,487954,5887,62247,4788,134476,6438,132555,6086,98902,4328,59774,3850,50523,4662,9916,2204,17292,2277,12727,1994,6359,1456,4229,1073,8938,1539,919,333,2091,808,2810,948,1726,639,1392,510,10534,1905,1289,752,2385,1002,2371,941,2671,821,1818,574
0500000US39063,39063,"Hancock County, Ohio",50315,1398,4378,1142,19662,1890,13477,1551,8104,1473,4694,896,44621,1450,3732,963,17422,1818,12371,1461,7355,1430,3741,774,3100,899,590,553,1343,637,579,284,168,170,420,364,1860,676,56,91,820,457,481,343,256,196,247,231,734,506,0,271,77,141,46,76,325,365,286,289
0500000US39081,39081,"Jefferson County, Ohio",48896,1088,6635,1057,19802,1570,14693,1748,5463,1054,2303,533,45130,916,6069,1077,18289,1563,13532,1614,4965,1004,2275,523,2026,726,329,271,827,540,699,368,171,226,0,271,960,616,60,76,494,403,341,399,37,62,28,49,780,524,177,171,192,197,121,142,290,255,0,271
0500000US39085,39085,"Lake County, Ohio",161099,1988,12465,1729,57574,3023,52497,3001,25060,2266,13503,1730,145928,2775,11461,1686,51426,3065,46865,2889,23607,2229,12569,1606,10891,2138,663,368,4428,1382,4388,1398,793,415,619,368,2123,668,341,349,635,342,682,372,374,338,91,104,2157,1273,0,271,1085,784,562,500,286,318,224,253
0500000US39089,39089,"Licking County, Ohio",103856,2251,11677,1887,40227,2882,28426,2340,15927,2198,7599,1388,90140,2278,9772,1673,34614,2673,24766,1909,14318,1844,6670,1278,8566,1787,1460,783,4194,1363,1901,776,696,447,315,240,4091,1245,292,222,1228,693,1682,874,566,448,323,251,1059,719,153,170,191,187,77,130,347,517,291,383
0500000US39093,39093,"Lorain County, Ohio",200812,2730,21396,2194,74356,3983,64947,3753,26176,2483,13937,1434,178112,3519,18276,1811,65093,3945,58301,3305,23687,2350,12755,1309,16358,2656,2372,914,6621,1497,4957,1596,1555,863,853,421,4628,1263,516,377,1932,658,1267,897,636,321,277,213,1714,695,232,244,710,474,422,275,298,266,52,87
0500000US39095,39095,"Lucas County, Ohio",289508,2711,37851,3124,95545,4404,90913,4111,41792,2483,23407,2219,248211,4171,29782,2825,81664,3917,79075,3954,35988,2564,21702,2059,28852,3736,7142,1890,9871,1813,8568,1938,2294,874,977,515,5774,1387,520,237,1700,609,1286,560,1989,941,279,198,6671,1869,407,265,2310,945,1984,932,1521,864,449,360
0500000US39099,39099,"Mahoning County, Ohio",165337,2284,20506,2228,64767,3499,43475,2721,22630,2411,13959,1822,149957,2375,18782,2113,58131,3111,38936,2655,20831,2250,13277,1738,8883,1816,1141,555,3344,955,3239,959,1057,487,102,121,3320,1025,379,191,1703,638,842,514,318,421,78,103,3177,1104,204,284,1589,830,458,343,424,420,502,423
0500000US39101,39101,"Marion County, Ohio",43261,1299,7246,1291,20875,1517,10830,1360,2362,728,1948,810,36964,1766,5918,1180,17783,1589,8953,1277,2362,728,1948,810,4565,1578,858,556,2442,1039,1265,764,0,271,0,271,1469,613,470,321,594,358,405,362,0,271,0,271,263,216,0,271,56,95,207,194,0,271,0,271
0500000US39103,39103,"Medina County, Ohio",113014,2109,7917,1253,36768,2269,33546,2680,23873,1994,10910,1565,102130,2348,6815,1178,33391,2280,30048,2276,21702,2014,10174,1593,6500,1673,948,558,1780,842,1941,938,1441,600,390,273,2813,1007,154,188,1329,688,880,579,258,241,192,184,1571,719,0,271,268,238,677,531,472,363,154,184
0500000US39109,39109,"Miami County, Ohio",69308,1610,8812,1282,26217,2324,19862,1753,9100,1299,5317,1070,60783,2069,7734,1184,22251,2290,17541,1588,8151,1342,5106,1031,5612,1454,891,417,3311,1023,825,401,585,590,0,271,1875,681,187,193,568,312,742,505,267,229,111,138,1038,716,0,271,87,145,754,629,97,160,100,162
0500000US39113,39113,"Montgomery County, Ohio",360749,3889,42511,3386,109444,4933,121800,4873,54357,3774,32637,2120,307135,4150,33666,3189,93261,4701,104262,4615,46843,3586,29103,2071,35041,3670,6067,1480,10494,1983,13418,2381,3692,1118,1370,646,11846,2437,2301,935,4434,1494,2391,837,1909,851,811,440,6727,1655,477,291,1255,728,1729,950,1913,772,1353,512
0500000US39119,39119,"Muskingum County, Ohio",58909,1526,8298,1233,26587,1923,15474,1703,4374,922,4176,951,52197,1565,7203,1081,23578,1828,13534,1458,4180,921,3702,958,4295,1292,718,404,2103,1081,1094,644,63,72,317,368,2021,1149,122,114,906,592,750,744,86,112,157,187,396,390,255,346,0,271,96,126,45,78,0,271
0500000US39133,39133,"Portage County, Ohio",100133,2271,10638,1754,38600,2539,26488,2151,16573,2359,7834,1109,87963,2694,8640,1422,34653,2549,22765,2042,14617,2272,7288,1086,6633,2134,1315,858,2430,1094,1923,1056,622,417,343,327,3641,1053,683,462,769,381,1227,508,810,411,152,197,1896,736,0,271,748,346,573,430,524,395,51,87
