GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US06071,06071,"San Bernardino County, California",1176934,8242,260818,9591,306213,8886,392392,9621,146093,6331,71418,4655,989661,9770,216761,8728,254717,8013,332204,8775,124105,5406,61874,4309,131697,8970,33003,4390,38257,4399,40793,4362,14026,2387,5618,1327,37832,4425,8526,1931,9162,1671,12608,2281,5087,1262,2449,968,17744,2675,2528,845,4077,1161,6787,1432,2875,1195,1477,690
0500000US06073,06073,"San Diego County, California",1970130,9804,286799,8438,382795,10671,627711,11070,427810,10500,245015,8992,1683658,11342,249276,8476,331904,9750,529492,9271,362010,9734,210976,9042,211134,10322,31284,3881,36795,3914,70292,4816,49102,4221,23661,2964,32119,3837,3718,1277,5431,1393,12221,2160,7170,1705,3579,1097,43219,4976,2521,932,8665,1940,15706,2755,9528,2074,6799,1576
0500000US06075,06075,"San Francisco County, California",641585,6529,89088,5304,90594,5543,129269,5704,204401,7157,128233,6245,548305,6383,81400,4982,79612,5832,109430,5051,170045,6754,107818,5769,52004,5625,4106,1310,6357,1656,11384,2184,19616,2902,10541,2110,29978,3942,3367,1262,4285,1238,5900,1468,11217,2255,5209,1100,11298,2105,215,191,340,307,2555,905,3523,1018,4665,1581
0500000US06077,06077,"San Joaquin County, California",395519,4784,97755,6192,98413,5018,127896,5501,47623,3231,23832,2562,331246,7216,79447,6513,82944,4625,106889,5312,40781,3252,21185,2460,48288,5663,14616,2732,11861,2382,15248,2353,5139,1506,1424,790,13407,2608,3126,1098,3266,957,4765,1546,1406,676,844,488,2578,926,566,454,342,219,994,459,297,237,379,429
0500000US06079,06079,"San Luis Obispo County, California",168852,3119,18521,2155,40841,3191,59299,3606,32017,2891,18174,2042,146926,2594,15687,1951,35030,2888,51260,3394,28246,2720,16703,1879,12785,2105,1338,692,3185,1105,4882,1080,2629,873,751,386,6541,1739,1304,692,2080,1083,1976,951,820,428,361,319,2600,993,192,174,546,441,1181,562,322,312,359,341
0500000US06081,06081,"San Mateo County, California",503265,5717,60265,4012,91302,5929,132295,5385,133221,5437,86182,4533,442964,6283,52372,3797,80930,5558,116393,5177,116175,5124,77094,4323,31171,3901,4694,1438,5186,1268,8422,1897,8516,1610,4353,1271,22026,3523,3118,1263,3091,1341,5829,1398,6471,2089,3517,912,7104,2849,81,98,2095,1991,1651,896,2059,1143,1218,452
0500000US06083,06083,"Santa Barbara County, California",241419,3365,48889,3644,43280,3060,72261,4098,44934,3031,32055,2589,203976,4189,40273,3610,37193,2798,61748,4166,38135,2824,26627,2529,23477,3399,6996,1649,3875,1207,6626,1712,3270,950,2710,1008,9076,2286,847,536,1452,819,1818,758,2702,1198,2257,939,4890,1269,773,742,760,381,2069,832,827,455,461,316
0500000US06085,06085,"Santa Clara County, California",1185877,7272,171424,7904,197150,6627,301751,8846,294440,7276,221112,6315,1020424,9500,144301,8347,170917,5921,258981,7909,256342,7681,189883,5741,118006,8353,20191,3958,17645,2786,32649,3959,25553,3226,21968,2171,33705,4089,5511,1750,6278,1797,7462,1828,8676,1859,5778,1184,13742,2657,1421,680,2310,861,2659,799,3869,1474,3483,1122
0500000US06087,06087,"Santa Cruz County, California",157957,2998,23678,2140,27290,2556,46791,3073,37185,2952,23013,2378,139251,3721,21220,2057,22746,2413,41284,2784,33861,2804,20140,2036,12037,2615,1872,1015,2797,990,3603,1069,2244,780,1521,710,4978,1434,509,334,1255,883,1540,571,882,452,792,715,1691,807,77,127,492,428,364,324,198,169,560,403
0500000US06089,06089,"Shasta County, California",122309,2483,14425,2197,32264,2417,50622,3033,17068,1789,7930,1533,107779,2388,12841,2236,28404,2638,45289,2635,14397,1558,6848,1349,9112,2053,889,543,2442,1005,3567,1038,1588,679,626,672,2869,1010,454,317,360,270,1072,480,613,382,370,365,2549,1092,241,305,1058,623,694,443,470,427,86,142
0500000US06095,06095,"Solano County, California",263580,3929,40376,3742,60551,4370,101022,4332,43244,2982,18387,1872,221168,4497,32051,3304,50307,3744,84742,3998,37586,2940,16482,1692,27865,4120,3944,1918,7528,1986,11633,2165,3647,1220,1113,619,11050,2595,4224,1489,1963,1083,2728,902,1682,752,453,300,3497,1296,157,203,753,479,1919,1080,329,232,339,221
0500000US06097,06097,"Sonoma County, California",320665,2836,44679,3478,60923,3782,111361,4631,66319,3866,37383,2955,279892,4805,37441,3297,53620,3602,95324,4438,58543,3443,34964,2785,31209,4270,5883,2068,6144,1734,12830,1963,4430,1063,1922,854,6677,1995,1219,964,835,391,2198,922,2242,1152,183,157,2887,895,136,230,324,247,1009,543,1104,481,314,281
0500000US06099,06099,"Stanislaus County, California",307868,3545,80166,4406,80770,4421,95550,4860,36158,2838,15224,1973,256630,5218,65567,4215,67325,4163,80238,4842,29985,2629,13515,1963,37713,4929,10596,2213,10635,2204,12251,2570,3692,1126,539,311,10680,2091,3152,1141,2246,907,2673,849,1819,998,790,655,2845,1311,851,938,564,373,388,258,662,441,380,335
0500000US06101,06101,"Sutter County, California",58105,2222,12480,2109,12240,1844,21834,2160,7731,1491,3820,1014,47474,1899,8805,1506,9789,1722,18765,1936,6982,1382,3133,855,6395,1973,1986,1110,1814,624,1776,643,512,486,307,354,3789,1687,1689,1023,607,416,938,735,175,145,380,328,447,463,0,271,30,53,355,444,62,98,0,271
0500000US06107,06107,"Tulare County, California",245417,2669,80425,3682,56241,3834,78712,4155,19820,2332,10219,1629,213335,3781,71217,3850,47289,3210,69468,4010,16297,2004,9064,1439,23413,3164,7078,1776,6482,1575,6730,1284,2409,885,714,365,4891,1430,1700,832,1165,491,1405,603,455,282,166,273,3778,1128,430,333,1305,734,1109,615,659,463,275,210
0500000US06111,06111,"Ventura County, California",508142,4403,85453,4894,98214,4969,167729,6249,97597,3875,59149,3671,447602,5670,75739,4723,86662,4809,143544,4943,87298,4078,54359,3432,42284,4864,8388,2307,8340,2048,16992,2886,6138,1651,2426,914,11973,2178,539,297,2135,827,4993,1371,2695,861,1611,610,6283,1739,787,716,1077,661,2200,863,1466,770,753,358
0500000US06113,06113,"Yolo County, California",112412,2625,17654,2036,18993,2088,32209,2775,25228,2127,18328,2010,92609,2347,13685,1784,14976,1999,27371,2468,20933,1774,15644,1826,10389,2126,2519,1089,2458,996,2517,993,1574,609,1321,622,7152,1760,1400,856,1255,644,1453,634,2203,914,841,488,2262,964,50,84,304,283,868,529,518,407,522,362
0500000US06115,06115,"Yuba County, California",43664,2599,8871,1550,9479,1659,18989,2289,4715,1025,1610,654,33158,2205,7171,1566,6788,1313,14450,1864,3498,798,1251,431,5413,1390,1407,679,1569,826,2368,912,69,94,0,271,3581,1775,256,188,589,452,1541,1009,921,617,274,440,1512,1013,37,61,533,485,630,636,227,361,85,139
0500000US08001,08001,"Adams County, Colorado",273199,4822,53531,4772,84176,4877,84159,4351,36780,3257,14553,1820,230093,4116,44242,4009,71151,4612,71857,4168,30871,2949,11972,1720,22856,2631,6100,1487,6751,1624,5740,1298,3016,898,1249,742,15757,2965,3020,1184,4897,1363,4688,1539,2080,802,1072,528,4493,1357,169,148,1377,702,1874,880,813,511,260,330
0500000US08005,08005,"Arapahoe County, Colorado",363971,5022,36312,3395,76063,4116,110209,4651,90488,4467,50899,3188,315606,3766,29414,3106,64983,3641,94238,3758,81731,3685,45240,2863,22946,2599,3698,1187,5983,1573,7476,1550,3917,1063,1872,653,17794,2873,2827,1044,3567,1124,5804,1528,2905,884,2691,825,7625,1722,373,278,1530,665,2691,1040,1935,746,1096,659
0500000US08013,08013,"Boulder County, Colorado",191683,3355,11384,2123,22284,2554,48272,3560,60567,3538,49176,3081,159942,3531,9140,1971,17929,2415,38864,3021,51053,2985,42956,3265,16721,2548,1639,980,2051,754,5120,1427,5013,1163,2898,911,9254,1727,526,399,1651,864,3023,1042,2521,734,1533,621,5766,1404,79,128,653,380,1265,654,1980,738,1789,868
0500000US08031,08031,"Denver County, Colorado",416140,6256,65488,4159,82023,5205,102206,4661,102733,5242,63690,3779,334605,6766,54162,4041,67073,4817,80215,4453,80626,4767,52529,3344,44063,4709,7100,2233,8322,1918,10570,1900,11728,2044,6343,1364,24288,3395,2808,897,5650,1752,7160,1489,6088,1436,2582,925,13184,2593,1418,948,978,421,4261,1647,4291,1416,2236,973
0500000US08035,08035,"Douglas County, Colorado",180910,3360,4896,1561,23891,2829,53870,3265,67987,3420,30266,2774,159247,3324,4087,1396,20324,2643,45818,2978,62084,3309,26934,2578,10161,2301,587,506,1834,979,3893,1545,2424,847,1423,620,7346,1913,101,118,1170,658,3155,1238,2098,851,822,395,4156,1158,121,153,563,442,1004,486,1381,671,1087,526
0500000US08041,08041,"El Paso County, Colorado",378629,4867,25336,2877,79996,3694,137259,5517,85169,4632,50869,2857,318402,5089,20449,2599,65021,3400,114486,4529,72735,3945,45711,2789,35829,3878,2800,910,10713,1992,12808,2136,6903,1404,2605,768,6687,1713,429,377,1183,618,3246,1184,1306,787,523,372,17711,2896,1658,636,3079,920,6719,1870,4225,1138,2030,872
0500000US08059,08059,"Jefferson County, Colorado",366783,4541,24432,2862,76833,3839,121459,5651,95114,3873,48945,2987,318660,4155,20140,2624,64219,3780,105071,4469,84267,3728,44963,2953,23224,3347,1918,783,5806,1609,7835,1764,5002,1411,2663,823,18398,2913,1706,739,5008,1357,6294,1545,4719,1386,671,356,6501,1820,668,388,1800,982,2259,795,1126,551,648,364
0500000US08069,08069,"Larimer County, Colorado",183049,3940,10692,2049,38468,3258,58285,3660,44672,3144,30932,2845,154874,4087,9285,1960,31134,2522,49506,3430,38052,3070,26897,2661,15591,2662,1050,521,4004,1453,4944,1666,3825,1118,1768,582,6225,1924,142,141,2162,1329,2343,1131,1002,517,576,315,6359,1555,215,198,1168,566,1492,718,1793,603,1691,868
0500000US08077,08077,"Mesa County, Colorado",95755,2088,10712,1783,30257,2762,28771,2278,16744,1607,9271,1442,82518,2388,9006,1546,26332,2475,24083,2129,14443,1429,8654,1393,8437,1740,1352,706,2472,976,3162,1123,948,608,503,305,1537,605,0,271,264,258,343,248,869,416,61,101,3263,1181,354,394,1189,799,1183,546,484,312,53,88
0500000US08101,08101,"Pueblo County, Colorado",103900,2013,14404,1756,29644,2659,36731,3087,16503,2161,6618,1087,90485,2358,12541,1578,25380,2443,31667,3005,14636,2041,6261,1090,8493,2159,1270,712,2382,1034,3363,959,1184,867,294,254,3154,1170,282,310,1109,784,1398,698,302,337,63,86,1768,691,311,320,773,416,303,331,381,343,0,271
0500000US08123,08123,"Weld County, Colorado",155309,3026,23697,2399,38941,2895,53148,3863,28649,3082,10874,1785,131170,3980,18776,2565,31443,2402,45811,3113,25351,2952,9789,1691,16529,2970,4000,1390,5643,1640,4885,1702,1505,749,496,428,4819,1555,781,736,1629,661,1648,991,481,318,280,318,2791,1126,140,144,226,168,804,538,1312,925,309,220
0500000US09001,09001,"Fairfield County, Connecticut",600121,3240,67922,4615,141663,5866,131750,5784,147148,5705,111638,4492,549881,3812,59990,4444,129735,5446,120216,5621,135778,5666,104162,4434,32228,3188,5766,1698,7541,1492,6953,1568,7361,1464,4607,1164,6508,1269,1230,434,2321,838,1773,710,758,336,426,325,11504,1745,936,511,2066,876,2808,889,3251,826,2443,729
0500000US09003,09003,"Hartford County, Connecticut",591027,3580,72643,4143,166900,6775,154015,5313,109923,4785,87546,4475,533103,4677,62269,3944,152596,6533,138370,5033,99693,4272,80175,4125,40428,3898,8169,1672,10524,2081,11203,2069,6571,1375,3961,1168,7253,1587,1450,536,2141,756,1727,760,1218,619,717,682,10243,2152,755,494,1639,899,2715,881,2441,765,2693,1020
0500000US09005,09005,"Litchfield County, Connecticut",134406,2151,11831,1620,41222,2813,39055,2434,26369,1879,15929,1888,122396,1864,10422,1521,37820,2666,34851,2474,24254,1878,15049,1904,6867,1487,926,518,2389,969,2032,897,978,464,542,326,2368,840,147,178,673,392,970,523,428,252,150,144,2775,1201,336,290,340,298,1202,750,709,386,188,184
0500000US09007,09007,"Middlesex County, Connecticut",114870,2401,7420,1331,31638,2637,30129,2780,25275,2325,20408,2180,105698,2085,6736,1384,29610,2554,27970,2767,22532,2071,18850,2188,4423,1367,209,296,1260,689,1437,609,1189,793,328,274,2517,757,336,236,395,246,361,271,1067,470,358,266,2232,1118,139,168,373,446,361,330,487,498,872,585
0500000US09009,09009,"New Haven County, Connecticut",570525,3812,70714,4479,176259,5432,137674,4371,101630,4428,84248,4530,511786,3825,61401,4119,159356,5052,123106,4524,90542,4009,77381,4179,39451,3517,7142,1385,13072,2675,9393,1391,7120,1589,2724,785,7249,1256,1163,412,2174,669,2037,700,1102,551,773,462,12039,2276,1008,589,1657,734,3138,1233,2866,1101,3370,985
0500000US09011,09011,"New London County, Connecticut",178910,2664,16767,1941,51524,3352,52096,3208,32425,2624,26098,2443,158571,2412,15112,1858,44778,3033,45807,2805,28720,2366,24154,2313,12981,1898,1183,571,4680,1146,3404,1088,2864,869,850,415,3121,1080,295,189,1286,610,1003,442,298,264,239,287,4237,1423,177,151,780,507,1882,802,543,375,855,541
0500000US09013,09013,"Tolland County, Connecticut",95470,2073,7864,1760,26660,1994,25254,2461,19533,2217,16159,2329,85674,2078,6263,1397,23856,1755,22204,2330,17787,2048,15564,2238,3110,1449,1178,1065,584,425,1050,525,180,174,118,148,5092,1436,340,240,1695,789,1623,775,1171,542,263,262,1594,665,83,134,525,364,377,282,395,254,214,288
0500000US09015,09015,"Windham County, Connecticut",78090,1576,12792,1863,30592,2149,20205,2352,8726,1292,5775,1145,69807,2067,11427,1774,27140,2219,17753,2153,8120,1187,5367,1143,6064,1604,986,538,2602,1112,1955,946,305,351,216,221,1055,440,216,169,492,332,155,157,0,271,192,163,1164,593,163,264,358,297,342,336,301,227,0,271
0500000US10001,10001,"Kent County, Delaware",101176,1982,15971,1997,34226,2338,30607,2609,13731,1735,6641,1106,89700,2237,13952,1822,30219,2162,27727,2392,11758,1534,6044,1029,7224,1657,1167,593,2896,1141,2003,811,785,657,373,250,1986,739,710,465,409,280,351,218,424,311,92,129,2266,922,142,142,702,450,526,470,764,495,132,161
0500000US10003,10003,"New Castle County, Delaware",355897,2911,42344,3008,102219,4817,92660,4957,69715,4366,48959,3227,309815,4699,36769,3061,89785,4377,79429,4378,61451,4172,42381,3085,32542,3853,4375,1518,8645,1990,10440,2407,4910,1222,4172,1310,1311,691,392,361,490,476,287,161,76,109,66,90,12229,1962,808,469,3299,1041,2504,871,3278,1020,2340,704
0500000US10005,10005,"Sussex County, Delaware",134896,2044,16393,2010,48384,2722,39236,2721,19515,1947,11368,1549,125050,2061,14795,2094,44958,2745,36105,2633,18447,1951,10745,1484,6137,1203,638,328,2745,828,1799,697,760,380,195,132,621,320,153,148,97,67,281,221,62,77,28,49,3088,1084,807,589,584,422,1051,518,246,230,400,373
0500000US11001,11001,"District of Columbia, District of Columbia",418523,5245,54408,4400,85366,4483,76744,4626,86576,4706,115429,4121,353615,4969,46977,3888,73786,4027,67097,4111,69355,4464,96400,4291,30892,3487,4591,1389,6636,1234,4746,1161,7297,1630,7622,1359,0,271,0,271,0,271,0,271,0,271,0,271,34016,3738,2840,1151,4944,1614,4901,1392,9924,1896,11407,1978
0500000US12001,12001,"Alachua County, Florida",133694,2386,13725,2043,27714,2549,38833,2766,26009,2287,27413,2725,108223,2761,11321,2046,23598,2170,31247,2375,20626,2233,21431,2376,13885,2403,1088,590,2516,915,4544,1277,2954,1034,2783,967,6830,1265,1218,627,1108,913,2155,961,1377,720,972,566,4756,1109,98,164,492,342,887,427,1052,657,2227,737
0500000US12005,12005,"Bay County, Florida",112587,2965,18125,2598,33580,3202,40022,2920,13209,1496,7651,1274,93588,3487,14140,1940,28810,2783,32744,2780,11490,1565,6404,1088,12429,2683,2004,868,2726,1139,5312,1782,1457,615,930,774,3261,1256,1012,510,1431,990,691,584,38,63,89,108,3309,890,969,579,613,422,1275,510,224,174,228,207
0500000US12009,12009,"Brevard County, Florida",384998,4192,35586,3477,116371,4447,136219,4856,58363,3223,38459,3019,338414,4585,28611,3085,101570,4071,120324,4869,52465,3315,35444,2876,31863,4175,5347,1663,10506,2360,10668,1999,3609,918,1733,602,7535,2036,1127,632,2870,946,3075,1383,158,149,305,229,7186,1732,501,297,1425,723,2152,789,2131,913,977,569
0500000US12011,12011,"Broward County, Florida",1207326,8050,153765,9112,350553,12459,354655,10208,225488,8735,122865,5778,1029908,9961,128097,7776,297089,12694,306441,9301,192626,7871,105655,5267,123679,9017,19086,3396,38958,4917,34495,4372,20693,3476,10447,2132,29422,4561,4287,1280,8377,1960,7821,1986,6380,1677,2557,838,24317,3472,2295,928,6129,1606,5898,1411,5789,1458,4206,1364
0500000US12015,12015,"Charlotte County, Florida",121715,2782,16038,2077,39817,3007,39706,2933,16445,1931,9709,1681,109238,2483,13854,1855,35721,3043,35198,2568,15286,1860,9179,1649,7049,1792,1330,752,2258,827,3029,976,347,423,85,175,3426,1200,643,595,1112,542,957,467,615,618,99,121,2002,650,211,247,726,398,522,327,197,171,346,331
0500000US12017,12017,"Citrus County, Florida",106447,2082,15535,2414,40654,2544,31251,2459,12211,1683,6796,1113,98346,2365,14214,2342,37849,2572,28706,2254,11115,1611,6462,1118,5522,1616,524,475,1927,694,2118,791,779,555,174,170,1412,762,512,459,453,405,184,169,226,295,37,68,1167,530,285,228,425,372,243,298,91,104,123,179
0500000US12019,12019,"Clay County, Florida",118744,2513,9695,1746,35518,3195,45557,3135,18633,2631,9341,1475,104854,2952,9150,1692,30840,2784,40036,2981,16638,2436,8190,1359,7602,1952,0,271,2995,988,3326,1443,1029,658,252,210,3832,1611,298,268,1298,1018,1161,647,344,232,731,692,2456,809,247,260,385,310,1034,626,622,453,168,174
0500000US12021,12021,"Collier County, Florida",227678,3456,33342,4324,66003,4582,59998,3928,43332,2886,25003,2586,203583,4301,27709,4057,58244,4590,53601,3619,40186,2898,23843,2525,15181,3323,4453,1886,5335,1999,3174,1004,1642,844,577,334,4028,1311,424,245,713,417,1726,924,708,471,457,509,4886,1562,756,596,1711,878,1497,803,796,483,126,150
0500000US12023,12023,"Columbia County, Florida",46390,3351,9789,2238,14122,1858,16019,2349,4425,1349,2035,757,36909,3569,7819,1829,10959,1812,12604,2254,3977,1289,1550,627,5577,2421,1178,928,1321,868,2388,1941,332,345,358,382,3560,1614,792,734,1842,1043,716,539,83,98,127,165,344,384,0,271,0,271,311,381,33,55,0,271
0500000US12031,12031,"Duval County, Florida",567490,5461,74090,4902,158048,6552,186725,7737,101672,5012,46955,3070,475398,5865,59729,4632,131778,5629,157554,7053,86226,3964,40111,2798,59258,4957,10446,1966,17803,2817,18354,3200,9095,1719,3560,994,13840,2349,1945,717,3646,969,4659,1633,2366,1079,1224,581,18994,3159,1970,768,4821,1413,6158,1874,3985,1227,2060,712
0500000US12033,12033,"Escambia County, Florida",196310,3358,24190,2267,54445,3941,69298,3525,31197,2440,17180,2101,164617,3962,19205,2146,47089,3920,57715,3117,25869,2144,14739,1882,19389,3183,3163,1208,5817,1537,6698,1763,1919,840,1792,769,4452,1273,1157,628,622,448,1543,691,973,773,157,152,7852,1793,665,421,917,445,3342,1516,2436,702,492,363
0500000US12035,12035,"Flagler County, Florida",68893,2304,5968,1369,22181,2194,24780,2457,11408,2302,4556,1127,61835,1908,5629,1333,20496,2064,21860,2405,9780,1916,4070,1003,2561,1127,115,187,640,538,1284,741,446,459,76,127,1624,775,144,135,345,324,711,555,355,444,69,116,2873,1221,80,145,700,485,925,614,827,607,341,460
0500000US12053,12053,"Hernando County, Florida",124356,2909,17990,2256,49787,3247,37025,3434,13448,1990,6106,1121,109770,2971,15946,2032,43960,3132,31738,2951,12349,1891,5777,1145,8869,2062,1373,745,4092,1422,2731,1165,523,293,150,244,3894,1464,498,339,817,657,2004,944,396,408,179,205,1823,763,173,164,918,608,552,397,180,178,0,271
