GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US37081,37081,"Guilford County, North Carolina",349751,3473,40296,3408,80163,4743,108809,5432,77443,4535,43040,3523,310291,3248,35975,3139,71294,4860,97329,4962,66677,4098,39016,3402,20319,2813,2401,772,4441,1518,6218,1415,5374,1480,1885,521,13196,2325,1899,763,2374,975,4064,1431,3877,1371,982,455,5945,1501,21,30,2054,1062,1198,665,1515,698,1157,533
0500000US37085,37085,"Harnett County, North Carolina",80094,2382,11633,1769,25202,1960,27456,2157,10057,1591,5746,1236,71849,1847,10869,1694,22318,1818,24789,1930,9032,1392,4841,1055,2758,935,359,210,1358,623,865,369,176,232,0,189,2608,964,317,199,890,476,804,488,215,256,382,327,2879,1219,88,109,636,665,998,711,634,384,523,456
0500000US37089,37089,"Henderson County, North Carolina",83082,1984,11256,2160,19241,2217,27194,2543,15955,1756,9436,1639,76053,1991,10806,2183,17741,2157,24539,2449,14603,1748,8364,1248,3830,1131,409,360,972,494,1568,733,762,439,119,126,1383,893,0,189,142,173,376,302,241,234,624,781,1816,714,41,73,386,382,711,460,349,327,329,319
0500000US37097,37097,"Iredell County, North Carolina",113280,2311,14794,1907,31511,2559,38069,2461,20058,1995,8848,1013,100158,2144,13024,1766,27250,2226,32907,2316,18486,1734,8491,1002,8090,1614,1382,629,2568,1129,3216,1190,803,329,121,101,3458,1035,388,267,874,509,1433,731,635,462,128,149,1574,926,0,189,819,772,513,359,134,198,108,102
0500000US37101,37101,"Johnston County, North Carolina",120419,2916,18127,2505,36625,3412,40494,3601,18040,2500,7133,1951,109585,3124,16511,2553,33416,3438,36877,3718,15943,2459,6838,1897,6138,2093,1398,865,1961,1286,2053,775,615,551,111,148,2970,1031,218,152,851,421,558,319,1191,628,152,158,1726,815,0,189,397,315,1006,624,291,308,32,33
0500000US37109,37109,"Lincoln County, North Carolina",56600,2460,10114,2021,18206,1937,16775,2144,8243,1239,3262,993,49828,2107,9447,1972,16151,1778,13931,1635,7473,1124,2826,917,2718,1765,424,364,1045,839,1129,876,0,189,120,224,2673,1085,243,155,401,343,1224,723,534,325,271,281,1381,1380,0,189,609,642,491,739,236,277,45,75
0500000US37119,37119,"Mecklenburg County, North Carolina",669754,5712,72934,4407,128141,5799,181583,6352,187190,5828,99906,4894,559017,6891,60518,4083,107810,5812,151785,5273,154237,5081,84667,4428,75679,5454,8757,2040,14206,2547,21017,2707,21951,3123,9748,1790,15435,2402,1803,677,3539,999,4066,1189,4431,1385,1596,822,19623,2830,1856,905,2586,848,4715,1424,6571,1410,3895,1137
0500000US37125,37125,"Moore County, North Carolina",66987,1733,9760,2139,15903,1895,19317,2051,12580,2021,9427,1682,60312,1916,9033,2016,14430,1904,16700,1951,11623,1832,8526,1697,4236,1660,240,254,1178,646,1570,918,731,672,517,466,768,397,81,85,0,189,326,258,0,189,361,243,1671,868,406,544,295,345,721,394,226,301,23,37
0500000US37127,37127,"Nash County, North Carolina",64966,2036,11453,1636,19437,2203,20453,1981,8178,1516,5445,1508,58600,1617,10364,1643,16693,1885,19163,1871,7545,1424,4835,1464,2253,945,490,381,945,698,642,432,176,217,0,189,2436,838,459,343,754,407,500,339,345,316,378,330,1677,1063,140,135,1045,927,148,176,112,137,232,362
0500000US37129,37129,"New Hanover County, North Carolina",150326,3010,9050,1855,34360,2615,51652,4134,36146,3071,19118,2312,129670,2574,7966,1670,30189,2418,44537,4090,30162,2938,16816,2332,11279,1769,616,412,1764,623,3825,935,3645,1096,1429,635,5917,1760,422,310,1733,996,2290,1018,821,439,651,443,3460,1308,46,77,674,395,1000,539,1518,930,222,199
0500000US37133,37133,"Onslow County, North Carolina",102068,3527,8454,1499,32791,3016,39289,3241,16280,2553,5254,1090,81860,3561,7371,1320,26635,3044,30469,3006,13174,2320,4211,1022,8942,2146,952,659,3072,1533,4107,1380,546,358,265,277,2249,760,32,56,806,392,899,484,339,382,173,177,9017,1869,99,125,2278,823,3814,956,2221,1004,605,375
0500000US37135,37135,"Orange County, North Carolina",87380,2374,6556,1272,14585,1902,16634,1824,21209,1999,28396,2355,71757,2372,5866,1299,12256,1667,14167,1627,16695,1992,22773,2056,6010,1504,366,364,1021,605,640,399,1813,752,2170,729,6099,1473,324,256,756,509,1648,734,1824,588,1547,722,3514,852,0,189,552,432,179,178,877,475,1906,548
0500000US37147,37147,"Pitt County, North Carolina",104435,2991,11723,1926,25551,2619,33569,2504,21405,3011,12187,1805,88978,2609,9101,1573,22075,2354,29427,2107,18440,2468,9935,1572,8081,1854,1197,627,2494,847,2276,755,1411,922,703,528,4843,1513,889,603,746,555,1107,724,1315,838,786,755,2533,948,536,605,236,197,759,446,239,192,763,484
0500000US37151,37151,"Randolph County, North Carolina",96565,1667,19988,2338,32182,2746,29309,2706,10389,1594,4697,1053,87409,2128,17553,2123,30186,2672,25983,2705,9273,1415,4414,1036,5750,1765,1954,1039,879,447,2590,1272,186,150,141,147,2119,816,433,328,612,406,554,327,520,403,0,189,1287,708,48,79,505,453,182,186,410,477,142,176
0500000US37155,37155,"Robeson County, North Carolina",86678,1282,19894,1666,29069,2118,26641,1722,8255,1352,2819,704,80857,1123,18221,1584,27351,1986,24585,1613,7881,1294,2819,704,2722,1025,999,668,955,464,713,418,55,72,0,189,2193,795,674,379,483,292,931,489,105,159,0,189,906,799,0,189,280,353,412,381,214,334,0,189
0500000US37157,37157,"Rockingham County, North Carolina",63748,1466,10151,1417,24312,2235,20265,2053,6469,1254,2551,779,58733,1598,9519,1467,23001,2255,17617,1897,6087,1167,2509,775,3195,972,599,520,572,352,1752,792,230,223,42,73,1603,687,33,56,739,417,679,417,152,251,0,189,217,351,0,189,0,189,217,351,0,189,0,189
0500000US37159,37159,"Rowan County, North Carolina",92125,1889,15041,1814,31350,2516,30652,2552,11688,1818,3394,887,82752,2126,13266,1699,27690,2261,28056,2312,10837,1737,2903,742,6134,1808,1426,636,2314,1248,1462,629,526,336,406,296,2485,932,243,215,1127,524,751,481,279,207,85,142,754,523,106,175,219,233,383,331,46,76,0,189
0500000US37179,37179,"Union County, North Carolina",140773,2187,13062,1809,33835,2297,46464,2831,33068,2509,14344,1679,126152,2900,11558,1719,29645,2017,41473,2944,29850,2296,13626,1722,7846,2263,1247,566,2158,961,2155,888,2112,1130,174,218,3806,1177,191,170,1208,577,1388,722,791,490,228,253,2969,1240,66,115,824,729,1448,775,315,270,316,315
0500000US37183,37183,"Wake County, North Carolina",656266,5894,50142,3656,107932,6120,171220,6749,207579,6667,119393,5688,561915,6685,41790,3741,92742,5379,146415,6170,178333,6111,102635,4983,62911,5273,5623,1848,11050,2494,15797,2930,20888,2980,9553,1753,15227,2546,1649,878,2443,999,4954,1318,3011,922,3170,893,16213,2734,1080,815,1697,814,4054,1287,5347,1450,4035,1153
0500000US37191,37191,"Wayne County, North Carolina",80954,2005,11841,1983,23933,2545,27223,2389,11849,1623,6108,1236,69368,2308,9849,1829,20813,2287,22515,2491,10810,1612,5381,1101,8191,2070,1071,552,2633,934,3761,1460,596,639,130,143,2352,1232,750,509,217,179,668,561,327,298,390,497,1043,496,171,279,270,374,279,254,116,179,207,256
0500000US37193,37193,"Wilkes County, North Carolina",46796,1518,10609,1670,14794,1810,15302,1734,4518,1279,1573,679,43050,1628,9742,1649,13661,1674,13654,1815,4420,1285,1573,679,2722,1012,701,470,695,489,1270,801,56,97,0,189,771,497,166,178,304,249,259,241,42,73,0,189,253,226,0,189,134,156,119,133,0,189,0,189
0500000US38015,38015,"Burleigh County, North Dakota",61226,1467,3983,1140,13904,2078,21662,2234,15590,1946,6087,1459,53474,1813,3756,1172,11838,1900,18949,2150,13729,1853,5202,1233,5207,1302,128,130,1416,671,1868,773,1266,628,529,489,1219,693,7,15,375,434,661,372,161,203,15,26,1326,536,92,148,275,266,184,164,434,372,341,290
0500000US38017,38017,"Cass County, North Dakota",102447,3048,5514,1177,22691,2392,37418,3048,26190,2563,10634,1855,85124,3325,4905,1119,18811,2215,30737,2656,21793,2363,8878,1731,12750,2434,434,390,2890,917,5011,1428,3181,1173,1234,499,1144,441,18,23,108,78,561,288,274,178,183,207,3429,970,157,164,882,464,1109,517,942,677,339,220
0500000US38035,38035,"Grand Forks County, North Dakota",40396,1664,2131,731,9429,1265,14137,1449,9666,1297,5033,956,34644,1352,1665,523,8187,1190,12037,1347,8458,1186,4297,834,2954,803,63,88,936,594,1255,449,403,229,297,212,831,583,0,189,241,376,110,118,397,449,83,81,1967,1034,403,551,65,68,735,661,408,325,356,344
0500000US38101,38101,"Ward County, North Dakota",43278,1484,2822,845,12417,1543,15421,1450,10478,1839,2140,708,35473,1681,2228,798,10192,1344,12863,1390,8713,1757,1477,537,4222,1225,271,196,1450,654,1298,693,886,483,317,266,1244,587,82,80,572,411,259,169,313,284,18,30,2339,783,241,219,203,163,1001,463,566,338,328,235
0500000US39003,39003,"Allen County, Ohio",69269,1513,6235,1188,26605,2104,23202,1811,7824,1089,5403,1180,62380,1473,5470,1116,24219,2043,20903,1887,6746,896,5042,1171,4641,1127,526,342,1953,662,1466,574,504,367,192,188,1574,541,168,118,248,172,706,364,374,359,78,111,674,375,71,105,185,230,127,139,200,231,91,141
0500000US39007,39007,"Ashtabula County, Ohio",69838,1227,11149,1684,30631,2157,18867,1941,6570,1214,2621,595,62581,1479,9428,1597,28474,2087,16733,1815,5416,986,2530,588,4342,1193,1035,694,1430,695,1421,589,365,286,91,123,2213,639,439,244,454,270,633,289,687,486,0,189,702,431,247,232,273,258,80,130,102,141,0,189
0500000US39009,39009,"Athens County, Ohio",36435,1533,3879,965,12806,1592,8884,1246,3792,869,7074,1243,30967,1556,3468,939,11530,1347,7380,1032,3087,825,5502,1099,2896,1123,251,308,601,371,1000,608,417,372,627,453,935,572,73,104,351,429,247,373,91,112,173,201,1637,888,87,142,324,395,257,246,197,192,772,514
0500000US39017,39017,"Butler County, Ohio",239440,3510,27874,2762,78971,4280,63678,3847,44247,3537,24670,2153,207291,3361,23271,2486,67785,3951,54587,3697,39852,3004,21796,2189,20256,2909,3629,1212,7701,1592,5623,1478,2234,719,1069,510,8137,1568,736,350,2542,1022,2406,844,1502,685,951,703,3756,1274,238,189,943,534,1062,567,659,410,854,574
0500000US39023,39023,"Clark County, Ohio",91900,1173,11209,1514,34537,1930,29611,1789,10211,1290,6332,1071,78560,2123,9153,1339,29643,1984,25366,1746,8925,1194,5473,985,10695,2013,1862,1051,4117,1023,3491,928,658,331,567,419,1944,657,194,165,491,303,727,395,296,241,236,218,701,522,0,189,286,290,27,48,332,270,56,93
0500000US39025,39025,"Clermont County, Ohio",139521,2525,12143,1743,43649,2750,44293,2933,26661,2315,12775,1663,123618,2430,10615,1771,39487,2503,38373,2890,23495,2182,11648,1563,8524,1636,793,414,2432,683,3541,1095,1457,658,301,226,4802,1444,518,321,1259,488,1619,900,1063,599,343,225,2577,1037,217,268,471,348,760,361,646,469,483,320
0500000US39029,39029,"Columbiana County, Ohio",74471,1078,10626,1800,33357,2519,19583,1984,7742,1309,3163,930,66781,1727,9625,1710,29299,2295,17885,1879,7335,1306,2637,812,6082,1615,744,424,3252,1202,1377,655,297,200,412,422,988,446,257,226,384,225,245,242,70,80,32,54,620,348,0,189,422,290,76,89,40,66,82,98
0500000US39035,39035,"Cuyahoga County, Ohio",876184,4569,99560,4524,247946,6257,260160,6461,156729,5691,111789,4242,754796,5482,81470,4410,214648,6460,227752,5299,134838,5466,96088,3983,86776,4660,14193,2127,25481,2615,24843,2609,12969,1709,9290,1628,18014,2797,1731,646,4538,1285,5174,1578,4602,1328,1969,654,16598,2799,2166,1270,3279,1515,2391,847,4320,1278,4442,1041
0500000US39041,39041,"Delaware County, Ohio",121846,2209,3356,857,25152,2344,28906,2490,42577,2767,21855,1986,110659,2461,2790,741,22254,1989,25773,2336,39522,2729,20320,1919,4575,1310,217,226,1077,548,1148,790,1629,595,504,411,5042,1452,275,293,1740,1008,1573,658,964,421,490,377,1570,728,74,121,81,98,412,385,462,338,541,370
0500000US39043,39043,"Erie County, Ohio",53463,1276,5046,1102,23740,1844,13785,1521,7117,1481,3775,983,47565,1530,4279,914,21390,1791,12138,1299,6397,1302,3361,963,3824,1221,710,644,1559,848,1025,501,419,415,111,127,1497,796,57,116,606,563,568,385,198,323,68,111,577,315,0,189,185,184,54,89,103,167,235,259
0500000US39045,39045,"Fairfield County, Ohio",99809,2641,6977,1104,36500,2625,30655,2559,17150,1922,8527,1283,88981,2435,6243,1122,32643,2477,26736,2375,15576,2038,7783,1195,5355,1454,490,317,2137,911,1458,548,1056,610,214,179,4540,1468,244,262,1404,593,1959,896,429,264,504,454,933,588,0,189,316,281,502,378,89,111,26,45
0500000US39049,39049,"Franklin County, Ohio",826496,5821,79468,4581,205509,7736,220180,7804,204468,6951,116871,4953,692124,7615,64757,4679,173984,7784,184839,7764,168994,6394,99550,4681,94911,6898,11834,2062,24395,3077,26192,3075,23098,2691,9392,1458,22830,3207,1947,803,4386,1265,6167,1328,6653,1292,3677,907,16631,2321,930,643,2744,1034,2982,935,5723,1144,4252,1046
0500000US39055,39055,"Geauga County, Ohio",64581,1074,7208,1224,16360,1518,16773,1720,16402,1712,7838,1114,60217,831,6170,1006,15411,1568,15782,1686,15643,1677,7211,1057,1400,551,379,286,340,231,333,213,158,131,190,164,1745,724,315,324,410,247,530,386,255,182,235,275,1219,567,344,325,199,210,128,166,346,255,202,220
0500000US39057,39057,"Greene County, Ohio",109256,2995,8201,1763,30529,2741,32096,2493,20927,2293,17503,2037,94332,2176,7031,1707,27718,2787,25645,2113,18368,1928,15570,2052,5312,1310,660,436,1321,618,2068,880,884,503,379,244,4396,1047,222,164,744,375,1688,660,1187,478,555,388,5216,1846,288,327,746,517,2695,1293,488,464,999,566
0500000US39061,39061,"Hamilton County, Ohio",540228,4671,45761,3669,147496,5671,148672,5180,124584,5327,73715,3414,464465,5693,38589,3137,127510,5171,127918,4615,106890,5004,63558,3143,52155,4719,4525,1192,15142,2543,15671,2358,10830,1884,5987,1173,10422,1645,1717,657,2513,935,2274,643,2992,1091,926,370,13186,2142,930,498,2331,793,2809,879,3872,1258,3244,949
0500000US39063,39063,"Hancock County, Ohio",52950,1227,4919,1298,19102,1703,14377,1569,8877,1491,5675,1150,45939,1708,4255,1223,17593,1575,11660,1428,7307,1193,5124,1176,4443,1467,435,395,1194,662,1793,791,782,497,239,252,1695,601,229,262,291,226,679,389,487,414,9,16,873,702,0,189,24,40,245,335,301,315,303,264
0500000US39081,39081,"Jefferson County, Ohio",46313,1456,4472,950,19539,1910,15028,1924,4182,968,3092,880,40612,1796,3820,817,17428,1772,12816,1660,3638,890,2910,858,3409,1411,420,381,1286,573,1467,1208,119,131,117,147,1062,607,0,189,400,205,589,569,73,88,0,189,1230,750,232,258,425,335,156,158,352,350,65,109
0500000US39085,39085,"Lake County, Ohio",161432,2014,12461,1809,55858,2975,52376,2815,26365,2709,14372,1849,148936,2385,11289,1770,51601,3091,48413,2737,24410,2613,13223,1783,8699,1711,790,366,3258,1061,2763,733,1289,472,599,392,2839,835,275,217,678,355,917,438,604,342,365,241,958,561,107,100,321,356,283,277,62,73,185,185
0500000US39089,39089,"Licking County, Ohio",112464,2436,10381,1452,39509,2412,36134,2675,17868,2163,8572,1427,98088,2430,8334,1124,34323,2428,31819,2386,15597,1992,8015,1352,9150,1634,1549,780,3634,1034,3042,863,553,311,372,415,4417,1687,498,528,1479,803,927,479,1328,1120,185,185,809,476,0,189,73,89,346,334,390,290,0,189
0500000US39093,39093,"Lorain County, Ohio",207256,2559,20398,1994,67772,3453,70350,3237,30714,2741,18022,2115,182940,2751,17142,1918,60570,3109,61540,3154,27982,2602,15706,1860,16571,2320,2409,840,5373,1537,6269,1323,1270,601,1250,651,4944,1344,696,449,1391,710,1274,511,862,500,721,461,2801,1188,151,239,438,370,1267,966,600,393,345,340
0500000US39095,39095,"Lucas County, Ohio",291112,2711,32321,2603,88377,4184,98854,4296,44019,2976,27541,2213,246345,4480,26270,2293,75148,3950,83619,4581,37152,2679,24156,1980,33208,3924,5072,1362,10652,1739,11429,2265,4524,1423,1531,601,6828,1626,862,381,1370,501,2760,1278,1200,498,636,434,4731,1564,117,138,1207,577,1046,371,1143,1109,1218,809
0500000US39099,39099,"Mahoning County, Ohio",165452,2177,15247,1643,61685,3139,49500,3263,25249,2109,13771,1769,147970,2285,12476,1362,56217,3018,42823,2973,23748,2160,12706,1659,10764,1938,1717,618,4020,1097,3759,1062,827,331,441,372,2945,988,557,338,772,408,1222,628,276,307,118,147,3773,1437,497,417,676,536,1696,1013,398,303,506,388
0500000US39101,39101,"Marion County, Ohio",45015,1160,7538,1378,19712,1711,12329,1301,3042,724,2394,821,38597,1614,5848,1132,17054,1741,10896,1188,2708,693,2091,784,4085,1284,1111,670,1749,719,1022,527,145,170,58,82,1053,335,189,128,501,272,287,178,0,189,76,125,1280,666,390,479,408,441,124,128,189,248,169,169
0500000US39103,39103,"Medina County, Ohio",122370,2215,8051,1608,39665,2690,33613,2446,28973,2226,12068,1685,110739,2246,7164,1535,35483,2630,30281,2425,26571,2230,11240,1611,4598,1407,286,225,1966,885,1346,645,724,418,276,241,5596,1194,548,498,1657,668,1449,564,1532,652,410,320,1437,735,53,68,559,356,537,413,146,142,142,152
0500000US39109,39109,"Miami County, Ohio",72041,1608,8609,1414,26442,2003,21522,1883,9811,1713,5657,1121,63478,1857,7322,1326,23484,1999,18845,1678,8711,1496,5116,991,4882,1305,931,622,1730,724,1629,641,434,347,158,187,2295,842,175,218,793,400,645,391,418,426,264,273,1386,709,181,224,435,290,403,266,248,267,119,151
0500000US39113,39113,"Montgomery County, Ohio",362439,3524,34586,3101,103163,4589,124964,4115,58204,3698,41522,2354,308020,3881,28610,2932,88438,4298,103037,3955,50829,3379,37106,2454,38414,3968,5029,1186,10957,2041,16947,2439,3671,836,1810,853,9246,1629,793,550,2120,777,3107,1050,1989,897,1237,433,6759,1720,154,196,1648,982,1873,879,1715,941,1369,646
0500000US39119,39119,"Muskingum County, Ohio",58760,1378,6445,990,23863,1785,19072,1885,6662,1431,2718,643,50675,1432,5202,847,21006,1637,16213,1719,5808,1234,2446,628,5285,1316,1055,607,1880,834,2108,834,126,138,116,128,2283,868,109,93,880,456,629,458,509,494,156,151,517,392,79,96,97,107,122,168,219,277,0,189
0500000US39133,39133,"Portage County, Ohio",103922,1863,8361,1743,39644,2526,28469,2009,18214,1825,9234,1682,95257,2068,7299,1558,37170,2521,26202,2046,16581,1824,8005,1587,4880,1466,708,518,1394,605,1503,790,709,360,566,405,2700,790,277,224,760,362,595,357,661,328,407,290,1085,515,77,94,320,278,169,147,263,270,256,207
0500000US39139,39139,"Richland County, Ohio",84108,1880,10483,2039,35220,2655,26407,2165,8005,1323,3993,889,71333,2200,8685,1477,29849,2340,22155,2071,7158,1231,3486,767,8466,1842,1568,1337,3273,1052,2745,856,536,361,344,337,3512,889,187,125,1635,594,1395,640,175,178,120,122,797,435,43,76,463,325,112,133,136,124,43,71
0500000US39141,39141,"Ross County, Ohio",54818,1203,8259,1420,22651,1665,15723,1431,5937,984,2248,815,48048,1251,7420,1425,20085,1746,13482,1333,5141,912,1920,698,3983,1084,495,315,1287,604,1731,640,375,291,95,111,2469,746,272,232,1279,473,392,287,362,230,164,257,318,283,72,119,0,189,118,125,59,111,69,112
0500000US39145,39145,"Scioto County, Ohio",53635,1256,8831,1503,21988,1926,15636,1674,3608,899,3572,945,46222,1541,6456,1064,19533,1919,13954,1624,2991,784,3288,921,5043,1395,1289,683,2016,817,1156,473,360,310,222,217,1771,994,912,733,269,187,311,271,257,268,22,48,599,366,174,153,170,203,215,196,0,189,40,66
0500000US39151,39151,"Stark County, Ohio",263072,2352,24523,2522,98710,3808,81875,3176,35949,2950,22015,2383,234888,2863,22159,2376,89331,3682,71607,3161,31274,2734,20517,2294,17797,2496,1347,560,6398,1318,6627,1439,2536,917,889,599,6187,1254,392,279,1707,627,2775,885,951,569,362,316,4200,1369,625,521,1274,693,866,430,1188,795,247,225
0500000US39153,39153,"Summit County, Ohio",379407,3067,33057,3092,121702,4715,107561,4273,72098,4291,44989,3359,341694,3452,28384,2640,111047,4535,96003,4380,65239,4091,41021,3200,22477,3172,3371,1311,6914,1418,6957,1496,3390,927,1845,653,9865,1647,863,354,3377,1360,2995,880,1748,659,882,521,5371,1194,439,498,364,230,1606,712,1721,690,1241,547
0500000US39155,39155,"Trumbull County, Ohio",144556,1713,16155,1630,65512,2952,37169,3027,17518,2041,8202,1248,131628,2223,14155,1433,59719,3105,33982,2930,16096,1885,7676,1231,9078,1850,1422,733,4715,1117,2133,753,564,283,244,186,2321,687,390,263,706,259,771,463,262,158,192,140,1529,663,188,162,372,289,283,254,596,426,90,107
0500000US39157,39157,"Tuscarawas County, Ohio",65806,1191,10494,1591,30140,1687,14306,1431,7426,1452,3440,958,58385,1467,9601,1503,27240,1703,12844,1373,6239,1280,2461,764,4845,1307,727,545,1898,708,1080,574,422,314,718,509,1717,634,166,149,650,314,242,192,659,559,0,189,859,515,0,189,352,363,140,118,106,127,261,247
