GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21,HD01_VD22,HD02_VD22,HD01_VD23,HD02_VD23,HD01_VD24,HD02_VD24,HD01_VD25,HD02_VD25,HD01_VD26,HD02_VD26,HD01_VD27,HD02_VD27,HD01_VD28,HD02_VD28,HD01_VD29,HD02_VD29,HD01_VD30,HD02_VD30,HD01_VD31,HD02_VD31
0500000US06059,06059,"Orange County, California",1964415,8795,331594,7912,354717,9826,569413,11276,472110,9919,236581,6982,1688351,12536,276912,7816,304445,8681,489943,10407,407482,9760,209569,6948,203780,10409,45879,5145,37495,4774,57206,4362,45346,3674,17854,1978,46479,4474,6927,1657,8160,1701,14996,2355,11219,1857,5177,1250,25805,3907,1876,963,4617,1446,7268,1495,8063,2152,3981,1259
0500000US06061,06061,"Placer County, California",231849,3761,16834,2638,51679,4013,87248,4534,53161,3401,22927,2534,206485,4324,14142,2304,46151,3864,78081,4310,46641,3419,21470,2421,15162,2699,1127,631,3163,1287,5262,1541,4611,1290,999,546,7501,1977,1518,996,1350,606,2901,1128,1592,876,140,177,2701,1153,47,78,1015,654,1004,640,317,227,318,332
0500000US06065,06065,"Riverside County, California",1312731,9378,280758,8691,327539,9488,440385,9846,171741,7001,92308,5196,1123645,10488,234786,7422,278586,8345,378873,9824,149152,6619,82248,4780,133739,8301,36454,4439,36837,4037,40618,3917,13759,2545,6071,1433,39245,4848,6943,1633,9464,1674,13668,2483,6140,1485,3030,1238,16102,2493,2575,1070,2652,833,7226,1861,2690,941,959,440
0500000US06067,06067,"Sacramento County, California",913375,6647,138964,7974,195824,7257,329750,7878,167135,6791,81702,5032,749462,8415,110460,5972,160532,6764,267284,7187,139738,5890,71448,4654,121963,8252,20846,3175,27746,3296,48838,5553,18071,2239,6462,1571,30558,4035,4755,1391,5573,1505,10305,2534,7315,1645,2610,765,11392,2328,2903,1556,1973,760,3323,1117,2011,743,1182,726
0500000US06071,06071,"San Bernardino County, California",1210986,7868,273308,8578,314949,10017,397816,9704,142695,6243,82218,4935,1028349,8660,226421,8133,273461,10089,335537,9278,122002,5671,70928,5065,122093,8368,35390,3960,28325,3920,38911,4215,11618,2129,7849,1839,42946,4268,8430,1659,9048,1704,16868,2365,6475,1713,2125,687,17598,3137,3067,1451,4115,1201,6500,1660,2600,910,1316,702
0500000US06073,06073,"San Diego County, California",2004419,7020,296199,9349,381942,11102,650739,12922,421778,10015,253761,7019,1703990,12474,258844,8470,326880,10089,547727,11920,354407,9822,216132,6528,223057,12141,30693,4141,40979,4234,75525,6482,49438,4210,26422,3210,27955,3045,2875,969,5148,1377,9906,2271,6745,1584,3281,999,49417,3759,3787,1206,8935,1518,17581,2420,11188,2026,7926,1425
0500000US06075,06075,"San Francisco County, California",630214,5344,89047,6243,89815,5568,131047,6506,196666,7611,123639,6062,530613,6226,81098,5945,78577,5888,115059,5680,157114,6463,98765,5556,53800,5442,4127,1427,6633,1753,8643,1687,21002,3221,13395,2314,31924,3962,3379,1172,3529,1317,5289,1215,11751,2308,7976,1803,13877,2188,443,381,1076,723,2056,907,6799,1425,3503,1132
0500000US06077,06077,"San Joaquin County, California",413779,4605,95725,4809,106538,5746,137814,5037,49365,3832,24337,2506,341402,6596,77941,5089,87185,5037,114048,5374,40989,3010,21239,2141,51899,5728,14350,2905,14574,2890,15759,2490,5825,1700,1391,693,16032,2978,2851,1155,4224,1432,6101,1546,1852,735,1004,739,4446,1222,583,344,555,512,1906,747,699,497,703,740
0500000US06079,06079,"San Luis Obispo County, California",180366,2576,21228,2593,38629,3206,65165,3522,31920,2736,23424,2629,153256,3020,17686,2360,32667,3026,55484,3318,26325,2471,21094,2507,18192,2397,2548,1148,4589,1267,6112,1300,3594,1107,1349,652,6140,1464,907,376,944,382,2148,777,1619,604,522,380,2778,959,87,124,429,355,1421,755,382,265,459,410
0500000US06081,06081,"San Mateo County, California",502526,4510,58936,4661,87015,4502,142518,5772,131481,4856,82576,4857,441993,5501,52225,4196,78949,4400,125979,5468,113226,4694,71614,4640,34896,4616,4692,1492,5091,1592,10181,2416,9771,1904,5161,1348,20547,2833,1614,825,2315,979,5213,1306,6776,1323,4629,1500,5090,1651,405,661,660,470,1145,584,1708,923,1172,618
0500000US06083,06083,"Santa Barbara County, California",261884,3605,52153,4475,49119,3725,82159,4328,46752,3341,31701,2736,221589,4418,43976,3496,43462,3440,68041,3732,37972,3165,28138,2597,28819,3925,6867,2192,3990,1063,10726,2091,5169,1354,2067,753,6771,1976,913,605,602,457,2085,879,2017,869,1154,810,4705,1247,397,391,1065,617,1307,676,1594,709,342,248
0500000US06085,06085,"Santa Clara County, California",1185533,6790,163107,7052,190032,7190,291689,7709,306427,7824,234278,8287,1010109,10229,139110,7104,164072,7070,250631,7571,258870,7722,197426,7918,127679,8171,18671,3054,20149,3397,30022,2980,33145,3284,25692,2741,32330,4026,4175,1455,4149,1349,6565,1457,9772,1860,7669,1657,15415,2429,1151,619,1662,612,4471,1428,4640,1209,3491,999
0500000US06087,06087,"Santa Cruz County, California",169667,3799,27932,2612,27509,3953,56685,4075,36833,2686,20708,2219,148404,3842,23790,2397,23388,3718,49379,3743,32822,2571,19025,1974,12728,2667,2475,1714,2273,838,5152,1510,1928,595,900,394,6029,1386,1481,661,1050,526,1643,534,1416,695,439,362,2506,914,186,193,798,619,511,318,667,400,344,248
0500000US06089,06089,"Shasta County, California",119654,1992,14773,2284,30299,2627,52577,3112,15013,1948,6992,1228,105537,2979,12718,2380,26307,2598,46521,3189,13209,1708,6782,1195,10451,2174,1637,756,2869,784,4574,1365,1182,622,189,170,2593,649,418,258,711,378,1035,410,429,362,0,273,1073,541,0,273,412,352,447,346,193,207,21,37
0500000US06095,06095,"Solano County, California",270667,3309,36688,3193,67792,3993,104567,4675,41603,2828,20017,2286,230904,4489,30337,3086,56936,3729,89615,4206,36052,2712,17964,2081,27180,3640,4641,1611,7928,1689,10444,1956,2751,998,1416,615,10636,2169,1611,650,2625,1012,3748,1273,2336,753,316,241,1947,734,99,118,303,277,760,446,464,448,321,291
0500000US06097,06097,"Sonoma County, California",331342,3324,44867,3701,65352,4360,115390,4801,67881,4170,37852,3329,283107,5348,37181,3381,56477,4215,97021,4906,59507,3955,32921,2602,36139,4397,6501,1948,7295,1822,14040,2723,5601,1408,2702,1195,7901,1770,639,349,1034,448,2318,975,2082,852,1828,1120,4195,1466,546,884,546,400,2011,900,691,445,401,349
0500000US06099,06099,"Stanislaus County, California",310430,3408,74211,3949,89040,4558,97956,4531,32966,2680,16257,2252,256440,4986,60846,3829,73841,4073,79103,4494,28515,2405,14135,2154,42510,4292,11191,2069,11741,1895,14505,2922,3322,867,1751,824,7720,2141,1564,686,2226,921,2840,1228,927,622,163,168,3760,1092,610,415,1232,611,1508,733,202,188,208,277
0500000US06101,06101,"Sutter County, California",58937,2226,12414,1590,13393,1648,20959,2170,8899,1637,3272,937,47913,2123,9526,1574,10931,1448,16783,1714,8030,1513,2643,707,7005,1551,2278,997,1579,868,2212,787,375,243,561,735,3603,1594,599,476,735,482,1838,970,431,504,0,273,416,274,11,17,148,166,126,159,63,103,68,107
0500000US06107,06107,"Tulare County, California",251478,2891,82205,4418,59097,3926,77157,3647,22104,1916,10915,1492,221070,3684,71555,4489,50454,3332,68639,3187,20211,1816,10211,1467,23341,3493,8680,2019,5769,1656,7086,1891,1429,481,377,222,5431,1461,1728,657,2143,776,912,491,396,305,252,321,1636,723,242,260,731,647,520,329,68,111,75,126
0500000US06111,06111,"Ventura County, California",524047,5738,93896,4462,98339,4905,170458,6971,101517,4901,59837,3290,458465,6372,81707,4176,84627,4696,147629,5788,91886,4879,52616,3343,46014,5252,10101,2775,11155,2257,15588,2722,5233,1280,3937,909,12396,2775,1619,1396,1425,669,4496,1274,3002,994,1854,689,7172,1870,469,312,1132,611,2745,1266,1396,630,1430,831
0500000US06113,06113,"Yolo County, California",116226,2801,17792,2071,22259,2337,31356,2925,23990,2340,20829,2130,97016,2470,14933,2037,18686,2201,26681,2484,19365,2148,17351,1833,10618,2321,1994,848,2300,1145,2661,1008,2287,822,1376,617,6741,1725,865,649,1171,602,1569,747,1822,834,1314,609,1851,710,0,273,102,125,445,327,516,324,788,419
0500000US06115,06115,"Yuba County, California",44332,2126,9151,1616,12602,2117,16426,1762,5010,1129,1143,489,36670,2006,7363,1486,10010,1647,13767,1627,4507,896,1023,449,4098,1305,1186,560,1283,689,1288,594,300,481,41,72,2912,1346,486,365,1095,916,1064,666,203,234,64,112,652,490,116,171,214,320,307,352,0,273,15,25
0500000US08001,08001,"Adams County, Colorado",274073,4270,54794,3742,83143,3403,80489,4094,39139,2853,16508,2127,233033,3689,47541,3510,70790,3584,67319,3732,32778,2563,14605,2078,20763,2714,5069,1438,6444,1345,5723,1352,2864,1047,663,355,14858,2571,1705,676,4108,1015,5885,1539,2380,831,780,469,5419,1526,479,438,1801,843,1562,563,1117,596,460,401
0500000US08005,08005,"Arapahoe County, Colorado",370084,4678,31623,2958,79262,4660,121407,5778,91764,4559,46028,3166,314269,5043,25905,2749,65520,4140,101018,5307,79896,4202,41930,2984,30580,3671,3752,1406,8211,1968,11179,1986,5611,1270,1827,633,17004,2053,1691,596,3549,1075,5713,1483,4231,1090,1820,624,8231,2068,275,211,1982,1134,3497,1062,2026,784,451,285
0500000US08013,08013,"Boulder County, Colorado",191299,3399,11604,2108,26319,2109,44140,3001,63592,3751,45644,3073,160436,2598,9745,1842,21490,2039,35451,2621,53152,3052,40598,2604,16649,2061,1046,653,2817,732,5089,1207,5296,1247,2401,788,8232,1878,617,634,1202,536,2519,1002,2774,1163,1120,561,5982,1547,196,203,810,594,1081,783,2370,884,1525,594
0500000US08031,08031,"Denver County, Colorado",410763,5847,69016,4420,84503,3966,93718,4897,100383,4704,63143,3690,325016,6294,53993,4072,67385,3418,74111,4210,77514,4325,52013,3648,47553,4548,9514,2141,9212,1868,9830,1886,13308,2032,5689,1476,27770,3595,4485,1487,6091,1606,7482,1626,6766,1497,2946,1030,10424,1876,1024,432,1815,744,2295,799,2795,902,2495,841
0500000US08035,08035,"Douglas County, Colorado",182656,3205,4334,1577,25532,2870,52655,3397,66122,4014,34013,2523,160688,3399,3373,1500,22414,2848,44957,2952,59082,3805,30862,2358,10731,2294,625,530,1930,1140,2655,849,3927,1581,1594,713,6731,1544,254,242,752,343,2794,805,2142,815,789,432,4506,1230,82,145,436,319,2249,916,971,431,768,387
0500000US08041,08041,"El Paso County, Colorado",379697,5204,27342,3160,83086,4442,138645,5651,80133,4282,50491,3503,321944,5284,22980,3118,70330,4179,115810,5372,67795,4113,45029,3411,39336,3868,3067,857,8189,1494,16364,2801,8293,1761,3423,1089,3677,1109,0,273,933,561,1220,642,1180,588,344,232,14740,2377,1295,623,3634,1011,5251,1301,2865,969,1695,700
0500000US08059,08059,"Jefferson County, Colorado",361160,4244,24051,2445,81142,4369,107785,4943,95020,4304,53162,3748,318171,4403,20801,2523,69622,4122,94001,4464,85160,3983,48587,3392,23899,3493,1886,667,7283,1742,7994,1830,4698,1108,2038,882,13932,2381,1227,511,3408,1171,4087,1185,3637,1210,1573,641,5158,1330,137,164,829,389,1703,743,1525,845,964,451
0500000US08069,08069,"Larimer County, Colorado",188442,3258,9289,1672,35287,2752,57110,3545,53620,3244,33136,2752,163437,3549,7395,1417,31759,2561,49451,3097,45776,2670,29056,2562,15792,2274,1672,795,1813,725,5002,1521,4887,1143,2418,949,4837,1246,55,90,1111,574,1090,530,1796,692,785,406,4376,1100,167,232,604,391,1567,606,1161,665,877,425
0500000US08077,08077,"Mesa County, Colorado",98311,2508,9949,1785,30168,2875,34282,2820,15215,1832,8697,1295,83598,2640,8067,1567,25595,2732,28702,2464,13149,1809,8085,1224,9052,2379,1500,766,2416,1077,3344,1292,1520,647,272,249,2623,1238,240,281,1051,563,959,618,184,235,189,236,3038,1345,142,162,1106,676,1277,705,362,285,151,158
0500000US08101,08101,"Pueblo County, Colorado",103839,1886,13561,1797,32038,2378,38051,2751,12348,1854,7841,1357,87989,2974,11366,1650,27590,2369,30838,2683,11573,1809,6622,1219,12338,2451,1815,775,3631,1275,5741,1701,449,281,702,523,1935,759,272,182,408,245,813,511,228,221,214,186,1577,716,108,152,409,332,659,382,98,110,303,318
0500000US08123,08123,"Weld County, Colorado",151035,3003,23075,2822,40184,3068,49247,3701,25722,2462,12807,1979,134067,3213,19021,2349,35538,3012,44616,3459,22616,2314,12276,2008,10767,2050,3025,1190,3057,981,2706,847,1611,812,368,256,4546,1313,490,415,1104,567,1671,707,1228,575,53,87,1655,651,539,479,485,350,254,201,267,223,110,131
0500000US09001,09001,"Fairfield County, Connecticut",613614,4327,73216,5247,141673,4677,128240,6547,152529,5176,117956,5199,551949,5880,63044,4944,128871,4230,113522,5682,138536,5077,107976,4608,42086,4597,8381,2090,9745,2221,10719,2371,7525,1483,5716,1308,7163,1714,1363,892,1553,614,1732,579,1707,807,808,507,12416,2082,428,405,1504,712,2267,898,4761,1425,3456,1013
0500000US09003,09003,"Hartford County, Connecticut",608939,4669,74704,4424,170043,6329,157315,5540,122522,5279,84355,4420,542813,5638,65115,4721,149571,6333,141520,5447,109096,4638,77511,3921,47127,4929,7721,1816,16123,2440,10817,1964,9273,1837,3193,793,9057,1898,1188,415,2814,1046,2700,816,1560,815,795,458,9942,1935,680,436,1535,647,2278,859,2593,1046,2856,999
0500000US09005,09005,"Litchfield County, Connecticut",137036,1536,11837,1596,42175,3022,36869,2298,28969,2417,17186,2038,126943,1961,10947,1674,39197,2794,34132,2211,26694,2278,15973,1886,6151,1629,673,435,1869,838,1993,810,1284,552,332,228,2165,750,156,151,761,568,429,277,533,406,286,218,1777,949,61,100,348,289,315,244,458,391,595,501
0500000US09007,09007,"Middlesex County, Connecticut",120803,2511,9074,1444,35833,3581,32514,2622,25494,3251,17888,2162,106529,2804,7398,1414,32445,3734,29007,2364,22050,2814,15629,1942,5774,1746,797,473,1909,949,1575,587,1158,619,335,262,5389,1330,753,522,1159,630,1443,630,1109,486,925,427,3111,1345,126,163,320,255,489,298,1177,1123,999,707
0500000US09009,09009,"New Haven County, Connecticut",585125,3458,70141,4658,182375,5900,145952,5141,102522,4572,84135,4290,521177,5391,60494,4461,165462,5283,129853,5442,91096,4124,74272,4214,44684,4348,7191,1650,12180,2113,12414,2083,7288,1790,5611,1295,9706,1730,1125,497,2565,697,2280,767,2350,1039,1386,613,9558,1926,1331,701,2168,814,1405,762,1788,821,2866,796
0500000US09011,09011,"New London County, Connecticut",187342,3381,18206,1968,57374,3492,55511,3620,29190,2912,27061,2524,161699,2885,15115,1939,49607,3377,46919,3263,25398,2645,24660,2405,15172,2302,2197,791,5608,1394,4097,1174,1943,728,1327,685,4540,1662,435,346,918,504,2097,923,482,468,608,677,5931,1846,459,493,1241,650,2398,1112,1367,667,466,392
0500000US09013,09013,"Tolland County, Connecticut",96185,2037,6675,1195,26334,2302,27786,2295,17847,2023,17543,2147,87148,2049,5591,1173,23638,2244,26210,2128,15945,1888,15764,2069,3461,1136,316,229,731,404,891,453,1004,545,519,442,2927,889,517,346,1467,586,322,243,280,195,341,257,2649,1075,251,247,498,476,363,296,618,402,919,585
0500000US09015,09015,"Windham County, Connecticut",77972,1763,10144,1622,29671,2211,19437,1854,10755,1713,7965,1294,71266,2032,8906,1526,27098,2226,17929,1844,10066,1640,7267,1259,3990,1263,854,560,1784,828,698,382,329,293,325,207,1250,600,267,240,368,268,337,388,0,273,278,279,1466,814,117,156,421,380,473,411,360,412,95,99
0500000US10001,10001,"Kent County, Delaware",103120,2024,14793,2528,35003,2665,31209,2694,13599,1869,8516,1464,91307,2352,13249,2250,30478,2639,28134,2683,11422,1800,8024,1414,6980,1758,799,662,2778,1239,1959,803,1124,548,320,294,2617,920,268,361,1228,857,413,382,601,498,107,114,2216,862,477,336,519,365,703,433,452,318,65,109
0500000US10003,10003,"New Castle County, Delaware",355075,3096,38171,3442,105845,4964,93947,4655,69316,3902,47796,2978,313960,3976,32846,2823,91899,4669,84380,4115,61891,3615,42944,2729,29682,3504,3983,1388,10435,2083,7168,1463,5048,1465,3048,849,1332,738,709,627,354,311,253,184,16,26,0,273,10101,2239,633,593,3157,1227,2146,784,2361,917,1804,662
0500000US10005,10005,"Sussex County, Delaware",142258,1844,20970,2379,56187,3507,38149,2984,16292,2057,10660,1301,128420,2438,18712,2321,49792,3195,35001,2904,15311,1972,9604,1230,8329,2249,1388,613,4215,1596,1876,752,543,422,307,190,746,433,81,83,175,221,262,264,166,201,62,105,4763,1601,789,444,2005,1186,1010,591,272,249,687,443
0500000US11001,11001,"District of Columbia, District of Columbia",419779,5184,53990,3797,86315,4353,74421,4878,94964,4641,110089,4652,343903,4972,45815,3682,72810,4251,62473,4254,72927,4007,89878,3930,39292,3873,4226,1265,7762,1911,4933,1193,11593,1922,10778,1876,0,273,0,273,0,273,0,273,0,273,0,273,36584,3457,3949,1265,5743,1295,7015,1588,10444,1774,9433,1730
0500000US12001,12001,"Alachua County, Florida",147165,2713,14312,2582,31518,2963,42463,3365,28880,2472,29992,2935,119208,2638,11267,2554,24889,2747,34644,2931,23961,2263,24447,2435,16395,2158,2185,893,3812,1096,5301,1240,2783,980,2314,860,6901,1892,773,521,2214,1055,1666,707,996,387,1252,687,4661,1558,87,151,603,405,852,445,1140,596,1979,1097
0500000US12005,12005,"Bay County, Florida",116390,2826,16688,2845,35865,2682,41499,2753,15921,2400,6417,1411,95742,3494,12179,2463,30874,2579,33783,2625,13826,2363,5080,1032,11959,3201,2240,974,2585,972,5555,1957,974,737,605,648,3971,1383,1322,1018,1209,662,560,325,419,326,461,469,4718,1353,947,564,1197,516,1601,729,702,422,271,259
0500000US12009,12009,"Brevard County, Florida",390060,4635,36084,3002,129510,6238,127843,5605,61425,3636,35198,3175,341032,4723,30139,2566,111076,5680,110705,4984,56265,3603,32847,2913,34210,4263,3707,1390,12640,2483,12398,2283,3779,1057,1686,653,6168,2236,1212,595,2728,1551,1459,818,662,596,107,126,8650,2158,1026,644,3066,1148,3281,1043,719,490,558,561
0500000US12011,12011,"Broward County, Florida",1187692,7952,150477,7663,339384,10905,350838,9848,224452,9413,122541,5179,1013347,10698,124526,7203,291720,9596,296630,8621,192933,8588,107538,5217,128431,9474,21400,3190,36049,4719,40112,4750,21766,2796,9104,1811,24096,3733,2830,732,4867,1452,7518,1906,5848,1329,3033,1100,21818,2928,1721,720,6748,1423,6578,1696,3905,1172,2866,948
0500000US12015,12015,"Charlotte County, Florida",122700,2954,14026,2355,41863,3379,39858,3097,17252,2097,9701,1636,107638,2948,11110,1898,36969,3060,35067,2939,15638,2140,8854,1621,8708,2198,1664,1345,2660,984,2849,1144,1050,538,485,490,4464,1219,1089,516,1036,649,1590,841,489,338,260,248,1890,763,163,149,1198,680,352,250,75,88,102,131
0500000US12017,12017,"Citrus County, Florida",110726,2153,14873,2152,43550,3162,34143,3165,10272,1645,7888,1678,99992,2325,13897,2091,37838,3100,31905,2875,9156,1424,7196,1528,6125,1677,493,399,3872,1144,1354,765,183,223,223,233,2420,1000,388,266,916,482,530,394,384,371,202,325,2189,1029,95,115,924,505,354,270,549,544,267,344
0500000US12019,12019,"Clay County, Florida",122812,2165,12360,2283,34682,3157,45268,3566,19779,2251,10723,1714,109090,2824,10507,2042,30680,2775,39521,3236,18361,2241,10021,1741,8894,2130,1296,793,2616,1277,3569,1357,932,658,481,598,3215,1204,429,351,640,466,1795,819,207,205,144,163,1613,847,128,170,746,627,383,334,279,247,77,92
