GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
Id,Id2,Geography,Estimate; Median household income in the past 12 months (in 2008 inflation-adjusted dollars),Margin of Error; Median household income in the past 12 months (in 2008 inflation-adjusted dollars)
0500000US34023,34023,"Middlesex County, New Jersey",77179,1460
0500000US34025,34025,"Monmouth County, New Jersey",82736,2231
0500000US34027,34027,"Morris County, New Jersey",99706,2943
0500000US34029,34029,"Ocean County, New Jersey",59356,2494
0500000US34031,34031,"Passaic County, New Jersey",56816,2187
0500000US34033,34033,"Salem County, New Jersey",60200,5912
0500000US34035,34035,"Somerset County, New Jersey",100608,3505
0500000US34037,34037,"Sussex County, New Jersey",79058,3668
0500000US34039,34039,"Union County, New Jersey",67540,2299
0500000US34041,34041,"Warren County, New Jersey",76368,4134
0500000US35001,35001,"Bernalillo County, New Mexico",46829,1526
0500000US35013,35013,"Dona Ana County, New Mexico",36035,2126
0500000US35031,35031,"McKinley County, New Mexico",30899,4883
0500000US35043,35043,"Sandoval County, New Mexico",56411,4571
0500000US35045,35045,"San Juan County, New Mexico",47096,4241
0500000US35049,35049,"Santa Fe County, New Mexico",55461,4280
0500000US35061,35061,"Valencia County, New Mexico",41596,7048
0500000US36001,36001,"Albany County, New York",60156,2479
0500000US36005,36005,"Bronx County, New York",35033,1030
0500000US36007,36007,"Broome County, New York",42574,2564
0500000US36009,36009,"Cattaraugus County, New York",43495,2876
0500000US36011,36011,"Cayuga County, New York",48495,3658
0500000US36013,36013,"Chautauqua County, New York",39904,2377
0500000US36015,36015,"Chemung County, New York",41607,2694
0500000US36019,36019,"Clinton County, New York",50960,2511
0500000US36027,36027,"Dutchess County, New York",69617,4237
0500000US36029,36029,"Erie County, New York",48522,1247
0500000US36045,36045,"Jefferson County, New York",45465,3677
0500000US36047,36047,"Kings County, New York",43378,1078
0500000US36053,36053,"Madison County, New York",51166,4748
0500000US36055,36055,"Monroe County, New York",51762,1111
0500000US36059,36059,"Nassau County, New York",95282,1747
0500000US36061,36061,"New York County, New York",69017,1943
0500000US36063,36063,"Niagara County, New York",45575,2079
0500000US36065,36065,"Oneida County, New York",45572,1928
0500000US36067,36067,"Onondaga County, New York",50640,1457
0500000US36069,36069,"Ontario County, New York",56049,3584
0500000US36071,36071,"Orange County, New York",71674,3046
0500000US36075,36075,"Oswego County, New York",42072,2252
0500000US36079,36079,"Putnam County, New York",89928,6701
0500000US36081,36081,"Queens County, New York",56034,1381
0500000US36083,36083,"Rensselaer County, New York",55069,3564
0500000US36085,36085,"Richmond County, New York",73882,3246
0500000US36087,36087,"Rockland County, New York",85363,3658
0500000US36089,36089,"St. Lawrence County, New York",41963,4063
0500000US36091,36091,"Saratoga County, New York",64000,3064
0500000US36093,36093,"Schenectady County, New York",53788,2718
0500000US36101,36101,"Steuben County, New York",43397,2775
0500000US36103,36103,"Suffolk County, New York",85560,1820
0500000US36105,36105,"Sullivan County, New York",46553,4877
0500000US36109,36109,"Tompkins County, New York",48567,3650
