GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,Estimate; Male:,Margin of Error; Male:,Estimate; Male: - Under 18 years:,Margin of Error; Male: - Under 18 years:,Estimate; Male: - Under 18 years: - With health insurance coverage,Margin of Error; Male: - Under 18 years: - With health insurance coverage,Estimate; Male: - Under 18 years: - No health insurance coverage,Margin of Error; Male: - Under 18 years: - No health insurance coverage,Estimate; Male: - 18 to 64 years:,Margin of Error; Male: - 18 to 64 years:,Estimate; Male: - 18 to 64 years: - With health insurance coverage,Margin of Error; Male: - 18 to 64 years: - With health insurance coverage,Estimate; Male: - 18 to 64 years: - No health insurance coverage,Margin of Error; Male: - 18 to 64 years: - No health insurance coverage,Estimate; Male: - 65 years and over:,Margin of Error; Male: - 65 years and over:,Estimate; Male: - 65 years and over: - With health insurance coverage,Margin of Error; Male: - 65 years and over: - With health insurance coverage,Estimate; Male: - 65 years and over: - No health insurance coverage,Margin of Error; Male: - 65 years and over: - No health insurance coverage,Estimate; Female:,Margin of Error; Female:,Estimate; Female: - Under 18 years:,Margin of Error; Female: - Under 18 years:,Estimate; Female: - Under 18 years: - With health insurance coverage,Margin of Error; Female: - Under 18 years: - With health insurance coverage,Estimate; Female: - Under 18 years: - No health insurance coverage,Margin of Error; Female: - Under 18 years: - No health insurance coverage,Estimate; Female: - 18 to 64 years:,Margin of Error; Female: - 18 to 64 years:,Estimate; Female: - 18 to 64 years: - With health insurance coverage,Margin of Error; Female: - 18 to 64 years: - With health insurance coverage,Estimate; Female: - 18 to 64 years: - No health insurance coverage,Margin of Error; Female: - 18 to 64 years: - No health insurance coverage,Estimate; Female: - 65 years and over:,Margin of Error; Female: - 65 years and over:,Estimate; Female: - 65 years and over: - With health insurance coverage,Margin of Error; Female: - 65 years and over: - With health insurance coverage,Estimate; Female: - 65 years and over: - No health insurance coverage,Margin of Error; Female: - 65 years and over: - No health insurance coverage
0500000US08123,08123,"Weld County, Colorado",267177,1634,133004,1518,36737,333,33237,1265,3500,1257,83056,1426,66554,2035,16502,1911,13211,276,13094,271,117,106,134173,473,35960,278,32144,1066,3816,1025,82913,231,68361,1621,14552,1611,15300,266,15207,290,93,103
0500000US09001,09001,"Fairfield County, Connecticut",930972,1116,454144,970,114724,129,106652,1967,8072,1969,284185,706,227325,3590,56860,3565,55235,541,54693,669,542,411,476828,1011,109226,147,102258,1764,6968,1748,294704,689,250604,3939,44100,3878,72898,701,71582,993,1316,703
0500000US09003,09003,"Hartford County, Connecticut",883961,1150,426088,1220,99822,112,95347,1424,4475,1428,270035,1112,233104,4310,36931,4256,56231,574,55683,709,548,370,457873,943,97106,516,94274,1151,2832,945,284965,399,254515,3332,30450,3284,75802,800,75326,908,476,320
0500000US09005,09005,"Litchfield County, Connecticut",185414,357,90623,704,18934,611,18114,805,820,597,57624,313,50223,1279,7401,1247,14065,241,14065,241,0,201,94791,707,18366,619,17622,754,744,511,59009,365,53201,1298,5808,1293,17416,510,17339,531,77,126
0500000US09007,09007,"Middlesex County, Connecticut",163409,628,79433,946,16405,1003,16057,978,348,261,50895,428,44187,1697,6708,1725,12133,358,12004,423,129,216,83976,958,16199,978,16039,1018,160,254,52579,572,48820,1247,3759,1068,15198,443,15081,436,117,180
0500000US09009,09009,"New Haven County, Connecticut",850503,1415,409157,1240,93575,243,90926,893,2649,913,261216,1027,223187,4052,38029,4122,54366,692,54154,734,212,228,441346,883,89617,185,85677,1190,3940,1171,279360,663,250043,3694,29317,3699,72369,714,71728,840,641,447
0500000US09011,09011,"New London County, Connecticut",263303,1108,129027,1480,28439,914,27959,983,480,291,82918,1298,72835,1853,10083,1527,17670,434,17551,405,119,148,134276,1126,28042,896,27286,1136,756,544,84051,797,77976,1133,6075,1047,22183,556,22057,546,126,137
0500000US09013,09013,"Tolland County, Connecticut",148009,880,73756,1202,14824,519,14496,639,328,336,49614,1000,45244,1809,4370,1544,9318,362,9188,289,130,161,74253,1152,13967,541,13967,541,0,201,49706,1017,46626,1480,3080,894,10580,329,10367,320,213,211
0500000US09015,09015,"Windham County, Connecticut",115838,1032,56471,1143,12067,422,11881,481,186,240,37036,919,29969,1519,7067,1378,7368,343,7368,343,0,201,59367,894,12846,625,11949,833,897,504,37798,450,33634,1244,4164,1183,8723,454,8723,454,0,201
0500000US10001,10001,"Kent County, Delaware",166170,1063,79559,1189,20873,719,19618,990,1255,722,47803,882,41087,1588,6716,1460,10883,381,10837,387,46,78,86611,1088,19608,718,18585,969,1023,638,53615,822,47820,1997,5795,1837,13388,236,13388,236,0,189
0500000US10003,10003,"New Castle County, Delaware",541458,628,259206,547,61551,207,59400,828,2151,828,166970,480,144686,2644,22284,2598,30685,333,30272,409,413,291,282252,505,60863,219,58149,1294,2714,1320,180848,342,163682,2222,17166,2201,40541,448,39530,564,1011,425
0500000US10005,10005,"Sussex County, Delaware",203874,511,98827,801,20663,424,19167,748,1496,626,55946,608,44710,1695,11236,1733,22218,330,22218,330,0,189,105047,726,19781,542,19332,667,449,332,59956,401,50427,1891,9529,1863,25310,335,25310,335,0,189
0500000US11001,11001,"District of Columbia, District of Columbia",635833,581,298312,741,55867,410,54159,1124,1708,1100,213223,658,188594,2610,24629,2472,29222,519,29222,519,0,203,337521,821,55420,476,54498,727,922,512,239930,641,225158,2011,14772,1845,42171,552,41907,592,264,266
0500000US12001,12001,"Alachua County, Florida",250978,949,120711,1188,23154,817,22324,951,830,499,84464,710,66891,2498,17573,2389,13093,393,13032,401,61,103,130267,905,22486,820,20928,1091,1558,1037,91283,527,74917,2537,16366,2512,16498,610,16329,602,169,251
0500000US12005,12005,"Bay County, Florida",171623,729,84353,1492,19154,1142,17817,1186,1337,576,53344,835,40071,2011,13273,1924,11855,499,11801,510,54,92,87270,1143,18424,1150,16652,1548,1772,1041,54201,519,41087,2249,13114,2282,14645,499,14598,504,47,76
0500000US12009,12009,"Brevard County, Florida",546228,803,267310,824,53951,675,48017,1961,5934,1803,158582,868,115175,4533,43407,4536,54777,383,54523,298,254,318,278918,791,49434,637,44746,1708,4688,1809,164141,580,129882,3624,34259,3549,65343,373,65027,537,316,285
0500000US12011,12011,"Broward County, Florida",1827614,1620,886594,1529,204952,307,183028,3291,21924,3258,563677,1550,376832,8450,186845,8278,117965,542,113926,1558,4039,1417,941020,988,195741,441,169448,4065,26293,4080,590275,834,425393,6692,164882,6641,155004,586,147027,2146,7977,2180
0500000US12015,12015,"Charlotte County, Florida",161382,1354,77480,1236,10845,467,9562,618,1283,733,37782,1445,26065,2098,11717,1626,28853,554,28353,582,500,359,83902,726,11106,448,8873,927,2233,801,41893,566,31776,1605,10117,1548,30903,607,30828,584,75,124
0500000US12017,12017,"Citrus County, Florida",137629,1093,67195,1126,10918,571,9939,728,979,502,32953,932,24360,1593,8593,1474,23324,574,23056,749,268,347,70434,837,10157,565,8718,827,1439,656,35239,557,28018,1194,7221,1208,25038,680,24735,789,303,349
0500000US12019,12019,"Clay County, Florida",193367,1386,93778,1568,24013,903,21924,1312,2089,1280,57535,1460,44301,2488,13234,2008,12230,606,12230,606,0,218,99589,1184,23844,832,22852,1128,992,628,61514,963,50922,1919,10592,2011,14231,767,14101,804,130,222
0500000US12021,12021,"Collier County, Florida",337635,1898,165960,1844,32314,918,27327,1824,4987,1474,87235,1670,56834,2994,30401,3040,46411,390,45830,555,581,402,171675,1305,30938,952,25209,1599,5729,1275,90784,827,62419,2983,28365,2909,49953,415,49225,486,728,432
0500000US12023,12023,"Columbia County, Florida",62939,955,30866,1109,7739,801,6893,883,846,620,18201,915,13612,1112,4589,1106,4926,338,4926,338,0,218,32073,878,7163,792,6075,763,1088,833,19299,338,14727,1113,4572,1080,5611,445,5545,427,66,135
0500000US12031,12031,"Duval County, Florida",868889,2773,415979,2913,103426,506,94091,2379,9335,2325,267346,2824,196856,5512,70490,5006,45207,401,44868,482,339,276,452910,1152,100011,515,92208,2120,7803,2020,292189,684,232588,4814,59601,4887,60710,774,60214,833,496,326
0500000US12033,12033,"Escambia County, Florida",289777,2395,140220,2760,33468,936,32207,1163,1261,676,86658,2673,66036,3066,20622,2738,20094,471,20094,471,0,218,149557,1921,30514,942,28985,1085,1529,759,92521,1941,73913,2677,18608,2295,26522,556,26522,556,0,218
0500000US12035,12035,"Flagler County, Florida",99614,328,46208,926,9250,746,8073,958,1177,593,24008,749,17031,1627,6977,1412,12950,417,12950,417,0,218,53406,942,9476,643,8673,652,803,432,29271,900,22502,1412,6769,1510,14659,776,14464,787,195,213
0500000US12053,12053,"Hernando County, Florida",172610,1426,83229,754,17220,582,15138,1028,2082,885,44102,657,31507,1511,12595,1504,21907,471,21829,478,78,128,89381,1278,15961,583,13560,1331,2401,1157,48770,1035,37651,1744,11119,1522,24650,432,24440,478,210,246
0500000US12055,12055,"Highlands County, Florida",96564,722,48136,1419,10006,1225,8603,1247,1403,997,22820,733,14467,1521,8353,1617,15310,397,15196,485,114,175,48428,1262,7294,1228,6117,1303,1177,777,24055,436,16522,1373,7533,1502,17079,401,17079,401,0,218
0500000US12057,12057,"Hillsborough County, Florida",1278889,1915,621195,1587,154234,393,140262,2434,13972,2447,395928,1521,290908,4939,105020,4745,71033,340,70041,589,992,556,657694,1068,146999,294,134332,2392,12667,2402,419202,961,330796,5086,88406,5015,91493,538,90624,718,869,455
0500000US12061,12061,"Indian River County, Florida",140507,621,67591,1360,13355,1109,11092,1129,2263,993,35331,758,23463,1592,11868,1535,18905,475,18905,475,0,218,72916,1372,12094,1137,10453,1205,1641,722,38407,510,26547,1980,11860,1826,22415,477,22142,558,273,273
0500000US12069,12069,"Lake County, Florida",304751,939,146914,1431,31903,1066,28535,1738,3368,1459,78731,879,58817,2301,19914,2282,36280,395,36164,415,116,186,157837,1284,30156,1019,26815,1907,3341,1536,86119,362,67419,2803,18700,2782,41562,500,41218,593,344,314
0500000US12071,12071,"Lee County, Florida",654241,1774,318626,1696,63854,294,55571,2189,8283,2122,174291,1754,110577,5067,63714,5477,80481,459,79566,771,915,633,335615,746,61294,287,53017,1752,8277,1695,187092,707,135080,4002,52012,3962,87229,529,86382,805,847,605
0500000US12073,12073,"Leon County, Florida",278449,1504,132395,974,27322,369,25815,850,1507,780,91604,889,73530,2565,18074,2532,13469,283,13372,313,97,150,146054,1264,26780,350,24478,1286,2302,1255,102129,1077,88498,2336,13631,2024,17145,427,17145,427,0,218
0500000US12081,12081,"Manatee County, Florida",339295,975,164206,836,35123,655,31005,1452,4118,1432,89651,900,60692,3014,28959,3109,39432,303,39290,380,142,231,175089,734,33180,621,30058,1118,3122,868,96649,371,70754,3005,25895,3010,45260,421,44903,486,357,289
0500000US12083,12083,"Marion County, Florida",330204,1429,159766,1682,33861,632,30847,1346,3014,1130,83434,1373,53462,2994,29972,3257,42471,411,42471,411,0,218,170438,1421,29390,882,26218,1348,3172,1347,92318,889,68501,3222,23817,3215,48730,680,48393,776,337,371
0500000US12085,12085,"Martin County, Florida",148422,1292,71728,1197,12903,623,11374,729,1529,708,39859,985,29203,1869,10656,1947,18966,338,18868,279,98,188,76694,1042,12971,624,11350,1112,1621,873,40657,543,32455,1516,8202,1477,23066,558,23066,558,0,218
0500000US12086,12086,"Miami-Dade County, Florida",2588206,3275,1250105,3110,278697,825,244515,4211,34182,4250,812240,3003,465304,9141,346936,9179,159168,693,153699,1528,5469,1386,1338101,1297,266277,537,235653,3427,30624,3337,847860,1046,523052,7802,324808,7722,223964,876,213299,2176,10665,1936
0500000US12087,12087,"Monroe County, Florida",74657,1027,38009,1106,5588,785,4652,803,936,612,24463,999,17139,1928,7324,1701,7958,525,7733,599,225,310,36648,1110,5828,786,5225,857,603,391,23887,845,16588,1560,7299,1561,6933,593,6868,616,65,109
0500000US12089,12089,"Nassau County, Florida",75067,437,37149,790,8767,699,8565,731,202,184,21567,508,15568,1366,5999,1292,6815,400,6815,400,0,218,37918,837,7165,733,6615,864,550,466,22910,516,18024,1443,4886,1313,7843,581,7843,581,0,218
0500000US12091,12091,"Okaloosa County, Florida",182386,1689,88499,1575,21821,787,20168,1015,1653,854,54203,1651,39183,2404,15020,2435,12475,427,12475,427,0,218,93887,973,21287,830,18861,1095,2426,1197,57484,668,44748,1979,12736,1991,15116,433,15088,434,28,46
0500000US12095,12095,"Orange County, Florida",1213648,1726,595836,1354,143333,228,125380,3223,17953,3264,397350,1218,271839,7154,125511,7073,55153,349,53814,857,1339,765,617812,1084,136824,363,119348,3165,17476,3107,410564,918,308291,6215,102273,6168,70424,701,66713,1895,3711,1699
0500000US12097,12097,"Osceola County, Florida",296225,940,145204,1197,38929,847,31857,2538,7072,2489,90044,733,57673,3903,32371,4104,16231,491,16138,535,93,215,151021,969,36832,842,31457,1689,5375,1622,94186,433,63253,3540,30933,3497,20003,692,19672,761,331,299
0500000US12099,12099,"Palm Beach County, Florida",1360633,1429,657276,1399,137782,364,121092,2282,16690,2314,386136,1298,262960,5683,123176,5809,133358,452,131149,1103,2209,952,703357,782,132448,260,115905,2886,16543,2868,400718,395,294261,5143,106457,5186,170191,771,166647,1392,3544,1281
0500000US12101,12101,"Pasco County, Florida",469219,1336,227360,1106,49733,442,45205,1246,4528,1163,130100,976,96389,2754,33711,2711,47527,387,47423,413,104,142,241859,712,48022,444,43853,1137,4169,1115,138771,412,108134,2232,30637,2266,55066,385,54417,571,649,437
0500000US12103,12103,"Pinellas County, Florida",917645,1227,439385,1124,81806,378,74218,1649,7588,1593,267882,978,191386,5161,76496,5173,89697,604,87977,912,1720,779,478260,889,78181,414,71141,1739,7040,1706,285397,516,219501,4665,65896,4560,114682,835,113432,1128,1250,688
0500000US12105,12105,"Polk County, Florida",613611,3619,298229,3700,73270,407,64108,2442,9162,2404,170898,3609,117211,4072,53687,3770,54061,382,53654,526,407,376,315382,968,69752,379,61853,1781,7899,1712,182449,994,134549,3734,47900,3737,63181,529,62128,986,1053,750
0500000US12107,12107,"Putnam County, Florida",71570,622,35270,1018,8664,845,6579,605,2085,875,19946,600,12156,1524,7790,1491,6660,478,6595,467,65,123,36300,892,7625,867,6937,826,688,483,21019,380,15508,1192,5511,1192,7656,314,7656,314,0,218
0500000US12109,12109,"St. Johns County, Florida",207780,730,101880,1109,23691,1194,21863,1435,1828,1010,61033,807,49864,2015,11169,1806,17156,545,17072,562,84,137,105900,1321,22519,1166,19795,1354,2724,1181,64272,511,56223,1696,8049,1642,19109,360,18935,443,174,221
0500000US12111,12111,"St. Lucie County, Florida",284719,1187,138486,1720,30890,1312,27951,1958,2939,1270,78195,960,52806,3213,25389,3131,29401,448,29119,517,282,381,146233,1347,30014,1332,27362,1641,2652,1195,82542,509,56721,3158,25821,3147,33677,361,33313,680,364,512
0500000US12113,12113,"Santa Rosa County, Florida",150914,1840,71561,2067,18214,1009,16426,1534,1788,1161,43294,1737,32501,2287,10793,2183,10053,232,10006,254,47,106,79353,1302,18701,995,16797,1361,1904,855,49349,773,39674,1890,9675,1897,11303,470,11210,514,93,152
0500000US12115,12115,"Sarasota County, Florida",386807,1160,184142,1028,30281,530,26372,1062,3909,1085,95082,1100,67635,2733,27447,2531,58779,632,58609,623,170,169,202665,755,29470,564,25513,1315,3957,1364,104125,726,81017,2616,23108,2686,69070,855,68338,1112,732,813
0500000US12117,12117,"Seminole County, Florida",433820,1510,209593,2078,48041,1060,43316,1651,4725,1572,135920,1604,103907,3661,32013,3412,25632,469,25172,649,460,432,224227,1236,46801,1082,42893,1676,3908,1332,144714,465,115949,3478,28765,3371,32712,545,32360,635,352,320
0500000US12119,12119,"Sumter County, Florida",98108,1373,46755,1745,4402,472,3931,485,471,317,14906,1688,12001,1695,2905,968,27447,499,27396,516,51,84,51353,1218,3724,469,2931,664,793,716,20110,1012,16496,1340,3614,1161,27519,585,27519,585,0,218
0500000US12127,12127,"Volusia County, Florida",494791,2974,239644,1933,45962,560,39735,1917,6227,1740,143533,1814,96144,3849,47389,3755,50149,515,49754,605,395,329,255147,1452,45030,576,39029,1567,6001,1590,148103,1190,108592,3210,39511,3063,62014,709,61725,730,289,279
0500000US13013,13013,"Barrow County, Georgia",71309,301,35651,561,10742,491,9336,711,1406,648,21702,360,16074,897,5628,858,3207,273,3207,273,0,214,35658,508,8832,493,8155,615,677,366,22411,386,16964,941,5447,884,4415,368,4415,368,0,214
0500000US13015,13015,"Bartow County, Georgia",100334,542,50630,1766,12405,1590,11634,1635,771,523,32271,2148,23054,2195,9217,2559,5954,278,5954,278,0,214,49704,1767,12129,1316,10252,1326,1877,852,30486,1196,22274,1731,8212,1630,7089,373,6747,497,342,446
0500000US13021,13021,"Bibb County, Georgia",151256,1139,70963,1229,20752,430,18630,970,2122,1082,42058,1064,27319,1870,14739,1834,8153,253,8153,253,0,214,80293,692,18234,322,17083,873,1151,778,49957,586,35283,1772,14674,1874,12102,308,12054,308,48,60
0500000US13031,13031,"Bulloch County, Georgia",70400,631,34222,1221,6850,998,6850,998,0,214,24039,649,18713,1308,5326,1232,3333,298,3333,298,0,214,36178,1073,7767,995,7557,993,210,260,24425,494,18214,1265,6211,1231,3986,355,3902,329,84,89
0500000US13045,13045,"Carroll County, Georgia",110988,1075,52753,1296,13367,953,12396,997,971,572,33941,976,25933,1729,8008,1711,5445,280,5394,294,51,86,58235,995,14292,951,13425,1187,867,551,36190,470,28821,1676,7369,1700,7753,486,7709,490,44,76
0500000US13047,13047,"Catoosa County, Georgia",64835,488,31335,639,8532,290,7474,699,1058,728,18598,477,14186,1422,4412,1299,4205,234,4156,199,49,105,33500,598,7311,374,6145,745,1166,657,20626,485,16698,1116,3928,1118,5563,297,5563,297,0,214
0500000US13051,13051,"Chatham County, Georgia",270271,1332,127638,1630,31979,881,28013,1440,3966,1371,79914,1299,57160,2391,22754,2318,15745,506,15309,557,436,379,142633,957,29930,807,27005,1400,2925,1021,92292,556,70006,2148,22286,2008,20411,388,20311,405,100,127
0500000US13057,13057,"Cherokee County, Georgia",224194,476,109989,1247,30447,800,27755,1298,2692,1215,67795,1056,49538,2292,18257,2219,11747,465,11489,501,258,294,114205,1167,29618,739,26913,1411,2705,1167,70128,1029,55558,2581,14570,2708,14459,1038,14285,966,174,302
0500000US13059,13059,"Clarke County, Georgia",120247,455,57251,932,11169,837,8945,909,2224,1096,41865,467,32480,1456,9385,1497,4217,116,4217,116,0,214,62996,889,9958,836,9270,786,688,311,46729,349,35736,1834,10993,1909,6309,228,6309,228,0,214
0500000US13063,13063,"Clayton County, Georgia",260407,1796,122590,1787,38287,636,33707,1574,4580,1466,75950,1713,46109,2310,29841,2441,8353,474,8353,474,0,214,137817,801,36570,641,32277,1731,4293,1737,89766,551,59174,2963,30592,2882,11481,492,10185,772,1296,842
0500000US13067,13067,"Cobb County, Georgia",712969,983,344625,700,90229,271,81673,1681,8556,1708,223338,789,163687,3813,59651,3811,31058,471,30556,633,502,464,368344,615,87878,228,78347,1796,9531,1788,240245,478,186475,3492,53770,3492,40221,387,39968,414,253,222
0500000US13073,13073,"Columbia County, Georgia",132208,1348,63560,1611,18218,808,17284,1130,934,659,39066,1308,33180,1968,5886,2024,6276,397,6276,397,0,214,68648,1135,17542,809,17427,868,115,181,43037,665,37358,1573,5679,1556,8069,723,8069,723,0,214
0500000US13077,13077,"Coweta County, Georgia",132095,843,64246,997,17534,625,16631,906,903,736,39361,678,32733,1900,6628,1735,7351,426,7149,279,202,321,67849,868,17310,608,16099,789,1211,614,41872,641,34545,1456,7327,1503,8667,212,8533,202,134,150
0500000US13089,13089,"DeKalb County, Georgia",707353,966,336485,752,85630,462,77353,1889,8277,1929,222645,741,158846,3344,63799,3335,28210,373,27573,562,637,504,370868,867,82637,483,74494,2098,8143,1969,247543,600,187637,3487,59906,3500,40688,599,39769,738,919,425
