GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US22015,22015,"Bossier Parish, Louisiana",105345,2003,50078,1592,15440,576,15013,719,427,378,29322,1461,21979,1920,7343,1554,5316,465,5224,490,92,142,55267,1124,13455,303,12672,593,783,571,34931,965,27248,1637,7683,1539,6881,708,6881,708,0,281
0500000US22017,22017,"Caddo Parish, Louisiana",247352,1324,117334,1249,32520,572,30536,1247,1984,1122,71969,1172,52962,2424,19007,2188,12845,463,12715,431,130,231,130018,1014,30624,587,29164,880,1460,654,80524,533,61432,2369,19092,2271,18870,760,18870,760,0,281
0500000US22019,22019,"Calcasieu Parish, Louisiana",185441,1071,90415,865,25234,557,23767,870,1467,809,55394,562,42537,1869,12857,1875,9787,429,9733,426,54,78,95026,841,22934,590,22318,811,616,471,58944,398,45443,2418,13501,2324,13148,523,13091,524,57,103
0500000US22033,22033,"East Baton Rouge Parish, Louisiana",430644,1275,207289,1046,53355,673,51287,1281,2068,1110,135532,732,105128,2976,30404,3050,18402,475,18137,576,265,340,223355,1166,50987,674,48556,1102,2431,936,145827,707,118413,3104,27414,2947,26541,779,26456,766,85,137
0500000US22045,22045,"Iberia Parish, Louisiana",74626,698,35850,886,10584,835,9955,871,629,423,21455,540,16832,1379,4623,1235,3811,496,3811,496,0,281,38776,997,10370,1029,9704,1131,666,494,23255,291,15847,1230,7408,1206,5151,521,4950,423,201,281
0500000US22051,22051,"Jefferson Parish, Louisiana",439950,1476,211387,828,51642,480,48614,939,3028,886,135153,577,97924,3115,37229,3103,24592,485,24135,631,457,431,228563,1075,50407,481,46502,1406,3905,1352,143885,614,110417,3248,33468,3215,34271,758,34180,769,91,157
0500000US22055,22055,"Lafayette Parish, Louisiana",207604,1433,101202,1042,27260,574,25807,923,1453,698,65301,1012,51507,2101,13794,2091,8641,295,8594,300,47,78,106402,1109,25312,798,23829,1008,1483,689,68582,611,55945,1780,12637,1669,12508,430,12406,466,102,164
0500000US22057,22057,"Lafourche Parish, Louisiana",92868,934,44500,1060,10973,845,10672,847,301,285,28513,895,22176,1697,6337,1506,5014,512,5014,512,0,281,48368,1105,11918,763,11798,786,120,140,30086,642,23704,1365,6382,1310,6364,507,6305,513,59,90
0500000US22063,22063,"Livingston Parish, Louisiana",122721,900,60843,698,17586,318,16811,630,775,506,37977,499,28564,1974,9413,2096,5280,243,5145,257,135,130,61878,649,16366,318,15916,407,450,294,38926,461,27753,2002,11173,1946,6586,560,6586,560,0,281
0500000US22071,22071,"Orleans Parish, Louisiana",349066,2385,163782,1918,38837,993,34814,1264,4023,1305,109646,1193,69521,4800,40125,4311,15299,634,15239,626,60,99,185284,889,36654,617,32098,1573,4556,1557,124784,900,89179,3502,35605,3431,23846,992,23765,997,81,70
0500000US22073,22073,"Ouachita Parish, Louisiana",148820,1130,70239,1186,20086,834,17974,1063,2112,890,43154,727,30316,1836,12838,1814,6999,217,6999,217,0,281,78581,922,19476,393,17665,890,1811,778,48750,496,34505,1892,14245,1954,10355,700,10149,837,206,328
0500000US22079,22079,"Rapides Parish, Louisiana",130292,1707,61649,1323,17375,294,16296,805,1079,797,37106,1235,28127,1332,8979,1423,7168,309,6960,390,208,297,68643,1116,17434,337,16873,557,561,406,41489,707,32962,1484,8527,1331,9720,775,9636,784,84,123
0500000US22097,22097,"St. Landry Parish, Louisiana",90810,1209,43282,1107,12933,434,11897,649,1036,462,25295,783,18744,1166,6551,1182,5054,243,4878,347,176,268,47528,702,12559,374,12013,476,546,377,28160,142,20454,1143,7706,1171,6809,555,6693,587,116,192
0500000US22103,22103,"St. Tammany Parish, Louisiana",228253,1100,111422,1160,30429,702,28603,1220,1826,1101,68646,1028,52477,1999,16169,2103,12347,234,12215,284,132,141,116831,1053,28979,696,27641,975,1338,705,72593,518,57974,2310,14619,2251,15259,639,15177,662,82,96
0500000US22105,22105,"Tangipahoa Parish, Louisiana",117695,901,56677,925,15279,489,14345,657,934,652,35779,960,26923,1685,8856,1796,5619,224,5619,224,0,281,61018,819,14774,563,13785,1236,989,914,38797,337,30610,1800,8187,1794,7447,418,7447,418,0,281
0500000US22109,22109,"Terrebonne Parish, Louisiana",108083,986,53076,1084,15065,944,14725,996,340,276,32804,588,25904,1332,6900,1252,5207,469,5154,479,53,91,55007,1070,14325,865,13424,976,901,553,34030,516,25895,1621,8135,1576,6652,613,6491,567,161,246
0500000US23001,23001,"Androscoggin County, Maine",103990,1667,51182,1052,11824,339,11096,445,728,357,32877,1040,26379,1655,6498,1338,6481,291,6481,291,0,230,52808,1027,11087,607,10607,622,480,441,33451,410,30231,822,3220,688,8270,833,8226,846,44,70
0500000US23003,23003,"Aroostook County, Maine",70363,1002,34509,513,7442,243,6832,337,610,349,21746,214,17726,722,4020,668,5321,333,5321,333,0,230,35854,721,7085,215,6744,309,341,188,21887,291,19195,635,2692,576,6882,668,6882,668,0,230
0500000US23005,23005,"Cumberland County, Maine",274197,1715,132501,1438,29869,798,28568,1152,1301,809,86658,1153,72012,2017,14646,1891,15974,279,15974,279,0,230,141696,1530,27751,869,26294,1191,1457,639,92431,799,83670,1804,8761,1730,21514,870,21514,870,0,230
0500000US23011,23011,"Kennebec County, Maine",120194,824,58466,664,12350,388,11767,450,583,384,38092,617,32025,1021,6067,946,8024,235,8024,235,0,230,61728,811,11952,397,11457,576,495,431,39544,572,34939,991,4605,1057,10232,579,10232,579,0,230
0500000US23019,23019,"Penobscot County, Maine",145625,1619,70020,1523,14453,845,13917,864,536,301,46583,956,39595,1427,6988,1217,8984,517,8984,517,0,230,75605,992,14563,343,13583,653,980,545,49593,612,43826,1263,5767,1108,11449,651,11449,651,0,230
0500000US23031,23031,"York County, Maine",199991,899,96954,816,22131,680,21372,843,759,541,61791,633,52131,1797,9660,1706,13032,289,13032,289,0,230,103037,795,21067,502,20595,480,472,346,65504,389,57934,1393,7570,1329,16466,643,16411,646,55,90
0500000US24001,24001,"Allegany County, Maryland",65957,2907,31687,1718,6533,458,6459,440,74,111,20092,1413,15702,1330,4390,1132,5062,294,5062,294,0,285,34270,1345,6056,685,5928,534,128,231,20872,751,17716,1312,3156,1017,7342,474,7342,474,0,285
0500000US24003,24003,"Anne Arundel County, Maryland",497285,7094,241086,4791,61556,527,58724,1355,2832,1278,153165,4716,133579,4613,19586,2627,26365,379,26365,379,0,285,256199,3912,59194,458,55517,1591,3677,1585,165481,2334,147934,3233,17547,2983,31524,1704,31390,1696,134,163
0500000US24005,24005,"Baltimore County, Maryland",782681,1905,373021,1316,88148,977,85205,1264,2943,964,239197,797,200867,2851,38330,2716,45676,425,45411,497,265,250,409660,1069,83874,628,81031,855,2843,790,261771,493,232446,2413,29325,2417,64015,892,63664,951,351,248
0500000US24009,24009,"Calvert County, Maryland",87275,1394,42350,1168,11624,411,11130,533,494,338,26686,1215,23294,1207,3392,892,4040,381,4040,381,0,285,44925,779,11358,401,10947,500,411,301,28711,399,26004,995,2707,901,4856,600,4856,600,0,285
0500000US24013,24013,"Carroll County, Maryland",168863,960,83072,895,21472,720,20322,978,1150,627,52425,545,45184,1599,7241,1530,9175,309,9103,320,72,116,85791,865,20582,690,19785,901,797,496,53012,364,47219,1327,5793,1241,12197,605,12197,605,0,285
0500000US24015,24015,"Cecil County, Maryland",99751,1122,49008,878,12464,566,12053,669,411,438,31562,468,26984,1152,4578,1035,4982,359,4928,375,54,92,50743,978,12583,560,11181,1887,1402,1748,31811,582,27954,1296,3857,1096,6349,389,6349,389,0,285
0500000US24017,24017,"Charles County, Maryland",139397,1388,68035,1201,19616,775,17779,681,1837,915,42831,1267,35609,2009,7222,1626,5588,94,5588,94,0,285,71362,784,17845,354,17283,515,562,406,46475,495,42951,1121,3524,1106,7042,477,7042,477,0,285
0500000US24021,24021,"Frederick County, Maryland",225937,1157,111396,1476,30210,816,28911,1277,1299,773,70954,1070,62107,2088,8847,1820,10232,366,10232,366,0,285,114541,1050,27814,898,26321,983,1493,860,73657,481,65920,1579,7737,1503,13070,537,12926,559,144,164
0500000US24025,24025,"Harford County, Maryland",238961,2062,115197,1689,30089,674,29092,1123,997,748,72581,1471,64841,2100,7740,1596,12527,294,12527,294,0,285,123764,1012,29960,653,29046,801,914,517,77627,785,72403,1605,5224,1354,16177,615,16053,656,124,208
0500000US24027,24027,"Howard County, Maryland",277687,1521,136448,1324,37776,810,36437,1041,1339,690,86249,1033,77345,1852,8904,1783,12423,236,12359,267,64,109,141239,1148,34622,835,33496,811,1126,950,91055,512,83226,1756,7829,1586,15562,574,15378,621,184,242
0500000US24031,24031,"Montgomery County, Maryland",957721,3155,462950,2012,121374,451,117697,981,3677,975,292923,1780,239203,4267,53720,4408,48653,711,48175,806,478,300,494771,2006,115829,327,111376,1514,4453,1455,312678,1266,266583,3487,46095,3535,66264,1535,64403,1694,1861,969
0500000US24033,24033,"Prince George's County, Maryland",825284,2996,396103,1825,104437,745,98165,1802,6272,1634,260467,1311,194843,3470,65624,3559,31199,969,30683,1172,516,431,429181,1835,101952,730,96157,1458,5795,1302,283073,622,239255,3306,43818,3256,44156,1668,43755,1684,401,364
0500000US24037,24037,"St. Mary's County, Maryland",97062,2223,47694,2123,13907,642,13299,781,608,362,29355,1944,25188,2039,4167,1245,4432,382,4432,382,0,285,49368,1685,12395,643,12166,640,229,252,31536,1699,28442,1927,3094,1001,5437,550,5437,550,0,285
0500000US24043,24043,"Washington County, Maryland",138919,2119,69479,1684,17163,1089,16818,1152,345,235,43922,1267,36480,1851,7442,1317,8394,303,8301,325,93,111,69440,1467,15639,642,15068,733,571,391,42366,1114,37435,1483,4931,1307,11435,604,11199,654,236,277
0500000US24045,24045,"Wicomico County, Maryland",92887,1026,43868,893,10997,353,10257,643,740,596,27652,861,20946,1470,6706,1277,5219,504,5219,504,0,285,49019,582,11072,356,10203,568,869,492,30989,226,26038,1140,4951,1067,6958,414,6865,418,93,140
0500000US24510,24510,"Baltimore city, Maryland",627050,2711,289687,2125,72560,1079,67543,2006,5017,1623,189587,1884,139871,4948,49716,4751,27540,591,27540,591,0,285,337363,1950,70392,1026,64221,2428,6171,2111,221474,796,187622,3729,33852,3523,45497,1036,44984,1061,513,431
0500000US25001,25001,"Barnstable County, Massachusetts",216378,2296,102138,2065,18912,552,18214,606,698,423,60800,1750,54607,1817,6193,1447,22426,526,22426,526,0,283,114240,1478,18897,629,18477,672,420,396,65287,1019,62148,1388,3139,877,30056,1013,30018,1013,38,64
0500000US25003,25003,"Berkshire County, Massachusetts",126377,1268,60377,1081,13326,559,13265,567,61,104,38064,915,35325,1375,2739,990,8987,366,8987,366,0,283,66000,917,12499,506,12044,704,455,539,40336,650,38807,871,1529,582,13165,494,13057,520,108,167
0500000US25005,25005,"Bristol County, Massachusetts",538202,2591,262116,1291,62825,802,62016,1027,809,521,170265,1035,154858,2375,15407,2310,29026,422,28919,431,107,121,276086,2667,59451,743,58595,962,856,623,176880,473,169327,1844,7553,1819,39755,2541,39755,2541,0,283
0500000US25009,25009,"Essex County, Massachusetts",735490,2122,356774,1285,88085,682,86723,960,1362,707,227584,965,210764,2826,16820,2687,41105,528,41105,528,0,283,378716,1623,83876,643,83024,889,852,477,236577,456,226570,1687,10007,1633,58263,1412,58220,1412,43,79
0500000US25011,25011,"Franklin County, Massachusetts",71089,961,34629,629,7114,261,6979,308,135,125,23334,323,21819,626,1515,604,4181,329,4181,329,0,283,36460,560,6753,262,6487,384,266,238,23786,425,23273,490,513,284,5921,290,5921,290,0,283
0500000US25013,25013,"Hampden County, Massachusetts",465155,1387,223467,1121,55192,777,54644,746,548,372,142620,821,130878,2260,11742,2193,25655,471,25566,473,89,143,241688,1198,55307,685,54805,740,502,287,148915,692,143304,1308,5611,1043,37466,893,37297,891,169,194
0500000US25015,25015,"Hampshire County, Massachusetts",153672,1750,71732,1347,13469,708,13343,716,126,162,50503,753,48658,806,1845,591,7760,601,7691,609,69,115,81940,980,12894,564,12751,571,143,172,58247,473,55749,1075,2498,1015,10799,862,10501,936,298,376
0500000US25017,25017,"Middlesex County, Massachusetts",1486130,2051,726585,1529,163414,220,162027,658,1387,591,485946,1312,450675,4518,35271,4192,77225,1010,77225,1010,0,283,759545,1806,156655,219,153485,1362,3170,1359,496768,1143,476214,3173,20554,3131,106122,1597,105868,1583,254,257
0500000US25021,25021,"Norfolk County, Massachusetts",655238,2287,316175,2120,77326,665,76726,761,600,339,201637,1775,191851,2655,9786,1976,37212,725,37074,731,138,159,339063,1360,72432,598,71828,701,604,404,214893,856,207655,2067,7238,1986,51738,1107,51368,1145,370,401
0500000US25023,25023,"Plymouth County, Massachusetts",488188,1820,237695,1820,61546,789,60794,968,752,486,149161,1643,138308,2913,10853,2433,26988,590,26988,590,0,283,250493,1248,58976,810,57595,1414,1381,1251,156109,635,150489,1461,5620,1356,35408,942,35408,942,0,283
0500000US25025,25025,"Suffolk County, Massachusetts",744254,1690,359733,1318,70044,489,68409,844,1635,673,259317,1167,231411,3537,27906,3337,30372,516,30372,516,0,283,384521,1491,67005,409,65705,1062,1300,924,273172,672,256700,3324,16472,3221,44344,1193,44252,1207,92,154
0500000US25027,25027,"Worcester County, Massachusetts",788465,2754,386291,2327,97114,427,96162,685,952,554,249428,2122,232298,2480,17130,2198,39749,717,39749,717,0,283,402174,1526,92327,426,91525,597,802,485,255761,640,246352,1944,9409,1834,54086,1315,53949,1333,137,166
0500000US26005,26005,"Allegan County, Michigan",112505,1074,56079,685,14423,265,14288,275,135,118,35198,581,28433,1213,6765,1224,6458,236,6422,240,36,56,56426,795,14533,231,14291,337,242,233,34125,420,29668,1084,4457,983,7768,623,7691,626,77,89
0500000US26017,26017,"Bay County, Michigan",106774,849,52187,752,11802,533,11362,546,440,296,33396,562,27271,1276,6125,1178,6989,208,6989,208,0,244,54587,1090,11834,637,11622,622,212,187,33031,522,28872,959,4159,872,9722,738,9722,738,0,244
0500000US26021,26021,"Berrien County, Michigan",159422,801,76861,768,19585,500,18585,587,1000,456,46743,408,35747,1429,10996,1436,10533,346,10533,346,0,244,82561,934,18962,512,17646,601,1316,770,49706,555,40090,1266,9616,1165,13893,716,13781,693,112,177
0500000US26025,26025,"Calhoun County, Michigan",133250,1544,64734,1043,16328,607,15827,677,501,285,40179,822,31002,1327,9177,1209,8227,406,8114,465,113,183,68516,1009,15122,871,14847,895,275,258,42206,439,35055,1389,7151,1343,11188,566,11044,617,144,232
0500000US26037,26037,"Clinton County, Michigan",69455,728,34466,564,8678,295,8034,739,644,670,21824,300,18608,731,3216,688,3964,282,3964,282,0,244,34989,652,8450,303,8253,381,197,222,21823,259,19612,713,2211,645,4716,443,4716,443,0,244
0500000US26045,26045,"Eaton County, Michigan",105460,797,51271,605,12410,477,12196,491,214,147,33015,436,27750,1158,5265,1021,5846,165,5846,165,0,244,54189,886,11443,485,11245,503,198,169,34866,401,30187,1110,4679,1139,7880,721,7880,721,0,244
0500000US26049,26049,"Genesee County, Michigan",420268,1833,201978,1338,53908,998,51570,1496,2338,1099,124627,810,103313,2570,21314,2531,23443,503,23351,512,92,149,218290,945,51377,254,49396,767,1981,743,135012,494,119081,2359,15931,2333,31901,842,31857,841,44,73
0500000US26055,26055,"Grand Traverse County, Michigan",85154,820,42001,726,9714,518,9474,525,240,225,26676,579,21554,1411,5122,1324,5611,138,5611,138,0,244,43153,453,8799,388,8235,582,564,446,26726,461,22083,1163,4643,1116,7628,136,7628,136,0,244
0500000US26065,26065,"Ingham County, Michigan",275378,1139,131596,1000,29141,543,27921,840,1220,690,90310,836,73332,2290,16978,2172,12145,343,12145,343,0,244,143782,878,29399,543,27918,1096,1481,996,98006,530,85977,1725,12029,1587,16377,669,16271,691,106,168
0500000US26073,26073,"Isabella County, Michigan",66268,1053,31241,737,6116,257,6031,261,85,71,22210,657,18105,1039,4105,990,2915,177,2882,181,33,38,35027,720,5700,299,5502,298,198,176,25587,321,22335,714,3252,699,3740,652,3740,652,0,244
0500000US26075,26075,"Jackson County, Michigan",153198,1386,75308,1329,18814,418,18306,586,508,399,47282,1121,38707,1439,8575,1345,9212,423,9212,423,0,244,77890,827,17899,427,17138,787,761,605,48111,425,41282,1464,6829,1377,11880,608,11880,608,0,244
0500000US26077,26077,"Kalamazoo County, Michigan",246037,1623,119258,1313,27920,585,26467,846,1453,792,78924,951,65076,2275,13848,2160,12414,483,12381,469,33,59,126779,898,26814,586,25388,1027,1426,725,83533,386,71830,1712,11703,1727,16432,665,16432,665,0,244
0500000US26081,26081,"Kent County, Michigan",603191,1575,297458,1454,80655,245,77800,1066,2855,1024,190646,996,151703,3120,38943,3116,26157,663,26157,663,0,244,305733,514,76407,228,73737,985,2670,935,192804,484,165649,2620,27155,2527,36522,607,36522,607,0,244
0500000US26087,26087,"Lapeer County, Michigan",87898,1229,44269,785,10888,412,10739,431,149,138,28383,584,23087,1267,5296,1103,4998,145,4998,145,0,244,43629,829,11039,493,10880,491,159,144,26774,307,22986,794,3788,812,5816,428,5816,428,0,244
0500000US26091,26091,"Lenawee County, Michigan",96713,998,47526,625,11580,453,10750,521,830,459,29914,713,23935,984,5979,918,6032,202,5958,167,74,131,49187,864,11544,363,10692,469,852,423,30267,497,25020,1015,5247,993,7376,632,7376,632,0,244
0500000US26093,26093,"Livingston County, Michigan",182374,771,91486,912,23520,591,23178,641,342,315,58457,791,50366,1498,8091,1292,9509,181,9509,181,0,244,90888,653,21911,549,21424,641,487,266,58160,428,51206,1039,6954,1057,10817,85,10817,85,0,244
0500000US26099,26099,"Macomb County, Michigan",822973,1865,403372,1217,97885,563,93767,1371,4118,1232,257748,941,204580,4110,53168,4194,47739,565,47584,564,155,164,419601,1221,93081,556,89494,1292,3587,1232,260958,384,222931,3461,38027,3375,65562,1116,65122,1070,440,342
0500000US26103,26103,"Marquette County, Michigan",64240,1056,31507,748,5895,210,5857,225,38,64,21494,720,17744,1053,3750,927,4118,162,4118,162,0,244,32733,652,6040,210,5784,237,256,303,21789,158,19069,911,2720,908,4904,669,4904,669,0,244
0500000US26111,26111,"Midland County, Michigan",82088,763,40783,512,9826,258,9162,396,664,358,25956,536,22224,846,3732,732,5001,218,5001,218,0,244,41305,541,9112,201,8635,327,477,269,25601,322,22537,765,3064,768,6592,299,6592,299,0,244
0500000US26115,26115,"Monroe County, Michigan",151142,1493,75546,771,18430,430,17488,631,942,518,48798,605,40941,1335,7857,1197,8318,185,8194,274,124,209,75596,1362,17523,468,16425,663,1098,518,47973,291,40885,1322,7088,1254,10100,1289,10100,1289,0,244
0500000US26121,26121,"Muskegon County, Michigan",169002,1347,83262,1181,22677,581,22079,696,598,318,51293,1098,40269,1757,11024,1422,9292,507,9292,507,0,244,85740,699,20020,420,19615,459,405,260,52746,413,43998,1371,8748,1311,12974,435,12974,435,0,244
0500000US26125,26125,"Oakland County, Michigan",1198921,2269,588493,1340,143920,992,137189,1778,6731,1771,378345,1096,314941,4898,63404,4833,66228,555,65684,527,544,417,610428,1455,136383,770,131244,1684,5139,1417,387163,335,339624,3722,47539,3780,86882,877,86541,919,341,264
0500000US26139,26139,"Ottawa County, Michigan",260290,837,128846,1180,34739,946,33672,985,1067,476,81116,607,69603,1760,11513,1631,12991,316,12871,288,120,142,131444,1265,32673,946,31583,1029,1090,550,82535,483,73574,1462,8961,1580,16236,662,16173,653,63,107
0500000US26145,26145,"Saginaw County, Michigan",195492,1508,92792,1374,23579,979,22664,1187,915,584,57214,986,46669,1299,10545,1376,11999,402,11957,407,42,72,102700,522,23033,254,22288,489,745,428,63125,374,54225,1477,8900,1507,16542,483,16542,483,0,244
0500000US26147,26147,"St. Clair County, Michigan",162475,5674,80383,2457,20102,467,18954,670,1148,551,51657,655,42566,1475,9091,1460,8624,2393,8592,2379,32,59,82092,3440,19743,481,18819,749,924,536,51619,798,43146,1422,8473,1315,10730,2653,10730,2653,0,244
