GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
0500000US42051,42051,"Fayette County, Pennsylvania",130172,727,62824,800,13181,361,12816,445,365,295,38595,792,35341,1007,3254,773,11048,284,11048,284,0,168,67348,490,13085,308,12929,379,156,165,39762,349,36672,794,3090,778,14501,437,14477,441,24,41
0500000US42055,42055,"Franklin County, Pennsylvania",152395,376,74792,808,17894,597,15368,1147,2526,1013,44116,486,38305,1286,5811,1184,12782,313,12372,478,410,345,77603,775,17202,638,15398,1019,1804,782,44960,476,40361,1290,4599,1320,15441,411,15441,411,0,168
0500000US42063,42063,"Indiana County, Pennsylvania",85509,402,43119,485,8191,299,6864,696,1327,585,28144,387,25344,755,2800,703,6784,146,6765,155,19,30,42390,408,7491,321,6769,437,722,331,26843,250,24462,827,2381,724,8056,236,8028,205,28,48
0500000US42069,42069,"Lackawanna County, Pennsylvania",208091,1276,100431,1058,22168,793,21852,745,316,235,62460,851,55607,1459,6853,1286,15803,576,15326,774,477,467,107660,1091,20502,791,20153,866,349,247,65111,492,61335,1254,3776,1139,22047,856,21953,826,94,105
0500000US42071,42071,"Lancaster County, Pennsylvania",530832,1131,258910,921,64864,649,54488,2157,10376,2050,155010,627,132958,2419,22052,2236,39036,566,38165,683,871,472,271922,943,63762,662,54888,1979,8874,1847,160509,391,143094,1909,17415,1831,47651,744,46802,871,849,444
0500000US42073,42073,"Lawrence County, Pennsylvania",87033,555,42274,587,9054,426,8882,465,172,165,25639,493,23195,773,2444,557,7581,155,7581,155,0,168,44759,535,8821,426,8543,472,278,192,26257,260,24635,551,1622,499,9681,369,9681,369,0,168
0500000US42075,42075,"Lebanon County, Pennsylvania",135317,772,66347,962,15752,714,14201,826,1551,727,39825,562,34680,1273,5145,1129,10770,415,10770,415,0,168,68970,982,15867,867,14018,1200,1849,761,39660,748,35482,1279,4178,1123,13443,594,13294,595,149,151
0500000US42077,42077,"Lehigh County, Pennsylvania",355597,1219,173463,783,42135,381,40840,644,1295,575,107565,701,94085,1949,13480,1806,23763,535,23763,535,0,168,182134,1031,40018,265,38679,753,1339,721,111147,603,102340,1720,8807,1553,30969,991,30969,991,0,168
0500000US42079,42079,"Luzerne County, Pennsylvania",310611,1670,151456,1379,31721,467,30641,813,1080,629,95344,1200,86318,1805,9026,1461,24391,547,24343,557,48,57,159155,903,30539,446,29714,506,825,373,95385,539,87784,1305,7601,1255,33231,727,33203,730,28,48
0500000US42081,42081,"Lycoming County, Pennsylvania",112793,878,56262,892,12684,573,12435,610,249,212,34629,535,32073,843,2556,615,8949,284,8949,284,0,168,56531,1001,11210,637,10773,676,437,384,34361,739,31998,979,2363,833,10960,381,10945,380,15,26
0500000US42085,42085,"Mercer County, Pennsylvania",110221,1392,53972,1229,11797,742,11452,771,345,246,32419,774,28804,1020,3615,781,9756,347,9720,356,36,60,56249,645,10362,421,10006,489,356,252,33643,397,30872,1029,2771,922,12244,510,12123,522,121,120
0500000US42089,42089,"Monroe County, Pennsylvania",165472,689,80841,918,17222,795,16584,859,638,449,52045,681,45458,1786,6587,1824,11574,445,11501,474,73,120,84631,964,17397,838,16670,972,727,494,53607,585,49655,1489,3952,1337,13627,486,13525,496,102,129
0500000US42091,42091,"Montgomery County, Pennsylvania",805329,1828,389252,1329,90995,371,88696,946,2299,876,241982,1016,226209,2504,15773,2181,56275,573,56191,572,84,98,416077,1100,87091,182,84671,854,2420,845,254603,364,241369,1885,13234,1800,74383,977,73817,1033,566,304
0500000US42095,42095,"Northampton County, Pennsylvania",298259,914,145974,818,31562,660,30640,823,922,578,92160,457,83653,1458,8507,1493,22252,434,22232,436,20,33,152285,803,29768,648,29269,714,499,332,93170,428,88787,1155,4383,1075,29347,688,29177,708,170,194
0500000US42097,42097,"Northumberland County, Pennsylvania",89264,871,44282,654,9489,398,9086,495,403,313,26819,551,24456,814,2363,543,7974,312,7959,313,15,26,44982,593,8492,339,7980,676,512,562,26463,296,24987,764,1476,662,10027,397,10015,397,12,20
0500000US42101,42101,"Philadelphia County, Pennsylvania",1553955,2176,733105,1790,175697,483,170842,1594,4855,1546,481633,1792,400689,5146,80944,4728,75775,760,75337,802,438,283,820850,1076,170211,224,165095,1468,5116,1472,534664,346,476549,3992,58115,4042,115975,979,115222,1106,753,376
0500000US42107,42107,"Schuylkill County, Pennsylvania",137444,1311,67847,1141,14753,269,13129,1113,1624,1057,41152,1056,36590,1374,4562,1124,11942,277,11893,275,49,57,69597,779,13460,269,12584,509,876,440,41305,639,37738,1311,3567,1052,14832,413,14812,413,20,33
0500000US42111,42111,"Somerset County, Pennsylvania",70601,915,34800,658,6872,183,6444,397,428,371,21350,463,18788,786,2562,682,6578,325,6441,357,137,153,35801,412,7056,264,6713,401,343,249,20687,249,18533,720,2154,688,8058,241,7935,250,123,101
0500000US42125,42125,"Washington County, Pennsylvania",206771,729,100676,785,20867,492,20429,630,438,413,62742,536,57685,1201,5057,1122,17067,351,17020,360,47,79,106095,870,20277,496,20055,531,222,204,63500,413,60964,824,2536,715,22318,432,22183,511,135,198
0500000US42129,42129,"Westmoreland County, Pennsylvania",354591,1559,173085,1361,34053,690,33865,702,188,161,106933,1076,98581,1690,8352,1356,32099,481,32099,481,0,168,181506,997,32733,702,32278,738,455,412,107047,373,101176,1119,5871,1055,41726,595,41639,599,87,134
0500000US42133,42133,"York County, Pennsylvania",438121,1317,215827,1037,50607,691,48755,995,1852,906,133305,701,117791,1977,15514,1979,31915,596,31766,640,149,156,222294,1032,48326,697,47315,899,1011,497,134747,403,126809,1207,7938,1145,39221,736,39071,780,150,206
0500000US44003,44003,"Kent County, Rhode Island",163487,561,78994,643,16464,380,16373,408,91,146,49867,644,45080,1514,4787,1405,12663,386,12663,386,0,206,84493,815,15161,381,14962,446,199,245,53331,565,50971,1079,2360,811,16001,576,15893,614,108,132
0500000US44005,44005,"Newport County, Rhode Island",79970,407,38381,812,7807,368,7531,458,276,271,23579,620,21678,939,1901,806,6995,283,6879,270,116,117,41589,778,7290,496,6895,507,395,298,25122,762,24223,817,899,494,9177,538,9125,546,52,87
0500000US44007,44007,"Providence County, Rhode Island",623794,776,301820,1087,67416,896,64424,1506,2992,1129,197040,663,174449,3105,22591,2966,37364,460,37301,464,63,106,321974,1226,65158,900,62108,1552,3050,1171,207678,511,192811,2317,14867,2285,49138,625,48844,661,294,365
0500000US44009,44009,"Washington County, Rhode Island",125550,456,60947,959,11451,528,11340,573,111,187,39174,752,37556,960,1618,656,10322,263,10322,263,0,206,64603,959,11284,761,11237,759,47,83,40942,546,39836,654,1106,423,12377,461,12337,460,40,67
0500000US45003,45003,"Aiken County, South Carolina",163817,828,79235,1145,19089,668,18407,884,682,583,47191,855,38835,1663,8356,1589,12955,256,12892,233,63,109,84582,853,17443,547,16822,743,621,496,51354,581,43334,1415,8020,1399,15785,549,15675,546,110,135
0500000US45007,45007,"Anderson County, South Carolina",193118,644,92875,1069,22937,851,20836,1177,2101,1378,55842,325,47473,1736,8369,1724,14096,502,14096,502,0,203,100243,1118,21986,847,20523,1038,1463,866,59950,346,50623,1734,9327,1710,18307,631,18239,643,68,112
0500000US45013,45013,"Beaufort County, South Carolina",172640,1523,81625,1719,17306,697,15257,935,2049,827,43105,1530,34601,1909,8504,1401,21214,302,21145,317,69,112,91015,754,17832,661,16910,905,922,665,50140,510,40670,1624,9470,1592,23043,308,22966,308,77,134
0500000US45015,45015,"Berkeley County, South Carolina",197569,1492,96248,1400,24977,417,24192,657,785,416,59697,1339,49849,1944,9848,1719,11574,230,11574,230,0,203,101321,655,24142,424,22778,672,1364,610,62911,471,51317,1598,11594,1584,14268,470,13970,564,298,340
0500000US45019,45019,"Charleston County, South Carolina",382331,1782,182941,1619,39722,677,38869,801,853,659,117792,1407,98481,2721,19311,2553,25427,445,25021,301,406,381,199390,1103,38330,644,37598,692,732,526,128844,766,110026,2748,18818,2682,32216,611,32016,620,200,240
0500000US45031,45031,"Darlington County, South Carolina",66758,469,32437,667,8776,615,8665,616,111,181,18843,345,14349,1108,4494,1038,4818,186,4775,192,43,76,34321,616,6652,648,6563,639,89,110,21470,184,18138,954,3332,913,6199,192,6157,198,42,71
0500000US45035,45035,"Dorchester County, South Carolina",148901,1108,71497,1400,19588,692,18462,861,1126,662,43819,1203,37792,1730,6027,1329,8090,218,8090,218,0,203,77404,786,19112,686,18394,744,718,493,48457,581,42760,1606,5697,1569,9835,277,9781,264,54,94
0500000US45041,45041,"Florence County, South Carolina",137476,692,64205,855,17321,571,16726,610,595,299,38096,613,30903,1460,7193,1312,8788,216,8788,216,0,203,73271,680,16136,598,15673,727,463,502,45055,284,38627,1458,6428,1423,12080,330,12080,330,0,203
0500000US45045,45045,"Greenville County, South Carolina",487787,1147,236057,1215,58679,503,55774,1262,2905,1162,146238,1242,114822,2564,31416,2490,31140,620,31023,596,117,114,251730,640,55966,493,53873,1093,2093,980,156218,587,134103,2368,22115,2332,39546,613,39270,608,276,282
0500000US45047,45047,"Greenwood County, South Carolina",68784,523,33044,817,8796,809,8255,888,541,369,19565,378,14275,1245,5290,1257,4683,398,4683,398,0,203,35740,889,7255,799,6745,720,510,410,21910,312,17526,1067,4384,1093,6575,219,6467,270,108,168
0500000US45051,45051,"Horry County, South Carolina",308186,565,149727,1011,30273,772,28335,1385,1938,1119,88784,773,66175,2463,22609,2317,30670,425,30565,429,105,166,158459,938,28625,520,26563,1128,2062,1109,95455,755,78591,2767,16864,2657,34379,516,34379,516,0,203
0500000US45057,45057,"Lancaster County, South Carolina",83936,746,40595,1323,9896,1072,9778,1095,118,200,23348,679,18955,1491,4393,1438,7351,100,7351,100,0,203,43341,1078,8978,1117,8793,1129,185,240,25214,148,21700,1100,3514,1109,9149,239,9149,239,0,203
0500000US45059,45059,"Laurens County, South Carolina",65484,572,32899,817,8189,678,7974,704,215,293,19845,484,16449,828,3396,724,4865,155,4865,155,0,203,32585,779,6415,680,6212,678,203,221,20458,297,16616,1046,3842,1000,5712,345,5665,353,47,81
0500000US45063,45063,"Lexington County, South Carolina",278772,1740,136593,1029,34274,602,33875,684,399,264,84071,1037,71945,1852,12126,1689,18248,340,18036,270,212,261,142179,1234,31637,614,30975,709,662,428,88679,816,79101,1639,9578,1496,21863,641,21754,634,109,127
0500000US45073,45073,"Oconee County, South Carolina",75230,445,36814,684,7337,560,7305,547,32,67,21694,345,17612,1097,4082,1131,7783,296,7783,296,0,203,38416,620,7701,538,7606,598,95,153,21707,348,18708,1020,2999,988,9008,251,9008,251,0,203
0500000US45075,45075,"Orangeburg County, South Carolina",88505,481,41186,620,9950,560,9778,593,172,161,24614,407,18760,1199,5854,1189,6622,124,6602,128,20,38,47319,678,10002,556,9932,545,70,74,28551,418,24347,1240,4204,1081,8766,169,8748,173,18,33
0500000US45077,45077,"Pickens County, South Carolina",120999,272,61197,1102,12194,958,11113,1099,1081,604,40749,947,34867,1571,5882,1139,8254,287,8183,295,71,116,59802,1110,11036,833,10146,885,890,565,38528,708,32612,1326,5916,1176,10238,341,10206,348,32,57
0500000US45079,45079,"Richland County, South Carolina",384267,2443,180641,2146,43903,446,42281,1040,1622,1031,117876,2031,99479,3231,18397,2930,18862,554,18862,554,0,203,203626,1543,43858,430,41685,1175,2173,1226,133352,1451,121271,2328,12081,2092,26416,500,26393,499,23,37
0500000US45083,45083,"Spartanburg County, South Carolina",293000,1066,140269,1050,34993,505,33648,755,1345,617,85585,822,70592,2184,14993,1992,19691,426,19536,409,155,227,152731,725,34563,493,33240,783,1323,760,92922,482,80000,1940,12922,1888,25246,605,25091,678,155,227
0500000US45085,45085,"Sumter County, South Carolina",104271,741,49303,1174,13268,1083,13190,1136,78,132,29611,727,23268,1406,6343,1253,6424,152,6424,152,0,203,54968,1082,12717,919,12596,948,121,213,33193,514,27179,1464,6014,1349,9058,204,9058,204,0,203
0500000US45091,45091,"York County, South Carolina",249693,917,119730,1142,30998,786,29934,977,1064,578,74522,851,64838,1636,9684,1604,14210,225,14210,225,0,203,129963,892,30668,785,28914,1302,1754,1043,80966,502,74614,1339,6352,1285,18329,395,18237,413,92,153
0500000US46099,46099,"Minnehaha County, South Dakota",182457,838,91505,1269,24164,875,21935,1143,2229,1036,57224,763,50598,1339,6626,1270,10117,582,10036,605,81,138,90952,1003,21796,879,21280,1051,516,421,56895,688,50582,1319,6313,1261,12261,330,12261,330,0,151
0500000US46103,46103,"Pennington County, South Dakota",106097,800,53168,1510,13739,873,12288,1018,1451,767,31336,1089,25329,1540,6007,1332,8093,788,8093,788,0,151,52929,1276,11612,960,10582,1137,1030,684,32307,907,26907,1265,5400,1365,9010,535,9010,535,0,151
0500000US47001,47001,"Anderson County, Tennessee",74841,645,35536,1209,7892,853,7631,1007,261,256,21787,984,17869,1109,3918,823,5857,282,5857,282,0,200,39305,1093,7712,561,7523,514,189,185,23402,885,21167,1083,2235,887,8191,271,8191,271,0,200
0500000US47009,47009,"Blount County, Tennessee",126086,1069,60592,984,13565,474,12593,785,972,653,36264,809,30189,1505,6075,1423,10763,327,10753,322,10,21,65494,935,13014,672,12685,741,329,299,39570,839,34923,1396,4647,1346,12910,449,12910,449,0,200
0500000US47011,47011,"Bradley County, Tennessee",103065,1005,49583,1009,11757,601,11554,643,203,187,30694,853,24929,1501,5765,1398,7132,302,7132,302,0,200,53482,738,11835,713,11362,821,473,330,32754,406,28150,1017,4604,970,8893,297,8893,297,0,200
0500000US47037,47037,"Davidson County, Tennessee",672763,1355,322731,1241,72594,599,69732,1139,2862,975,219540,1174,174221,3564,45319,3538,30597,540,30149,686,448,455,350032,1020,72597,502,69024,1405,3573,1338,234271,1027,203044,2546,31227,2484,43164,562,42992,550,172,198
0500000US47059,47059,"Greene County, Tennessee",67395,519,33000,862,6794,580,6477,719,317,415,19939,733,16642,1132,3297,1090,6267,230,6236,240,31,67,34395,921,6446,697,6360,708,86,130,20771,601,17263,1156,3508,1180,7178,303,7178,303,0,200
0500000US47065,47065,"Hamilton County, Tennessee",350105,1074,168301,1265,38212,444,37231,790,981,601,105898,954,90663,2263,15235,2046,24191,463,24154,461,37,66,181804,855,36286,496,35569,672,717,499,113310,660,100456,2102,12854,2058,32208,540,32037,529,171,210
0500000US47093,47093,"Knox County, Tennessee",447898,739,217639,916,49604,601,48185,976,1419,843,140155,516,120295,2371,19860,2298,27880,525,27693,551,187,218,230259,791,46499,608,45455,794,1044,661,146745,330,129525,1692,17220,1696,37015,549,36814,579,201,170
0500000US47113,47113,"Madison County, Tennessee",96440,703,45316,837,10827,578,10648,608,179,185,28090,633,24340,1185,3750,959,6399,171,6294,243,105,170,51124,659,11724,525,11451,595,273,247,31360,545,28334,1018,3026,944,8040,302,8040,302,0,200
0500000US47119,47119,"Maury County, Tennessee",86726,671,41507,777,10348,494,9693,792,655,468,25580,709,21904,1225,3676,1105,5579,311,5579,311,0,200,45219,509,10179,494,9800,562,379,401,27882,140,24674,993,3208,982,7158,168,7158,168,0,200
0500000US47125,47125,"Montgomery County, Tennessee",177703,2160,82598,2055,26304,714,25790,857,514,329,49063,1928,43028,2289,6035,1492,7231,367,7119,433,112,192,95105,1077,25869,795,25310,826,559,375,60165,718,55760,1287,4405,1099,9071,427,9071,427,0,200
0500000US47141,47141,"Putnam County, Tennessee",73805,588,36431,861,7812,501,7713,501,99,132,23458,725,19147,1325,4311,1260,5161,174,5161,174,0,200,37374,794,7667,582,7537,613,130,172,23146,407,19404,1143,3742,1159,6561,444,6561,444,0,200
0500000US47147,47147,"Robertson County, Tennessee",67541,955,33100,937,8701,690,8585,642,116,147,20223,712,16990,1195,3233,979,4176,247,4048,318,128,205,34441,905,8334,690,8321,691,13,24,21044,424,18679,808,2365,689,5063,227,5063,227,0,200
0500000US47149,47149,"Rutherford County, Tennessee",296616,948,147349,1251,38472,971,36201,1199,2271,1410,96095,772,82340,2861,13755,2798,12782,375,12747,382,35,60,149267,1155,35598,963,34290,1113,1308,696,98136,710,87579,2109,10557,2116,15533,465,15533,465,0,200
0500000US47155,47155,"Sevier County, Tennessee",95047,565,45619,843,9970,389,9187,663,783,615,27719,759,21601,1176,6118,1296,7930,103,7873,164,57,106,49428,820,9480,324,8627,794,853,683,30170,802,23368,1159,6802,1356,9778,627,9778,627,0,200
0500000US47157,47157,"Shelby County, Tennessee",924973,1820,436446,1570,119563,605,111314,2437,8249,2296,271547,1441,213050,4683,58497,4571,45336,602,45336,602,0,200,488527,1211,117709,592,110886,2293,6823,2298,306573,1012,261479,4805,45094,4752,64245,618,63758,697,487,321
0500000US47163,47163,"Sullivan County, Tennessee",155232,836,75443,991,16000,549,15613,635,387,269,45475,1066,37662,1383,7813,1181,13968,261,13968,261,0,200,79789,727,14823,473,14517,578,306,285,47304,391,42656,993,4648,1004,17662,403,17563,449,99,169
0500000US47165,47165,"Sumner County, Tennessee",174390,1263,84757,1228,21602,650,20366,1045,1236,702,51427,877,42461,1876,8966,1683,11728,421,11644,416,84,120,89633,975,20919,664,19824,810,1095,812,54533,781,47899,1438,6634,1290,14181,426,14061,451,120,195
0500000US47179,47179,"Washington County, Tennessee",124516,921,60288,1247,12362,636,11974,846,388,446,38355,974,32673,1411,5682,1250,9571,439,9571,439,0,200,64228,884,12260,626,11197,908,1063,797,40320,480,34621,1453,5699,1361,11648,425,11648,425,0,200
0500000US47187,47187,"Williamson County, Tennessee",211198,377,102648,521,29766,448,28785,868,981,591,61335,476,57088,1228,4247,1097,11547,407,11547,407,0,200,108550,532,29312,444,28741,600,571,325,65442,410,62832,946,2610,949,13796,462,13796,462,0,200
0500000US47189,47189,"Wilson County, Tennessee",127659,919,62029,1152,16005,1041,15284,1223,721,560,37410,807,33837,1262,3573,1032,8614,380,8614,380,0,200,65630,1030,15099,994,14874,1054,225,223,40377,551,36459,1280,3918,1164,10154,522,10033,572,121,196
0500000US48005,48005,"Angelina County, Texas",85831,1131,41906,1312,12462,940,10331,1319,2131,883,24074,709,16549,1551,7525,1536,5370,557,5370,557,0,214,43925,1044,10603,954,9263,988,1340,767,25906,524,19517,1272,6389,1230,7416,379,7254,375,162,142
0500000US48021,48021,"Bastrop County, Texas",78426,824,37637,2178,10009,1495,9154,1987,855,1051,22844,1207,18079,1766,4765,1546,4784,189,4784,189,0,214,40789,1834,10499,1469,9763,1424,736,561,24530,842,18931,2123,5599,2023,5760,361,5760,361,0,214
0500000US48027,48027,"Bell County, Texas",310432,2600,146365,2526,46870,846,45203,1025,1667,699,84436,2495,69256,2857,15180,2478,15059,434,14795,510,264,272,164067,1421,46452,743,44767,859,1685,1044,99360,1052,84068,2377,15292,2304,18255,565,18212,561,43,73
0500000US48029,48029,"Bexar County, Texas",1866755,2487,911413,2453,250039,453,234498,2374,15541,2370,568485,2432,441438,6973,127047,6869,92889,513,91944,733,945,406,955342,1548,243393,887,226238,3069,17155,2851,590916,1245,477712,6543,113204,6594,121033,833,119847,1231,1186,832
0500000US48037,48037,"Bowie County, Texas",88121,1470,41966,1554,10719,856,9271,1182,1448,913,25515,1319,18623,1941,6892,1661,5732,243,5732,243,0,214,46155,1201,11903,840,11150,814,753,515,26106,684,20889,1312,5217,1388,8146,181,8146,181,0,214
0500000US48039,48039,"Brazoria County, Texas",334188,1999,163032,2413,46478,1455,42340,2052,4138,1612,99687,1951,81813,2816,17874,2104,16867,734,16284,615,583,520,171156,1576,45603,1484,40215,2284,5388,1771,105728,983,87712,2890,18016,2772,19825,846,19036,566,789,745
0500000US48041,48041,"Brazos County, Texas",211111,1297,105869,1188,22257,714,20448,1268,1809,882,75716,1185,62330,2532,13386,2188,7896,717,7896,717,0,214,105242,1174,21785,777,20431,864,1354,600,73792,857,63206,1831,10586,1745,9665,373,9665,373,0,214
0500000US48061,48061,"Cameron County, Texas",419293,1185,202320,1088,66775,448,59432,1763,7343,1764,111943,947,65738,3319,46205,3434,23602,359,23131,468,471,302,216973,750,65025,516,58197,1755,6828,1715,122727,437,73352,2837,49375,2870,29221,393,28137,632,1084,539
0500000US48085,48085,"Collin County, Texas",911182,942,447194,764,125425,231,117901,1873,7524,1860,281951,657,244025,3790,37926,3810,39818,322,39050,567,768,432,463988,787,120601,231,113767,2027,6834,1989,292604,669,259137,3430,33467,3410,50783,359,49022,888,1761,811
0500000US48091,48091,"Comal County, Texas",128155,640,63086,761,15539,569,13089,1342,2450,1220,37010,654,29587,1678,7423,1634,10537,236,10537,236,0,214,65069,766,14498,420,12834,777,1664,779,38744,464,32132,1434,6612,1390,11827,320,11591,391,236,271
0500000US48099,48099,"Coryell County, Texas",57939,1580,25574,1576,8395,532,8196,558,199,175,14311,1541,12061,1396,2250,792,2868,154,2868,154,0,214,32365,1048,9956,538,9727,591,229,221,18828,899,16969,988,1859,659,3581,288,3581,288,0,214
0500000US48113,48113,"Dallas County, Texas",2533711,1660,1244122,1715,347465,501,306327,4941,41138,4840,790751,1549,557942,8092,232809,7987,105906,548,103712,837,2194,724,1289589,956,334292,319,295712,4732,38580,4730,814620,862,607740,7888,206880,7712,140677,813,138031,1166,2646,793
0500000US48121,48121,"Denton County, Texas",776831,1657,381613,1049,102793,689,94158,2616,8635,2527,247957,986,209136,4076,38821,3928,30863,339,30209,572,654,504,395218,853,98356,245,90320,2103,8036,2052,258148,753,219815,3588,38333,3535,38714,359,37366,694,1348,603
0500000US48135,48135,"Ector County, Texas",158054,1259,80688,1021,25110,592,21301,1178,3809,1239,48985,991,37656,2180,11329,2083,6593,304,6593,304,0,214,77366,839,22622,392,18792,1235,3830,1209,46776,696,33836,2140,12940,1921,7968,338,7968,338,0,214
0500000US48139,48139,"Ellis County, Texas",162341,952,79589,996,22335,713,18713,1320,3622,1365,48444,687,39463,2154,8981,2083,8810,190,8463,455,347,416,82752,811,21599,725,18945,1627,2654,1339,50515,371,41668,1788,8847,1752,10638,330,10602,336,36,66
0500000US48141,48141,"El Paso County, Texas",808873,2880,387078,3000,118954,1519,110227,2593,8727,1839,228258,2636,160284,5410,67974,4981,39866,514,39248,750,618,514,421795,1946,114034,1592,103561,3087,10473,2709,251906,1152,177501,4879,74405,4777,55855,619,53654,1156,2201,915
0500000US48157,48157,"Fort Bend County, Texas",709909,1832,346412,1702,101419,222,96566,1399,4853,1392,212935,1661,178652,4272,34283,4191,32058,264,31288,627,770,598,363497,638,96934,216,92918,1309,4016,1278,228181,520,198723,3845,29458,3789,38382,196,36566,1047,1816,973
0500000US48167,48167,"Galveston County, Texas",317031,1304,156440,1364,40920,945,37689,1739,3231,1481,96409,1067,77500,2511,18909,2265,19111,385,18991,408,120,144,160591,1274,38381,1016,34982,1439,3399,1360,100294,910,83229,2076,17065,2155,21916,591,21891,604,25,42
0500000US48181,48181,"Grayson County, Texas",123908,840,60183,1177,14839,906,12672,1035,2167,887,36136,833,26303,1459,9833,1383,9208,400,9008,402,200,216,63725,1085,15079,881,13857,1052,1222,637,37416,631,27999,1538,9417,1542,11230,680,11022,668,208,250
0500000US48183,48183,"Gregg County, Texas",121916,997,59593,857,16626,715,14332,1111,2294,1035,35912,648,27146,1454,8766,1423,7055,287,7055,287,0,214,62323,917,15416,685,13753,934,1663,735,37202,489,26188,1545,11014,1537,9705,490,9466,422,239,191
0500000US48187,48187,"Guadalupe County, Texas",149452,997,73774,906,20309,530,19165,756,1144,624,44479,773,36779,1523,7700,1496,8986,233,8684,398,302,306,75678,538,19068,350,17836,801,1232,690,46416,391,39949,1249,6467,1296,10194,451,10182,451,12,20
0500000US48201,48201,"Harris County, Texas",4517749,2157,2243525,2076,623272,692,560926,5067,62346,4972,1433579,1953,1034591,13266,398988,13464,186674,715,179866,2217,6808,2035,2274224,1239,600293,604,537282,4507,63011,4465,1439072,468,1098210,10436,340862,10390,234859,851,225245,1981,9614,1771
0500000US48203,48203,"Harrison County, Texas",65920,401,31689,1242,8570,1186,7860,1237,710,447,18860,331,14279,1267,4581,1293,4259,219,4259,219,0,214,34231,1187,8186,1197,7230,1211,956,492,19769,474,14426,1332,5343,1208,6276,521,6276,521,0,214
0500000US48209,48209,"Hays County, Texas",192884,1131,95575,1016,23116,761,21298,1269,1818,1053,63569,1221,52516,2555,11053,2113,8890,248,8890,248,0,214,97309,824,21793,772,20519,1168,1274,822,64684,676,55356,2216,9328,2064,10832,561,10832,561,0,214
0500000US48213,48213,"Henderson County, Texas",78566,539,37912,627,8670,355,8184,674,486,516,21527,589,15103,1228,6424,1228,7715,307,7715,307,0,214,40654,608,8528,349,7935,441,593,360,23475,395,19804,940,3671,888,8651,396,8651,396,0,214
0500000US48215,48215,"Hidalgo County, Texas",832982,1732,402709,1898,141852,1043,122951,3218,18901,3022,221398,1616,120126,5410,101272,5140,39459,462,37338,928,2121,802,430273,1201,139278,936,118493,3411,20785,3322,242777,705,131059,5388,111718,5327,48218,493,44947,1173,3271,1156
0500000US48231,48231,"Hunt County, Texas",89069,592,43600,819,10794,777,10215,820,579,323,26507,642,20778,1278,5729,1100,6299,326,6273,328,26,44,45469,794,10409,760,9528,792,881,499,28047,591,23116,1143,4931,942,7013,473,7013,473,0,214
0500000US48245,48245,"Jefferson County, Texas",240275,2819,116987,2958,30242,534,26750,987,3492,1044,72576,3025,49156,3038,23420,2378,14169,514,13962,505,207,215,123288,884,30059,645,26787,1343,3272,1213,74355,460,52148,2236,22207,2204,18874,406,18740,415,134,137
0500000US48251,48251,"Johnson County, Texas",157572,1108,78332,1346,21020,638,17337,1395,3683,1436,47739,1286,38432,1937,9307,1761,9573,353,9573,353,0,214,79240,973,20520,784,17865,1512,2655,1242,47349,595,37557,1549,9792,1579,11371,448,11371,448,0,214
0500000US48257,48257,"Kaufman County, Texas",113586,806,55441,828,15427,551,14165,966,1262,699,34229,713,25364,1882,8865,1805,5785,469,5785,469,0,214,58145,667,16096,564,15349,682,747,571,34852,420,28241,1255,6611,1343,7197,293,7139,308,58,95
0500000US48291,48291,"Liberty County, Texas",73007,1623,37864,1400,10357,777,9611,915,746,433,22630,1249,17221,1529,5409,1356,4877,505,4803,525,74,132,35143,1666,9660,775,8874,784,786,566,20226,1494,14763,1515,5463,1410,5257,497,5257,497,0,214
0500000US48303,48303,"Lubbock County, Texas",295389,1307,144588,1359,36075,824,32549,1757,3526,1576,93834,1016,76891,2681,16943,2553,14679,519,14614,533,65,107,150801,833,35913,711,33697,1241,2216,1126,94995,509,76670,2371,18325,2376,19893,431,19742,523,151,246
0500000US48309,48309,"McLennan County, Texas",241534,1021,117228,888,31059,396,28259,1027,2800,1018,72154,726,56818,2169,15336,2081,14015,340,14015,340,0,214,124306,704,29567,384,27281,1129,2286,1017,77133,397,62344,1818,14789,1801,17606,565,17606,565,0,214
0500000US48329,48329,"Midland County, Texas",159991,726,79777,1067,22361,801,19792,1492,2569,1297,50583,870,40298,2151,10285,2075,6833,326,6833,326,0,214,80214,903,22383,856,19672,1101,2711,1220,49349,345,40955,1730,8394,1721,8482,292,8482,292,0,214
0500000US48339,48339,"Montgomery County, Texas",534559,1156,263617,1539,72767,955,68761,1433,4006,1337,161809,1116,130383,4506,31426,4430,29041,377,28651,561,390,392,270942,1013,70774,955,66913,1961,3861,1585,164355,456,138886,3828,25469,3700,35813,578,35214,838,599,627
