GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Total: - Car, truck, or van - drove alone","Margin of Error; Total: - Car, truck, or van - drove alone","Estimate; Total: - Car, truck, or van - carpooled","Margin of Error; Total: - Car, truck, or van - carpooled",Estimate; Total: - Public transportation (excluding taxicab),Margin of Error; Total: - Public transportation (excluding taxicab),Estimate; Total: - Walked,Margin of Error; Total: - Walked,"Estimate; Total: - Taxicab, motorcycle, bicycle, or other means","Margin of Error; Total: - Taxicab, motorcycle, bicycle, or other means",Estimate; Total: - Worked at home,Margin of Error; Total: - Worked at home
0500000US44007,44007,"Providence County, Rhode Island",44142,2362,25867,2579,9983,2415,2806,1229,2751,973,2019,844,716,486
0500000US45013,45013,"Beaufort County, South Carolina",9843,926,6446,1129,2049,883,0,296,451,293,372,520,525,553
0500000US45045,45045,"Greenville County, South Carolina",16862,1320,12101,2081,3982,1701,0,296,393,421,288,256,98,120
0500000US45079,45079,"Richland County, South Carolina",9178,799,4818,1023,2604,926,139,161,0,296,223,365,1394,468
0500000US47037,47037,"Davidson County, Tennessee",25985,2305,17256,2422,7031,2341,410,403,335,366,414,441,539,511
0500000US48027,48027,"Bell County, Texas",28999,1592,23175,1516,3689,1009,0,294,963,662,633,478,539,395
0500000US48029,48029,"Bexar County, Texas",423163,7739,334089,7798,54410,5367,12274,1856,7292,1553,6569,1613,8529,1700
0500000US48039,48039,"Brazoria County, Texas",35589,1968,28463,2394,4026,935,116,98,492,399,1553,832,939,834
0500000US48041,48041,"Brazos County, Texas",17124,1415,10330,1774,4691,1378,314,309,811,800,804,538,174,200
0500000US48061,48061,"Cameron County, Texas",120629,3895,93487,3635,18288,2272,893,491,2522,752,2038,816,3401,1022
0500000US48085,48085,"Collin County, Texas",52582,2147,40395,2268,7369,2492,268,233,777,574,1566,921,2207,1027
0500000US48113,48113,"Dallas County, Texas",388269,6083,294383,6386,66408,5091,7781,1519,5225,1361,8318,3118,6154,1291
0500000US48121,48121,"Denton County, Texas",54558,2312,42783,2830,7502,1492,237,237,928,465,1082,675,2026,683
0500000US48141,48141,"El Paso County, Texas",244773,5189,193730,5434,27947,2633,5071,1576,4151,1761,7603,1784,6271,1404
0500000US48157,48157,"Fort Bend County, Texas",60615,2607,47262,2914,8906,1896,529,406,339,256,1260,835,2319,1059
