GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07
Id,Id2,Geography,Estimate; Total:,Margin of Error; Total:,"Estimate; Car, truck, or van - drove alone","Margin of Error; Car, truck, or van - drove alone","Estimate; Car, truck, or van - carpooled","Margin of Error; Car, truck, or van - carpooled",Estimate; Public transportation (excluding taxicab),Margin of Error; Public transportation (excluding taxicab),Estimate; Walked,Margin of Error; Walked,"Estimate; Taxicab, motorcycle, bicycle, or other means","Margin of Error; Taxicab, motorcycle, bicycle, or other means",Estimate; Worked at home,Margin of Error; Worked at home
0500000US12009,12009,"Brevard County, Florida",16090,1320,13078,1318,1829,736,128,211,331,377,131,154,593,437
0500000US12011,12011,"Broward County, Florida",203038,4115,157433,4763,28921,2977,4450,1948,1661,674,2492,1107,8081,1814
0500000US12021,12021,"Collier County, Florida",39740,1750,23921,2951,12323,3079,618,506,442,443,2062,1404,374,264
0500000US12031,12031,"Duval County, Florida",23568,1331,15130,1831,6333,1709,413,414,316,287,308,317,1068,452
0500000US12033,12033,"Escambia County, Florida",4266,561,1740,654,1038,545,48,85,768,469,0,300,672,342
0500000US12057,12057,"Hillsborough County, Florida",115977,3642,88994,3617,17506,3091,1081,576,2724,917,3683,1238,1989,733
0500000US12071,12071,"Lee County, Florida",42187,2061,26904,2766,12623,2122,163,194,199,225,1215,911,1083,595
0500000US12083,12083,"Marion County, Florida",10487,1167,7803,1355,1144,686,0,300,229,283,1311,778,0,300
0500000US12086,12086,"Miami-Dade County, Florida",694126,8363,539849,8966,66491,5228,35185,4462,15420,2983,15981,3054,21200,2389
0500000US12087,12087,"Monroe County, Florida",6970,708,4282,1093,912,555,202,270,335,252,797,479,442,425
0500000US12095,12095,"Orange County, Florida",118507,2587,86637,3627,20476,2967,3353,1205,3090,1446,2874,1072,2077,781
0500000US12097,12097,"Osceola County, Florida",43253,2486,33899,2350,5616,1488,716,449,307,313,1912,930,803,593
0500000US12099,12099,"Palm Beach County, Florida",101275,3061,66321,4436,25215,3815,2302,1396,2000,1225,3609,2392,1828,783
0500000US12101,12101,"Pasco County, Florida",17263,1708,11821,1876,4142,1869,87,148,192,310,210,242,811,526
0500000US12103,12103,"Pinellas County, Florida",28319,1924,19507,2217,3187,984,1420,893,615,426,2978,1621,612,381
0500000US12105,12105,"Polk County, Florida",34084,1838,20424,2276,8645,1897,56,90,640,380,3458,1519,861,515
0500000US12115,12115,"Sarasota County, Florida",12079,843,7851,1313,2853,816,97,154,170,183,721,516,387,372
0500000US12117,12117,"Seminole County, Florida",28598,1849,20313,2328,6427,2241,156,184,374,445,65,117,1263,709
0500000US12127,12127,"Volusia County, Florida",21182,1677,15128,2146,3462,1388,594,591,324,328,1349,1091,325,262
0500000US13063,13063,"Clayton County, Georgia",13666,1125,4331,1285,7721,1594,0,292,183,301,1110,886,321,374
0500000US13067,13067,"Cobb County, Georgia",33876,2254,22968,2613,6634,1928,1158,716,1313,802,700,754,1103,685
0500000US13089,13089,"DeKalb County, Georgia",37002,2430,17437,3008,11105,2553,3938,1880,2033,2083,1871,1313,618,484
0500000US13121,13121,"Fulton County, Georgia",37150,2074,18399,2683,8425,2448,6283,2585,1245,878,1045,822,1753,860
0500000US13135,13135,"Gwinnett County, Georgia",62169,1689,31355,3692,20824,3443,790,642,466,342,6570,2000,2164,938
0500000US13139,13139,"Hall County, Georgia",19639,1219,12635,1885,4522,1825,0,292,98,164,2268,1531,116,143
0500000US15001,15001,"Hawaii County, Hawaii",8128,594,5449,932,1766,650,22,38,373,356,395,233,123,138
0500000US15003,15003,"Honolulu County, Hawaii",27458,1377,15911,1723,5363,1534,1784,785,2716,826,1108,548,576,348
