GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Total (dollars):,Margin of Error; Total (dollars):,Estimate; Male -- - Total (dollars),Margin of Error; Male -- - Total (dollars),"Estimate; Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Male -- - Other (dollars),Margin of Error; Male -- - Other (dollars),Estimate; Female -- - Total (dollars),Margin of Error; Female -- - Total (dollars),"Estimate; Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Female -- - Other (dollars),Margin of Error; Female -- - Other (dollars)
0500000US37179,37179,"Union County, North Carolina",28382,1753,36738,1140,43827,4473,12510,2817,20143,1684,30725,1858,10064,1332
0500000US37183,37183,"Wake County, North Carolina",31964,508,38011,2082,51295,957,12208,900,26232,926,40200,1278,10193,768
0500000US37191,37191,"Wayne County, North Carolina",22252,1060,25944,1818,35293,3082,9195,2290,18045,2013,26062,1495,9256,1767
0500000US37193,37193,"Wilkes County, North Carolina",22117,1626,27521,2866,31396,2228,11398,3460,17089,1636,24607,2705,8869,2220
0500000US37195,37195,"Wilson County, North Carolina",25186,1525,27854,2797,33735,3221,12609,3407,19247,4103,28834,5327,7189,1687
0500000US38015,38015,"Burleigh County, North Dakota",25112,1627,31299,1088,39852,3672,12504,3645,20376,2093,28699,2581,10096,2063
0500000US38017,38017,"Cass County, North Dakota",25855,872,32846,1699,41770,1717,11317,1540,20830,1832,27361,1668,10085,1061
0500000US38035,38035,"Grand Forks County, North Dakota",20283,1807,25626,2298,37272,3389,7467,1458,13974,3170,29074,3084,7081,1075
0500000US39003,39003,"Allen County, Ohio",24939,2451,30334,2995,40601,2730,9968,2028,18868,2044,31798,1226,9464,2050
0500000US39007,39007,"Ashtabula County, Ohio",23620,2761,30568,2085,37346,6777,9828,2678,19404,3185,28923,2553,7964,1398
