GEO.id,GEO.id2,GEO.display-label,HD01_VD02,HD02_VD02,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10
Id,Id2,Geography,Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Total (dollars):,Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Total (dollars):,Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Male -- - Total (dollars),Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Male -- - Total (dollars),"Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Male -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Male -- - Other (dollars),Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Male -- - Other (dollars),Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Female -- - Total (dollars),Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Female -- - Total (dollars),"Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months (dollars)","Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Female -- - Worked full-time, year-round in the past 12 months (dollars)",Estimate; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Female -- - Other (dollars),Margin of Error; Median earnings in the past 12 months (in 2015 Inflation-adjusted dollars) -- - Female -- - Other (dollars)
0500000US49005,49005,"Cache County, Utah",20311,815,26694,3632,44308,2839,8408,2039,13849,2229,30719,2688,7227,483
0500000US49011,49011,"Davis County, Utah",31220,954,44851,2831,56806,3729,8864,1260,20904,1243,37183,2002,9380,1197
0500000US49035,49035,"Salt Lake County, Utah",31282,478,36996,935,49644,1523,11640,647,25828,662,36567,540,10279,480
0500000US49049,49049,"Utah County, Utah",22293,638,33223,2144,52145,1428,9024,879,13998,1228,33148,2789,7016,419
0500000US49053,49053,"Washington County, Utah",25703,1626,35405,4596,50230,3080,11087,1791,18297,2717,31472,2822,8879,1781
0500000US49057,49057,"Weber County, Utah",30003,1642,35032,3484,44225,3053,9341,1707,22393,1663,35772,3088,10067,998
0500000US50007,50007,"Chittenden County, Vermont",32042,1748,37297,2591,55173,4365,8664,2039,28030,4360,41549,1274,9224,1523
0500000US51003,51003,"Albemarle County, Virginia",36814,3585,45655,6473,75798,4919,10097,3211,26968,5865,49929,5367,9277,1778
0500000US51013,51013,"Arlington County, Virginia",66217,2589,71154,3155,86926,5264,31385,6850,62201,3021,75111,2428,17804,3985
0500000US51015,51015,"Augusta County, Virginia",28655,4762,33515,4653,46679,6079,10226,2076,23669,3457,33827,5006,10762,1025
0500000US51019,51019,"Bedford County, Virginia",32138,1922,39461,4774,51122,5316,10345,1915,27012,3204,40228,4446,11147,950
0500000US51041,51041,"Chesterfield County, Virginia",37095,1229,42957,4103,56103,2409,10100,1797,32013,1500,44366,2238,11739,1150
0500000US51059,51059,"Fairfax County, Virginia",50790,704,62406,3222,83955,3256,13316,2096,40090,1841,61712,1131,12436,979
0500000US51061,51061,"Fauquier County, Virginia",43940,5411,56830,6443,72349,7359,12031,2107,33705,5758,47531,6209,12271,2495
0500000US51069,51069,"Frederick County, Virginia",38074,4662,45684,4525,51284,3965,12130,3283,32297,4147,41876,5564,11281,1325
0500000US51085,51085,"Hanover County, Virginia",43692,3980,51292,1875,63079,3309,11052,1438,36614,2898,47476,3652,11743,1623
0500000US51087,51087,"Henrico County, Virginia",35193,1368,41147,2105,53503,3722,11086,1489,30643,873,41512,1536,11071,1204
0500000US51095,51095,"James City County, Virginia",30005,3515,40733,2797,60322,8503,7709,3737,24605,1936,42022,9764,11003,2048
0500000US51107,51107,"Loudoun County, Virginia",55270,3254,71569,4568,90731,4963,11430,1286,44305,4711,62355,5303,12041,1003
0500000US51121,51121,"Montgomery County, Virginia",20982,1640,21948,3616,51080,6144,6255,1895,19449,3420,39737,3251,5150,1404
0500000US51153,51153,"Prince William County, Virginia",41128,1037,48337,3971,65282,5361,12255,1642,34401,3941,51683,1545,11670,777
0500000US51161,51161,"Roanoke County, Virginia",39450,3104,46688,4594,51326,3124,12116,3328,31758,2901,42353,4942,7071,2173
0500000US51165,51165,"Rockingham County, Virginia",27755,2468,32753,4150,42327,4789,6846,1796,21872,2930,35180,2752,7456,1524
0500000US51177,51177,"Spotsylvania County, Virginia",37400,2562,50311,5812,61635,4375,12150,2592,29545,3685,42951,3437,10704,1237
0500000US51179,51179,"Stafford County, Virginia",44084,4192,57590,10753,75992,4446,15247,3119,32936,3988,49951,3600,10446,2734
0500000US51199,51199,"York County, Virginia",41751,3550,57344,12020,70163,7706,11901,4813,32330,7205,43122,4052,7430,2480
